asOfDate,price,currencyCode,__typename
2020-09-22,104.8739,GBP,FundPrice
2020-09-23,102.8402,GBP,FundPrice
2020-09-24,102.9922,GBP,FundPrice
2020-09-25,104.3047,GBP,FundPrice
2020-09-26,104.3047,GBP,FundPrice
2020-09-27,104.3047,GBP,FundPrice
2020-09-28,105.0378,GBP,FundPrice
2020-09-29,104.8673,GBP,FundPrice
2020-09-30,104.5621,GBP,FundPrice
2020-10-01,105.8648,GBP,FundPrice
2020-10-02,104.4202,GBP,FundPrice
2020-10-03,104.4202,GBP,FundPrice
2020-10-04,104.4202,GBP,FundPrice
2020-10-05,105.9975,GBP,FundPrice
2020-10-06,105.1697,GBP,FundPrice
2020-10-07,106.9755,GBP,FundPrice
2020-10-08,107.5045,GBP,FundPrice
2020-10-09,107.8363,GBP,FundPrice
2020-10-10,107.8363,GBP,FundPrice
2020-10-11,107.8363,GBP,FundPrice
2020-10-12,108.7215,GBP,FundPrice
2020-10-13,108.9051,GBP,FundPrice
2020-10-14,107.8824,GBP,FundPrice
2020-10-15,108.331,GBP,FundPrice
2020-10-16,108.137,GBP,FundPrice
2020-10-17,108.137,GBP,FundPrice
2020-10-18,108.137,GBP,FundPrice
2020-10-19,106.6583,GBP,FundPrice
2020-10-20,107.187,GBP,FundPrice
2020-10-21,105.3706,GBP,FundPrice
2020-10-22,106.0299,GBP,FundPrice
2020-10-23,106.7924,GBP,FundPrice
2020-10-24,106.7924,GBP,FundPrice
2020-10-25,106.7924,GBP,FundPrice
2020-10-26,105.214,GBP,FundPrice
2020-10-27,104.6469,GBP,FundPrice
2020-10-28,102.0875,GBP,FundPrice
2020-10-29,103.4755,GBP,FundPrice
2020-10-30,101.8413,GBP,FundPrice
2020-10-31,101.8413,GBP,FundPrice
2020-11-01,101.8413,GBP,FundPrice
2020-11-02,103.0663,GBP,FundPrice
2020-11-03,103.9185,GBP,FundPrice
2020-11-04,106.9029,GBP,FundPrice
2020-11-05,108.293,GBP,FundPrice
2020-11-06,108.1191,GBP,FundPrice
2020-11-07,108.1191,GBP,FundPrice
2020-11-08,108.1191,GBP,FundPrice
2020-11-09,108.9421,GBP,FundPrice
2020-11-10,108.0151,GBP,FundPrice
2020-11-11,109.4202,GBP,FundPrice
2020-11-12,109.3028,GBP,FundPrice
2020-11-13,109.915,GBP,FundPrice
2020-11-14,109.915,GBP,FundPrice
2020-11-15,109.915,GBP,FundPrice
2020-11-16,111.0329,GBP,FundPrice
2020-11-17,110.2332,GBP,FundPrice
2020-11-18,109.1847,GBP,FundPrice
2020-11-19,110.0434,GBP,FundPrice
2020-11-20,109.3736,GBP,FundPrice
2020-11-21,109.3736,GBP,FundPrice
2020-11-22,109.3736,GBP,FundPrice
2020-11-23,109.5674,GBP,FundPrice
2020-11-24,110.5038,GBP,FundPrice
2020-11-25,110.5016,GBP,FundPrice
2020-11-26,110.9893,GBP,FundPrice
2020-11-27,111.5169,GBP,FundPrice
2020-11-28,111.5169,GBP,FundPrice
2020-11-29,111.5169,GBP,FundPrice
2020-11-30,110.8188,GBP,FundPrice
2020-12-01,111.8813,GBP,FundPrice
2020-12-02,112.26,GBP,FundPrice
2020-12-03,111.1765,GBP,FundPrice
2020-12-04,112.1272,GBP,FundPrice
2020-12-05,112.1272,GBP,FundPrice
2020-12-06,112.1272,GBP,FundPrice
2020-12-07,113.3422,GBP,FundPrice
2020-12-08,113.1803,GBP,FundPrice
2020-12-09,112.3438,GBP,FundPrice
2020-12-10,113.3098,GBP,FundPrice
2020-12-11,113.6188,GBP,FundPrice
2020-12-12,113.6188,GBP,FundPrice
2020-12-13,113.6188,GBP,FundPrice
2020-12-14,112.7975,GBP,FundPrice
2020-12-15,113.248,GBP,FundPrice
2020-12-16,112.8978,GBP,FundPrice
2020-12-17,113.0033,GBP,FundPrice
2020-12-18,113.634,GBP,FundPrice
2020-12-19,113.634,GBP,FundPrice
2020-12-20,113.634,GBP,FundPrice
2020-12-21,114.3077,GBP,FundPrice
2020-12-22,114.3107,GBP,FundPrice
2020-12-23,112.8756,GBP,FundPrice
2020-12-24,113.1222,GBP,FundPrice
2020-12-25,113.1222,GBP,FundPrice
2020-12-26,113.1222,GBP,FundPrice
2020-12-27,113.1222,GBP,FundPrice
2020-12-28,113.1222,GBP,FundPrice
2020-12-29,114.5026,GBP,FundPrice
2020-12-30,113.7106,GBP,FundPrice
2020-12-31,113.3534,GBP,FundPrice
2021-01-01,113.3534,GBP,FundPrice
2021-01-02,113.3534,GBP,FundPrice
2021-01-03,113.3534,GBP,FundPrice
2021-01-04,113.3218,GBP,FundPrice
2021-01-05,113.7272,GBP,FundPrice
2021-01-06,114.6099,GBP,FundPrice
2021-01-07,116.2616,GBP,FundPrice
2021-01-08,116.7178,GBP,FundPrice
2021-01-09,116.7178,GBP,FundPrice
2021-01-10,116.7178,GBP,FundPrice
2021-01-11,116.7036,GBP,FundPrice
2021-01-12,115.6717,GBP,FundPrice
2021-01-13,115.843,GBP,FundPrice
2021-01-14,115.3146,GBP,FundPrice
2021-01-15,115.2757,GBP,FundPrice
2021-01-16,115.2757,GBP,FundPrice
2021-01-17,115.2757,GBP,FundPrice
2021-01-18,115.1872,GBP,FundPrice
2021-01-19,115.7463,GBP,FundPrice
2021-01-20,116.9073,GBP,FundPrice
2021-01-21,116.3621,GBP,FundPrice
2021-01-22,116.4354,GBP,FundPrice
2021-01-23,116.4354,GBP,FundPrice
2021-01-24,116.4354,GBP,FundPrice
2021-01-25,116.6902,GBP,FundPrice
2021-01-26,115.9061,GBP,FundPrice
2021-01-27,113.6959,GBP,FundPrice
2021-01-28,114.0902,GBP,FundPrice
2021-01-29,111.9686,GBP,FundPrice
2021-01-30,111.9686,GBP,FundPrice
2021-01-31,111.9686,GBP,FundPrice
2021-02-01,114.3615,GBP,FundPrice
2021-02-02,116.122,GBP,FundPrice
2021-02-03,116.1023,GBP,FundPrice
2021-02-04,116.8673,GBP,FundPrice
2021-02-05,116.9984,GBP,FundPrice
2021-02-06,116.9984,GBP,FundPrice
2021-02-07,116.9984,GBP,FundPrice
2021-02-08,117.8165,GBP,FundPrice
2021-02-09,117.5477,GBP,FundPrice
2021-02-10,117.1791,GBP,FundPrice
2021-02-11,117.8028,GBP,FundPrice
2021-02-12,117.9479,GBP,FundPrice
2021-02-13,117.9479,GBP,FundPrice
2021-02-14,117.9479,GBP,FundPrice
2021-02-15,117.8334,GBP,FundPrice
2021-02-16,117.6148,GBP,FundPrice
2021-02-17,117.5795,GBP,FundPrice
2021-02-18,116.1948,GBP,FundPrice
2021-02-19,115.8527,GBP,FundPrice
2021-02-20,115.8527,GBP,FundPrice
2021-02-21,115.8527,GBP,FundPrice
2021-02-22,114.5787,GBP,FundPrice
2021-02-23,113.9884,GBP,FundPrice
2021-02-24,114.4614,GBP,FundPrice
2021-02-25,112.453,GBP,FundPrice
2021-02-26,112.4967,GBP,FundPrice
2021-02-27,112.4967,GBP,FundPrice
2021-02-28,112.4967,GBP,FundPrice
2021-03-01,115.21,GBP,FundPrice
2021-03-02,114.3451,GBP,FundPrice
2021-03-03,112.9137,GBP,FundPrice
2021-03-04,111.1512,GBP,FundPrice
2021-03-05,113.533,GBP,FundPrice
2021-03-06,113.533,GBP,FundPrice
2021-03-07,113.533,GBP,FundPrice
2021-03-08,113.1237,GBP,FundPrice
2021-03-09,114.2348,GBP,FundPrice
2021-03-10,114.5447,GBP,FundPrice
2021-03-11,115.5745,GBP,FundPrice
2021-03-12,116.1746,GBP,FundPrice
2021-03-13,116.1746,GBP,FundPrice
2021-03-14,116.1746,GBP,FundPrice
2021-03-15,117.2005,GBP,FundPrice
2021-03-16,117.0831,GBP,FundPrice
2021-03-17,117.1962,GBP,FundPrice
2021-03-18,115.7427,GBP,FundPrice
2021-03-19,116.179,GBP,FundPrice
2021-03-20,116.179,GBP,FundPrice
2021-03-21,116.179,GBP,FundPrice
2021-03-22,116.9071,GBP,FundPrice
2021-03-23,116.4047,GBP,FundPrice
2021-03-24,115.8269,GBP,FundPrice
2021-03-25,116.3283,GBP,FundPrice
2021-03-26,117.4401,GBP,FundPrice
2021-03-27,117.4401,GBP,FundPrice
2021-03-28,117.4401,GBP,FundPrice
2021-03-29,117.2448,GBP,FundPrice
2021-03-30,117.6938,GBP,FundPrice
2021-03-31,117.3679,GBP,FundPrice
2021-04-01,118.5053,GBP,FundPrice
2021-04-02,118.5053,GBP,FundPrice
2021-04-03,118.5053,GBP,FundPrice
2021-04-04,118.5053,GBP,FundPrice
2021-04-05,118.5053,GBP,FundPrice
2021-04-06,119.6993,GBP,FundPrice
2021-04-07,120.4871,GBP,FundPrice
2021-04-08,121.6608,GBP,FundPrice
2021-04-09,122.3097,GBP,FundPrice
2021-04-10,122.3097,GBP,FundPrice
2021-04-11,122.3097,GBP,FundPrice
2021-04-12,122.0811,GBP,FundPrice
2021-04-13,122.7642,GBP,FundPrice
2021-04-14,122.0216,GBP,FundPrice
2021-04-15,123.1245,GBP,FundPrice
2021-04-16,123.3371,GBP,FundPrice
2021-04-17,123.3371,GBP,FundPrice
2021-04-18,123.3371,GBP,FundPrice
2021-04-19,121.4443,GBP,FundPrice
2021-04-20,120.6335,GBP,FundPrice
2021-04-21,121.5499,GBP,FundPrice
2021-04-22,121.9671,GBP,FundPrice
2021-04-23,123.0271,GBP,FundPrice
2021-04-24,123.0271,GBP,FundPrice
2021-04-25,123.0271,GBP,FundPrice
2021-04-26,123.0255,GBP,FundPrice
2021-04-27,122.663,GBP,FundPrice
2021-04-28,122.5608,GBP,FundPrice
2021-04-29,122.6114,GBP,FundPrice
2021-04-30,122.5486,GBP,FundPrice
2021-05-01,122.5486,GBP,FundPrice
2021-05-02,122.5486,GBP,FundPrice
2021-05-03,122.5486,GBP,FundPrice
2021-05-04,121.2735,GBP,FundPrice
2021-05-05,121.2287,GBP,FundPrice
2021-05-06,122.1294,GBP,FundPrice
2021-05-07,122.5656,GBP,FundPrice
2021-05-08,122.5656,GBP,FundPrice
2021-05-09,122.5656,GBP,FundPrice
2021-05-10,120.2627,GBP,FundPrice
2021-05-11,118.9828,GBP,FundPrice
2021-05-12,117.0468,GBP,FundPrice
2021-05-13,118.1784,GBP,FundPrice
2021-05-14,119.6608,GBP,FundPrice
2021-05-15,119.6608,GBP,FundPrice
2021-05-16,119.6608,GBP,FundPrice
2021-05-17,119.1453,GBP,FundPrice
2021-05-18,118.2503,GBP,FundPrice
2021-05-19,118.2462,GBP,FundPrice
2021-05-20,119.4677,GBP,FundPrice
2021-05-21,119.508,GBP,FundPrice
2021-05-22,119.508,GBP,FundPrice
2021-05-23,119.508,GBP,FundPrice
2021-05-24,120.4222,GBP,FundPrice
2021-05-25,120.7011,GBP,FundPrice
2021-05-26,121.0264,GBP,FundPrice
2021-05-27,120.4471,GBP,FundPrice
2021-05-28,120.9477,GBP,FundPrice
2021-05-29,120.9477,GBP,FundPrice
2021-05-30,120.9477,GBP,FundPrice
2021-05-31,120.9477,GBP,FundPrice
2021-06-01,121.125,GBP,FundPrice
2021-06-02,121.2166,GBP,FundPrice
2021-06-03,121.0764,GBP,FundPrice
2021-06-04,121.5717,GBP,FundPrice
2021-06-05,121.5717,GBP,FundPrice
2021-06-06,121.5717,GBP,FundPrice
2021-06-07,121.9224,GBP,FundPrice
2021-06-08,122.1917,GBP,FundPrice
2021-06-09,122.0748,GBP,FundPrice
2021-06-10,122.4325,GBP,FundPrice
2021-06-11,122.878,GBP,FundPrice
2021-06-12,122.878,GBP,FundPrice
2021-06-13,122.878,GBP,FundPrice
2021-06-14,123.2799,GBP,FundPrice
2021-06-15,123.2784,GBP,FundPrice
2021-06-16,122.8077,GBP,FundPrice
2021-06-17,123.7732,GBP,FundPrice
2021-06-18,123.5354,GBP,FundPrice
2021-06-19,123.5354,GBP,FundPrice
2021-06-20,123.5354,GBP,FundPrice
2021-06-21,123.6632,GBP,FundPrice
2021-06-22,124.4137,GBP,FundPrice
2021-06-23,123.8317,GBP,FundPrice
2021-06-24,125.2124,GBP,FundPrice
2021-06-25,125.507,GBP,FundPrice
2021-06-26,125.507,GBP,FundPrice
2021-06-27,125.507,GBP,FundPrice
2021-06-28,126.0096,GBP,FundPrice
2021-06-29,126.4737,GBP,FundPrice
2021-06-30,126.3714,GBP,FundPrice
2021-07-01,127.0709,GBP,FundPrice
2021-07-02,127.7401,GBP,FundPrice
2021-07-03,127.7401,GBP,FundPrice
2021-07-04,127.7401,GBP,FundPrice
2021-07-05,127.3684,GBP,FundPrice
2021-07-06,127.591,GBP,FundPrice
2021-07-07,128.1162,GBP,FundPrice
2021-07-08,127.0327,GBP,FundPrice
2021-07-09,127.5387,GBP,FundPrice
2021-07-10,127.5387,GBP,FundPrice
2021-07-11,127.5387,GBP,FundPrice
2021-07-12,127.733,GBP,FundPrice
2021-07-13,127.8193,GBP,FundPrice
2021-07-14,127.4631,GBP,FundPrice
2021-07-15,126.8676,GBP,FundPrice
2021-07-16,126.8099,GBP,FundPrice
2021-07-17,126.8099,GBP,FundPrice
2021-07-18,126.8099,GBP,FundPrice
2021-07-19,126.0734,GBP,FundPrice
2021-07-20,128.0015,GBP,FundPrice
2021-07-21,128.5214,GBP,FundPrice
2021-07-22,128.1849,GBP,FundPrice
2021-07-23,129.3334,GBP,FundPrice
2021-07-24,129.3334,GBP,FundPrice
2021-07-25,129.3334,GBP,FundPrice
2021-07-26,128.8386,GBP,FundPrice
2021-07-27,127.7056,GBP,FundPrice
2021-07-28,127.9149,GBP,FundPrice
2021-07-29,127.7688,GBP,FundPrice
2021-07-30,127.6633,GBP,FundPrice
2021-07-31,127.6633,GBP,FundPrice
2021-08-01,127.6633,GBP,FundPrice
2021-08-02,128.0759,GBP,FundPrice
2021-08-03,128.6856,GBP,FundPrice
2021-08-04,128.4576,GBP,FundPrice
2021-08-05,128.8961,GBP,FundPrice
2021-08-06,129.2883,GBP,FundPrice
2021-08-07,129.2883,GBP,FundPrice
2021-08-08,129.2883,GBP,FundPrice
2021-08-09,129.4936,GBP,FundPrice
2021-08-10,129.3808,GBP,FundPrice
2021-08-11,129.4979,GBP,FundPrice
2021-08-12,130.0942,GBP,FundPrice
2021-08-13,130.26,GBP,FundPrice
2021-08-14,130.26,GBP,FundPrice
2021-08-15,130.26,GBP,FundPrice
2021-08-16,130.0903,GBP,FundPrice
2021-08-17,130.2585,GBP,FundPrice
2021-08-18,129.3191,GBP,FundPrice
2021-08-19,129.771,GBP,FundPrice
2021-08-20,131.0416,GBP,FundPrice
2021-08-21,131.0416,GBP,FundPrice
2021-08-22,131.0416,GBP,FundPrice
2021-08-23,131.3853,GBP,FundPrice
2021-08-24,131.7708,GBP,FundPrice
2021-08-25,131.9224,GBP,FundPrice
2021-08-26,131.4028,GBP,FundPrice
2021-08-27,132.2093,GBP,FundPrice
2021-08-28,132.2093,GBP,FundPrice
2021-08-29,132.2093,GBP,FundPrice
2021-08-30,132.2093,GBP,FundPrice
2021-08-31,132.5464,GBP,FundPrice
2021-09-01,132.9206,GBP,FundPrice
2021-09-02,132.7924,GBP,FundPrice
2021-09-03,132.5843,GBP,FundPrice
2021-09-04,132.5843,GBP,FundPrice
2021-09-05,132.5843,GBP,FundPrice
2021-09-06,133.2551,GBP,FundPrice
2021-09-07,133.2378,GBP,FundPrice
2021-09-08,133.1447,GBP,FundPrice
2021-09-09,131.689,GBP,FundPrice
2021-09-10,131.0045,GBP,FundPrice
2021-09-11,131.0045,GBP,FundPrice
2021-09-12,131.0045,GBP,FundPrice
2021-09-13,131.0621,GBP,FundPrice
2021-09-14,130.729,GBP,FundPrice
2021-09-15,131.4609,GBP,FundPrice
2021-09-16,131.8304,GBP,FundPrice
2021-09-17,131.1243,GBP,FundPrice
2021-09-18,131.1243,GBP,FundPrice
2021-09-19,131.1243,GBP,FundPrice
2021-09-20,129.8095,GBP,FundPrice
2021-09-21,130.1144,GBP,FundPrice
2021-09-22,131.0207,GBP,FundPrice
2021-09-23,131.3848,GBP,FundPrice
2021-09-24,131.8913,GBP,FundPrice
2021-09-25,131.8913,GBP,FundPrice
2021-09-26,131.8913,GBP,FundPrice
2021-09-27,131.2302,GBP,FundPrice
2021-09-28,129.9948,GBP,FundPrice
2021-09-29,130.7621,GBP,FundPrice
2021-09-30,129.316,GBP,FundPrice
2021-10-01,129.4269,GBP,FundPrice
2021-10-02,129.4269,GBP,FundPrice
2021-10-03,129.4269,GBP,FundPrice
2021-10-04,127.3166,GBP,FundPrice
2021-10-05,128.0003,GBP,FundPrice
2021-10-06,128.5154,GBP,FundPrice
2021-10-07,129.3458,GBP,FundPrice
2021-10-08,128.9104,GBP,FundPrice
2021-10-09,128.9104,GBP,FundPrice
2021-10-10,128.9104,GBP,FundPrice
2021-10-11,128.44,GBP,FundPrice
2021-10-12,128.4026,GBP,FundPrice
2021-10-13,128.7734,GBP,FundPrice
2021-10-14,130.3297,GBP,FundPrice
2021-10-15,130.5523,GBP,FundPrice
2021-10-16,130.5523,GBP,FundPrice
2021-10-17,130.5523,GBP,FundPrice
2021-10-18,131.2367,GBP,FundPrice
2021-10-19,131.4566,GBP,FundPrice
2021-10-20,131.6573,GBP,FundPrice
2021-10-21,132.0452,GBP,FundPrice
2021-10-22,132.3767,GBP,FundPrice
2021-10-23,132.3767,GBP,FundPrice
2021-10-24,132.3767,GBP,FundPrice
2021-10-25,132.8169,GBP,FundPrice
2021-10-26,132.8609,GBP,FundPrice
2021-10-27,133.0777,GBP,FundPrice
2021-10-28,133.4713,GBP,FundPrice
2021-10-29,134.267,GBP,FundPrice
2021-10-30,134.267,GBP,FundPrice
2021-10-31,134.267,GBP,FundPrice
2021-11-01,135.3376,GBP,FundPrice
2021-11-02,136.3106,GBP,FundPrice
2021-11-03,136.6207,GBP,FundPrice
2021-11-04,138.9425,GBP,FundPrice
2021-11-05,139.1633,GBP,FundPrice
2021-11-06,139.1633,GBP,FundPrice
2021-11-07,139.1633,GBP,FundPrice
2021-11-08,138.6665,GBP,FundPrice
2021-11-09,138.4128,GBP,FundPrice
2021-11-10,137.9257,GBP,FundPrice
2021-11-11,138.887,GBP,FundPrice
2021-11-12,139.8529,GBP,FundPrice
2021-11-13,139.8529,GBP,FundPrice
2021-11-14,139.8529,GBP,FundPrice
2021-11-15,139.5411,GBP,FundPrice
2021-11-16,140.002,GBP,FundPrice
2021-11-17,138.9853,GBP,FundPrice
2021-11-18,139.1182,GBP,FundPrice
2021-11-19,139.2683,GBP,FundPrice
2021-11-20,139.2683,GBP,FundPrice
2021-11-21,139.2683,GBP,FundPrice
2021-11-22,138.8607,GBP,FundPrice
2021-11-23,138.7265,GBP,FundPrice
2021-11-24,139.1766,GBP,FundPrice
2021-11-25,139.4257,GBP,FundPrice
2021-11-26,136.3812,GBP,FundPrice
2021-11-27,136.3812,GBP,FundPrice
2021-11-28,136.3812,GBP,FundPrice
2021-11-29,137.7349,GBP,FundPrice
2021-11-30,136.1194,GBP,FundPrice
2021-12-01,134.4859,GBP,FundPrice
2021-12-02,135.6702,GBP,FundPrice
2021-12-03,135.3542,GBP,FundPrice
2021-12-04,135.3542,GBP,FundPrice
2021-12-05,135.3542,GBP,FundPrice
2021-12-06,136.3677,GBP,FundPrice
2021-12-07,139.3957,GBP,FundPrice
2021-12-08,140.2193,GBP,FundPrice
2021-12-09,139.2071,GBP,FundPrice
2021-12-10,139.6275,GBP,FundPrice
2021-12-11,139.6275,GBP,FundPrice
2021-12-12,139.6275,GBP,FundPrice
2021-12-13,138.4931,GBP,FundPrice
2021-12-14,137.2437,GBP,FundPrice
2021-12-15,139.2092,GBP,FundPrice
2021-12-16,137.3465,GBP,FundPrice
2021-12-17,137.1172,GBP,FundPrice
2021-12-18,137.1172,GBP,FundPrice
2021-12-19,137.1172,GBP,FundPrice
2021-12-20,135.739,GBP,FundPrice
2021-12-21,137.9479,GBP,FundPrice
2021-12-22,138.1738,GBP,FundPrice
2021-12-23,138.5328,GBP,FundPrice
2021-12-24,138.5444,GBP,FundPrice
2021-12-25,138.5444,GBP,FundPrice
2021-12-26,138.5444,GBP,FundPrice
2021-12-27,138.5444,GBP,FundPrice
2021-12-28,138.5444,GBP,FundPrice
2021-12-29,139.4086,GBP,FundPrice
2021-12-30,138.9483,GBP,FundPrice
2021-12-31,138.1675,GBP,FundPrice
2022-01-01,138.1675,GBP,FundPrice
2022-01-02,138.1675,GBP,FundPrice
2022-01-03,138.1675,GBP,FundPrice
2022-01-04,138.412,GBP,FundPrice
2022-01-05,135.8698,GBP,FundPrice
2022-01-06,135.406,GBP,FundPrice
2022-01-07,134.4233,GBP,FundPrice
2022-01-08,134.4233,GBP,FundPrice
2022-01-09,134.4233,GBP,FundPrice
2022-01-10,134.1317,GBP,FundPrice
2022-01-11,134.714,GBP,FundPrice
2022-01-12,134.7101,GBP,FundPrice
2022-01-13,132.7107,GBP,FundPrice
2022-01-14,132.6805,GBP,FundPrice
2022-01-15,132.6805,GBP,FundPrice
2022-01-16,132.6805,GBP,FundPrice
2022-01-17,133.0708,GBP,FundPrice
2022-01-18,131.3924,GBP,FundPrice
2022-01-19,129.633,GBP,FundPrice
2022-01-20,128.6234,GBP,FundPrice
2022-01-21,127.1425,GBP,FundPrice
2022-01-22,127.1425,GBP,FundPrice
2022-01-23,127.1425,GBP,FundPrice
2022-01-24,127.4777,GBP,FundPrice
2022-01-25,125.5413,GBP,FundPrice
2022-01-26,125.3904,GBP,FundPrice
2022-01-27,125.0519,GBP,FundPrice
2022-01-28,127.2884,GBP,FundPrice
2022-01-29,127.2884,GBP,FundPrice
2022-01-30,127.2884,GBP,FundPrice
2022-01-31,129.8028,GBP,FundPrice
2022-02-01,129.9845,GBP,FundPrice
2022-02-02,130.4987,GBP,FundPrice
2022-02-03,127.3352,GBP,FundPrice
2022-02-04,128.5246,GBP,FundPrice
2022-02-05,128.5246,GBP,FundPrice
2022-02-06,128.5246,GBP,FundPrice
2022-02-07,128.2609,GBP,FundPrice
2022-02-08,128.9701,GBP,FundPrice
2022-02-09,131.2582,GBP,FundPrice
2022-02-10,128.8851,GBP,FundPrice
2022-02-11,126.6982,GBP,FundPrice
2022-02-12,126.6982,GBP,FundPrice
2022-02-13,126.6982,GBP,FundPrice
2022-02-14,126.5303,GBP,FundPrice
2022-02-15,128.474,GBP,FundPrice
2022-02-16,128.2116,GBP,FundPrice
2022-02-17,125.4397,GBP,FundPrice
2022-02-18,124.7576,GBP,FundPrice
2022-02-19,124.7576,GBP,FundPrice
2022-02-20,124.7576,GBP,FundPrice
2022-02-21,124.2143,GBP,FundPrice
2022-02-22,123.1736,GBP,FundPrice
2022-02-23,121.626,GBP,FundPrice
2022-02-24,124.4531,GBP,FundPrice
2022-02-25,126.1004,GBP,FundPrice
2022-02-26,126.1004,GBP,FundPrice
2022-02-27,126.1004,GBP,FundPrice
2022-02-28,125.9407,GBP,FundPrice
2022-03-01,124.5755,GBP,FundPrice
2022-03-02,126.284,GBP,FundPrice
2022-03-03,124.9899,GBP,FundPrice
2022-03-04,123.9706,GBP,FundPrice
2022-03-05,123.9706,GBP,FundPrice
2022-03-06,123.9706,GBP,FundPrice
2022-03-07,120.8997,GBP,FundPrice
