asOfDate,price,currencyCode,__typename
2009-12-12,124.556468,GBP,FundPrice
2009-12-13,124.556468,GBP,FundPrice
2009-12-14,125.251585,GBP,FundPrice
2009-12-15,124.517676,GBP,FundPrice
2009-12-16,124.163395,GBP,FundPrice
2009-12-17,124.253771,GBP,FundPrice
2009-12-18,124.489394,GBP,FundPrice
2009-12-19,124.489394,GBP,FundPrice
2009-12-20,124.489394,GBP,FundPrice
2009-12-21,125.686523,GBP,FundPrice
2009-12-22,127.254362,GBP,FundPrice
2009-12-23,127.672036,GBP,FundPrice
2009-12-24,128.702514,GBP,FundPrice
2009-12-25,128.702514,GBP,FundPrice
2009-12-26,128.702514,GBP,FundPrice
2009-12-27,128.702514,GBP,FundPrice
2009-12-28,128.702514,GBP,FundPrice
2009-12-29,129.024282,GBP,FundPrice
2009-12-30,127.982539,GBP,FundPrice
2009-12-31,126.443444,GBP,FundPrice
2010-01-01,126.443444,GBP,FundPrice
2010-01-02,126.443444,GBP,FundPrice
2010-01-03,126.443444,GBP,FundPrice
2010-01-04,128.960644,GBP,FundPrice
2010-01-05,130.154871,GBP,FundPrice
2010-01-06,130.562959,GBP,FundPrice
2010-01-07,131.014884,GBP,FundPrice
2010-01-08,131.41887,GBP,FundPrice
2010-01-09,131.41887,GBP,FundPrice
2010-01-10,131.41887,GBP,FundPrice
2010-01-11,130.601134,GBP,FundPrice
2010-01-12,129.536419,GBP,FundPrice
2010-01-13,129.204121,GBP,FundPrice
2010-01-14,129.463519,GBP,FundPrice
2010-01-15,128.68639,GBP,FundPrice
2010-01-16,128.68639,GBP,FundPrice
2010-01-17,128.68639,GBP,FundPrice
2010-01-18,128.431019,GBP,FundPrice
2010-01-19,128.380184,GBP,FundPrice
2010-01-20,127.230155,GBP,FundPrice
2010-01-21,126.330294,GBP,FundPrice
2010-01-22,124.754263,GBP,FundPrice
2010-01-23,124.754263,GBP,FundPrice
2010-01-24,124.754263,GBP,FundPrice
2010-01-25,124.005215,GBP,FundPrice
2010-01-26,123.673527,GBP,FundPrice
2010-01-27,123.066443,GBP,FundPrice
2010-01-28,122.394548,GBP,FundPrice
2010-01-29,122.182791,GBP,FundPrice
2010-01-30,122.182791,GBP,FundPrice
2010-01-31,122.182791,GBP,FundPrice
2010-02-01,124.162942,GBP,FundPrice
2010-02-02,125.365764,GBP,FundPrice
2010-02-03,125.147138,GBP,FundPrice
2010-02-04,122.825712,GBP,FundPrice
2010-02-05,122.67801,GBP,FundPrice
2010-02-06,122.67801,GBP,FundPrice
2010-02-07,122.67801,GBP,FundPrice
2010-02-08,122.29778,GBP,FundPrice
2010-02-09,123.661629,GBP,FundPrice
2010-02-10,123.822358,GBP,FundPrice
2010-02-11,124.449859,GBP,FundPrice
2010-02-12,124.089894,GBP,FundPrice
2010-02-13,124.089894,GBP,FundPrice
2010-02-14,124.089894,GBP,FundPrice
2010-02-15,123.766801,GBP,FundPrice
2010-02-16,125.686716,GBP,FundPrice
2010-02-17,126.366638,GBP,FundPrice
2010-02-18,127.5542,GBP,FundPrice
2010-02-19,128.91695,GBP,FundPrice
2010-02-20,128.91695,GBP,FundPrice
2010-02-21,128.91695,GBP,FundPrice
2010-02-22,128.998568,GBP,FundPrice
2010-02-23,128.132473,GBP,FundPrice
2010-02-24,128.604807,GBP,FundPrice
2010-02-25,129.333662,GBP,FundPrice
2010-02-26,130.616371,GBP,FundPrice
2010-02-27,130.616371,GBP,FundPrice
2010-02-28,130.616371,GBP,FundPrice
2010-03-01,134.180429,GBP,FundPrice
2010-03-02,135.324967,GBP,FundPrice
2010-03-03,134.919281,GBP,FundPrice
2010-03-04,134.861202,GBP,FundPrice
2010-03-05,136.151243,GBP,FundPrice
2010-03-06,136.151243,GBP,FundPrice
2010-03-07,136.151243,GBP,FundPrice
2010-03-08,137.07013,GBP,FundPrice
2010-03-09,137.854224,GBP,FundPrice
2010-03-10,138.741369,GBP,FundPrice
2010-03-11,138.347884,GBP,FundPrice
2010-03-12,137.578306,GBP,FundPrice
2010-03-13,137.578306,GBP,FundPrice
2010-03-14,137.578306,GBP,FundPrice
2010-03-15,138.282212,GBP,FundPrice
2010-03-16,138.161147,GBP,FundPrice
2010-03-17,138.273637,GBP,FundPrice
2010-03-18,138.030483,GBP,FundPrice
2010-03-19,139.631211,GBP,FundPrice
2010-03-20,139.631211,GBP,FundPrice
2010-03-21,139.631211,GBP,FundPrice
2010-03-22,139.383277,GBP,FundPrice
2010-03-23,140.28222,GBP,FundPrice
2010-03-24,140.536849,GBP,FundPrice
2010-03-25,140.962606,GBP,FundPrice
2010-03-26,141.060643,GBP,FundPrice
2010-03-27,141.060643,GBP,FundPrice
2010-03-28,141.060643,GBP,FundPrice
2010-03-29,141.267556,GBP,FundPrice
2010-03-30,140.164703,GBP,FundPrice
2010-03-31,139.40433,GBP,FundPrice
2010-04-01,139.643497,GBP,FundPrice
2010-04-02,139.643497,GBP,FundPrice
2010-04-03,139.643497,GBP,FundPrice
2010-04-04,139.643497,GBP,FundPrice
2010-04-05,139.643497,GBP,FundPrice
2010-04-06,141.15128,GBP,FundPrice
2010-04-07,140.624864,GBP,FundPrice
2010-04-08,140.049299,GBP,FundPrice
2010-04-09,140.343758,GBP,FundPrice
2010-04-10,140.343758,GBP,FundPrice
2010-04-11,140.343758,GBP,FundPrice
2010-04-12,140.695048,GBP,FundPrice
2010-04-13,140.548592,GBP,FundPrice
2010-04-14,141.249512,GBP,FundPrice
2010-04-15,141.095265,GBP,FundPrice
2010-04-16,139.816312,GBP,FundPrice
2010-04-17,139.816312,GBP,FundPrice
2010-04-18,139.816312,GBP,FundPrice
2010-04-19,140.230956,GBP,FundPrice
2010-04-20,140.916419,GBP,FundPrice
2010-04-21,140.31764,GBP,FundPrice
2010-04-22,139.757533,GBP,FundPrice
2010-04-23,140.801887,GBP,FundPrice
2010-04-24,140.801887,GBP,FundPrice
2010-04-25,140.801887,GBP,FundPrice
2010-04-26,140.049055,GBP,FundPrice
2010-04-27,138.370354,GBP,FundPrice
2010-04-28,138.668951,GBP,FundPrice
2010-04-29,139.68649,GBP,FundPrice
2010-04-30,138.408532,GBP,FundPrice
2010-05-01,138.408532,GBP,FundPrice
2010-05-02,138.408532,GBP,FundPrice
2010-05-03,138.408532,GBP,FundPrice
2010-05-04,137.28993,GBP,FundPrice
2010-05-05,135.69473,GBP,FundPrice
2010-05-06,133.120109,GBP,FundPrice
2010-05-07,132.895837,GBP,FundPrice
2010-05-08,132.895837,GBP,FundPrice
2010-05-09,132.895837,GBP,FundPrice
2010-05-10,136.350344,GBP,FundPrice
2010-05-11,136.523678,GBP,FundPrice
2010-05-12,138.263715,GBP,FundPrice
2010-05-13,139.342451,GBP,FundPrice
2010-05-14,137.26425,GBP,FundPrice
2010-05-15,137.26425,GBP,FundPrice
2010-05-16,137.26425,GBP,FundPrice
2010-05-17,137.374072,GBP,FundPrice
2010-05-18,136.719547,GBP,FundPrice
2010-05-19,135.571622,GBP,FundPrice
2010-05-20,132.06423,GBP,FundPrice
2010-05-21,132.07581,GBP,FundPrice
2010-05-22,132.07581,GBP,FundPrice
2010-05-23,132.07581,GBP,FundPrice
2010-05-24,131.085338,GBP,FundPrice
2010-05-25,129.840527,GBP,FundPrice
2010-05-26,129.432242,GBP,FundPrice
2010-05-27,132.856897,GBP,FundPrice
2010-05-28,132.585571,GBP,FundPrice
2010-05-29,132.585571,GBP,FundPrice
2010-05-30,132.585571,GBP,FundPrice
2010-05-31,132.585571,GBP,FundPrice
2010-06-01,128.841061,GBP,FundPrice
2010-06-02,131.377818,GBP,FundPrice
2010-06-03,132.364961,GBP,FundPrice
2010-06-04,129.204065,GBP,FundPrice
2010-06-05,129.204065,GBP,FundPrice
2010-06-06,129.204065,GBP,FundPrice
2010-06-07,127.334779,GBP,FundPrice
2010-06-08,129.247026,GBP,FundPrice
2010-06-09,127.527688,GBP,FundPrice
2010-06-10,129.966472,GBP,FundPrice
2010-06-11,131.807604,GBP,FundPrice
2010-06-12,131.807604,GBP,FundPrice
2010-06-13,131.807604,GBP,FundPrice
2010-06-14,130.934103,GBP,FundPrice
2010-06-15,132.810745,GBP,FundPrice
2010-06-16,132.948706,GBP,FundPrice
2010-06-17,133.627051,GBP,FundPrice
2010-06-18,133.906536,GBP,FundPrice
2010-06-19,133.906536,GBP,FundPrice
2010-06-20,133.906536,GBP,FundPrice
2010-06-21,134.481229,GBP,FundPrice
2010-06-22,132.862756,GBP,FundPrice
2010-06-23,130.757384,GBP,FundPrice
2010-06-24,128.583303,GBP,FundPrice
2010-06-25,128.16547,GBP,FundPrice
2010-06-26,128.16547,GBP,FundPrice
2010-06-27,128.16547,GBP,FundPrice
2010-06-28,127.333361,GBP,FundPrice
2010-06-29,123.746704,GBP,FundPrice
2010-06-30,123.747215,GBP,FundPrice
2010-07-01,121.922724,GBP,FundPrice
2010-07-02,121.256879,GBP,FundPrice
2010-07-03,121.256879,GBP,FundPrice
2010-07-04,121.256879,GBP,FundPrice
2010-07-05,121.650936,GBP,FundPrice
2010-07-06,122.644733,GBP,FundPrice
2010-07-07,125.186312,GBP,FundPrice
2010-07-08,127.085441,GBP,FundPrice
2010-07-09,128.391511,GBP,FundPrice
2010-07-10,128.391511,GBP,FundPrice
2010-07-11,128.391511,GBP,FundPrice
2010-07-12,128.643525,GBP,FundPrice
2010-07-13,129.686775,GBP,FundPrice
2010-07-14,129.414403,GBP,FundPrice
2010-07-15,128.500404,GBP,FundPrice
2010-07-16,125.985592,GBP,FundPrice
2010-07-17,125.985592,GBP,FundPrice
2010-07-18,125.985592,GBP,FundPrice
2010-07-19,127.082648,GBP,FundPrice
2010-07-20,127.378722,GBP,FundPrice
2010-07-21,126.856767,GBP,FundPrice
2010-07-22,128.896834,GBP,FundPrice
2010-07-23,128.515702,GBP,FundPrice
2010-07-24,128.515702,GBP,FundPrice
2010-07-25,128.515702,GBP,FundPrice
2010-07-26,129.338338,GBP,FundPrice
2010-07-27,128.787089,GBP,FundPrice
2010-07-28,128.106022,GBP,FundPrice
2010-07-29,128.092309,GBP,FundPrice
2010-07-30,127.333061,GBP,FundPrice
2010-07-31,127.333061,GBP,FundPrice
2010-08-01,127.333061,GBP,FundPrice
2010-08-02,128.267656,GBP,FundPrice
2010-08-03,127.91484,GBP,FundPrice
2010-08-04,128.551499,GBP,FundPrice
2010-08-05,129.064303,GBP,FundPrice
2010-08-06,127.816093,GBP,FundPrice
2010-08-07,127.816093,GBP,FundPrice
2010-08-08,127.816093,GBP,FundPrice
2010-08-09,128.502988,GBP,FundPrice
2010-08-10,128.936327,GBP,FundPrice
2010-08-11,125.949014,GBP,FundPrice
2010-08-12,125.671638,GBP,FundPrice
2010-08-13,125.35035,GBP,FundPrice
2010-08-14,125.35035,GBP,FundPrice
2010-08-15,125.35035,GBP,FundPrice
2010-08-16,124.895045,GBP,FundPrice
2010-08-17,127.154858,GBP,FundPrice
2010-08-18,127.257964,GBP,FundPrice
2010-08-19,125.609075,GBP,FundPrice
2010-08-20,125.059112,GBP,FundPrice
2010-08-21,125.059112,GBP,FundPrice
2010-08-22,125.059112,GBP,FundPrice
2010-08-23,124.92071,GBP,FundPrice
2010-08-24,123.826833,GBP,FundPrice
2010-08-25,123.463092,GBP,FundPrice
2010-08-26,122.429227,GBP,FundPrice
2010-08-27,124.737263,GBP,FundPrice
2010-08-28,124.737263,GBP,FundPrice
2010-08-29,124.737263,GBP,FundPrice
2010-08-30,124.737263,GBP,FundPrice
2010-08-31,124.610863,GBP,FundPrice
2010-09-01,127.355551,GBP,FundPrice
2010-09-02,128.853639,GBP,FundPrice
2010-09-03,129.921872,GBP,FundPrice
2010-09-04,129.921872,GBP,FundPrice
2010-09-05,129.921872,GBP,FundPrice
2010-09-06,130.863321,GBP,FundPrice
2010-09-07,130.290543,GBP,FundPrice
2010-09-08,129.178537,GBP,FundPrice
2010-09-09,130.157047,GBP,FundPrice
2010-09-10,131.306603,GBP,FundPrice
2010-09-11,131.306603,GBP,FundPrice
2010-09-12,131.306603,GBP,FundPrice
2010-09-13,132.695605,GBP,FundPrice
2010-09-14,132.521579,GBP,FundPrice
2010-09-15,131.427277,GBP,FundPrice
2010-09-16,131.138271,GBP,FundPrice
2010-09-17,131.207372,GBP,FundPrice
2010-09-18,131.207372,GBP,FundPrice
2010-09-19,131.207372,GBP,FundPrice
2010-09-20,133.449266,GBP,FundPrice
2010-09-21,133.581674,GBP,FundPrice
2010-09-22,132.644859,GBP,FundPrice
2010-09-23,131.245678,GBP,FundPrice
2010-09-24,132.671491,GBP,FundPrice
2010-09-25,132.671491,GBP,FundPrice
2010-09-26,132.671491,GBP,FundPrice
2010-09-27,132.313558,GBP,FundPrice
2010-09-28,133.122302,GBP,FundPrice
2010-09-29,133.234608,GBP,FundPrice
2010-09-30,133.130284,GBP,FundPrice
2010-10-01,133.163521,GBP,FundPrice
2010-10-02,133.163521,GBP,FundPrice
2010-10-03,133.163521,GBP,FundPrice
2010-10-04,131.943137,GBP,FundPrice
2010-10-05,133.784922,GBP,FundPrice
2010-10-06,134.884451,GBP,FundPrice
2010-10-07,134.601112,GBP,FundPrice
2010-10-08,135.065994,GBP,FundPrice
2010-10-09,135.065994,GBP,FundPrice
2010-10-10,135.065994,GBP,FundPrice
2010-10-11,135.361553,GBP,FundPrice
2010-10-12,136.094054,GBP,FundPrice
2010-10-13,137.197609,GBP,FundPrice
2010-10-14,136.140976,GBP,FundPrice
2010-10-15,135.882565,GBP,FundPrice
2010-10-16,135.882565,GBP,FundPrice
2010-10-17,135.882565,GBP,FundPrice
2010-10-18,137.286315,GBP,FundPrice
2010-10-19,136.721249,GBP,FundPrice
2010-10-20,137.032038,GBP,FundPrice
2010-10-21,138.221897,GBP,FundPrice
2010-10-22,139.04191,GBP,FundPrice
2010-10-23,139.04191,GBP,FundPrice
2010-10-24,139.04191,GBP,FundPrice
2010-10-25,139.349384,GBP,FundPrice
2010-10-26,137.318907,GBP,FundPrice
2010-10-27,136.98614,GBP,FundPrice
2010-10-28,136.325151,GBP,FundPrice
2010-10-29,135.906275,GBP,FundPrice
2010-10-30,135.906275,GBP,FundPrice
2010-10-31,135.906275,GBP,FundPrice
2010-11-01,135.561315,GBP,FundPrice
2010-11-02,137.061307,GBP,FundPrice
2010-11-03,136.486973,GBP,FundPrice
2010-11-04,137.785704,GBP,FundPrice
2010-11-05,138.619608,GBP,FundPrice
2010-11-06,138.619608,GBP,FundPrice
2010-11-07,138.619608,GBP,FundPrice
2010-11-08,138.914369,GBP,FundPrice
2010-11-09,138.827063,GBP,FundPrice
2010-11-10,138.832428,GBP,FundPrice
2010-11-11,137.254179,GBP,FundPrice
2010-11-12,135.923759,GBP,FundPrice
2010-11-13,135.923759,GBP,FundPrice
2010-11-14,135.923759,GBP,FundPrice
2010-11-15,136.513437,GBP,FundPrice
2010-11-16,135.636507,GBP,FundPrice
2010-11-17,135.668005,GBP,FundPrice
2010-11-18,137.265649,GBP,FundPrice
2010-11-19,137.909533,GBP,FundPrice
2010-11-20,137.909533,GBP,FundPrice
2010-11-21,137.909533,GBP,FundPrice
2010-11-22,137.639845,GBP,FundPrice
2010-11-23,135.907052,GBP,FundPrice
2010-11-24,137.927019,GBP,FundPrice
2010-11-25,138.471952,GBP,FundPrice
2010-11-26,138.03167,GBP,FundPrice
2010-11-27,138.03167,GBP,FundPrice
2010-11-28,138.03167,GBP,FundPrice
2010-11-29,137.949815,GBP,FundPrice
2010-11-30,136.649352,GBP,FundPrice
2010-12-01,139.332535,GBP,FundPrice
2010-12-02,141.844929,GBP,FundPrice
2010-12-03,141.506564,GBP,FundPrice
2010-12-04,141.506564,GBP,FundPrice
2010-12-05,141.506564,GBP,FundPrice
2010-12-06,141.471433,GBP,FundPrice
2010-12-07,140.704083,GBP,FundPrice
2010-12-08,140.783913,GBP,FundPrice
2010-12-09,141.873443,GBP,FundPrice
2010-12-10,141.834988,GBP,FundPrice
2010-12-11,141.834988,GBP,FundPrice
2010-12-12,141.834988,GBP,FundPrice
2010-12-13,142.150187,GBP,FundPrice
2010-12-14,143.158844,GBP,FundPrice
2010-12-15,143.806636,GBP,FundPrice
2010-12-16,144.101442,GBP,FundPrice
2010-12-17,145.164773,GBP,FundPrice
2010-12-18,145.164773,GBP,FundPrice
2010-12-19,145.164773,GBP,FundPrice
2010-12-20,145.048002,GBP,FundPrice
2010-12-21,146.575121,GBP,FundPrice
2010-12-22,147.660724,GBP,FundPrice
2010-12-23,147.511237,GBP,FundPrice
2010-12-24,147.116703,GBP,FundPrice
2010-12-25,147.116703,GBP,FundPrice
2010-12-26,147.116703,GBP,FundPrice
2010-12-27,147.116703,GBP,FundPrice
2010-12-28,147.116703,GBP,FundPrice
2010-12-29,148.049428,GBP,FundPrice
2010-12-30,148.234507,GBP,FundPrice
2010-12-31,146.07046,GBP,FundPrice
2011-01-01,146.07046,GBP,FundPrice
2011-01-02,146.07046,GBP,FundPrice
2011-01-03,146.07046,GBP,FundPrice
2011-01-04,147.649423,GBP,FundPrice
2011-01-05,148.497862,GBP,FundPrice
2011-01-06,148.223518,GBP,FundPrice
2011-01-07,147.036255,GBP,FundPrice
2011-01-08,147.036255,GBP,FundPrice
2011-01-09,147.036255,GBP,FundPrice
2011-01-10,146.355528,GBP,FundPrice
2011-01-11,147.061136,GBP,FundPrice
2011-01-12,147.68787,GBP,FundPrice
2011-01-13,147.038771,GBP,FundPrice
2011-01-14,147.323224,GBP,FundPrice
2011-01-15,147.323224,GBP,FundPrice
2011-01-16,147.323224,GBP,FundPrice
2011-01-17,146.607773,GBP,FundPrice
2011-01-18,146.962668,GBP,FundPrice
2011-01-19,146.353488,GBP,FundPrice
2011-01-20,146.347216,GBP,FundPrice
2011-01-21,145.599016,GBP,FundPrice
2011-01-22,145.599016,GBP,FundPrice
2011-01-23,145.599016,GBP,FundPrice
2011-01-24,146.560807,GBP,FundPrice
2011-01-25,148.328547,GBP,FundPrice
2011-01-26,148.551494,GBP,FundPrice
2011-01-27,148.361277,GBP,FundPrice
2011-01-28,147.208173,GBP,FundPrice
2011-01-29,147.208173,GBP,FundPrice
2011-01-30,147.208173,GBP,FundPrice
2011-01-31,146.076432,GBP,FundPrice
2011-02-01,147.133895,GBP,FundPrice
2011-02-02,146.972374,GBP,FundPrice
2011-02-03,147.101304,GBP,FundPrice
2011-02-04,148.128206,GBP,FundPrice
2011-02-05,148.128206,GBP,FundPrice
2011-02-06,148.128206,GBP,FundPrice
2011-02-07,148.419833,GBP,FundPrice
2011-02-08,149.444298,GBP,FundPrice
2011-02-09,148.685413,GBP,FundPrice
2011-02-10,148.454492,GBP,FundPrice
2011-02-11,149.442711,GBP,FundPrice
2011-02-12,149.442711,GBP,FundPrice
2011-02-13,149.442711,GBP,FundPrice
2011-02-14,150.085982,GBP,FundPrice
2011-02-15,148.391353,GBP,FundPrice
2011-02-16,150.383671,GBP,FundPrice
2011-02-17,150.127791,GBP,FundPrice
2011-02-18,150.005957,GBP,FundPrice
2011-02-19,150.005957,GBP,FundPrice
2011-02-20,150.005957,GBP,FundPrice
2011-02-21,148.767436,GBP,FundPrice
2011-02-22,147.429946,GBP,FundPrice
2011-02-23,146.046007,GBP,FundPrice
2011-02-24,146.978784,GBP,FundPrice
2011-02-25,148.961484,GBP,FundPrice
2011-02-26,148.961484,GBP,FundPrice
2011-02-27,148.961484,GBP,FundPrice
2011-02-28,148.253165,GBP,FundPrice
2011-03-01,146.697895,GBP,FundPrice
2011-03-02,146.258378,GBP,FundPrice
2011-03-03,148.272813,GBP,FundPrice
2011-03-04,148.109654,GBP,FundPrice
2011-03-05,148.109654,GBP,FundPrice
2011-03-06,148.109654,GBP,FundPrice
2011-03-07,147.32077,GBP,FundPrice
2011-03-08,148.381117,GBP,FundPrice
2011-03-09,147.779176,GBP,FundPrice
2011-03-10,146.555331,GBP,FundPrice
2011-03-11,147.028785,GBP,FundPrice
2011-03-12,147.028785,GBP,FundPrice
2011-03-13,147.028785,GBP,FundPrice
2011-03-14,143.95731,GBP,FundPrice
2011-03-15,141.690832,GBP,FundPrice
2011-03-16,140.914319,GBP,FundPrice
2011-03-17,141.854301,GBP,FundPrice
2011-03-18,142.380132,GBP,FundPrice
