asOfDate,price,currencyCode,__typename
2022-12-31,4.9818,GBP,FundPrice
2023-01-01,4.9818,GBP,FundPrice
2023-01-02,4.9818,GBP,FundPrice
2023-01-03,5.011,GBP,FundPrice
2023-01-04,5.0364,GBP,FundPrice
2023-01-05,5.0274,GBP,FundPrice
2023-01-06,5.052,GBP,FundPrice
2023-01-07,5.052,GBP,FundPrice
2023-01-08,5.052,GBP,FundPrice
2023-01-09,5.051,GBP,FundPrice
2023-01-10,5.038,GBP,FundPrice
2023-01-11,5.0619,GBP,FundPrice
2023-01-12,5.0816,GBP,FundPrice
2023-01-13,5.0897,GBP,FundPrice
2023-01-14,5.0897,GBP,FundPrice
2023-01-15,5.0897,GBP,FundPrice
2023-01-16,5.0929,GBP,FundPrice
2023-01-17,5.1158,GBP,FundPrice
2023-01-18,5.1347,GBP,FundPrice
2023-01-19,5.1209,GBP,FundPrice
2023-01-20,5.103,GBP,FundPrice
2023-01-21,5.103,GBP,FundPrice
2023-01-22,5.103,GBP,FundPrice
2023-01-23,5.1013,GBP,FundPrice
2023-01-24,5.1121,GBP,FundPrice
2023-01-25,5.1172,GBP,FundPrice
2023-01-26,5.1098,GBP,FundPrice
2023-01-27,5.1068,GBP,FundPrice
2023-01-28,5.1068,GBP,FundPrice
2023-01-29,5.1068,GBP,FundPrice
2023-01-30,5.0909,GBP,FundPrice
2023-01-31,5.0971,GBP,FundPrice
2023-02-01,5.0979,GBP,FundPrice
2023-02-02,5.1738,GBP,FundPrice
2023-02-03,5.1509,GBP,FundPrice
2023-02-04,5.1509,GBP,FundPrice
2023-02-05,5.1509,GBP,FundPrice
2023-02-06,5.1326,GBP,FundPrice
2023-02-07,5.1295,GBP,FundPrice
2023-02-08,5.1145,GBP,FundPrice
2023-02-09,5.1256,GBP,FundPrice
2023-02-10,5.106,GBP,FundPrice
2023-02-11,5.106,GBP,FundPrice
2023-02-12,5.106,GBP,FundPrice
2023-02-13,5.1001,GBP,FundPrice
2023-02-14,5.0858,GBP,FundPrice
2023-02-15,5.078,GBP,FundPrice
2023-02-16,5.0747,GBP,FundPrice
2023-02-17,5.0784,GBP,FundPrice
2023-02-18,5.0784,GBP,FundPrice
2023-02-19,5.0784,GBP,FundPrice
2023-02-20,5.0768,GBP,FundPrice
2023-02-21,5.0554,GBP,FundPrice
2023-02-22,5.0571,GBP,FundPrice
2023-02-23,5.0652,GBP,FundPrice
2023-02-24,5.0476,GBP,FundPrice
2023-02-25,5.0476,GBP,FundPrice
2023-02-26,5.0476,GBP,FundPrice
2023-02-27,5.0404,GBP,FundPrice
2023-02-28,5.0256,GBP,FundPrice
2023-03-01,5.0069,GBP,FundPrice
2023-03-02,5.0036,GBP,FundPrice
2023-03-03,5.0015,GBP,FundPrice
2023-03-04,5.0015,GBP,FundPrice
2023-03-05,5.0015,GBP,FundPrice
2023-03-06,5.0022,GBP,FundPrice
2023-03-07,5.0068,GBP,FundPrice
2023-03-08,5.0144,GBP,FundPrice
2023-03-09,5.0171,GBP,FundPrice
2023-03-10,5.0489,GBP,FundPrice
2023-03-11,5.0489,GBP,FundPrice
2023-03-12,5.0489,GBP,FundPrice
2023-03-13,5.076,GBP,FundPrice
2023-03-14,5.0216,GBP,FundPrice
2023-03-15,5.0711,GBP,FundPrice
2023-03-16,5.0373,GBP,FundPrice
2023-03-17,5.0642,GBP,FundPrice
2023-03-18,5.0642,GBP,FundPrice
2023-03-19,5.0642,GBP,FundPrice
2023-03-20,5.0535,GBP,FundPrice
2023-03-21,5.0579,GBP,FundPrice
2023-03-22,5.0583,GBP,FundPrice
2023-03-23,5.0892,GBP,FundPrice
2023-03-24,5.09,GBP,FundPrice
2023-03-25,5.09,GBP,FundPrice
2023-03-26,5.09,GBP,FundPrice
2023-03-27,5.0732,GBP,FundPrice
2023-03-28,5.0569,GBP,FundPrice
2023-03-29,5.0579,GBP,FundPrice
2023-03-30,5.0589,GBP,FundPrice
2023-03-31,5.0788,GBP,FundPrice
2023-04-01,5.0788,GBP,FundPrice
2023-04-02,5.0788,GBP,FundPrice
2023-04-03,5.1025,GBP,FundPrice
2023-04-04,5.1045,GBP,FundPrice
2023-04-05,5.1227,GBP,FundPrice
2023-04-06,5.1205,GBP,FundPrice
2023-04-07,5.1205,GBP,FundPrice
2023-04-08,5.1205,GBP,FundPrice
2023-04-09,5.1205,GBP,FundPrice
2023-04-10,5.1217,GBP,FundPrice
2023-04-11,5.094,GBP,FundPrice
2023-04-12,5.0826,GBP,FundPrice
2023-04-13,5.0887,GBP,FundPrice
2023-04-14,5.0809,GBP,FundPrice
2023-04-15,5.0809,GBP,FundPrice
2023-04-16,5.0809,GBP,FundPrice
2023-04-17,5.079,GBP,FundPrice
2023-04-18,5.0913,GBP,FundPrice
2023-04-19,5.0793,GBP,FundPrice
2023-04-20,5.0895,GBP,FundPrice
2023-04-21,5.0824,GBP,FundPrice
2023-04-22,5.0824,GBP,FundPrice
2023-04-23,5.0824,GBP,FundPrice
2023-04-24,5.0834,GBP,FundPrice
2023-04-25,5.1071,GBP,FundPrice
2023-04-26,5.1002,GBP,FundPrice
2023-04-27,5.0879,GBP,FundPrice
2023-04-28,5.1197,GBP,FundPrice
2023-04-29,5.1197,GBP,FundPrice
2023-04-30,5.1197,GBP,FundPrice
2023-05-01,5.12,GBP,FundPrice
2023-05-02,5.1335,GBP,FundPrice
2023-05-03,5.1291,GBP,FundPrice
2023-05-04,5.1425,GBP,FundPrice
2023-05-05,5.1252,GBP,FundPrice
2023-05-06,5.1252,GBP,FundPrice
2023-05-07,5.1252,GBP,FundPrice
2023-05-08,5.1186,GBP,FundPrice
2023-05-09,5.1157,GBP,FundPrice
2023-05-10,5.1259,GBP,FundPrice
2023-05-11,5.1388,GBP,FundPrice
2023-05-12,5.1317,GBP,FundPrice
2023-05-13,5.1317,GBP,FundPrice
2023-05-14,5.1317,GBP,FundPrice
2023-05-15,5.1236,GBP,FundPrice
2023-05-16,5.1081,GBP,FundPrice
2023-05-17,5.1005,GBP,FundPrice
2023-05-18,5.0847,GBP,FundPrice
2023-05-19,5.0938,GBP,FundPrice
2023-05-20,5.0938,GBP,FundPrice
2023-05-21,5.0938,GBP,FundPrice
2023-05-22,5.0901,GBP,FundPrice
2023-05-23,5.0908,GBP,FundPrice
2023-05-24,5.0904,GBP,FundPrice
2023-05-25,5.0836,GBP,FundPrice
2023-05-26,5.0742,GBP,FundPrice
2023-05-27,5.0742,GBP,FundPrice
2023-05-28,5.0742,GBP,FundPrice
2023-05-29,5.094,GBP,FundPrice
2023-05-30,5.1179,GBP,FundPrice
2023-05-31,5.1337,GBP,FundPrice
2023-06-01,5.1383,GBP,FundPrice
2023-06-02,5.1269,GBP,FundPrice
2023-06-03,5.1269,GBP,FundPrice
2023-06-04,5.1269,GBP,FundPrice
2023-06-05,5.1142,GBP,FundPrice
2023-06-06,5.1173,GBP,FundPrice
2023-06-07,5.1075,GBP,FundPrice
2023-06-08,5.1161,GBP,FundPrice
2023-06-09,5.1263,GBP,FundPrice
2023-06-10,5.1263,GBP,FundPrice
2023-06-11,5.1263,GBP,FundPrice
2023-06-12,5.1315,GBP,FundPrice
2023-06-13,5.1217,GBP,FundPrice
2023-06-14,5.1177,GBP,FundPrice
2023-06-15,5.1005,GBP,FundPrice
2023-06-16,5.1113,GBP,FundPrice
2023-06-17,5.1113,GBP,FundPrice
2023-06-18,5.1113,GBP,FundPrice
2023-06-19,5.1021,GBP,FundPrice
2023-06-20,5.1243,GBP,FundPrice
2023-06-21,5.1165,GBP,FundPrice
2023-06-22,5.0991,GBP,FundPrice
2023-06-23,5.1278,GBP,FundPrice
2023-06-24,5.1278,GBP,FundPrice
2023-06-25,5.1278,GBP,FundPrice
2023-06-26,5.1357,GBP,FundPrice
2023-06-27,5.1193,GBP,FundPrice
2023-06-28,5.1296,GBP,FundPrice
2023-06-29,5.1135,GBP,FundPrice
2023-06-30,5.1172,GBP,FundPrice
2023-07-01,5.1172,GBP,FundPrice
2023-07-02,5.1172,GBP,FundPrice
2023-07-03,5.1137,GBP,FundPrice
2023-07-04,5.1189,GBP,FundPrice
2023-07-05,5.1209,GBP,FundPrice
2023-07-06,5.0903,GBP,FundPrice
2023-07-07,5.095,GBP,FundPrice
2023-07-08,5.095,GBP,FundPrice
2023-07-09,5.095,GBP,FundPrice
2023-07-10,5.0941,GBP,FundPrice
2023-07-11,5.0956,GBP,FundPrice
2023-07-12,5.1241,GBP,FundPrice
2023-07-13,5.1467,GBP,FundPrice
2023-07-14,5.145,GBP,FundPrice
2023-07-15,5.145,GBP,FundPrice
2023-07-16,5.145,GBP,FundPrice
2023-07-17,5.1475,GBP,FundPrice
2023-07-18,5.1742,GBP,FundPrice
2023-07-19,5.1701,GBP,FundPrice
2023-07-20,5.156,GBP,FundPrice
2023-07-21,5.1635,GBP,FundPrice
2023-07-22,5.1635,GBP,FundPrice
2023-07-23,5.1635,GBP,FundPrice
2023-07-24,5.1745,GBP,FundPrice
2023-07-25,5.1714,GBP,FundPrice
2023-07-26,5.1596,GBP,FundPrice
2023-07-27,5.1677,GBP,FundPrice
2023-07-28,5.1729,GBP,FundPrice
2023-07-29,5.1729,GBP,FundPrice
2023-07-30,5.1729,GBP,FundPrice
2023-07-31,5.178,GBP,FundPrice
2023-08-01,5.1669,GBP,FundPrice
2023-08-02,5.1734,GBP,FundPrice
2023-08-03,5.1668,GBP,FundPrice
2023-08-04,5.1673,GBP,FundPrice
2023-08-05,5.1673,GBP,FundPrice
2023-08-06,5.1673,GBP,FundPrice
2023-08-07,5.1686,GBP,FundPrice
2023-08-08,5.1897,GBP,FundPrice
2023-08-09,5.1835,GBP,FundPrice
2023-08-10,5.1761,GBP,FundPrice
2023-08-11,5.1585,GBP,FundPrice
2023-08-12,5.1585,GBP,FundPrice
2023-08-13,5.1585,GBP,FundPrice
2023-08-14,5.1543,GBP,FundPrice
2023-08-15,5.1447,GBP,FundPrice
2023-08-16,5.1502,GBP,FundPrice
2023-08-17,5.1409,GBP,FundPrice
2023-08-18,5.1528,GBP,FundPrice
2023-08-19,5.1528,GBP,FundPrice
2023-08-20,5.1528,GBP,FundPrice
2023-08-21,5.1361,GBP,FundPrice
2023-08-22,5.1452,GBP,FundPrice
2023-08-23,5.1741,GBP,FundPrice
2023-08-24,5.1757,GBP,FundPrice
2023-08-25,5.1645,GBP,FundPrice
2023-08-26,5.1645,GBP,FundPrice
2023-08-27,5.1645,GBP,FundPrice
2023-08-28,5.1606,GBP,FundPrice
2023-08-29,5.1731,GBP,FundPrice
2023-08-30,5.1712,GBP,FundPrice
2023-08-31,5.1922,GBP,FundPrice
2023-09-01,5.1822,GBP,FundPrice
2023-09-02,5.1822,GBP,FundPrice
2023-09-03,5.1822,GBP,FundPrice
2023-09-04,5.1734,GBP,FundPrice
2023-09-05,5.1682,GBP,FundPrice
2023-09-06,5.1548,GBP,FundPrice
2023-09-07,5.1632,GBP,FundPrice
2023-09-08,5.1722,GBP,FundPrice
2023-09-09,5.1722,GBP,FundPrice
2023-09-10,5.1722,GBP,FundPrice
2023-09-11,5.1703,GBP,FundPrice
2023-09-12,5.1709,GBP,FundPrice
2023-09-13,5.1648,GBP,FundPrice
2023-09-14,5.1833,GBP,FundPrice
2023-09-15,5.1752,GBP,FundPrice
2023-09-16,5.1752,GBP,FundPrice
2023-09-17,5.1752,GBP,FundPrice
2023-09-18,5.1665,GBP,FundPrice
2023-09-19,5.1636,GBP,FundPrice
2023-09-20,5.1714,GBP,FundPrice
2023-09-21,5.1666,GBP,FundPrice
2023-09-22,5.1651,GBP,FundPrice
2023-09-23,5.1651,GBP,FundPrice
2023-09-24,5.1651,GBP,FundPrice
2023-09-25,5.1598,GBP,FundPrice
2023-09-26,5.153,GBP,FundPrice
2023-09-27,5.145,GBP,FundPrice
2023-09-28,5.1153,GBP,FundPrice
2023-09-29,5.1521,GBP,FundPrice
2023-09-30,5.1521,GBP,FundPrice
2023-10-01,5.1521,GBP,FundPrice
2023-10-02,5.1395,GBP,FundPrice
2023-10-03,5.1317,GBP,FundPrice
2023-10-04,5.1221,GBP,FundPrice
2023-10-05,5.1358,GBP,FundPrice
2023-10-06,5.1315,GBP,FundPrice
2023-10-07,5.1315,GBP,FundPrice
2023-10-08,5.1315,GBP,FundPrice
2023-10-09,5.1534,GBP,FundPrice
2023-10-10,5.1554,GBP,FundPrice
2023-10-11,5.1638,GBP,FundPrice
2023-10-12,5.1565,GBP,FundPrice
2023-10-13,5.1626,GBP,FundPrice
2023-10-14,5.1626,GBP,FundPrice
2023-10-15,5.1626,GBP,FundPrice
2023-10-16,5.1551,GBP,FundPrice
2023-10-17,5.1356,GBP,FundPrice
2023-10-18,5.1278,GBP,FundPrice
2023-10-19,5.1227,GBP,FundPrice
2023-10-20,5.1357,GBP,FundPrice
2023-10-21,5.1357,GBP,FundPrice
2023-10-22,5.1357,GBP,FundPrice
2023-10-23,5.1363,GBP,FundPrice
2023-10-24,5.1524,GBP,FundPrice
2023-10-25,5.1471,GBP,FundPrice
2023-10-26,5.1556,GBP,FundPrice
2023-10-27,5.1631,GBP,FundPrice
2023-10-28,5.1631,GBP,FundPrice
2023-10-29,5.1631,GBP,FundPrice
2023-10-30,5.1715,GBP,FundPrice
2023-10-31,5.18,GBP,FundPrice
2023-11-01,5.1922,GBP,FundPrice
2023-11-02,5.209,GBP,FundPrice
2023-11-03,5.2211,GBP,FundPrice
2023-11-04,5.2211,GBP,FundPrice
2023-11-05,5.2211,GBP,FundPrice
2023-11-06,5.2073,GBP,FundPrice
2023-11-07,5.2149,GBP,FundPrice
2023-11-08,5.2205,GBP,FundPrice
2023-11-09,5.2222,GBP,FundPrice
2023-11-10,5.2111,GBP,FundPrice
2023-11-11,5.2111,GBP,FundPrice
2023-11-12,5.2111,GBP,FundPrice
2023-11-13,5.2128,GBP,FundPrice
2023-11-14,5.2468,GBP,FundPrice
2023-11-15,5.248,GBP,FundPrice
2023-11-16,5.2597,GBP,FundPrice
2023-11-17,5.2552,GBP,FundPrice
2023-11-18,5.2552,GBP,FundPrice
2023-11-19,5.2552,GBP,FundPrice
2023-11-20,5.2469,GBP,FundPrice
2023-11-21,5.2578,GBP,FundPrice
2023-11-22,5.2565,GBP,FundPrice
2023-11-23,5.2469,GBP,FundPrice
2023-11-24,5.243,GBP,FundPrice
2023-11-25,5.243,GBP,FundPrice
2023-11-26,5.243,GBP,FundPrice
2023-11-27,5.2657,GBP,FundPrice
2023-11-28,5.2797,GBP,FundPrice
2023-11-29,5.304,GBP,FundPrice
2023-11-30,5.3014,GBP,FundPrice
2023-12-01,5.33,GBP,FundPrice
2023-12-02,5.33,GBP,FundPrice
2023-12-03,5.33,GBP,FundPrice
2023-12-04,5.3388,GBP,FundPrice
2023-12-05,5.3593,GBP,FundPrice
2023-12-06,5.3674,GBP,FundPrice
2023-12-07,5.3709,GBP,FundPrice
2023-12-08,5.353,GBP,FundPrice
2023-12-09,5.353,GBP,FundPrice
2023-12-10,5.353,GBP,FundPrice
2023-12-11,5.353,GBP,FundPrice
2023-12-12,5.3586,GBP,FundPrice
2023-12-13,5.3737,GBP,FundPrice
2023-12-14,5.4082,GBP,FundPrice
2023-12-15,5.4294,GBP,FundPrice
2023-12-16,5.4294,GBP,FundPrice
2023-12-17,5.4294,GBP,FundPrice
2023-12-18,5.4203,GBP,FundPrice
2023-12-19,5.4313,GBP,FundPrice
2023-12-20,5.4435,GBP,FundPrice
2023-12-21,5.4504,GBP,FundPrice
2023-12-22,5.4536,GBP,FundPrice
2023-12-23,5.4536,GBP,FundPrice
2023-12-24,5.4536,GBP,FundPrice
2023-12-25,5.4536,GBP,FundPrice
2023-12-26,5.4555,GBP,FundPrice
2023-12-27,5.4679,GBP,FundPrice
2023-12-28,5.4677,GBP,FundPrice
2023-12-29,5.4508,GBP,FundPrice
2023-12-30,5.4508,GBP,FundPrice
2023-12-31,5.4508,GBP,FundPrice
2024-01-01,5.4508,GBP,FundPrice
2024-01-02,5.4425,GBP,FundPrice
2024-01-03,5.4327,GBP,FundPrice
2024-01-04,5.413,GBP,FundPrice
2024-01-05,5.4059,GBP,FundPrice
2024-01-06,5.4059,GBP,FundPrice
2024-01-07,5.4059,GBP,FundPrice
2024-01-08,5.4069,GBP,FundPrice
2024-01-09,5.3993,GBP,FundPrice
2024-01-10,5.397,GBP,FundPrice
2024-01-11,5.4057,GBP,FundPrice
2024-01-12,5.4244,GBP,FundPrice
2024-01-13,5.4244,GBP,FundPrice
2024-01-14,5.4244,GBP,FundPrice
2024-01-15,5.4153,GBP,FundPrice
2024-01-16,5.4101,GBP,FundPrice
2024-01-17,5.3885,GBP,FundPrice
2024-01-18,5.3929,GBP,FundPrice
2024-01-19,5.3957,GBP,FundPrice
2024-01-20,5.3957,GBP,FundPrice
2024-01-21,5.3957,GBP,FundPrice
2024-01-22,5.4102,GBP,FundPrice
2024-01-23,5.4034,GBP,FundPrice
2024-01-24,5.4064,GBP,FundPrice
2024-01-25,5.4272,GBP,FundPrice
2024-01-26,5.4291,GBP,FundPrice
2024-01-27,5.4291,GBP,FundPrice
2024-01-28,5.4291,GBP,FundPrice
2024-01-29,5.4465,GBP,FundPrice
2024-01-30,5.4376,GBP,FundPrice
2024-01-31,5.4632,GBP,FundPrice
2024-02-01,5.465,GBP,FundPrice
2024-02-02,5.4372,GBP,FundPrice
2024-02-03,5.4372,GBP,FundPrice
2024-02-04,5.4372,GBP,FundPrice
2024-02-05,5.4189,GBP,FundPrice
2024-02-06,5.4257,GBP,FundPrice
2024-02-07,5.4248,GBP,FundPrice
2024-02-08,5.4121,GBP,FundPrice
2024-02-09,5.4046,GBP,FundPrice
2024-02-10,5.4046,GBP,FundPrice
2024-02-11,5.4046,GBP,FundPrice
2024-02-12,5.4113,GBP,FundPrice
2024-02-13,5.4038,GBP,FundPrice
2024-02-14,5.4154,GBP,FundPrice
2024-02-15,5.421,GBP,FundPrice
2024-02-16,5.4101,GBP,FundPrice
2024-02-17,5.4101,GBP,FundPrice
2024-02-18,5.4101,GBP,FundPrice
2024-02-19,5.4131,GBP,FundPrice
2024-02-20,5.4243,GBP,FundPrice
2024-02-21,5.4115,GBP,FundPrice
2024-02-22,5.4168,GBP,FundPrice
2024-02-23,5.4319,GBP,FundPrice
2024-02-24,5.4319,GBP,FundPrice
2024-02-25,5.4319,GBP,FundPrice
2024-02-26,5.4216,GBP,FundPrice
2024-02-27,5.416,GBP,FundPrice
2024-02-28,5.4097,GBP,FundPrice
2024-02-29,5.4187,GBP,FundPrice
2024-03-01,5.4244,GBP,FundPrice
2024-03-02,5.4244,GBP,FundPrice
2024-03-03,5.4244,GBP,FundPrice
2024-03-04,5.4253,GBP,FundPrice
2024-03-05,5.443,GBP,FundPrice
2024-03-06,5.4387,GBP,FundPrice
2024-03-07,5.4508,GBP,FundPrice
2024-03-08,5.4681,GBP,FundPrice
2024-03-09,5.4681,GBP,FundPrice
2024-03-10,5.4681,GBP,FundPrice
2024-03-11,5.463,GBP,FundPrice
2024-03-12,5.462,GBP,FundPrice
2024-03-13,5.4639,GBP,FundPrice
2024-03-14,5.4541,GBP,FundPrice
2024-03-15,5.4479,GBP,FundPrice
2024-03-16,5.4479,GBP,FundPrice
2024-03-17,5.4479,GBP,FundPrice
2024-03-18,5.4466,GBP,FundPrice
2024-03-19,5.452,GBP,FundPrice
2024-03-20,5.4488,GBP,FundPrice
2024-03-21,5.4626,GBP,FundPrice
2024-03-22,5.4782,GBP,FundPrice
2024-03-23,5.4782,GBP,FundPrice
2024-03-24,5.4782,GBP,FundPrice
2024-03-25,5.466,GBP,FundPrice
2024-03-26,5.4704,GBP,FundPrice
2024-03-27,5.4865,GBP,FundPrice
2024-03-28,5.4902,GBP,FundPrice
2024-03-29,5.4902,GBP,FundPrice
2024-03-30,5.4902,GBP,FundPrice
2024-03-31,5.4902,GBP,FundPrice
2024-04-01,5.4917,GBP,FundPrice
2024-04-02,5.477,GBP,FundPrice
2024-04-03,5.4805,GBP,FundPrice
2024-04-04,5.4961,GBP,FundPrice
2024-04-05,5.4863,GBP,FundPrice
2024-04-06,5.4863,GBP,FundPrice
2024-04-07,5.4863,GBP,FundPrice
2024-04-08,5.4805,GBP,FundPrice
2024-04-09,5.4958,GBP,FundPrice
2024-04-10,5.4812,GBP,FundPrice
2024-04-11,5.4706,GBP,FundPrice
2024-04-12,5.4961,GBP,FundPrice
2024-04-13,5.4961,GBP,FundPrice
2024-04-14,5.4961,GBP,FundPrice
2024-04-15,5.4745,GBP,FundPrice
2024-04-16,5.4521,GBP,FundPrice
2024-04-17,5.4606,GBP,FundPrice
2024-04-18,5.4571,GBP,FundPrice
2024-04-19,5.4507,GBP,FundPrice
2024-04-20,5.4507,GBP,FundPrice
2024-04-21,5.4507,GBP,FundPrice
2024-04-22,5.4637,GBP,FundPrice
2024-04-23,5.4663,GBP,FundPrice
2024-04-24,5.4507,GBP,FundPrice
2024-04-25,5.4396,GBP,FundPrice
2024-04-26,5.4517,GBP,FundPrice
2024-04-27,5.4517,GBP,FundPrice
2024-04-28,5.4517,GBP,FundPrice
2024-04-29,5.4661,GBP,FundPrice
2024-04-30,5.4495,GBP,FundPrice
2024-05-01,5.4496,GBP,FundPrice
2024-05-02,5.4589,GBP,FundPrice
2024-05-03,5.476,GBP,FundPrice
2024-05-04,5.476,GBP,FundPrice
2024-05-05,5.476,GBP,FundPrice
2024-05-06,5.4827,GBP,FundPrice
2024-05-07,5.4959,GBP,FundPrice
2024-05-08,5.4887,GBP,FundPrice
2024-05-09,5.4847,GBP,FundPrice
2024-05-10,5.479,GBP,FundPrice
2024-05-11,5.479,GBP,FundPrice
2024-05-12,5.479,GBP,FundPrice
2024-05-13,5.4842,GBP,FundPrice
2024-05-14,5.4758,GBP,FundPrice
2024-05-15,5.5021,GBP,FundPrice
2024-05-16,5.4995,GBP,FundPrice
2024-05-17,5.484,GBP,FundPrice
2024-05-18,5.484,GBP,FundPrice
2024-05-19,5.484,GBP,FundPrice
2024-05-20,5.4814,GBP,FundPrice
2024-05-21,5.4898,GBP,FundPrice
2024-05-22,5.4844,GBP,FundPrice
2024-05-23,5.4675,GBP,FundPrice
2024-05-24,5.4731,GBP,FundPrice
2024-05-25,5.4731,GBP,FundPrice
2024-05-26,5.4731,GBP,FundPrice
2024-05-27,5.4828,GBP,FundPrice
2024-05-28,5.4794,GBP,FundPrice
2024-05-29,5.4627,GBP,FundPrice
2024-05-30,5.4667,GBP,FundPrice
2024-05-31,5.4701,GBP,FundPrice
2024-06-01,5.4701,GBP,FundPrice
2024-06-02,5.4701,GBP,FundPrice
2024-06-03,5.4867,GBP,FundPrice
2024-06-04,5.4965,GBP,FundPrice
2024-06-05,5.5016,GBP,FundPrice
2024-06-06,5.492,GBP,FundPrice
2024-06-07,5.4755,GBP,FundPrice
2024-06-08,5.4755,GBP,FundPrice
2024-06-09,5.4755,GBP,FundPrice
2024-06-10,5.4658,GBP,FundPrice
2024-06-11,5.4761,GBP,FundPrice
2024-06-12,5.4966,GBP,FundPrice
2024-06-13,5.5018,GBP,FundPrice
2024-06-14,5.5189,GBP,FundPrice
2024-06-15,5.5189,GBP,FundPrice
2024-06-16,5.5189,GBP,FundPrice
2024-06-17,5.502,GBP,FundPrice
2024-06-18,5.5107,GBP,FundPrice
2024-06-19,5.5114,GBP,FundPrice
2024-06-20,5.5074,GBP,FundPrice
2024-06-21,5.5149,GBP,FundPrice
2024-06-22,5.5149,GBP,FundPrice
2024-06-23,5.5149,GBP,FundPrice
2024-06-24,5.513,GBP,FundPrice
2024-06-25,5.517,GBP,FundPrice
2024-06-26,5.5112,GBP,FundPrice
2024-06-27,5.5151,GBP,FundPrice
2024-06-28,5.5098,GBP,FundPrice
2024-06-29,5.5098,GBP,FundPrice
2024-06-30,5.5098,GBP,FundPrice
2024-07-01,5.5,GBP,FundPrice
2024-07-02,5.5043,GBP,FundPrice
2024-07-03,5.5239,GBP,FundPrice
2024-07-04,5.5187,GBP,FundPrice
2024-07-05,5.5335,GBP,FundPrice
2024-07-06,5.5335,GBP,FundPrice
2024-07-07,5.5335,GBP,FundPrice
2024-07-08,5.5395,GBP,FundPrice
2024-07-09,5.532,GBP,FundPrice
2024-07-10,5.5396,GBP,FundPrice
2024-07-11,5.5592,GBP,FundPrice
2024-07-12,5.5519,GBP,FundPrice
2024-07-13,5.5519,GBP,FundPrice
2024-07-14,5.5519,GBP,FundPrice
2024-07-15,5.5577,GBP,FundPrice
2024-07-16,5.563,GBP,FundPrice
2024-07-17,5.5639,GBP,FundPrice
2024-07-18,5.5726,GBP,FundPrice
2024-07-19,5.5634,GBP,FundPrice
2024-07-20,5.5634,GBP,FundPrice
2024-07-21,5.5634,GBP,FundPrice
2024-07-22,5.5598,GBP,FundPrice
2024-07-23,5.572,GBP,FundPrice
2024-07-24,5.5774,GBP,FundPrice
2024-07-25,5.5836,GBP,FundPrice
2024-07-26,5.5869,GBP,FundPrice
2024-07-27,5.5869,GBP,FundPrice
2024-07-28,5.5869,GBP,FundPrice
2024-07-29,5.5955,GBP,FundPrice
2024-07-30,5.603,GBP,FundPrice
2024-07-31,5.6115,GBP,FundPrice
2024-08-01,5.6264,GBP,FundPrice
2024-08-02,5.6309,GBP,FundPrice
2024-08-03,5.6309,GBP,FundPrice
2024-08-04,5.6309,GBP,FundPrice
2024-08-05,5.6076,GBP,FundPrice
2024-08-06,5.6133,GBP,FundPrice
2024-08-07,5.6075,GBP,FundPrice
2024-08-08,5.6093,GBP,FundPrice
2024-08-09,5.6186,GBP,FundPrice
2024-08-10,5.6186,GBP,FundPrice
2024-08-11,5.6186,GBP,FundPrice
2024-08-12,5.6155,GBP,FundPrice
2024-08-13,5.6294,GBP,FundPrice
