asOfDate,price,currencyCode,__typename
2016-08-11,117.8064,GBP,FundPrice
2016-08-12,118.4038,GBP,FundPrice
2016-08-13,118.4038,GBP,FundPrice
2016-08-14,118.4038,GBP,FundPrice
2016-08-15,119.4493,GBP,FundPrice
2016-08-16,117.9734,GBP,FundPrice
2016-08-17,117.422,GBP,FundPrice
2016-08-18,116.733,GBP,FundPrice
2016-08-19,117.4299,GBP,FundPrice
2016-08-20,117.4299,GBP,FundPrice
2016-08-21,117.4299,GBP,FundPrice
2016-08-22,116.4582,GBP,FundPrice
2016-08-23,116.5188,GBP,FundPrice
2016-08-24,115.1667,GBP,FundPrice
2016-08-25,115.5226,GBP,FundPrice
2016-08-26,115.6132,GBP,FundPrice
2016-08-27,115.6132,GBP,FundPrice
2016-08-28,115.6132,GBP,FundPrice
2016-08-29,115.6132,GBP,FundPrice
2016-08-30,116.8668,GBP,FundPrice
2016-08-31,116.4129,GBP,FundPrice
2016-09-01,114.9237,GBP,FundPrice
2016-09-02,115.5005,GBP,FundPrice
2016-09-03,115.5005,GBP,FundPrice
2016-09-04,115.5005,GBP,FundPrice
2016-09-05,115.8883,GBP,FundPrice
2016-09-06,115.8647,GBP,FundPrice
2016-09-07,117.1201,GBP,FundPrice
2016-09-08,117.5337,GBP,FundPrice
2016-09-09,115.5368,GBP,FundPrice
2016-09-10,115.5368,GBP,FundPrice
2016-09-11,115.5368,GBP,FundPrice
2016-09-12,115.2886,GBP,FundPrice
2016-09-13,115.1234,GBP,FundPrice
2016-09-14,115.1101,GBP,FundPrice
2016-09-15,115.9409,GBP,FundPrice
2016-09-16,116.4228,GBP,FundPrice
2016-09-17,116.4228,GBP,FundPrice
2016-09-18,116.4228,GBP,FundPrice
2016-09-19,117.1612,GBP,FundPrice
2016-09-20,118.0679,GBP,FundPrice
2016-09-21,119.4886,GBP,FundPrice
2016-09-22,119.564,GBP,FundPrice
2016-09-23,119.8967,GBP,FundPrice
2016-09-24,119.8967,GBP,FundPrice
2016-09-25,119.8967,GBP,FundPrice
2016-09-26,118.5936,GBP,FundPrice
2016-09-27,118.9574,GBP,FundPrice
2016-09-28,119.7323,GBP,FundPrice
2016-09-29,119.4023,GBP,FundPrice
2016-09-30,119.6022,GBP,FundPrice
2016-10-01,119.6022,GBP,FundPrice
2016-10-02,119.6022,GBP,FundPrice
2016-10-03,121.065,GBP,FundPrice
2016-10-04,121.7799,GBP,FundPrice
2016-10-05,122.5189,GBP,FundPrice
2016-10-06,123.1437,GBP,FundPrice
2016-10-07,124.4396,GBP,FundPrice
2016-10-08,124.4396,GBP,FundPrice
2016-10-09,124.4396,GBP,FundPrice
2016-10-10,125.9282,GBP,FundPrice
2016-10-11,125.7946,GBP,FundPrice
2016-10-12,125.6698,GBP,FundPrice
2016-10-13,124.6775,GBP,FundPrice
2016-10-14,124.8694,GBP,FundPrice
2016-10-15,124.8694,GBP,FundPrice
2016-10-16,124.8694,GBP,FundPrice
2016-10-17,124.8563,GBP,FundPrice
2016-10-18,124.5955,GBP,FundPrice
2016-10-19,125.4199,GBP,FundPrice
2016-10-20,125.7835,GBP,FundPrice
2016-10-21,125.7945,GBP,FundPrice
2016-10-22,125.7945,GBP,FundPrice
2016-10-23,125.7945,GBP,FundPrice
2016-10-24,126.3231,GBP,FundPrice
2016-10-25,126.4936,GBP,FundPrice
2016-10-26,124.9659,GBP,FundPrice
2016-10-27,125.16,GBP,FundPrice
2016-10-28,125.0824,GBP,FundPrice
2016-10-29,125.0824,GBP,FundPrice
2016-10-30,125.0824,GBP,FundPrice
2016-10-31,124.4229,GBP,FundPrice
2016-11-01,123.5001,GBP,FundPrice
2016-11-02,121.321,GBP,FundPrice
2016-11-03,119.4856,GBP,FundPrice
2016-11-04,118.2582,GBP,FundPrice
2016-11-05,118.2582,GBP,FundPrice
2016-11-06,118.2582,GBP,FundPrice
2016-11-07,121.9777,GBP,FundPrice
2016-11-08,122.062,GBP,FundPrice
2016-11-09,122.3259,GBP,FundPrice
2016-11-10,122.8297,GBP,FundPrice
2016-11-11,121.4472,GBP,FundPrice
2016-11-12,121.4472,GBP,FundPrice
2016-11-13,121.4472,GBP,FundPrice
2016-11-14,122.522,GBP,FundPrice
2016-11-15,123.8535,GBP,FundPrice
2016-11-16,123.0783,GBP,FundPrice
2016-11-17,123.4687,GBP,FundPrice
2016-11-18,124.4135,GBP,FundPrice
2016-11-19,124.4135,GBP,FundPrice
2016-11-20,124.4135,GBP,FundPrice
2016-11-21,123.7093,GBP,FundPrice
2016-11-22,124.5354,GBP,FundPrice
2016-11-23,124.7109,GBP,FundPrice
2016-11-24,124.3297,GBP,FundPrice
2016-11-25,124.8859,GBP,FundPrice
2016-11-26,124.8859,GBP,FundPrice
2016-11-27,124.8859,GBP,FundPrice
2016-11-28,124.4313,GBP,FundPrice
2016-11-29,123.5236,GBP,FundPrice
2016-11-30,124.2862,GBP,FundPrice
2016-12-01,122.6392,GBP,FundPrice
2016-12-02,122.0473,GBP,FundPrice
2016-12-03,122.0473,GBP,FundPrice
2016-12-04,122.0473,GBP,FundPrice
2016-12-05,122.3737,GBP,FundPrice
2016-12-06,123.0708,GBP,FundPrice
2016-12-07,125.4319,GBP,FundPrice
2016-12-08,126.6291,GBP,FundPrice
2016-12-09,126.5437,GBP,FundPrice
2016-12-10,126.5437,GBP,FundPrice
2016-12-11,126.5437,GBP,FundPrice
2016-12-12,124.9648,GBP,FundPrice
2016-12-13,125.6204,GBP,FundPrice
2016-12-14,124.6071,GBP,FundPrice
2016-12-15,126.7659,GBP,FundPrice
2016-12-16,126.1893,GBP,FundPrice
2016-12-17,126.1893,GBP,FundPrice
2016-12-18,126.1893,GBP,FundPrice
2016-12-19,126.6076,GBP,FundPrice
2016-12-20,127.4711,GBP,FundPrice
2016-12-21,127.2833,GBP,FundPrice
2016-12-22,127.58,GBP,FundPrice
2016-12-23,128.1632,GBP,FundPrice
2016-12-24,128.1632,GBP,FundPrice
2016-12-25,128.1632,GBP,FundPrice
2016-12-26,128.1632,GBP,FundPrice
2016-12-27,128.1632,GBP,FundPrice
2016-12-28,128.036,GBP,FundPrice
2016-12-29,128.3007,GBP,FundPrice
2016-12-30,126.8507,GBP,FundPrice
2016-12-31,126.8507,GBP,FundPrice
2017-01-01,126.8507,GBP,FundPrice
2017-01-02,126.8507,GBP,FundPrice
2017-01-03,128.5501,GBP,FundPrice
2017-01-04,129.3114,GBP,FundPrice
2017-01-05,128.8546,GBP,FundPrice
2017-01-06,130.0229,GBP,FundPrice
2017-01-07,130.0229,GBP,FundPrice
2017-01-08,130.0229,GBP,FundPrice
2017-01-09,131.5469,GBP,FundPrice
2017-01-10,131.6133,GBP,FundPrice
2017-01-11,132.7167,GBP,FundPrice
2017-01-12,131.4902,GBP,FundPrice
2017-01-13,132.251,GBP,FundPrice
2017-01-14,132.251,GBP,FundPrice
2017-01-15,132.251,GBP,FundPrice
2017-01-16,133.1105,GBP,FundPrice
2017-01-17,129.6028,GBP,FundPrice
2017-01-18,130.2609,GBP,FundPrice
2017-01-19,130.1196,GBP,FundPrice
2017-01-20,130.4135,GBP,FundPrice
2017-01-21,130.4135,GBP,FundPrice
2017-01-22,130.4135,GBP,FundPrice
2017-01-23,128.7327,GBP,FundPrice
2017-01-24,129.633,GBP,FundPrice
2017-01-25,129.9242,GBP,FundPrice
2017-01-26,129.9108,GBP,FundPrice
2017-01-27,130.1819,GBP,FundPrice
2017-01-28,130.1819,GBP,FundPrice
2017-01-29,130.1819,GBP,FundPrice
2017-01-30,129.512,GBP,FundPrice
2017-01-31,128.8843,GBP,FundPrice
2017-02-01,128.6518,GBP,FundPrice
2017-02-02,129.6928,GBP,FundPrice
2017-02-03,130.5841,GBP,FundPrice
2017-02-04,130.5841,GBP,FundPrice
2017-02-05,130.5841,GBP,FundPrice
2017-02-06,130.8418,GBP,FundPrice
2017-02-07,130.6462,GBP,FundPrice
2017-02-08,129.8294,GBP,FundPrice
2017-02-09,130.4142,GBP,FundPrice
2017-02-10,131.5129,GBP,FundPrice
2017-02-11,131.5129,GBP,FundPrice
2017-02-12,131.5129,GBP,FundPrice
2017-02-13,132.0479,GBP,FundPrice
2017-02-14,132.3436,GBP,FundPrice
2017-02-15,133.1821,GBP,FundPrice
2017-02-16,132.7909,GBP,FundPrice
2017-02-17,133.2888,GBP,FundPrice
2017-02-18,133.2888,GBP,FundPrice
2017-02-19,133.2888,GBP,FundPrice
2017-02-20,133.0199,GBP,FundPrice
2017-02-21,133.4855,GBP,FundPrice
2017-02-22,133.3392,GBP,FundPrice
2017-02-23,132.2458,GBP,FundPrice
2017-02-24,132.2169,GBP,FundPrice
2017-02-25,132.2169,GBP,FundPrice
2017-02-26,132.2169,GBP,FundPrice
2017-02-27,132.8722,GBP,FundPrice
2017-02-28,132.4315,GBP,FundPrice
2017-03-01,135.3034,GBP,FundPrice
2017-03-02,134.7717,GBP,FundPrice
2017-03-03,135.1037,GBP,FundPrice
2017-03-04,135.1037,GBP,FundPrice
2017-03-05,135.1037,GBP,FundPrice
2017-03-06,134.8296,GBP,FundPrice
2017-03-07,135.0864,GBP,FundPrice
2017-03-08,135.0947,GBP,FundPrice
2017-03-09,135.1285,GBP,FundPrice
2017-03-10,135.5974,GBP,FundPrice
2017-03-11,135.5974,GBP,FundPrice
2017-03-12,135.5974,GBP,FundPrice
2017-03-13,135.5658,GBP,FundPrice
2017-03-14,135.8237,GBP,FundPrice
2017-03-15,136.1111,GBP,FundPrice
2017-03-16,135.5744,GBP,FundPrice
2017-03-17,135.5132,GBP,FundPrice
2017-03-18,135.5132,GBP,FundPrice
2017-03-19,135.5132,GBP,FundPrice
2017-03-20,135.7278,GBP,FundPrice
2017-03-21,133.6841,GBP,FundPrice
2017-03-22,133.5752,GBP,FundPrice
2017-03-23,133.3256,GBP,FundPrice
2017-03-24,134.0057,GBP,FundPrice
2017-03-25,134.0057,GBP,FundPrice
2017-03-26,134.0057,GBP,FundPrice
2017-03-27,133.0993,GBP,FundPrice
2017-03-28,134.5843,GBP,FundPrice
2017-03-29,136.087,GBP,FundPrice
2017-03-30,135.3399,GBP,FundPrice
2017-03-31,134.8958,GBP,FundPrice
2017-04-01,134.8958,GBP,FundPrice
2017-04-02,134.8958,GBP,FundPrice
2017-04-03,135.0263,GBP,FundPrice
2017-04-04,135.4874,GBP,FundPrice
2017-04-05,134.8665,GBP,FundPrice
2017-04-06,134.7317,GBP,FundPrice
2017-04-07,135.8856,GBP,FundPrice
2017-04-08,135.8856,GBP,FundPrice
2017-04-09,135.8856,GBP,FundPrice
2017-04-10,135.7288,GBP,FundPrice
2017-04-11,134.9725,GBP,FundPrice
2017-04-12,134.2294,GBP,FundPrice
2017-04-13,133.6031,GBP,FundPrice
2017-04-14,133.6031,GBP,FundPrice
2017-04-15,133.6031,GBP,FundPrice
2017-04-16,133.6031,GBP,FundPrice
2017-04-17,133.6031,GBP,FundPrice
2017-04-18,131.2825,GBP,FundPrice
2017-04-19,130.6967,GBP,FundPrice
2017-04-20,131.2405,GBP,FundPrice
2017-04-21,131.6803,GBP,FundPrice
2017-04-22,131.6803,GBP,FundPrice
2017-04-23,131.6803,GBP,FundPrice
2017-04-24,133.9402,GBP,FundPrice
2017-04-25,134.6281,GBP,FundPrice
2017-04-26,134.4096,GBP,FundPrice
2017-04-27,134.3664,GBP,FundPrice
2017-04-28,133.8553,GBP,FundPrice
2017-04-29,133.8553,GBP,FundPrice
2017-04-30,133.8553,GBP,FundPrice
2017-05-01,133.8553,GBP,FundPrice
2017-05-02,135.1032,GBP,FundPrice
2017-05-03,135.3608,GBP,FundPrice
2017-05-04,135.4274,GBP,FundPrice
2017-05-05,135.7133,GBP,FundPrice
2017-05-06,135.7133,GBP,FundPrice
2017-05-07,135.7133,GBP,FundPrice
2017-05-08,135.9047,GBP,FundPrice
2017-05-09,135.9552,GBP,FundPrice
2017-05-10,136.3348,GBP,FundPrice
2017-05-11,136.8424,GBP,FundPrice
2017-05-12,136.8811,GBP,FundPrice
2017-05-13,136.8811,GBP,FundPrice
2017-05-14,136.8811,GBP,FundPrice
2017-05-15,137.4668,GBP,FundPrice
2017-05-16,137.8126,GBP,FundPrice
2017-05-17,135.3673,GBP,FundPrice
2017-05-18,134.8848,GBP,FundPrice
2017-05-19,135.934,GBP,FundPrice
2017-05-20,135.934,GBP,FundPrice
2017-05-21,135.934,GBP,FundPrice
2017-05-22,136.8949,GBP,FundPrice
2017-05-23,137.3876,GBP,FundPrice
2017-05-24,137.9765,GBP,FundPrice
2017-05-25,138.6279,GBP,FundPrice
2017-05-26,140.2856,GBP,FundPrice
2017-05-27,140.2856,GBP,FundPrice
2017-05-28,140.2856,GBP,FundPrice
2017-05-29,140.2856,GBP,FundPrice
2017-05-30,139.0875,GBP,FundPrice
2017-05-31,138.4901,GBP,FundPrice
2017-06-01,139.8538,GBP,FundPrice
2017-06-02,140.8618,GBP,FundPrice
2017-06-03,140.8618,GBP,FundPrice
2017-06-04,140.8618,GBP,FundPrice
2017-06-05,140.2347,GBP,FundPrice
2017-06-06,140.2973,GBP,FundPrice
2017-06-07,139.7557,GBP,FundPrice
2017-06-08,140.3996,GBP,FundPrice
2017-06-09,142.2299,GBP,FundPrice
2017-06-10,142.2299,GBP,FundPrice
2017-06-11,142.2299,GBP,FundPrice
2017-06-12,142.2777,GBP,FundPrice
2017-06-13,142.6118,GBP,FundPrice
2017-06-14,142.2542,GBP,FundPrice
2017-06-15,141.2796,GBP,FundPrice
2017-06-16,141.48,GBP,FundPrice
2017-06-17,141.48,GBP,FundPrice
2017-06-18,141.48,GBP,FundPrice
2017-06-19,143.0813,GBP,FundPrice
2017-06-20,143.7637,GBP,FundPrice
2017-06-21,143.2831,GBP,FundPrice
2017-06-22,143.3757,GBP,FundPrice
2017-06-23,143.0343,GBP,FundPrice
2017-06-24,143.0343,GBP,FundPrice
2017-06-25,143.0343,GBP,FundPrice
2017-06-26,143.1808,GBP,FundPrice
2017-06-27,141.6436,GBP,FundPrice
2017-06-28,140.9066,GBP,FundPrice
2017-06-29,139.5056,GBP,FundPrice
2017-06-30,139.2738,GBP,FundPrice
2017-07-01,139.2738,GBP,FundPrice
2017-07-02,139.2738,GBP,FundPrice
2017-07-03,140.1781,GBP,FundPrice
2017-07-04,139.9527,GBP,FundPrice
2017-07-05,140.3487,GBP,FundPrice
2017-07-06,139.2438,GBP,FundPrice
2017-07-07,140.1043,GBP,FundPrice
2017-07-08,140.1043,GBP,FundPrice
2017-07-09,140.1043,GBP,FundPrice
2017-07-10,141.0823,GBP,FundPrice
2017-07-11,141.5219,GBP,FundPrice
2017-07-12,142.4215,GBP,FundPrice
2017-07-13,142.5054,GBP,FundPrice
2017-07-14,141.6359,GBP,FundPrice
2017-07-15,141.6359,GBP,FundPrice
2017-07-16,141.6359,GBP,FundPrice
2017-07-17,142.0579,GBP,FundPrice
2017-07-18,142.7364,GBP,FundPrice
2017-07-19,143.1293,GBP,FundPrice
2017-07-20,143.9758,GBP,FundPrice
2017-07-21,143.7945,GBP,FundPrice
2017-07-22,143.7945,GBP,FundPrice
2017-07-23,143.7945,GBP,FundPrice
2017-07-24,143.2018,GBP,FundPrice
2017-07-25,143.3896,GBP,FundPrice
2017-07-26,143.3626,GBP,FundPrice
2017-07-27,142.9539,GBP,FundPrice
2017-07-28,142.1645,GBP,FundPrice
2017-07-29,142.1645,GBP,FundPrice
2017-07-30,142.1645,GBP,FundPrice
2017-07-31,141.4863,GBP,FundPrice
2017-08-01,141.8082,GBP,FundPrice
2017-08-02,141.3395,GBP,FundPrice
2017-08-03,142.003,GBP,FundPrice
2017-08-04,143.2167,GBP,FundPrice
2017-08-05,143.2167,GBP,FundPrice
2017-08-06,143.2167,GBP,FundPrice
2017-08-07,143.8216,GBP,FundPrice
2017-08-08,144.3291,GBP,FundPrice
2017-08-09,143.1354,GBP,FundPrice
2017-08-10,141.292,GBP,FundPrice
2017-08-11,141.114,GBP,FundPrice
2017-08-12,141.114,GBP,FundPrice
2017-08-13,141.114,GBP,FundPrice
2017-08-14,142.1294,GBP,FundPrice
2017-08-15,143.5909,GBP,FundPrice
2017-08-16,143.8782,GBP,FundPrice
2017-08-17,142.5262,GBP,FundPrice
2017-08-18,142.5376,GBP,FundPrice
2017-08-19,142.5376,GBP,FundPrice
2017-08-20,142.5376,GBP,FundPrice
2017-08-21,142.2762,GBP,FundPrice
2017-08-22,143.8882,GBP,FundPrice
2017-08-23,144.4692,GBP,FundPrice
2017-08-24,144.525,GBP,FundPrice
2017-08-25,143.7892,GBP,FundPrice
2017-08-26,143.7892,GBP,FundPrice
2017-08-27,143.7892,GBP,FundPrice
2017-08-28,143.7892,GBP,FundPrice
2017-08-29,142.6552,GBP,FundPrice
2017-08-30,143.321,GBP,FundPrice
2017-08-31,144.8788,GBP,FundPrice
2017-09-01,144.4563,GBP,FundPrice
2017-09-02,144.4563,GBP,FundPrice
2017-09-03,144.4563,GBP,FundPrice
2017-09-04,144.2883,GBP,FundPrice
2017-09-05,142.6743,GBP,FundPrice
2017-09-06,142.4159,GBP,FundPrice
2017-09-07,142.5008,GBP,FundPrice
2017-09-08,141.5234,GBP,FundPrice
2017-09-09,141.5234,GBP,FundPrice
2017-09-10,141.5234,GBP,FundPrice
2017-09-11,142.9984,GBP,FundPrice
2017-09-12,142.5103,GBP,FundPrice
2017-09-13,142.8312,GBP,FundPrice
2017-09-14,141.0557,GBP,FundPrice
2017-09-15,138.6807,GBP,FundPrice
2017-09-16,138.6807,GBP,FundPrice
2017-09-17,138.6807,GBP,FundPrice
2017-09-18,139.8116,GBP,FundPrice
2017-09-19,140.1133,GBP,FundPrice
2017-09-20,139.9498,GBP,FundPrice
2017-09-21,139.7401,GBP,FundPrice
2017-09-22,140.2851,GBP,FundPrice
2017-09-23,140.2851,GBP,FundPrice
2017-09-24,140.2851,GBP,FundPrice
2017-09-25,139.9518,GBP,FundPrice
2017-09-26,140.083,GBP,FundPrice
2017-09-27,140.9661,GBP,FundPrice
2017-09-28,140.7892,GBP,FundPrice
2017-09-29,141.9875,GBP,FundPrice
2017-09-30,141.9875,GBP,FundPrice
2017-10-01,141.9875,GBP,FundPrice
2017-10-02,143.9292,GBP,FundPrice
2017-10-03,144.8397,GBP,FundPrice
2017-10-04,144.6592,GBP,FundPrice
2017-10-05,146.3917,GBP,FundPrice
2017-10-06,147.1767,GBP,FundPrice
2017-10-07,147.1767,GBP,FundPrice
2017-10-08,147.1767,GBP,FundPrice
2017-10-09,146.3177,GBP,FundPrice
2017-10-10,146.0177,GBP,FundPrice
2017-10-11,146.7533,GBP,FundPrice
2017-10-12,147.0008,GBP,FundPrice
2017-10-13,145.8899,GBP,FundPrice
2017-10-14,145.8899,GBP,FundPrice
2017-10-15,145.8899,GBP,FundPrice
2017-10-16,146.0518,GBP,FundPrice
2017-10-17,146.8079,GBP,FundPrice
2017-10-18,146.8114,GBP,FundPrice
2017-10-19,146.299,GBP,FundPrice
2017-10-20,146.6372,GBP,FundPrice
2017-10-21,146.6372,GBP,FundPrice
2017-10-22,146.6372,GBP,FundPrice
2017-10-23,146.241,GBP,FundPrice
2017-10-24,147.3679,GBP,FundPrice
2017-10-25,145.5128,GBP,FundPrice
2017-10-26,146.678,GBP,FundPrice
2017-10-27,147.9198,GBP,FundPrice
2017-10-28,147.9198,GBP,FundPrice
2017-10-29,147.9198,GBP,FundPrice
2017-10-30,147.2321,GBP,FundPrice
2017-10-31,146.8058,GBP,FundPrice
2017-11-01,146.2936,GBP,FundPrice
2017-11-02,148.0545,GBP,FundPrice
2017-11-03,148.2121,GBP,FundPrice
2017-11-04,148.2121,GBP,FundPrice
2017-11-05,148.2121,GBP,FundPrice
2017-11-06,148.2824,GBP,FundPrice
2017-11-07,147.7378,GBP,FundPrice
2017-11-08,148.3516,GBP,FundPrice
2017-11-09,147.5175,GBP,FundPrice
2017-11-10,146.1825,GBP,FundPrice
2017-11-11,146.1825,GBP,FundPrice
2017-11-12,146.1825,GBP,FundPrice
2017-11-13,146.7384,GBP,FundPrice
2017-11-14,146.4738,GBP,FundPrice
2017-11-15,145.2658,GBP,FundPrice
2017-11-16,146.4408,GBP,FundPrice
2017-11-17,146.8823,GBP,FundPrice
2017-11-18,146.8823,GBP,FundPrice
2017-11-19,146.8823,GBP,FundPrice
2017-11-20,146.388,GBP,FundPrice
2017-11-21,147.6257,GBP,FundPrice
2017-11-22,147.225,GBP,FundPrice
2017-11-23,146.9488,GBP,FundPrice
2017-11-24,146.7143,GBP,FundPrice
2017-11-25,146.7143,GBP,FundPrice
2017-11-26,146.7143,GBP,FundPrice
2017-11-27,146.1951,GBP,FundPrice
2017-11-28,147.7548,GBP,FundPrice
2017-11-29,145.4487,GBP,FundPrice
2017-11-30,144.2505,GBP,FundPrice
2017-12-01,143.8076,GBP,FundPrice
2017-12-02,143.8076,GBP,FundPrice
2017-12-03,143.8076,GBP,FundPrice
2017-12-04,143.8594,GBP,FundPrice
2017-12-05,143.4651,GBP,FundPrice
2017-12-06,143.7033,GBP,FundPrice
2017-12-07,143.9954,GBP,FundPrice
2017-12-08,145.3975,GBP,FundPrice
2017-12-09,145.3975,GBP,FundPrice
2017-12-10,145.3975,GBP,FundPrice
2017-12-11,146.2077,GBP,FundPrice
2017-12-12,146.1958,GBP,FundPrice
2017-12-13,145.7306,GBP,FundPrice
2017-12-14,144.3944,GBP,FundPrice
2017-12-15,145.7718,GBP,FundPrice
2017-12-16,145.7718,GBP,FundPrice
2017-12-17,145.7718,GBP,FundPrice
2017-12-18,146.5142,GBP,FundPrice
2017-12-19,146.4532,GBP,FundPrice
2017-12-20,146.0925,GBP,FundPrice
2017-12-21,147.1484,GBP,FundPrice
2017-12-22,147.102,GBP,FundPrice
2017-12-23,147.102,GBP,FundPrice
2017-12-24,147.102,GBP,FundPrice
2017-12-25,147.102,GBP,FundPrice
2017-12-26,147.102,GBP,FundPrice
2017-12-27,147.4808,GBP,FundPrice
2017-12-28,147.3591,GBP,FundPrice
2017-12-29,146.107,GBP,FundPrice
2017-12-30,146.107,GBP,FundPrice
2017-12-31,146.107,GBP,FundPrice
2018-01-01,146.107,GBP,FundPrice
2018-01-02,147.2621,GBP,FundPrice
2018-01-03,148.9151,GBP,FundPrice
2018-01-04,149.7401,GBP,FundPrice
2018-01-05,150.5175,GBP,FundPrice
2018-01-06,150.5175,GBP,FundPrice
2018-01-07,150.5175,GBP,FundPrice
2018-01-08,150.5429,GBP,FundPrice
2018-01-09,151.0179,GBP,FundPrice
2018-01-10,150.8389,GBP,FundPrice
2018-01-11,151.602,GBP,FundPrice
2018-01-12,150.9615,GBP,FundPrice
2018-01-13,150.9615,GBP,FundPrice
2018-01-14,150.9615,GBP,FundPrice
2018-01-15,150.0982,GBP,FundPrice
2018-01-16,150.6409,GBP,FundPrice
2018-01-17,150.7427,GBP,FundPrice
2018-01-18,150.0874,GBP,FundPrice
2018-01-19,151.4434,GBP,FundPrice
2018-01-20,151.4434,GBP,FundPrice
2018-01-21,151.4434,GBP,FundPrice
2018-01-22,151.1963,GBP,FundPrice
2018-01-23,151.6763,GBP,FundPrice
2018-01-24,149.8913,GBP,FundPrice
2018-01-25,149.0764,GBP,FundPrice
2018-01-26,151.2551,GBP,FundPrice
2018-01-27,151.2551,GBP,FundPrice
2018-01-28,151.2551,GBP,FundPrice
2018-01-29,151.6201,GBP,FundPrice
2018-01-30,149.1025,GBP,FundPrice
2018-01-31,148.0967,GBP,FundPrice
2018-02-01,147.7342,GBP,FundPrice
2018-02-02,146.0349,GBP,FundPrice
2018-02-03,146.0349,GBP,FundPrice
2018-02-04,146.0349,GBP,FundPrice
2018-02-05,142.816,GBP,FundPrice
2018-02-06,143.2412,GBP,FundPrice
2018-02-07,143.784,GBP,FundPrice
2018-02-08,139.484,GBP,FundPrice
2018-02-09,140.9249,GBP,FundPrice
2018-02-10,140.9249,GBP,FundPrice
2018-02-11,140.9249,GBP,FundPrice
2018-02-12,142.7021,GBP,FundPrice
2018-02-13,142.2458,GBP,FundPrice
2018-02-14,143.651,GBP,FundPrice
2018-02-15,144.3966,GBP,FundPrice
2018-02-16,145.0913,GBP,FundPrice
2018-02-17,145.0913,GBP,FundPrice
2018-02-18,145.0913,GBP,FundPrice
2018-02-19,145.1431,GBP,FundPrice
2018-02-20,144.6402,GBP,FundPrice
