asOfDate,price,currencyCode,__typename
2019-12-24,53.8099,USD,FundPrice
2019-12-25,53.8099,USD,FundPrice
2019-12-26,53.8952,USD,FundPrice
2019-12-27,54.12,USD,FundPrice
2019-12-28,54.12,USD,FundPrice
2019-12-29,54.12,USD,FundPrice
2019-12-30,53.9441,USD,FundPrice
2019-12-31,54.0187,USD,FundPrice
2020-01-01,54.0187,USD,FundPrice
2020-01-02,54.2683,USD,FundPrice
2020-01-03,54.0008,USD,FundPrice
2020-01-04,54.0008,USD,FundPrice
2020-01-05,54.0008,USD,FundPrice
2020-01-06,53.8438,USD,FundPrice
2020-01-07,53.7604,USD,FundPrice
2020-01-08,53.6613,USD,FundPrice
2020-01-09,53.9001,USD,FundPrice
2020-01-10,53.869,USD,FundPrice
2020-01-11,53.869,USD,FundPrice
2020-01-12,53.869,USD,FundPrice
2020-01-13,53.9948,USD,FundPrice
2020-01-14,54.0801,USD,FundPrice
2020-01-15,54.0019,USD,FundPrice
2020-01-16,54.1857,USD,FundPrice
2020-01-17,54.4026,USD,FundPrice
2020-01-18,54.4026,USD,FundPrice
2020-01-19,54.4026,USD,FundPrice
2020-01-20,54.3884,USD,FundPrice
2020-01-21,54.0899,USD,FundPrice
2020-01-22,54.0915,USD,FundPrice
2020-01-23,53.8317,USD,FundPrice
2020-01-24,53.6428,USD,FundPrice
2020-01-25,53.6428,USD,FundPrice
2020-01-26,53.6428,USD,FundPrice
2020-01-27,52.8535,USD,FundPrice
2020-01-28,52.9961,USD,FundPrice
2020-01-29,52.8832,USD,FundPrice
2020-01-30,52.5838,USD,FundPrice
2020-01-31,52.0656,USD,FundPrice
2020-02-01,52.0656,USD,FundPrice
2020-02-02,52.0656,USD,FundPrice
2020-02-03,51.9541,USD,FundPrice
2020-02-04,52.52,USD,FundPrice
2020-02-05,53.0905,USD,FundPrice
2020-02-06,53.3684,USD,FundPrice
2020-02-07,53.0768,USD,FundPrice
2020-02-08,53.0768,USD,FundPrice
2020-02-09,53.0768,USD,FundPrice
2020-02-10,52.9986,USD,FundPrice
2020-02-11,53.3117,USD,FundPrice
2020-02-12,53.5111,USD,FundPrice
2020-02-13,53.3007,USD,FundPrice
2020-02-14,53.2358,USD,FundPrice
2020-02-15,53.2358,USD,FundPrice
2020-02-16,53.2358,USD,FundPrice
2020-02-17,53.2556,USD,FundPrice
2020-02-18,52.8827,USD,FundPrice
2020-02-19,53.0142,USD,FundPrice
2020-02-20,52.8474,USD,FundPrice
2020-02-21,52.6732,USD,FundPrice
2020-02-22,52.6732,USD,FundPrice
2020-02-23,52.6732,USD,FundPrice
2020-02-24,51.2717,USD,FundPrice
2020-02-25,50.2536,USD,FundPrice
2020-02-26,49.8935,USD,FundPrice
2020-02-27,48.5166,USD,FundPrice
2020-02-28,47.2756,USD,FundPrice
2020-02-29,47.2756,USD,FundPrice
2020-03-01,47.2756,USD,FundPrice
2020-03-02,48.3335,USD,FundPrice
2020-03-03,48.1354,USD,FundPrice
2020-03-04,49.1181,USD,FundPrice
2020-03-05,48.4074,USD,FundPrice
2020-03-06,47.3104,USD,FundPrice
2020-03-07,47.3104,USD,FundPrice
2020-03-08,47.3104,USD,FundPrice
2020-03-09,43.7436,USD,FundPrice
2020-03-10,44.3392,USD,FundPrice
2020-03-11,42.9929,USD,FundPrice
2020-03-12,38.6826,USD,FundPrice
2020-03-13,40.133,USD,FundPrice
2020-03-14,40.133,USD,FundPrice
2020-03-15,40.133,USD,FundPrice
2020-03-16,37.2625,USD,FundPrice
2020-03-17,38.3195,USD,FundPrice
2020-03-18,36.4208,USD,FundPrice
2020-03-19,36.2189,USD,FundPrice
2020-03-20,35.9052,USD,FundPrice
2020-03-21,35.9052,USD,FundPrice
2020-03-22,35.9052,USD,FundPrice
2020-03-23,34.306,USD,FundPrice
2020-03-24,37.0896,USD,FundPrice
2020-03-25,38.3568,USD,FundPrice
2020-03-26,39.9608,USD,FundPrice
2020-03-27,39.1915,USD,FundPrice
2020-03-28,39.1915,USD,FundPrice
2020-03-29,39.1915,USD,FundPrice
2020-03-30,39.7867,USD,FundPrice
2020-03-31,39.7285,USD,FundPrice
2020-04-01,38.482,USD,FundPrice
2020-04-02,39.0149,USD,FundPrice
2020-04-03,38.4889,USD,FundPrice
2020-04-04,38.4889,USD,FundPrice
2020-04-05,38.4889,USD,FundPrice
2020-04-06,40.1457,USD,FundPrice
2020-04-07,40.7244,USD,FundPrice
2020-04-08,41.2774,USD,FundPrice
2020-04-09,42.0395,USD,FundPrice
2020-04-10,42.0395,USD,FundPrice
2020-04-11,42.0395,USD,FundPrice
2020-04-12,42.0395,USD,FundPrice
2020-04-13,41.6612,USD,FundPrice
2020-04-14,42.327,USD,FundPrice
2020-04-15,41.1145,USD,FundPrice
2020-04-16,40.8213,USD,FundPrice
2020-04-17,42.1058,USD,FundPrice
2020-04-18,42.1058,USD,FundPrice
2020-04-19,42.1058,USD,FundPrice
2020-04-20,41.7241,USD,FundPrice
2020-04-21,40.5283,USD,FundPrice
2020-04-22,41.0103,USD,FundPrice
2020-04-23,41.3159,USD,FundPrice
2020-04-24,41.3033,USD,FundPrice
2020-04-25,41.3033,USD,FundPrice
2020-04-26,41.3033,USD,FundPrice
2020-04-27,42.1899,USD,FundPrice
2020-04-28,42.6154,USD,FundPrice
2020-04-29,43.4831,USD,FundPrice
2020-04-30,43.0238,USD,FundPrice
2020-05-01,42.1526,USD,FundPrice
2020-05-02,42.1526,USD,FundPrice
2020-05-03,42.1526,USD,FundPrice
2020-05-04,41.5323,USD,FundPrice
2020-05-05,41.9015,USD,FundPrice
2020-05-06,41.5321,USD,FundPrice
2020-05-07,41.6136,USD,FundPrice
2020-05-08,42.4553,USD,FundPrice
2020-05-09,42.4553,USD,FundPrice
2020-05-10,42.4553,USD,FundPrice
2020-05-11,42.3216,USD,FundPrice
2020-05-12,41.9897,USD,FundPrice
2020-05-13,41.2475,USD,FundPrice
2020-05-14,41.0136,USD,FundPrice
2020-05-15,41.0968,USD,FundPrice
2020-05-16,41.0968,USD,FundPrice
2020-05-17,41.0968,USD,FundPrice
2020-05-18,42.3494,USD,FundPrice
2020-05-19,42.2926,USD,FundPrice
2020-05-20,42.7365,USD,FundPrice
2020-05-21,42.4202,USD,FundPrice
2020-05-22,42.0515,USD,FundPrice
2020-05-23,42.0515,USD,FundPrice
2020-05-24,42.0515,USD,FundPrice
2020-05-25,42.3545,USD,FundPrice
2020-05-26,43.3481,USD,FundPrice
2020-05-27,43.9595,USD,FundPrice
2020-05-28,44.2227,USD,FundPrice
2020-05-29,43.9681,USD,FundPrice
2020-05-30,43.9681,USD,FundPrice
2020-05-31,43.9681,USD,FundPrice
2020-06-01,44.442,USD,FundPrice
2020-06-02,45.1455,USD,FundPrice
2020-06-03,46.2335,USD,FundPrice
2020-06-04,46.3786,USD,FundPrice
2020-06-05,47.5031,USD,FundPrice
2020-06-06,47.5031,USD,FundPrice
2020-06-07,47.5031,USD,FundPrice
2020-06-08,48.1203,USD,FundPrice
2020-06-09,47.726,USD,FundPrice
2020-06-10,47.2188,USD,FundPrice
2020-06-11,45.0295,USD,FundPrice
2020-06-12,44.9829,USD,FundPrice
2020-06-13,44.9829,USD,FundPrice
2020-06-14,44.9829,USD,FundPrice
2020-06-15,44.7502,USD,FundPrice
2020-06-16,45.8413,USD,FundPrice
2020-06-17,45.7073,USD,FundPrice
2020-06-18,45.5982,USD,FundPrice
2020-06-19,45.5076,USD,FundPrice
2020-06-20,45.5076,USD,FundPrice
2020-06-21,45.5076,USD,FundPrice
2020-06-22,45.3934,USD,FundPrice
2020-06-23,45.8042,USD,FundPrice
2020-06-24,44.7899,USD,FundPrice
2020-06-25,44.8407,USD,FundPrice
2020-06-26,44.3428,USD,FundPrice
2020-06-27,44.3428,USD,FundPrice
2020-06-28,44.3428,USD,FundPrice
2020-06-29,44.617,USD,FundPrice
2020-06-30,44.8677,USD,FundPrice
2020-07-01,44.9002,USD,FundPrice
2020-07-02,45.4492,USD,FundPrice
2020-07-03,45.4307,USD,FundPrice
2020-07-04,45.4307,USD,FundPrice
2020-07-05,45.4307,USD,FundPrice
2020-07-06,46.1978,USD,FundPrice
2020-07-07,45.6904,USD,FundPrice
2020-07-08,45.6576,USD,FundPrice
2020-07-09,45.1379,USD,FundPrice
2020-07-10,45.5219,USD,FundPrice
2020-07-11,45.5219,USD,FundPrice
2020-07-12,45.5219,USD,FundPrice
2020-07-13,45.9183,USD,FundPrice
2020-07-14,46.0842,USD,FundPrice
2020-07-15,46.7252,USD,FundPrice
2020-07-16,46.6225,USD,FundPrice
2020-07-17,46.6614,USD,FundPrice
2020-07-18,46.6614,USD,FundPrice
2020-07-19,46.6614,USD,FundPrice
2020-07-20,46.6111,USD,FundPrice
2020-07-21,47.1332,USD,FundPrice
2020-07-22,47.1078,USD,FundPrice
2020-07-23,47.0573,USD,FundPrice
2020-07-24,46.7137,USD,FundPrice
2020-07-25,46.7137,USD,FundPrice
2020-07-26,46.7137,USD,FundPrice
2020-07-27,47.0261,USD,FundPrice
2020-07-28,47.059,USD,FundPrice
2020-07-29,47.2249,USD,FundPrice
2020-07-30,46.7242,USD,FundPrice
2020-07-31,46.3105,USD,FundPrice
2020-08-01,46.3105,USD,FundPrice
2020-08-02,46.3105,USD,FundPrice
2020-08-03,46.4772,USD,FundPrice
2020-08-04,46.8942,USD,FundPrice
2020-08-05,47.2856,USD,FundPrice
2020-08-06,47.1918,USD,FundPrice
2020-08-07,47.1873,USD,FundPrice
2020-08-08,47.1873,USD,FundPrice
2020-08-09,47.1873,USD,FundPrice
2020-08-10,47.5547,USD,FundPrice
2020-08-11,48.0084,USD,FundPrice
2020-08-12,48.4679,USD,FundPrice
2020-08-13,48.2324,USD,FundPrice
2020-08-14,48.1003,USD,FundPrice
2020-08-15,48.1003,USD,FundPrice
2020-08-16,48.1003,USD,FundPrice
2020-08-17,48.1355,USD,FundPrice
2020-08-18,48.0762,USD,FundPrice
2020-08-19,48.1136,USD,FundPrice
2020-08-20,47.4907,USD,FundPrice
2020-08-21,47.4534,USD,FundPrice
2020-08-22,47.4534,USD,FundPrice
2020-08-23,47.4534,USD,FundPrice
2020-08-24,48.0916,USD,FundPrice
2020-08-25,48.0711,USD,FundPrice
2020-08-26,48.0996,USD,FundPrice
2020-08-27,47.9808,USD,FundPrice
2020-08-28,48.2649,USD,FundPrice
2020-08-29,48.2649,USD,FundPrice
2020-08-30,48.2649,USD,FundPrice
2020-08-31,47.9553,USD,FundPrice
2020-09-01,47.847,USD,FundPrice
2020-09-02,48.2161,USD,FundPrice
2020-09-03,47.764,USD,FundPrice
2020-09-04,47.504,USD,FundPrice
2020-09-05,47.504,USD,FundPrice
2020-09-06,47.504,USD,FundPrice
2020-09-07,47.7427,USD,FundPrice
2020-09-08,47.2313,USD,FundPrice
2020-09-09,47.5983,USD,FundPrice
2020-09-10,47.3506,USD,FundPrice
2020-09-11,47.445,USD,FundPrice
2020-09-12,47.445,USD,FundPrice
2020-09-13,47.445,USD,FundPrice
2020-09-14,47.826,USD,FundPrice
2020-09-15,47.849,USD,FundPrice
2020-09-16,48.0627,USD,FundPrice
2020-09-17,47.7808,USD,FundPrice
2020-09-18,47.5996,USD,FundPrice
2020-09-19,47.5996,USD,FundPrice
2020-09-20,47.5996,USD,FundPrice
2020-09-21,46.4797,USD,FundPrice
2020-09-22,46.3645,USD,FundPrice
2020-09-23,45.9172,USD,FundPrice
2020-09-24,45.5954,USD,FundPrice
2020-09-25,45.7842,USD,FundPrice
2020-09-26,45.7842,USD,FundPrice
2020-09-27,45.7842,USD,FundPrice
2020-09-28,46.4946,USD,FundPrice
2020-09-29,46.2814,USD,FundPrice
2020-09-30,46.3753,USD,FundPrice
2020-10-01,46.3574,USD,FundPrice
2020-10-02,46.3724,USD,FundPrice
2020-10-03,46.3724,USD,FundPrice
2020-10-04,46.3724,USD,FundPrice
2020-10-05,47.0593,USD,FundPrice
2020-10-06,47.0421,USD,FundPrice
2020-10-07,47.3252,USD,FundPrice
2020-10-08,47.7979,USD,FundPrice
2020-10-09,47.9191,USD,FundPrice
2020-10-10,47.9191,USD,FundPrice
2020-10-11,47.9191,USD,FundPrice
2020-10-12,48.2343,USD,FundPrice
2020-10-13,47.8988,USD,FundPrice
2020-10-14,47.7713,USD,FundPrice
2020-10-15,47.35,USD,FundPrice
2020-10-16,47.5146,USD,FundPrice
2020-10-17,47.5146,USD,FundPrice
2020-10-18,47.5146,USD,FundPrice
2020-10-19,47.3789,USD,FundPrice
2020-10-20,47.3594,USD,FundPrice
2020-10-21,47.3141,USD,FundPrice
2020-10-22,47.5296,USD,FundPrice
2020-10-23,47.642,USD,FundPrice
2020-10-24,47.642,USD,FundPrice
2020-10-25,47.642,USD,FundPrice
2020-10-26,47.0793,USD,FundPrice
2020-10-27,46.5824,USD,FundPrice
2020-10-28,45.3362,USD,FundPrice
2020-10-29,45.2718,USD,FundPrice
2020-10-30,45.1453,USD,FundPrice
2020-10-31,45.1453,USD,FundPrice
2020-11-01,45.1453,USD,FundPrice
2020-11-02,45.8907,USD,FundPrice
2020-11-03,46.7683,USD,FundPrice
2020-11-04,46.9605,USD,FundPrice
2020-11-05,47.7354,USD,FundPrice
2020-11-06,47.8146,USD,FundPrice
2020-11-07,47.8146,USD,FundPrice
2020-11-08,47.8146,USD,FundPrice
2020-11-09,49.3988,USD,FundPrice
2020-11-10,50.1549,USD,FundPrice
2020-11-11,50.4219,USD,FundPrice
2020-11-12,49.9304,USD,FundPrice
2020-11-13,50.234,USD,FundPrice
2020-11-14,50.234,USD,FundPrice
2020-11-15,50.234,USD,FundPrice
2020-11-16,51.1352,USD,FundPrice
2020-11-17,51.2009,USD,FundPrice
2020-11-18,51.0776,USD,FundPrice
2020-11-19,50.8711,USD,FundPrice
2020-11-20,50.861,USD,FundPrice
2020-11-21,50.861,USD,FundPrice
2020-11-22,50.861,USD,FundPrice
2020-11-23,51.2165,USD,FundPrice
2020-11-24,52.1465,USD,FundPrice
2020-11-25,52.0787,USD,FundPrice
2020-11-26,52.0981,USD,FundPrice
2020-11-27,52.1643,USD,FundPrice
2020-11-28,52.1643,USD,FundPrice
2020-11-29,52.1643,USD,FundPrice
2020-11-30,51.3951,USD,FundPrice
2020-12-01,52.0057,USD,FundPrice
2020-12-02,52.4044,USD,FundPrice
2020-12-03,52.6511,USD,FundPrice
2020-12-04,53.2015,USD,FundPrice
2020-12-05,53.2015,USD,FundPrice
2020-12-06,53.2015,USD,FundPrice
2020-12-07,53.0547,USD,FundPrice
2020-12-08,53.1729,USD,FundPrice
2020-12-09,53.3111,USD,FundPrice
2020-12-10,53.2674,USD,FundPrice
2020-12-11,53.0741,USD,FundPrice
2020-12-12,53.0741,USD,FundPrice
2020-12-13,53.0741,USD,FundPrice
2020-12-14,52.8432,USD,FundPrice
2020-12-15,53.0869,USD,FundPrice
2020-12-16,53.3557,USD,FundPrice
2020-12-17,53.5862,USD,FundPrice
2020-12-18,53.3878,USD,FundPrice
2020-12-19,53.3878,USD,FundPrice
2020-12-20,53.3878,USD,FundPrice
2020-12-21,52.7288,USD,FundPrice
2020-12-22,52.44,USD,FundPrice
2020-12-23,52.8872,USD,FundPrice
2020-12-24,53.0691,USD,FundPrice
2020-12-25,53.0691,USD,FundPrice
2020-12-26,53.0691,USD,FundPrice
2020-12-27,53.0691,USD,FundPrice
2020-12-28,53.3403,USD,FundPrice
2020-12-29,53.587,USD,FundPrice
2020-12-30,53.795,USD,FundPrice
2020-12-31,53.8756,USD,FundPrice
2021-01-01,53.8756,USD,FundPrice
2021-01-02,53.8756,USD,FundPrice
2021-01-03,53.8756,USD,FundPrice
2021-01-04,53.8398,USD,FundPrice
2021-01-05,54.146,USD,FundPrice
2021-01-06,54.9792,USD,FundPrice
2021-01-07,55.4459,USD,FundPrice
2021-01-08,55.8109,USD,FundPrice
2021-01-09,55.8109,USD,FundPrice
2021-01-10,55.8109,USD,FundPrice
2021-01-11,55.6407,USD,FundPrice
2021-01-12,55.8994,USD,FundPrice
2021-01-13,56.0858,USD,FundPrice
2021-01-14,56.3713,USD,FundPrice
2021-01-15,55.8149,USD,FundPrice
2021-01-16,55.8149,USD,FundPrice
2021-01-17,55.8149,USD,FundPrice
2021-01-18,55.6978,USD,FundPrice
2021-01-19,56.0553,USD,FundPrice
2021-01-20,56.1754,USD,FundPrice
2021-01-21,56.1561,USD,FundPrice
2021-01-22,55.6885,USD,FundPrice
2021-01-23,55.6885,USD,FundPrice
2021-01-24,55.6885,USD,FundPrice
2021-01-25,55.6162,USD,FundPrice
2021-01-26,55.5333,USD,FundPrice
2021-01-27,54.7006,USD,FundPrice
2021-01-28,54.6503,USD,FundPrice
2021-01-29,53.6818,USD,FundPrice
2021-01-30,53.6818,USD,FundPrice
2021-01-31,53.6818,USD,FundPrice
2021-02-01,54.0758,USD,FundPrice
2021-02-02,54.6398,USD,FundPrice
2021-02-03,54.9259,USD,FundPrice
2021-02-04,55.1378,USD,FundPrice
2021-02-05,55.4229,USD,FundPrice
2021-02-06,55.4229,USD,FundPrice
2021-02-07,55.4229,USD,FundPrice
2021-02-08,55.8633,USD,FundPrice
2021-02-09,55.8809,USD,FundPrice
2021-02-10,56.0405,USD,FundPrice
2021-02-11,56.0071,USD,FundPrice
2021-02-12,56.2002,USD,FundPrice
2021-02-13,56.2002,USD,FundPrice
2021-02-14,56.2002,USD,FundPrice
2021-02-15,56.5657,USD,FundPrice
2021-02-16,56.7005,USD,FundPrice
2021-02-17,56.7185,USD,FundPrice
2021-02-18,56.452,USD,FundPrice
2021-02-19,56.6541,USD,FundPrice
2021-02-20,56.6541,USD,FundPrice
2021-02-21,56.6541,USD,FundPrice
2021-02-22,56.7544,USD,FundPrice
2021-02-23,56.9462,USD,FundPrice
2021-02-24,57.1535,USD,FundPrice
2021-02-25,57.0685,USD,FundPrice
2021-02-26,55.7014,USD,FundPrice
2021-02-27,55.7014,USD,FundPrice
2021-02-28,55.7014,USD,FundPrice
2021-03-01,56.5178,USD,FundPrice
2021-03-02,56.5298,USD,FundPrice
2021-03-03,56.8677,USD,FundPrice
2021-03-04,56.4943,USD,FundPrice
2021-03-05,56.7769,USD,FundPrice
2021-03-06,56.7769,USD,FundPrice
2021-03-07,56.7769,USD,FundPrice
2021-03-08,57.1561,USD,FundPrice
2021-03-09,57.2833,USD,FundPrice
2021-03-10,57.7517,USD,FundPrice
2021-03-11,58.0531,USD,FundPrice
2021-03-12,58.274,USD,FundPrice
2021-03-13,58.274,USD,FundPrice
2021-03-14,58.274,USD,FundPrice
2021-03-15,58.4203,USD,FundPrice
2021-03-16,58.477,USD,FundPrice
2021-03-17,58.4372,USD,FundPrice
2021-03-18,58.5751,USD,FundPrice
2021-03-19,58.2448,USD,FundPrice
2021-03-20,58.2448,USD,FundPrice
2021-03-21,58.2448,USD,FundPrice
2021-03-22,58.2715,USD,FundPrice
2021-03-23,57.7992,USD,FundPrice
2021-03-24,57.5849,USD,FundPrice
2021-03-25,57.8141,USD,FundPrice
2021-03-26,58.6631,USD,FundPrice
2021-03-27,58.6631,USD,FundPrice
2021-03-28,58.6631,USD,FundPrice
2021-03-29,58.7331,USD,FundPrice
2021-03-30,58.7257,USD,FundPrice
2021-03-31,58.4808,USD,FundPrice
2021-04-01,58.7181,USD,FundPrice
2021-04-02,58.7181,USD,FundPrice
2021-04-03,58.7181,USD,FundPrice
2021-04-04,58.7181,USD,FundPrice
2021-04-05,59.1291,USD,FundPrice
2021-04-06,59.2162,USD,FundPrice
2021-04-07,59.3575,USD,FundPrice
2021-04-08,59.3751,USD,FundPrice
2021-04-09,59.3712,USD,FundPrice
2021-04-10,59.3712,USD,FundPrice
2021-04-11,59.3712,USD,FundPrice
2021-04-12,59.3026,USD,FundPrice
2021-04-13,59.2055,USD,FundPrice
2021-04-14,59.4838,USD,FundPrice
2021-04-15,59.7758,USD,FundPrice
2021-04-16,60.1254,USD,FundPrice
2021-04-17,60.1254,USD,FundPrice
2021-04-18,60.1254,USD,FundPrice
2021-04-19,60.1884,USD,FundPrice
2021-04-20,59.7215,USD,FundPrice
2021-04-21,59.804,USD,FundPrice
2021-04-22,59.6741,USD,FundPrice
2021-04-23,59.8852,USD,FundPrice
2021-04-24,59.8852,USD,FundPrice
2021-04-25,59.8852,USD,FundPrice
2021-04-26,60.0229,USD,FundPrice
2021-04-27,59.9904,USD,FundPrice
2021-04-28,60.0901,USD,FundPrice
2021-04-29,60.3492,USD,FundPrice
2021-04-30,59.916,USD,FundPrice
2021-05-01,59.916,USD,FundPrice
2021-05-02,59.916,USD,FundPrice
2021-05-03,60.2721,USD,FundPrice
2021-05-04,60.1507,USD,FundPrice
2021-05-05,60.627,USD,FundPrice
2021-05-06,61.217,USD,FundPrice
2021-05-07,61.7877,USD,FundPrice
2021-05-08,61.7877,USD,FundPrice
2021-05-09,61.7877,USD,FundPrice
2021-05-10,62.1319,USD,FundPrice
2021-05-11,61.2258,USD,FundPrice
2021-05-12,60.6119,USD,FundPrice
2021-05-13,60.7477,USD,FundPrice
2021-05-14,61.4594,USD,FundPrice
2021-05-15,61.4594,USD,FundPrice
2021-05-16,61.4594,USD,FundPrice
2021-05-17,61.5253,USD,FundPrice
2021-05-18,61.6813,USD,FundPrice
2021-05-19,61.0925,USD,FundPrice
2021-05-20,61.3644,USD,FundPrice
2021-05-21,61.5406,USD,FundPrice
2021-05-22,61.5406,USD,FundPrice
2021-05-23,61.5406,USD,FundPrice
2021-05-24,61.7063,USD,FundPrice
2021-05-25,61.6388,USD,FundPrice
2021-05-26,61.6643,USD,FundPrice
2021-05-27,61.724,USD,FundPrice
2021-05-28,61.962,USD,FundPrice
2021-05-29,61.962,USD,FundPrice
2021-05-30,61.962,USD,FundPrice
2021-05-31,61.9502,USD,FundPrice
2021-06-01,62.2727,USD,FundPrice
2021-06-02,62.4628,USD,FundPrice
2021-06-03,62.442,USD,FundPrice
2021-06-04,62.6938,USD,FundPrice
2021-06-05,62.6938,USD,FundPrice
2021-06-06,62.6938,USD,FundPrice
2021-06-07,62.6743,USD,FundPrice
2021-06-08,62.5836,USD,FundPrice
2021-06-09,62.4323,USD,FundPrice
2021-06-10,62.5294,USD,FundPrice
2021-06-11,62.5424,USD,FundPrice
2021-06-12,62.5424,USD,FundPrice
2021-06-13,62.5424,USD,FundPrice
2021-06-14,62.4715,USD,FundPrice
2021-06-15,62.5395,USD,FundPrice
2021-06-16,62.3948,USD,FundPrice
2021-06-17,61.5882,USD,FundPrice
2021-06-18,60.4773,USD,FundPrice
2021-06-19,60.4773,USD,FundPrice
2021-06-20,60.4773,USD,FundPrice
2021-06-21,60.8554,USD,FundPrice
2021-06-22,61.0587,USD,FundPrice
2021-06-23,61.0055,USD,FundPrice
2021-06-24,61.267,USD,FundPrice
2021-06-25,61.616,USD,FundPrice
2021-06-26,61.616,USD,FundPrice
2021-06-27,61.616,USD,FundPrice
2021-06-28,61.3251,USD,FundPrice
2021-06-29,61.1077,USD,FundPrice
2021-06-30,61.0471,USD,FundPrice
2021-07-01,61.2111,USD,FundPrice
2021-07-02,61.2931,USD,FundPrice
2021-07-03,61.2931,USD,FundPrice
2021-07-04,61.2931,USD,FundPrice
2021-07-05,61.4685,USD,FundPrice
2021-07-06,60.9402,USD,FundPrice
2021-07-07,60.9698,USD,FundPrice
2021-07-08,60.3944,USD,FundPrice
2021-07-09,60.9533,USD,FundPrice
2021-07-10,60.9533,USD,FundPrice
2021-07-11,60.9533,USD,FundPrice
2021-07-12,61.3144,USD,FundPrice
2021-07-13,61.1797,USD,FundPrice
2021-07-14,61.1355,USD,FundPrice
2021-07-15,61.0227,USD,FundPrice
2021-07-16,60.6455,USD,FundPrice
2021-07-17,60.6455,USD,FundPrice
2021-07-18,60.6455,USD,FundPrice
2021-07-19,59.5057,USD,FundPrice
2021-07-20,59.6977,USD,FundPrice
2021-07-21,60.2952,USD,FundPrice
2021-07-22,60.3674,USD,FundPrice
