asOfDate,price,currencyCode,__typename
2017-02-04,51.1358,USD,FundPrice
2017-02-05,51.1358,USD,FundPrice
2017-02-06,51.2654,USD,FundPrice
2017-02-07,51.2321,USD,FundPrice
2017-02-08,51.3041,USD,FundPrice
2017-02-09,51.3526,USD,FundPrice
2017-02-10,51.3955,USD,FundPrice
2017-02-11,51.3955,USD,FundPrice
2017-02-12,51.3955,USD,FundPrice
2017-02-13,51.4511,USD,FundPrice
2017-02-14,51.479,USD,FundPrice
2017-02-15,51.3155,USD,FundPrice
2017-02-16,51.3606,USD,FundPrice
2017-02-17,51.352,USD,FundPrice
2017-02-18,51.352,USD,FundPrice
2017-02-19,51.352,USD,FundPrice
2017-02-20,51.3763,USD,FundPrice
2017-02-21,51.4356,USD,FundPrice
2017-02-22,51.526,USD,FundPrice
2017-02-23,51.4333,USD,FundPrice
2017-02-24,51.4813,USD,FundPrice
2017-02-25,51.4813,USD,FundPrice
2017-02-26,51.4813,USD,FundPrice
2017-02-27,51.5175,USD,FundPrice
2017-02-28,51.5168,USD,FundPrice
2017-03-01,51.379,USD,FundPrice
2017-03-02,51.3393,USD,FundPrice
2017-03-03,51.3323,USD,FundPrice
2017-03-04,51.3323,USD,FundPrice
2017-03-05,51.3323,USD,FundPrice
2017-03-06,51.3801,USD,FundPrice
2017-03-07,51.4018,USD,FundPrice
2017-03-08,51.1827,USD,FundPrice
2017-03-09,50.9269,USD,FundPrice
2017-03-10,50.956,USD,FundPrice
2017-03-11,50.956,USD,FundPrice
2017-03-12,50.956,USD,FundPrice
2017-03-13,51.0026,USD,FundPrice
2017-03-14,50.8801,USD,FundPrice
2017-03-15,51.0215,USD,FundPrice
2017-03-16,51.2416,USD,FundPrice
2017-03-17,51.3264,USD,FundPrice
2017-03-18,51.3264,USD,FundPrice
2017-03-19,51.3264,USD,FundPrice
2017-03-20,51.3992,USD,FundPrice
2017-03-21,51.4961,USD,FundPrice
2017-03-22,51.5072,USD,FundPrice
2017-03-23,51.3522,USD,FundPrice
2017-03-24,51.442,USD,FundPrice
2017-03-25,51.442,USD,FundPrice
2017-03-26,51.442,USD,FundPrice
2017-03-27,51.536,USD,FundPrice
2017-03-28,51.5525,USD,FundPrice
2017-03-29,51.568,USD,FundPrice
2017-03-30,51.6121,USD,FundPrice
2017-03-31,51.4911,USD,FundPrice
2017-04-01,51.4911,USD,FundPrice
2017-04-02,51.4911,USD,FundPrice
2017-04-03,51.5362,USD,FundPrice
2017-04-04,51.5639,USD,FundPrice
2017-04-05,51.6043,USD,FundPrice
2017-04-06,51.6619,USD,FundPrice
2017-04-07,51.7122,USD,FundPrice
2017-04-08,51.7122,USD,FundPrice
2017-04-09,51.7122,USD,FundPrice
2017-04-10,51.6783,USD,FundPrice
2017-04-11,51.7262,USD,FundPrice
2017-04-12,51.7699,USD,FundPrice
2017-04-13,51.8701,USD,FundPrice
2017-04-14,51.8701,USD,FundPrice
2017-04-15,51.8701,USD,FundPrice
2017-04-16,51.8701,USD,FundPrice
2017-04-17,51.9318,USD,FundPrice
2017-04-18,51.9778,USD,FundPrice
2017-04-19,51.9946,USD,FundPrice
2017-04-20,51.8157,USD,FundPrice
2017-04-21,51.8652,USD,FundPrice
2017-04-22,51.8652,USD,FundPrice
2017-04-23,51.8652,USD,FundPrice
2017-04-24,51.9042,USD,FundPrice
2017-04-25,51.8987,USD,FundPrice
2017-04-26,51.8559,USD,FundPrice
2017-04-27,51.8884,USD,FundPrice
2017-04-28,51.968,USD,FundPrice
2017-04-29,51.968,USD,FundPrice
2017-04-30,51.968,USD,FundPrice
2017-05-01,51.9887,USD,FundPrice
2017-05-02,52.0222,USD,FundPrice
2017-05-03,52.1004,USD,FundPrice
2017-05-04,51.9701,USD,FundPrice
2017-05-05,51.9021,USD,FundPrice
2017-05-06,51.9021,USD,FundPrice
2017-05-07,51.9021,USD,FundPrice
2017-05-08,51.9222,USD,FundPrice
2017-05-09,51.8709,USD,FundPrice
2017-05-10,51.9235,USD,FundPrice
2017-05-11,51.9706,USD,FundPrice
2017-05-12,52.0844,USD,FundPrice
2017-05-13,52.0844,USD,FundPrice
2017-05-14,52.0844,USD,FundPrice
2017-05-15,52.1628,USD,FundPrice
2017-05-16,52.1991,USD,FundPrice
2017-05-17,52.2329,USD,FundPrice
2017-05-18,52.0148,USD,FundPrice
2017-05-19,52.1016,USD,FundPrice
2017-05-20,52.1016,USD,FundPrice
2017-05-21,52.1016,USD,FundPrice
2017-05-22,52.1497,USD,FundPrice
2017-05-23,52.1806,USD,FundPrice
2017-05-24,52.2367,USD,FundPrice
2017-05-25,52.0507,USD,FundPrice
2017-05-26,52.0826,USD,FundPrice
2017-05-27,52.0826,USD,FundPrice
2017-05-28,52.0826,USD,FundPrice
2017-05-29,52.1076,USD,FundPrice
2017-05-30,52.1387,USD,FundPrice
2017-05-31,52.1353,USD,FundPrice
2017-06-01,52.1596,USD,FundPrice
2017-06-02,52.2701,USD,FundPrice
2017-06-03,52.2701,USD,FundPrice
2017-06-04,52.2701,USD,FundPrice
2017-06-05,52.3253,USD,FundPrice
2017-06-06,52.3878,USD,FundPrice
2017-06-07,52.3556,USD,FundPrice
2017-06-08,52.2572,USD,FundPrice
2017-06-09,52.2469,USD,FundPrice
2017-06-10,52.2469,USD,FundPrice
2017-06-11,52.2469,USD,FundPrice
2017-06-12,52.2555,USD,FundPrice
2017-06-13,52.2529,USD,FundPrice
2017-06-14,52.3994,USD,FundPrice
2017-06-15,52.3223,USD,FundPrice
2017-06-16,52.3062,USD,FundPrice
2017-06-17,52.3062,USD,FundPrice
2017-06-18,52.3062,USD,FundPrice
2017-06-19,52.2865,USD,FundPrice
2017-06-20,52.1704,USD,FundPrice
2017-06-21,52.0894,USD,FundPrice
2017-06-22,51.9102,USD,FundPrice
2017-06-23,51.9859,USD,FundPrice
2017-06-24,51.9859,USD,FundPrice
2017-06-25,51.9859,USD,FundPrice
2017-06-26,52.0885,USD,FundPrice
2017-06-27,52.0463,USD,FundPrice
2017-06-28,51.9775,USD,FundPrice
2017-06-29,51.8868,USD,FundPrice
2017-06-30,51.8218,USD,FundPrice
2017-07-01,51.8218,USD,FundPrice
2017-07-02,51.8218,USD,FundPrice
2017-07-03,51.7913,USD,FundPrice
2017-07-04,51.7773,USD,FundPrice
2017-07-05,51.7089,USD,FundPrice
2017-07-06,51.522,USD,FundPrice
2017-07-07,51.4304,USD,FundPrice
2017-07-08,51.4304,USD,FundPrice
2017-07-09,51.4304,USD,FundPrice
2017-07-10,51.5845,USD,FundPrice
2017-07-11,51.6153,USD,FundPrice
2017-07-12,51.8342,USD,FundPrice
2017-07-13,51.875,USD,FundPrice
2017-07-14,51.9323,USD,FundPrice
2017-07-15,51.9323,USD,FundPrice
2017-07-16,51.9323,USD,FundPrice
2017-07-17,51.9972,USD,FundPrice
2017-07-18,52.0751,USD,FundPrice
2017-07-19,52.1387,USD,FundPrice
2017-07-20,52.1648,USD,FundPrice
2017-07-21,52.2423,USD,FundPrice
2017-07-22,52.2423,USD,FundPrice
2017-07-23,52.2423,USD,FundPrice
2017-07-24,52.1773,USD,FundPrice
2017-07-25,52.0976,USD,FundPrice
2017-07-26,52.1489,USD,FundPrice
2017-07-27,51.9735,USD,FundPrice
2017-07-28,51.9394,USD,FundPrice
2017-07-29,51.9394,USD,FundPrice
2017-07-30,51.9394,USD,FundPrice
2017-07-31,51.97,USD,FundPrice
2017-08-01,51.9892,USD,FundPrice
2017-08-02,52.0748,USD,FundPrice
2017-08-03,52.2188,USD,FundPrice
2017-08-04,52.1894,USD,FundPrice
2017-08-05,52.1894,USD,FundPrice
2017-08-06,52.1894,USD,FundPrice
2017-08-07,52.1796,USD,FundPrice
2017-08-08,52.2037,USD,FundPrice
2017-08-09,52.1657,USD,FundPrice
2017-08-10,52.1033,USD,FundPrice
2017-08-11,52.0535,USD,FundPrice
2017-08-12,52.0535,USD,FundPrice
2017-08-13,52.0535,USD,FundPrice
2017-08-14,52.1724,USD,FundPrice
2017-08-15,52.1676,USD,FundPrice
2017-08-16,52.216,USD,FundPrice
2017-08-17,52.2642,USD,FundPrice
2017-08-18,52.301,USD,FundPrice
2017-08-19,52.301,USD,FundPrice
2017-08-20,52.301,USD,FundPrice
2017-08-21,52.3432,USD,FundPrice
2017-08-22,52.3489,USD,FundPrice
2017-08-23,52.3637,USD,FundPrice
2017-08-24,52.3075,USD,FundPrice
2017-08-25,52.3672,USD,FundPrice
2017-08-26,52.3672,USD,FundPrice
2017-08-27,52.3672,USD,FundPrice
2017-08-28,52.3776,USD,FundPrice
2017-08-29,52.4061,USD,FundPrice
2017-08-30,52.4638,USD,FundPrice
2017-08-31,52.5513,USD,FundPrice
2017-09-01,52.588,USD,FundPrice
2017-09-02,52.588,USD,FundPrice
2017-09-03,52.588,USD,FundPrice
2017-09-04,52.5922,USD,FundPrice
2017-09-05,52.6963,USD,FundPrice
2017-09-06,52.7478,USD,FundPrice
2017-09-07,52.824,USD,FundPrice
2017-09-08,52.8789,USD,FundPrice
2017-09-09,52.8789,USD,FundPrice
2017-09-10,52.8789,USD,FundPrice
2017-09-11,52.839,USD,FundPrice
2017-09-12,52.7498,USD,FundPrice
2017-09-13,52.7527,USD,FundPrice
2017-09-14,52.7304,USD,FundPrice
2017-09-15,52.7534,USD,FundPrice
2017-09-16,52.7534,USD,FundPrice
2017-09-17,52.7534,USD,FundPrice
2017-09-18,52.7686,USD,FundPrice
2017-09-19,52.6942,USD,FundPrice
2017-09-20,52.6135,USD,FundPrice
2017-09-21,52.3541,USD,FundPrice
2017-09-22,52.4238,USD,FundPrice
2017-09-23,52.4238,USD,FundPrice
2017-09-24,52.4238,USD,FundPrice
2017-09-25,52.4586,USD,FundPrice
2017-09-26,52.4308,USD,FundPrice
2017-09-27,52.2625,USD,FundPrice
2017-09-28,52.2587,USD,FundPrice
2017-09-29,52.3834,USD,FundPrice
2017-09-30,52.3834,USD,FundPrice
2017-10-01,52.3834,USD,FundPrice
2017-10-02,52.3905,USD,FundPrice
2017-10-03,52.439,USD,FundPrice
2017-10-04,52.4886,USD,FundPrice
2017-10-05,52.4807,USD,FundPrice
2017-10-06,52.3751,USD,FundPrice
2017-10-07,52.3751,USD,FundPrice
2017-10-08,52.3751,USD,FundPrice
2017-10-09,52.3809,USD,FundPrice
2017-10-10,52.4119,USD,FundPrice
2017-10-11,52.438,USD,FundPrice
2017-10-12,52.4989,USD,FundPrice
2017-10-13,52.5476,USD,FundPrice
2017-10-14,52.5476,USD,FundPrice
2017-10-15,52.5476,USD,FundPrice
2017-10-16,52.5584,USD,FundPrice
2017-10-17,52.5818,USD,FundPrice
2017-10-18,52.6013,USD,FundPrice
2017-10-19,52.457,USD,FundPrice
2017-10-20,52.3396,USD,FundPrice
2017-10-21,52.3396,USD,FundPrice
2017-10-22,52.3396,USD,FundPrice
2017-10-23,52.3252,USD,FundPrice
2017-10-24,52.2932,USD,FundPrice
2017-10-25,52.1814,USD,FundPrice
2017-10-26,52.0831,USD,FundPrice
2017-10-27,52.1742,USD,FundPrice
2017-10-28,52.1742,USD,FundPrice
2017-10-29,52.1742,USD,FundPrice
2017-10-30,52.3264,USD,FundPrice
2017-10-31,52.3501,USD,FundPrice
2017-11-01,52.3709,USD,FundPrice
2017-11-02,52.4315,USD,FundPrice
2017-11-03,52.2292,USD,FundPrice
2017-11-04,52.2292,USD,FundPrice
2017-11-05,52.2292,USD,FundPrice
2017-11-06,52.1644,USD,FundPrice
2017-11-07,52.0154,USD,FundPrice
2017-11-08,51.9312,USD,FundPrice
2017-11-09,51.8695,USD,FundPrice
2017-11-10,51.798,USD,FundPrice
2017-11-11,51.798,USD,FundPrice
2017-11-12,51.798,USD,FundPrice
2017-11-13,51.8783,USD,FundPrice
2017-11-14,51.8633,USD,FundPrice
2017-11-15,51.9177,USD,FundPrice
2017-11-16,51.8206,USD,FundPrice
2017-11-17,51.899,USD,FundPrice
2017-11-18,51.899,USD,FundPrice
2017-11-19,51.899,USD,FundPrice
2017-11-20,51.9242,USD,FundPrice
2017-11-21,51.9661,USD,FundPrice
2017-11-22,52.0437,USD,FundPrice
2017-11-23,52.0957,USD,FundPrice
2017-11-24,52.1028,USD,FundPrice
2017-11-25,52.1028,USD,FundPrice
2017-11-26,52.1028,USD,FundPrice
2017-11-27,52.1667,USD,FundPrice
2017-11-28,52.2245,USD,FundPrice
2017-11-29,52.1147,USD,FundPrice
2017-11-30,52.0602,USD,FundPrice
2017-12-01,52.0851,USD,FundPrice
2017-12-02,52.0851,USD,FundPrice
2017-12-03,52.0851,USD,FundPrice
2017-12-04,52.0939,USD,FundPrice
2017-12-05,52.1609,USD,FundPrice
2017-12-06,52.2259,USD,FundPrice
2017-12-07,52.169,USD,FundPrice
2017-12-08,52.1178,USD,FundPrice
2017-12-09,52.1178,USD,FundPrice
2017-12-10,52.1178,USD,FundPrice
2017-12-11,52.1456,USD,FundPrice
2017-12-12,52.106,USD,FundPrice
2017-12-13,52.1474,USD,FundPrice
2017-12-14,52.1887,USD,FundPrice
2017-12-15,52.2441,USD,FundPrice
2017-12-16,52.2441,USD,FundPrice
2017-12-17,52.2441,USD,FundPrice
2017-12-18,52.2952,USD,FundPrice
2017-12-19,52.2391,USD,FundPrice
2017-12-20,52.1575,USD,FundPrice
2017-12-21,51.8897,USD,FundPrice
2017-12-22,51.9007,USD,FundPrice
2017-12-23,51.9007,USD,FundPrice
2017-12-24,51.9007,USD,FundPrice
2017-12-25,51.9007,USD,FundPrice
2017-12-26,51.9424,USD,FundPrice
2017-12-27,51.9831,USD,FundPrice
2017-12-28,52.0236,USD,FundPrice
2017-12-29,52.0459,USD,FundPrice
2017-12-30,52.0459,USD,FundPrice
2017-12-31,52.0459,USD,FundPrice
2018-01-01,52.0459,USD,FundPrice
2018-01-02,52.0376,USD,FundPrice
2018-01-03,52.1087,USD,FundPrice
2018-01-04,52.15,USD,FundPrice
2018-01-05,52.204,USD,FundPrice
2018-01-06,52.204,USD,FundPrice
2018-01-07,52.204,USD,FundPrice
2018-01-08,52.1939,USD,FundPrice
2018-01-09,52.1148,USD,FundPrice
2018-01-10,51.973,USD,FundPrice
2018-01-11,51.9817,USD,FundPrice
2018-01-12,52.0194,USD,FundPrice
2018-01-13,52.0194,USD,FundPrice
2018-01-14,52.0194,USD,FundPrice
2018-01-15,52.052,USD,FundPrice
2018-01-16,52.1061,USD,FundPrice
2018-01-17,52.0966,USD,FundPrice
2018-01-18,51.8576,USD,FundPrice
2018-01-19,51.7488,USD,FundPrice
2018-01-20,51.7488,USD,FundPrice
2018-01-21,51.7488,USD,FundPrice
2018-01-22,51.7128,USD,FundPrice
2018-01-23,51.7824,USD,FundPrice
2018-01-24,51.7588,USD,FundPrice
2018-01-25,51.8099,USD,FundPrice
2018-01-26,51.8344,USD,FundPrice
2018-01-27,51.8344,USD,FundPrice
2018-01-28,51.8344,USD,FundPrice
2018-01-29,51.7091,USD,FundPrice
2018-01-30,51.6619,USD,FundPrice
2018-01-31,51.7004,USD,FundPrice
2018-02-01,51.6878,USD,FundPrice
2018-02-02,51.4761,USD,FundPrice
2018-02-03,51.4761,USD,FundPrice
2018-02-04,51.4761,USD,FundPrice
2018-02-05,51.339,USD,FundPrice
2018-02-06,51.3089,USD,FundPrice
2018-02-07,51.3669,USD,FundPrice
2018-02-08,51.0725,USD,FundPrice
2018-02-09,50.7207,USD,FundPrice
2018-02-10,50.7207,USD,FundPrice
2018-02-11,50.7207,USD,FundPrice
2018-02-12,50.7183,USD,FundPrice
2018-02-13,50.6941,USD,FundPrice
2018-02-14,50.5011,USD,FundPrice
2018-02-15,50.6339,USD,FundPrice
2018-02-16,50.8543,USD,FundPrice
2018-02-17,50.8543,USD,FundPrice
2018-02-18,50.8543,USD,FundPrice
2018-02-19,50.9304,USD,FundPrice
2018-02-20,50.8407,USD,FundPrice
2018-02-21,50.8386,USD,FundPrice
2018-02-22,50.6182,USD,FundPrice
2018-02-23,50.6913,USD,FundPrice
2018-02-24,50.6913,USD,FundPrice
2018-02-25,50.6913,USD,FundPrice
2018-02-26,50.8256,USD,FundPrice
2018-02-27,50.8328,USD,FundPrice
2018-02-28,50.7924,USD,FundPrice
2018-03-01,50.7374,USD,FundPrice
2018-03-02,50.7077,USD,FundPrice
2018-03-03,50.7077,USD,FundPrice
2018-03-04,50.7077,USD,FundPrice
2018-03-05,50.7411,USD,FundPrice
2018-03-06,50.7845,USD,FundPrice
2018-03-07,50.7304,USD,FundPrice
2018-03-08,50.7248,USD,FundPrice
2018-03-09,50.753,USD,FundPrice
2018-03-10,50.753,USD,FundPrice
2018-03-11,50.753,USD,FundPrice
2018-03-12,50.7808,USD,FundPrice
2018-03-13,50.7757,USD,FundPrice
2018-03-14,50.8165,USD,FundPrice
2018-03-15,50.8058,USD,FundPrice
2018-03-16,50.8042,USD,FundPrice
2018-03-17,50.8042,USD,FundPrice
2018-03-18,50.8042,USD,FundPrice
2018-03-19,50.7071,USD,FundPrice
2018-03-20,50.6204,USD,FundPrice
2018-03-21,50.6023,USD,FundPrice
2018-03-22,50.5012,USD,FundPrice
2018-03-23,50.3809,USD,FundPrice
2018-03-24,50.3809,USD,FundPrice
2018-03-25,50.3809,USD,FundPrice
2018-03-26,50.4089,USD,FundPrice
2018-03-27,50.5308,USD,FundPrice
2018-03-28,50.5925,USD,FundPrice
2018-03-29,50.698,USD,FundPrice
2018-03-30,50.698,USD,FundPrice
2018-03-31,50.698,USD,FundPrice
2018-04-01,50.698,USD,FundPrice
2018-04-02,50.7077,USD,FundPrice
2018-04-03,50.7336,USD,FundPrice
2018-04-04,50.744,USD,FundPrice
2018-04-05,50.797,USD,FundPrice
2018-04-06,50.8583,USD,FundPrice
2018-04-07,50.8583,USD,FundPrice
2018-04-08,50.8583,USD,FundPrice
2018-04-09,50.8058,USD,FundPrice
2018-04-10,50.7297,USD,FundPrice
2018-04-11,50.7426,USD,FundPrice
2018-04-12,50.7604,USD,FundPrice
2018-04-13,50.7399,USD,FundPrice
2018-04-14,50.7399,USD,FundPrice
2018-04-15,50.7399,USD,FundPrice
2018-04-16,50.682,USD,FundPrice
2018-04-17,50.6644,USD,FundPrice
2018-04-18,50.6644,USD,FundPrice
2018-04-19,50.5467,USD,FundPrice
2018-04-20,50.4266,USD,FundPrice
2018-04-21,50.4266,USD,FundPrice
2018-04-22,50.4266,USD,FundPrice
2018-04-23,50.2939,USD,FundPrice
2018-04-24,50.3031,USD,FundPrice
2018-04-25,50.1284,USD,FundPrice
2018-04-26,50.1451,USD,FundPrice
2018-04-27,49.9312,USD,FundPrice
2018-04-28,49.9312,USD,FundPrice
2018-04-29,49.9312,USD,FundPrice
2018-04-30,49.9384,USD,FundPrice
2018-05-01,49.8422,USD,FundPrice
2018-05-02,49.6436,USD,FundPrice
2018-05-03,49.5112,USD,FundPrice
2018-05-04,49.4262,USD,FundPrice
2018-05-05,49.4262,USD,FundPrice
2018-05-06,49.4262,USD,FundPrice
2018-05-07,49.4389,USD,FundPrice
2018-05-08,49.2407,USD,FundPrice
2018-05-09,49.09,USD,FundPrice
2018-05-10,49.4371,USD,FundPrice
2018-05-11,49.5743,USD,FundPrice
2018-05-12,49.5743,USD,FundPrice
2018-05-13,49.5743,USD,FundPrice
2018-05-14,49.5654,USD,FundPrice
2018-05-15,49.3311,USD,FundPrice
2018-05-16,49.355,USD,FundPrice
2018-05-17,49.3116,USD,FundPrice
2018-05-18,49.2119,USD,FundPrice
2018-05-19,49.2119,USD,FundPrice
2018-05-20,49.2119,USD,FundPrice
2018-05-21,49.1846,USD,FundPrice
2018-05-22,49.3897,USD,FundPrice
2018-05-23,49.4691,USD,FundPrice
2018-05-24,49.4581,USD,FundPrice
2018-05-25,49.5702,USD,FundPrice
2018-05-26,49.5702,USD,FundPrice
2018-05-27,49.5702,USD,FundPrice
2018-05-28,49.6232,USD,FundPrice
2018-05-29,49.6278,USD,FundPrice
2018-05-30,49.5842,USD,FundPrice
2018-05-31,49.4643,USD,FundPrice
2018-06-01,49.2637,USD,FundPrice
2018-06-02,49.2637,USD,FundPrice
2018-06-03,49.2637,USD,FundPrice
2018-06-04,49.3201,USD,FundPrice
2018-06-05,49.3485,USD,FundPrice
2018-06-06,49.2562,USD,FundPrice
2018-06-07,49.1853,USD,FundPrice
2018-06-08,49.1765,USD,FundPrice
2018-06-09,49.1765,USD,FundPrice
2018-06-10,49.1765,USD,FundPrice
2018-06-11,49.1314,USD,FundPrice
2018-06-12,49.0238,USD,FundPrice
2018-06-13,48.9777,USD,FundPrice
2018-06-14,49.0082,USD,FundPrice
2018-06-15,48.9966,USD,FundPrice
2018-06-16,48.9966,USD,FundPrice
2018-06-17,48.9966,USD,FundPrice
2018-06-18,48.8654,USD,FundPrice
2018-06-19,48.7107,USD,FundPrice
2018-06-20,48.8816,USD,FundPrice
2018-06-21,48.8012,USD,FundPrice
2018-06-22,48.9909,USD,FundPrice
2018-06-23,48.9909,USD,FundPrice
2018-06-24,48.9909,USD,FundPrice
2018-06-25,48.9745,USD,FundPrice
2018-06-26,48.8664,USD,FundPrice
2018-06-27,48.8966,USD,FundPrice
2018-06-28,48.8556,USD,FundPrice
2018-06-29,48.8921,USD,FundPrice
2018-06-30,48.8921,USD,FundPrice
2018-07-01,48.8921,USD,FundPrice
2018-07-02,48.8364,USD,FundPrice
2018-07-03,48.9807,USD,FundPrice
2018-07-04,49.0163,USD,FundPrice
2018-07-05,49.1596,USD,FundPrice
2018-07-06,49.3502,USD,FundPrice
2018-07-07,49.3502,USD,FundPrice
2018-07-08,49.3502,USD,FundPrice
2018-07-09,49.5103,USD,FundPrice
2018-07-10,49.528,USD,FundPrice
2018-07-11,49.4846,USD,FundPrice
2018-07-12,49.5034,USD,FundPrice
2018-07-13,49.6499,USD,FundPrice
2018-07-14,49.6499,USD,FundPrice
2018-07-15,49.6499,USD,FundPrice
2018-07-16,49.6706,USD,FundPrice
2018-07-17,49.5868,USD,FundPrice
2018-07-18,49.6123,USD,FundPrice
2018-07-19,49.5867,USD,FundPrice
2018-07-20,49.6412,USD,FundPrice
2018-07-21,49.6412,USD,FundPrice
2018-07-22,49.6412,USD,FundPrice
2018-07-23,49.5884,USD,FundPrice
2018-07-24,49.5494,USD,FundPrice
2018-07-25,49.6508,USD,FundPrice
2018-07-26,49.5439,USD,FundPrice
2018-07-27,49.5661,USD,FundPrice
2018-07-28,49.5661,USD,FundPrice
2018-07-29,49.5661,USD,FundPrice
2018-07-30,49.5279,USD,FundPrice
2018-07-31,49.4978,USD,FundPrice
2018-08-01,49.3694,USD,FundPrice
2018-08-02,49.2657,USD,FundPrice
2018-08-03,49.3481,USD,FundPrice
2018-08-04,49.3481,USD,FundPrice
2018-08-05,49.3481,USD,FundPrice
2018-08-06,49.3777,USD,FundPrice
2018-08-07,49.3296,USD,FundPrice
2018-08-08,49.247,USD,FundPrice
2018-08-09,49.1333,USD,FundPrice
2018-08-10,48.8596,USD,FundPrice
2018-08-11,48.8596,USD,FundPrice
2018-08-12,48.8596,USD,FundPrice
2018-08-13,48.5016,USD,FundPrice
2018-08-14,48.7103,USD,FundPrice
2018-08-15,48.7232,USD,FundPrice
2018-08-16,48.8618,USD,FundPrice
2018-08-17,48.8909,USD,FundPrice
2018-08-18,48.8909,USD,FundPrice
2018-08-19,48.8909,USD,FundPrice
2018-08-20,48.9261,USD,FundPrice
2018-08-21,48.9909,USD,FundPrice
2018-08-22,49.0884,USD,FundPrice
2018-08-23,48.9172,USD,FundPrice
2018-08-24,48.8801,USD,FundPrice
2018-08-25,48.8801,USD,FundPrice
2018-08-26,48.8801,USD,FundPrice
2018-08-27,48.9285,USD,FundPrice
2018-08-28,48.9143,USD,FundPrice
2018-08-29,48.8068,USD,FundPrice
2018-08-30,48.6767,USD,FundPrice
2018-08-31,48.6053,USD,FundPrice
2018-09-01,48.6053,USD,FundPrice
2018-09-02,48.6053,USD,FundPrice
2018-09-03,48.5818,USD,FundPrice
2018-09-04,48.3782,USD,FundPrice
2018-09-05,48.3962,USD,FundPrice
2018-09-06,48.5521,USD,FundPrice
2018-09-07,48.5605,USD,FundPrice
2018-09-08,48.5605,USD,FundPrice
2018-09-09,48.5605,USD,FundPrice
2018-09-10,48.4607,USD,FundPrice
2018-09-11,48.3879,USD,FundPrice
2018-09-12,48.4688,USD,FundPrice
2018-09-13,48.6798,USD,FundPrice
2018-09-14,48.7698,USD,FundPrice
2018-09-15,48.7698,USD,FundPrice
2018-09-16,48.7698,USD,FundPrice
2018-09-17,48.7551,USD,FundPrice
2018-09-18,48.7029,USD,FundPrice
2018-09-19,48.7049,USD,FundPrice
2018-09-20,48.8465,USD,FundPrice
2018-09-21,48.9831,USD,FundPrice
2018-09-22,48.9831,USD,FundPrice
2018-09-23,48.9831,USD,FundPrice
2018-09-24,49.0045,USD,FundPrice
2018-09-25,48.989,USD,FundPrice
2018-09-26,49.0996,USD,FundPrice
2018-09-27,49.0832,USD,FundPrice
2018-09-28,49.0885,USD,FundPrice
2018-09-29,49.0885,USD,FundPrice
2018-09-30,49.0885,USD,FundPrice
2018-10-01,49.0438,USD,FundPrice
2018-10-02,49.0186,USD,FundPrice
2018-10-03,48.9995,USD,FundPrice
2018-10-04,48.668,USD,FundPrice
