asOfDate,price,currencyCode,__typename
2016-04-06,104.2296,GBP,FundPrice
2016-04-07,103.7825,GBP,FundPrice
2016-04-08,104.3048,GBP,FundPrice
2016-04-09,104.3048,GBP,FundPrice
2016-04-10,104.3048,GBP,FundPrice
2016-04-11,103.574,GBP,FundPrice
2016-04-12,104.3601,GBP,FundPrice
2016-04-13,105.6363,GBP,FundPrice
2016-04-14,106.2295,GBP,FundPrice
2016-04-15,106.0051,GBP,FundPrice
2016-04-16,106.0051,GBP,FundPrice
2016-04-17,106.0051,GBP,FundPrice
2016-04-18,105.6316,GBP,FundPrice
2016-04-19,105.851,GBP,FundPrice
2016-04-20,105.9384,GBP,FundPrice
2016-04-21,105.9884,GBP,FundPrice
2016-04-22,105.252,GBP,FundPrice
2016-04-23,105.252,GBP,FundPrice
2016-04-24,105.252,GBP,FundPrice
2016-04-25,104.5583,GBP,FundPrice
2016-04-26,104.3282,GBP,FundPrice
2016-04-27,104.6967,GBP,FundPrice
2016-04-28,104.2711,GBP,FundPrice
2016-04-29,103.4763,GBP,FundPrice
2016-04-30,103.4763,GBP,FundPrice
2016-05-01,103.4763,GBP,FundPrice
2016-05-02,103.4763,GBP,FundPrice
2016-05-03,103.3405,GBP,FundPrice
2016-05-04,102.924,GBP,FundPrice
2016-05-05,102.7901,GBP,FundPrice
2016-05-06,103.1936,GBP,FundPrice
2016-05-07,103.1936,GBP,FundPrice
2016-05-08,103.1936,GBP,FundPrice
2016-05-09,103.2971,GBP,FundPrice
2016-05-10,103.8377,GBP,FundPrice
2016-05-11,103.5618,GBP,FundPrice
2016-05-12,103.1189,GBP,FundPrice
2016-05-13,103.3162,GBP,FundPrice
2016-05-14,103.3162,GBP,FundPrice
2016-05-15,103.3162,GBP,FundPrice
2016-05-16,103.5525,GBP,FundPrice
2016-05-17,103.1217,GBP,FundPrice
2016-05-18,102.2848,GBP,FundPrice
2016-05-19,101.6478,GBP,FundPrice
2016-05-20,102.704,GBP,FundPrice
2016-05-21,102.704,GBP,FundPrice
2016-05-22,102.704,GBP,FundPrice
2016-05-23,102.8094,GBP,FundPrice
2016-05-24,103.0136,GBP,FundPrice
2016-05-25,103.2899,GBP,FundPrice
2016-05-26,103.6594,GBP,FundPrice
2016-05-27,104.1444,GBP,FundPrice
2016-05-28,104.1444,GBP,FundPrice
2016-05-29,104.1444,GBP,FundPrice
2016-05-30,104.1444,GBP,FundPrice
2016-05-31,104.3234,GBP,FundPrice
2016-06-01,104.8925,GBP,FundPrice
2016-06-02,104.8282,GBP,FundPrice
2016-06-03,104.8194,GBP,FundPrice
2016-06-04,104.8194,GBP,FundPrice
2016-06-05,104.8194,GBP,FundPrice
2016-06-06,105.5471,GBP,FundPrice
2016-06-07,105.5668,GBP,FundPrice
2016-06-08,105.8796,GBP,FundPrice
2016-06-09,105.7588,GBP,FundPrice
2016-06-10,105.1533,GBP,FundPrice
2016-06-11,105.1533,GBP,FundPrice
2016-06-12,105.1533,GBP,FundPrice
2016-06-13,104.3485,GBP,FundPrice
2016-06-14,104.2413,GBP,FundPrice
2016-06-15,104.1872,GBP,FundPrice
2016-06-16,104.4533,GBP,FundPrice
2016-06-17,103.8597,GBP,FundPrice
2016-06-18,103.8597,GBP,FundPrice
2016-06-19,103.8597,GBP,FundPrice
2016-06-20,103.6183,GBP,FundPrice
2016-06-21,103.9509,GBP,FundPrice
2016-06-22,103.9528,GBP,FundPrice
2016-06-23,104.5124,GBP,FundPrice
2016-06-24,106.3665,GBP,FundPrice
2016-06-25,106.3665,GBP,FundPrice
2016-06-26,106.3665,GBP,FundPrice
2016-06-27,106.946,GBP,FundPrice
2016-06-28,107.6958,GBP,FundPrice
2016-06-29,108.7692,GBP,FundPrice
2016-06-30,110.8689,GBP,FundPrice
2016-07-01,112.0461,GBP,FundPrice
2016-07-02,112.0461,GBP,FundPrice
2016-07-03,112.0461,GBP,FundPrice
2016-07-04,111.8088,GBP,FundPrice
2016-07-05,112.4999,GBP,FundPrice
2016-07-06,112.9544,GBP,FundPrice
2016-07-07,113.0353,GBP,FundPrice
2016-07-08,113.8705,GBP,FundPrice
2016-07-09,113.8705,GBP,FundPrice
2016-07-10,113.8705,GBP,FundPrice
2016-07-11,114.5793,GBP,FundPrice
2016-07-12,114.0451,GBP,FundPrice
2016-07-13,114.0511,GBP,FundPrice
2016-07-14,113.7914,GBP,FundPrice
2016-07-15,114.1519,GBP,FundPrice
2016-07-16,114.1519,GBP,FundPrice
2016-07-17,114.1519,GBP,FundPrice
2016-07-18,114.141,GBP,FundPrice
2016-07-19,114.7621,GBP,FundPrice
2016-07-20,114.9465,GBP,FundPrice
2016-07-21,114.5789,GBP,FundPrice
2016-07-22,115.4643,GBP,FundPrice
2016-07-23,115.4643,GBP,FundPrice
2016-07-24,115.4643,GBP,FundPrice
2016-07-25,115.1196,GBP,FundPrice
2016-07-26,115.2776,GBP,FundPrice
2016-07-27,115.5413,GBP,FundPrice
2016-07-28,115.5044,GBP,FundPrice
2016-07-29,115.254,GBP,FundPrice
2016-07-30,115.254,GBP,FundPrice
2016-07-31,115.254,GBP,FundPrice
2016-08-01,115.4301,GBP,FundPrice
2016-08-02,114.1134,GBP,FundPrice
2016-08-03,113.8451,GBP,FundPrice
2016-08-04,115.6726,GBP,FundPrice
2016-08-05,116.6446,GBP,FundPrice
2016-08-06,116.6446,GBP,FundPrice
2016-08-07,116.6446,GBP,FundPrice
2016-08-08,117.0558,GBP,FundPrice
2016-08-09,117.8979,GBP,FundPrice
2016-08-10,117.8982,GBP,FundPrice
2016-08-11,118.7634,GBP,FundPrice
2016-08-12,119.0348,GBP,FundPrice
2016-08-13,119.0348,GBP,FundPrice
2016-08-14,119.0348,GBP,FundPrice
2016-08-15,119.5646,GBP,FundPrice
2016-08-16,118.5161,GBP,FundPrice
2016-08-17,118.1482,GBP,FundPrice
2016-08-18,117.6305,GBP,FundPrice
2016-08-19,117.9439,GBP,FundPrice
2016-08-20,117.9439,GBP,FundPrice
2016-08-21,117.9439,GBP,FundPrice
2016-08-22,117.3703,GBP,FundPrice
2016-08-23,117.5714,GBP,FundPrice
2016-08-24,116.795,GBP,FundPrice
2016-08-25,116.9281,GBP,FundPrice
2016-08-26,116.8804,GBP,FundPrice
2016-08-27,116.8804,GBP,FundPrice
2016-08-28,116.8804,GBP,FundPrice
2016-08-29,116.8804,GBP,FundPrice
2016-08-30,117.3748,GBP,FundPrice
2016-08-31,117.0389,GBP,FundPrice
2016-09-01,115.9818,GBP,FundPrice
2016-09-02,116.655,GBP,FundPrice
2016-09-03,116.655,GBP,FundPrice
2016-09-04,116.655,GBP,FundPrice
2016-09-05,116.9482,GBP,FundPrice
2016-09-06,116.5698,GBP,FundPrice
2016-09-07,117.2634,GBP,FundPrice
2016-09-08,117.2616,GBP,FundPrice
2016-09-09,115.5938,GBP,FundPrice
2016-09-10,115.5938,GBP,FundPrice
2016-09-11,115.5938,GBP,FundPrice
2016-09-12,115.2275,GBP,FundPrice
2016-09-13,114.9561,GBP,FundPrice
2016-09-14,114.8692,GBP,FundPrice
2016-09-15,115.4461,GBP,FundPrice
2016-09-16,115.7393,GBP,FundPrice
2016-09-17,115.7393,GBP,FundPrice
2016-09-18,115.7393,GBP,FundPrice
2016-09-19,116.4507,GBP,FundPrice
2016-09-20,117.2106,GBP,FundPrice
2016-09-21,117.9314,GBP,FundPrice
2016-09-22,118.3289,GBP,FundPrice
2016-09-23,118.6753,GBP,FundPrice
2016-09-24,118.6753,GBP,FundPrice
2016-09-25,118.6753,GBP,FundPrice
2016-09-26,117.726,GBP,FundPrice
2016-09-27,117.9392,GBP,FundPrice
2016-09-28,118.3092,GBP,FundPrice
2016-09-29,118.25,GBP,FundPrice
2016-09-30,118.2168,GBP,FundPrice
2016-10-01,118.2168,GBP,FundPrice
2016-10-02,118.2168,GBP,FundPrice
2016-10-03,119.3208,GBP,FundPrice
2016-10-04,119.7957,GBP,FundPrice
2016-10-05,119.8073,GBP,FundPrice
2016-10-06,120.1621,GBP,FundPrice
2016-10-07,121.0771,GBP,FundPrice
2016-10-08,121.0771,GBP,FundPrice
2016-10-09,121.0771,GBP,FundPrice
2016-10-10,121.9738,GBP,FundPrice
2016-10-11,121.9696,GBP,FundPrice
2016-10-12,121.8235,GBP,FundPrice
2016-10-13,121.3704,GBP,FundPrice
2016-10-14,121.5792,GBP,FundPrice
2016-10-15,121.5792,GBP,FundPrice
2016-10-16,121.5792,GBP,FundPrice
2016-10-17,121.4154,GBP,FundPrice
2016-10-18,121.3117,GBP,FundPrice
2016-10-19,121.7176,GBP,FundPrice
2016-10-20,121.986,GBP,FundPrice
2016-10-21,122.1347,GBP,FundPrice
2016-10-22,122.1347,GBP,FundPrice
2016-10-23,122.1347,GBP,FundPrice
2016-10-24,122.2234,GBP,FundPrice
2016-10-25,122.5637,GBP,FundPrice
2016-10-26,121.4937,GBP,FundPrice
2016-10-27,121.5699,GBP,FundPrice
2016-10-28,121.5768,GBP,FundPrice
2016-10-29,121.5768,GBP,FundPrice
2016-10-30,121.5768,GBP,FundPrice
2016-10-31,121.1384,GBP,FundPrice
2016-11-01,120.6218,GBP,FundPrice
2016-11-02,119.3748,GBP,FundPrice
2016-11-03,118.1405,GBP,FundPrice
2016-11-04,117.0805,GBP,FundPrice
2016-11-05,117.0805,GBP,FundPrice
2016-11-06,117.0805,GBP,FundPrice
2016-11-07,119.3993,GBP,FundPrice
2016-11-08,119.6979,GBP,FundPrice
2016-11-09,119.5653,GBP,FundPrice
2016-11-10,119.265,GBP,FundPrice
2016-11-11,118.0062,GBP,FundPrice
2016-11-12,118.0062,GBP,FundPrice
2016-11-13,118.0062,GBP,FundPrice
2016-11-14,118.5177,GBP,FundPrice
2016-11-15,119.5288,GBP,FundPrice
2016-11-16,119.0972,GBP,FundPrice
2016-11-17,119.4779,GBP,FundPrice
2016-11-18,119.7198,GBP,FundPrice
2016-11-19,119.7198,GBP,FundPrice
2016-11-20,119.7198,GBP,FundPrice
2016-11-21,119.2494,GBP,FundPrice
2016-11-22,119.9153,GBP,FundPrice
2016-11-23,119.8504,GBP,FundPrice
2016-11-24,119.6249,GBP,FundPrice
2016-11-25,120.1089,GBP,FundPrice
2016-11-26,120.1089,GBP,FundPrice
2016-11-27,120.1089,GBP,FundPrice
2016-11-28,120.0205,GBP,FundPrice
2016-11-29,119.4656,GBP,FundPrice
2016-11-30,119.4268,GBP,FundPrice
2016-12-01,118.3289,GBP,FundPrice
2016-12-02,118.0917,GBP,FundPrice
2016-12-03,118.0917,GBP,FundPrice
2016-12-04,118.0917,GBP,FundPrice
2016-12-05,118.2335,GBP,FundPrice
2016-12-06,118.7323,GBP,FundPrice
2016-12-07,120.6437,GBP,FundPrice
2016-12-08,121.3093,GBP,FundPrice
2016-12-09,121.4634,GBP,FundPrice
2016-12-10,121.4634,GBP,FundPrice
2016-12-11,121.4634,GBP,FundPrice
2016-12-12,120.5719,GBP,FundPrice
2016-12-13,121.3127,GBP,FundPrice
2016-12-14,120.7227,GBP,FundPrice
2016-12-15,122.0957,GBP,FundPrice
2016-12-16,122.0004,GBP,FundPrice
2016-12-17,122.0004,GBP,FundPrice
2016-12-18,122.0004,GBP,FundPrice
2016-12-19,122.5027,GBP,FundPrice
2016-12-20,122.9096,GBP,FundPrice
2016-12-21,122.7635,GBP,FundPrice
2016-12-22,123.1806,GBP,FundPrice
2016-12-23,123.5434,GBP,FundPrice
2016-12-24,123.5434,GBP,FundPrice
2016-12-25,123.5434,GBP,FundPrice
2016-12-26,123.5434,GBP,FundPrice
2016-12-27,123.5434,GBP,FundPrice
2016-12-28,123.6427,GBP,FundPrice
2016-12-29,123.9243,GBP,FundPrice
2016-12-30,123.1072,GBP,FundPrice
2016-12-31,123.1072,GBP,FundPrice
2017-01-01,123.1072,GBP,FundPrice
2017-01-02,123.1072,GBP,FundPrice
2017-01-03,124.166,GBP,FundPrice
2017-01-04,124.5117,GBP,FundPrice
2017-01-05,124.2121,GBP,FundPrice
2017-01-06,124.8372,GBP,FundPrice
2017-01-07,124.8372,GBP,FundPrice
2017-01-08,124.8372,GBP,FundPrice
2017-01-09,125.8229,GBP,FundPrice
2017-01-10,125.8646,GBP,FundPrice
2017-01-11,126.6232,GBP,FundPrice
2017-01-12,125.9422,GBP,FundPrice
2017-01-13,126.4403,GBP,FundPrice
2017-01-14,126.4403,GBP,FundPrice
2017-01-15,126.4403,GBP,FundPrice
2017-01-16,126.9604,GBP,FundPrice
2017-01-17,124.6181,GBP,FundPrice
2017-01-18,125.0556,GBP,FundPrice
2017-01-19,124.7046,GBP,FundPrice
2017-01-20,124.7918,GBP,FundPrice
2017-01-21,124.7918,GBP,FundPrice
2017-01-22,124.7918,GBP,FundPrice
2017-01-23,123.6939,GBP,FundPrice
2017-01-24,123.9489,GBP,FundPrice
2017-01-25,123.8795,GBP,FundPrice
2017-01-26,123.9482,GBP,FundPrice
2017-01-27,124.2816,GBP,FundPrice
2017-01-28,124.2816,GBP,FundPrice
2017-01-29,124.2816,GBP,FundPrice
2017-01-30,123.875,GBP,FundPrice
2017-01-31,123.4451,GBP,FundPrice
2017-02-01,123.0873,GBP,FundPrice
2017-02-02,124.0243,GBP,FundPrice
2017-02-03,124.7912,GBP,FundPrice
2017-02-04,124.7912,GBP,FundPrice
2017-02-05,124.7912,GBP,FundPrice
2017-02-06,124.9293,GBP,FundPrice
2017-02-07,125.0546,GBP,FundPrice
2017-02-08,124.7109,GBP,FundPrice
2017-02-09,125.1152,GBP,FundPrice
2017-02-10,125.7663,GBP,FundPrice
2017-02-11,125.7663,GBP,FundPrice
2017-02-12,125.7663,GBP,FundPrice
2017-02-13,126.0508,GBP,FundPrice
2017-02-14,126.2417,GBP,FundPrice
2017-02-15,126.8401,GBP,FundPrice
2017-02-16,126.76,GBP,FundPrice
2017-02-17,127.2693,GBP,FundPrice
2017-02-18,127.2693,GBP,FundPrice
2017-02-19,127.2693,GBP,FundPrice
2017-02-20,127.0398,GBP,FundPrice
2017-02-21,127.2647,GBP,FundPrice
2017-02-22,127.4699,GBP,FundPrice
2017-02-23,127.056,GBP,FundPrice
2017-02-24,127.2208,GBP,FundPrice
2017-02-25,127.2208,GBP,FundPrice
2017-02-26,127.2208,GBP,FundPrice
2017-02-27,127.4383,GBP,FundPrice
2017-02-28,127.5174,GBP,FundPrice
2017-03-01,129.342,GBP,FundPrice
2017-03-02,129.2151,GBP,FundPrice
2017-03-03,129.2831,GBP,FundPrice
2017-03-04,129.2831,GBP,FundPrice
2017-03-05,129.2831,GBP,FundPrice
2017-03-06,129.1295,GBP,FundPrice
2017-03-07,129.3343,GBP,FundPrice
2017-03-08,129.1986,GBP,FundPrice
2017-03-09,129.1927,GBP,FundPrice
2017-03-10,129.5655,GBP,FundPrice
2017-03-11,129.5655,GBP,FundPrice
2017-03-12,129.5655,GBP,FundPrice
2017-03-13,129.4461,GBP,FundPrice
2017-03-14,129.6085,GBP,FundPrice
2017-03-15,129.8367,GBP,FundPrice
2017-03-16,129.5667,GBP,FundPrice
2017-03-17,129.6217,GBP,FundPrice
2017-03-18,129.6217,GBP,FundPrice
2017-03-19,129.6217,GBP,FundPrice
2017-03-20,129.6688,GBP,FundPrice
2017-03-21,128.1953,GBP,FundPrice
2017-03-22,127.947,GBP,FundPrice
2017-03-23,127.7583,GBP,FundPrice
2017-03-24,128.0502,GBP,FundPrice
2017-03-25,128.0502,GBP,FundPrice
2017-03-26,128.0502,GBP,FundPrice
2017-03-27,127.3895,GBP,FundPrice
2017-03-28,128.3276,GBP,FundPrice
2017-03-29,129.2473,GBP,FundPrice
2017-03-30,128.8662,GBP,FundPrice
2017-03-31,128.3519,GBP,FundPrice
2017-04-01,128.3519,GBP,FundPrice
2017-04-02,128.3519,GBP,FundPrice
2017-04-03,128.3548,GBP,FundPrice
2017-04-04,128.7064,GBP,FundPrice
2017-04-05,128.3751,GBP,FundPrice
2017-04-06,128.2131,GBP,FundPrice
2017-04-07,128.9847,GBP,FundPrice
2017-04-08,128.9847,GBP,FundPrice
2017-04-09,128.9847,GBP,FundPrice
2017-04-10,128.7769,GBP,FundPrice
2017-04-11,128.5315,GBP,FundPrice
2017-04-12,128.1954,GBP,FundPrice
2017-04-13,127.7949,GBP,FundPrice
2017-04-14,127.7949,GBP,FundPrice
2017-04-15,127.7949,GBP,FundPrice
2017-04-16,127.7949,GBP,FundPrice
2017-04-17,127.7949,GBP,FundPrice
2017-04-18,125.9526,GBP,FundPrice
2017-04-19,125.4758,GBP,FundPrice
2017-04-20,125.7983,GBP,FundPrice
2017-04-21,126.0595,GBP,FundPrice
2017-04-22,126.0595,GBP,FundPrice
2017-04-23,126.0595,GBP,FundPrice
2017-04-24,127.6877,GBP,FundPrice
2017-04-25,127.8756,GBP,FundPrice
2017-04-26,127.7844,GBP,FundPrice
2017-04-27,127.4046,GBP,FundPrice
2017-04-28,126.9146,GBP,FundPrice
2017-04-29,126.9146,GBP,FundPrice
2017-04-30,126.9146,GBP,FundPrice
2017-05-01,126.9146,GBP,FundPrice
2017-05-02,127.5378,GBP,FundPrice
2017-05-03,127.5088,GBP,FundPrice
2017-05-04,127.4984,GBP,FundPrice
2017-05-05,127.7151,GBP,FundPrice
2017-05-06,127.7151,GBP,FundPrice
2017-05-07,127.7151,GBP,FundPrice
2017-05-08,127.9058,GBP,FundPrice
2017-05-09,127.8316,GBP,FundPrice
2017-05-10,128.125,GBP,FundPrice
2017-05-11,128.4961,GBP,FundPrice
2017-05-12,128.698,GBP,FundPrice
2017-05-13,128.698,GBP,FundPrice
2017-05-14,128.698,GBP,FundPrice
2017-05-15,128.9461,GBP,FundPrice
2017-05-16,129.3958,GBP,FundPrice
2017-05-17,128.1411,GBP,FundPrice
2017-05-18,127.6443,GBP,FundPrice
2017-05-19,128.1644,GBP,FundPrice
2017-05-20,128.1644,GBP,FundPrice
2017-05-21,128.1644,GBP,FundPrice
2017-05-22,128.7737,GBP,FundPrice
2017-05-23,129.0541,GBP,FundPrice
2017-05-24,129.3864,GBP,FundPrice
2017-05-25,129.8037,GBP,FundPrice
2017-05-26,130.8554,GBP,FundPrice
2017-05-27,130.8554,GBP,FundPrice
2017-05-28,130.8554,GBP,FundPrice
2017-05-29,130.8554,GBP,FundPrice
2017-05-30,130.2233,GBP,FundPrice
2017-05-31,129.9204,GBP,FundPrice
2017-06-01,130.5171,GBP,FundPrice
2017-06-02,131.2499,GBP,FundPrice
2017-06-03,131.2499,GBP,FundPrice
2017-06-04,131.2499,GBP,FundPrice
2017-06-05,130.7101,GBP,FundPrice
2017-06-06,130.7594,GBP,FundPrice
2017-06-07,130.2803,GBP,FundPrice
2017-06-08,130.2196,GBP,FundPrice
2017-06-09,131.6992,GBP,FundPrice
2017-06-10,131.6992,GBP,FundPrice
2017-06-11,131.6992,GBP,FundPrice
2017-06-12,131.898,GBP,FundPrice
2017-06-13,131.871,GBP,FundPrice
2017-06-14,131.716,GBP,FundPrice
2017-06-15,130.9903,GBP,FundPrice
2017-06-16,131.0953,GBP,FundPrice
2017-06-17,131.0953,GBP,FundPrice
2017-06-18,131.0953,GBP,FundPrice
2017-06-19,132.1477,GBP,FundPrice
2017-06-20,132.4164,GBP,FundPrice
2017-06-21,131.888,GBP,FundPrice
2017-06-22,131.9964,GBP,FundPrice
2017-06-23,131.6197,GBP,FundPrice
2017-06-24,131.6197,GBP,FundPrice
2017-06-25,131.6197,GBP,FundPrice
2017-06-26,131.8524,GBP,FundPrice
2017-06-27,131.0419,GBP,FundPrice
2017-06-28,130.338,GBP,FundPrice
2017-06-29,129.3027,GBP,FundPrice
2017-06-30,129.0592,GBP,FundPrice
2017-07-01,129.0592,GBP,FundPrice
2017-07-02,129.0592,GBP,FundPrice
2017-07-03,129.7187,GBP,FundPrice
2017-07-04,129.6129,GBP,FundPrice
2017-07-05,129.764,GBP,FundPrice
2017-07-06,128.9705,GBP,FundPrice
2017-07-07,129.5645,GBP,FundPrice
2017-07-08,129.5645,GBP,FundPrice
2017-07-09,129.5645,GBP,FundPrice
2017-07-10,129.9655,GBP,FundPrice
2017-07-11,130.0086,GBP,FundPrice
2017-07-12,130.7433,GBP,FundPrice
2017-07-13,130.6822,GBP,FundPrice
2017-07-14,130.1072,GBP,FundPrice
2017-07-15,130.1072,GBP,FundPrice
2017-07-16,130.1072,GBP,FundPrice
2017-07-17,130.3922,GBP,FundPrice
2017-07-18,130.8204,GBP,FundPrice
2017-07-19,131.2165,GBP,FundPrice
2017-07-20,131.9,GBP,FundPrice
2017-07-21,131.6706,GBP,FundPrice
2017-07-22,131.6706,GBP,FundPrice
2017-07-23,131.6706,GBP,FundPrice
2017-07-24,130.9817,GBP,FundPrice
2017-07-25,131.2133,GBP,FundPrice
2017-07-26,131.2845,GBP,FundPrice
2017-07-27,131.2449,GBP,FundPrice
2017-07-28,130.6393,GBP,FundPrice
2017-07-29,130.6393,GBP,FundPrice
2017-07-30,130.6393,GBP,FundPrice
2017-07-31,130.3211,GBP,FundPrice
2017-08-01,130.5892,GBP,FundPrice
2017-08-02,130.5792,GBP,FundPrice
2017-08-03,131.2768,GBP,FundPrice
2017-08-04,132.0242,GBP,FundPrice
2017-08-05,132.0242,GBP,FundPrice
2017-08-06,132.0242,GBP,FundPrice
2017-08-07,132.4186,GBP,FundPrice
2017-08-08,132.6707,GBP,FundPrice
2017-08-09,132.1194,GBP,FundPrice
2017-08-10,131.1061,GBP,FundPrice
2017-08-11,130.7757,GBP,FundPrice
2017-08-12,130.7757,GBP,FundPrice
2017-08-13,130.7757,GBP,FundPrice
2017-08-14,131.4874,GBP,FundPrice
2017-08-15,132.253,GBP,FundPrice
2017-08-16,132.5387,GBP,FundPrice
2017-08-17,131.701,GBP,FundPrice
2017-08-18,131.4858,GBP,FundPrice
2017-08-19,131.4858,GBP,FundPrice
2017-08-20,131.4858,GBP,FundPrice
2017-08-21,131.2833,GBP,FundPrice
2017-08-22,132.4522,GBP,FundPrice
2017-08-23,132.6747,GBP,FundPrice
2017-08-24,132.6529,GBP,FundPrice
2017-08-25,132.3529,GBP,FundPrice
2017-08-26,132.3529,GBP,FundPrice
2017-08-27,132.3529,GBP,FundPrice
2017-08-28,132.3529,GBP,FundPrice
2017-08-29,131.7785,GBP,FundPrice
2017-08-30,132.1703,GBP,FundPrice
2017-08-31,133.0984,GBP,FundPrice
2017-09-01,132.7655,GBP,FundPrice
2017-09-02,132.7655,GBP,FundPrice
2017-09-03,132.7655,GBP,FundPrice
2017-09-04,132.6454,GBP,FundPrice
2017-09-05,131.8401,GBP,FundPrice
2017-09-06,131.654,GBP,FundPrice
2017-09-07,131.872,GBP,FundPrice
2017-09-08,131.3514,GBP,FundPrice
2017-09-09,131.3514,GBP,FundPrice
2017-09-10,131.3514,GBP,FundPrice
2017-09-11,132.0865,GBP,FundPrice
2017-09-12,131.6713,GBP,FundPrice
2017-09-13,131.7585,GBP,FundPrice
