asOfDate,price,currencyCode,__typename
2009-08-22,104.9438,GBP,FundPrice
2009-08-23,104.9438,GBP,FundPrice
2009-08-24,107.8338,GBP,FundPrice
2009-08-25,108.1561,GBP,FundPrice
2009-08-26,110.3634,GBP,FundPrice
2009-08-27,110.2014,GBP,FundPrice
2009-08-28,109.956,GBP,FundPrice
2009-08-29,109.956,GBP,FundPrice
2009-08-30,109.956,GBP,FundPrice
2009-08-31,110.4535,GBP,FundPrice
2009-09-01,110.8954,GBP,FundPrice
2009-09-02,109.2691,GBP,FundPrice
2009-09-03,107.8202,GBP,FundPrice
2009-09-04,106.5315,GBP,FundPrice
2009-09-05,106.5315,GBP,FundPrice
2009-09-06,106.5315,GBP,FundPrice
2009-09-07,106.5315,GBP,FundPrice
2009-09-08,107.2949,GBP,FundPrice
2009-09-09,106.9605,GBP,FundPrice
2009-09-10,108.4105,GBP,FundPrice
2009-09-11,108.722,GBP,FundPrice
2009-09-12,108.722,GBP,FundPrice
2009-09-13,108.722,GBP,FundPrice
2009-09-14,107.2204,GBP,FundPrice
2009-09-15,107.5916,GBP,FundPrice
2009-09-16,107.367,GBP,FundPrice
2009-09-17,108.0687,GBP,FundPrice
2009-09-18,109.5422,GBP,FundPrice
2009-09-19,109.5422,GBP,FundPrice
2009-09-20,109.5422,GBP,FundPrice
2009-09-21,109.1881,GBP,FundPrice
2009-09-22,109.1974,GBP,FundPrice
2009-09-23,108.609,GBP,FundPrice
2009-09-24,112.478,GBP,FundPrice
2009-09-25,112.1426,GBP,FundPrice
2009-09-26,112.1426,GBP,FundPrice
2009-09-27,112.1426,GBP,FundPrice
2009-09-28,110.5347,GBP,FundPrice
2009-09-29,109.3961,GBP,FundPrice
2009-09-30,110.6318,GBP,FundPrice
2009-10-01,108.8659,GBP,FundPrice
2009-10-02,107.3662,GBP,FundPrice
2009-10-03,107.3662,GBP,FundPrice
2009-10-04,107.3662,GBP,FundPrice
2009-10-05,105.6542,GBP,FundPrice
2009-10-06,107.4248,GBP,FundPrice
2009-10-07,108.8896,GBP,FundPrice
2009-10-08,108.7903,GBP,FundPrice
2009-10-09,109.9975,GBP,FundPrice
2009-10-10,109.9975,GBP,FundPrice
2009-10-11,109.9975,GBP,FundPrice
2009-10-12,110.6443,GBP,FundPrice
2009-10-13,110.7593,GBP,FundPrice
2009-10-14,109.5908,GBP,FundPrice
2009-10-15,107.5045,GBP,FundPrice
2009-10-16,106.0111,GBP,FundPrice
2009-10-17,106.0111,GBP,FundPrice
2009-10-18,106.0111,GBP,FundPrice
2009-10-19,106.6366,GBP,FundPrice
2009-10-20,106.9483,GBP,FundPrice
2009-10-21,105.3363,GBP,FundPrice
2009-10-22,104.5934,GBP,FundPrice
2009-10-23,104.8409,GBP,FundPrice
2009-10-24,104.8409,GBP,FundPrice
2009-10-25,104.8409,GBP,FundPrice
2009-10-26,104.8409,GBP,FundPrice
2009-10-27,103.9634,GBP,FundPrice
2009-10-28,103.9793,GBP,FundPrice
2009-10-29,101.6113,GBP,FundPrice
2009-10-30,104.662,GBP,FundPrice
2009-10-31,104.662,GBP,FundPrice
2009-11-01,104.662,GBP,FundPrice
2009-11-02,103.4491,GBP,FundPrice
2009-11-03,103.5415,GBP,FundPrice
2009-11-04,102.0347,GBP,FundPrice
2009-11-05,101.3439,GBP,FundPrice
2009-11-06,102.1527,GBP,FundPrice
2009-11-07,102.1527,GBP,FundPrice
2009-11-08,102.1527,GBP,FundPrice
2009-11-09,100.9834,GBP,FundPrice
2009-11-10,101.3763,GBP,FundPrice
2009-11-11,102.2645,GBP,FundPrice
2009-11-12,101.4021,GBP,FundPrice
2009-11-13,101.4119,GBP,FundPrice
2009-11-14,101.4119,GBP,FundPrice
2009-11-15,101.4119,GBP,FundPrice
2009-11-16,100.5788,GBP,FundPrice
2009-11-17,100.0683,GBP,FundPrice
2009-11-18,99.6607,GBP,FundPrice
2009-11-19,99.4138,GBP,FundPrice
2009-11-20,99.9196,GBP,FundPrice
2009-11-21,99.9196,GBP,FundPrice
2009-11-22,99.9196,GBP,FundPrice
2009-11-23,99.2887,GBP,FundPrice
2009-11-24,98.9746,GBP,FundPrice
2009-11-25,100.0784,GBP,FundPrice
2009-11-26,100.0784,GBP,FundPrice
2009-11-27,99.2191,GBP,FundPrice
2009-11-28,99.2191,GBP,FundPrice
2009-11-29,99.2191,GBP,FundPrice
2009-11-30,104.0039,GBP,FundPrice
2009-12-01,104.1809,GBP,FundPrice
2009-12-02,103.3919,GBP,FundPrice
2009-12-03,106.5085,GBP,FundPrice
2009-12-04,105.0601,GBP,FundPrice
2009-12-05,105.0601,GBP,FundPrice
2009-12-06,105.0601,GBP,FundPrice
2009-12-07,107.2213,GBP,FundPrice
2009-12-08,109.3671,GBP,FundPrice
2009-12-09,109.0012,GBP,FundPrice
2009-12-10,106.9197,GBP,FundPrice
2009-12-11,107.4419,GBP,FundPrice
2009-12-12,107.4419,GBP,FundPrice
2009-12-13,107.4419,GBP,FundPrice
2009-12-14,108.1076,GBP,FundPrice
2009-12-15,106.5891,GBP,FundPrice
2009-12-16,107.5407,GBP,FundPrice
2009-12-17,108.3807,GBP,FundPrice
2009-12-18,107.5957,GBP,FundPrice
2009-12-19,107.5957,GBP,FundPrice
2009-12-20,107.5957,GBP,FundPrice
2009-12-21,107.2701,GBP,FundPrice
2009-12-22,108.6893,GBP,FundPrice
2009-12-23,108.8747,GBP,FundPrice
2009-12-24,110.1882,GBP,FundPrice
2009-12-25,110.1882,GBP,FundPrice
2009-12-26,110.1882,GBP,FundPrice
2009-12-27,110.1882,GBP,FundPrice
2009-12-28,110.1882,GBP,FundPrice
2009-12-29,110.1882,GBP,FundPrice
2009-12-30,107.9502,GBP,FundPrice
2009-12-31,106.5013,GBP,FundPrice
2010-01-01,106.5013,GBP,FundPrice
2010-01-02,106.5013,GBP,FundPrice
2010-01-03,106.5013,GBP,FundPrice
2010-01-04,108.5335,GBP,FundPrice
2010-01-05,110.5613,GBP,FundPrice
2010-01-06,110.8316,GBP,FundPrice
2010-01-07,110.6366,GBP,FundPrice
2010-01-08,111.9349,GBP,FundPrice
2010-01-09,111.9349,GBP,FundPrice
2010-01-10,111.9349,GBP,FundPrice
2010-01-11,111.705,GBP,FundPrice
2010-01-12,114.4691,GBP,FundPrice
2010-01-13,112.2779,GBP,FundPrice
2010-01-14,113.9806,GBP,FundPrice
2010-01-15,115.672,GBP,FundPrice
2010-01-16,115.672,GBP,FundPrice
2010-01-17,115.672,GBP,FundPrice
2010-01-18,115.672,GBP,FundPrice
2010-01-19,112.2738,GBP,FundPrice
2010-01-20,112.3191,GBP,FundPrice
2010-01-21,114.4696,GBP,FundPrice
2010-01-22,114.3532,GBP,FundPrice
2010-01-23,114.3532,GBP,FundPrice
2010-01-24,114.3532,GBP,FundPrice
2010-01-25,112.9267,GBP,FundPrice
2010-01-26,111.8441,GBP,FundPrice
2010-01-27,110.5417,GBP,FundPrice
2010-01-28,111.0971,GBP,FundPrice
2010-01-29,109.356,GBP,FundPrice
2010-01-30,109.356,GBP,FundPrice
2010-01-31,109.356,GBP,FundPrice
2010-02-01,109.7965,GBP,FundPrice
2010-02-02,111.7566,GBP,FundPrice
2010-02-03,111.4432,GBP,FundPrice
2010-02-04,112.6037,GBP,FundPrice
2010-02-05,112.3712,GBP,FundPrice
2010-02-06,112.3712,GBP,FundPrice
2010-02-07,112.3712,GBP,FundPrice
2010-02-08,111.3705,GBP,FundPrice
2010-02-09,111.2874,GBP,FundPrice
2010-02-10,111.1972,GBP,FundPrice
2010-02-11,111.1283,GBP,FundPrice
2010-02-12,111.7497,GBP,FundPrice
2010-02-13,111.7497,GBP,FundPrice
2010-02-14,111.7497,GBP,FundPrice
2010-02-15,111.7497,GBP,FundPrice
2010-02-16,110.2145,GBP,FundPrice
2010-02-17,111.6763,GBP,FundPrice
2010-02-18,112.1065,GBP,FundPrice
2010-02-19,110.4671,GBP,FundPrice
2010-02-20,110.4671,GBP,FundPrice
2010-02-21,110.4671,GBP,FundPrice
2010-02-22,113.5581,GBP,FundPrice
2010-02-23,114.7816,GBP,FundPrice
2010-02-24,113.6407,GBP,FundPrice
2010-02-25,115.7182,GBP,FundPrice
2010-02-26,116.3779,GBP,FundPrice
2010-02-27,116.3779,GBP,FundPrice
2010-02-28,116.3779,GBP,FundPrice
2010-03-01,118.5142,GBP,FundPrice
2010-03-02,119.6403,GBP,FundPrice
2010-03-03,119.6059,GBP,FundPrice
2010-03-04,118.0439,GBP,FundPrice
2010-03-05,117.2926,GBP,FundPrice
2010-03-06,117.2926,GBP,FundPrice
2010-03-07,117.2926,GBP,FundPrice
2010-03-08,120.0786,GBP,FundPrice
2010-03-09,121.1407,GBP,FundPrice
2010-03-10,119.8198,GBP,FundPrice
2010-03-11,120.4319,GBP,FundPrice
2010-03-12,119.8786,GBP,FundPrice
2010-03-13,119.8786,GBP,FundPrice
2010-03-14,119.8786,GBP,FundPrice
2010-03-15,121.6,GBP,FundPrice
2010-03-16,120.3058,GBP,FundPrice
2010-03-17,120.3058,GBP,FundPrice
2010-03-18,120.1239,GBP,FundPrice
2010-03-19,123.0571,GBP,FundPrice
2010-03-20,123.0571,GBP,FundPrice
2010-03-21,123.0571,GBP,FundPrice
2010-03-22,123.2609,GBP,FundPrice
2010-03-23,122.8048,GBP,FundPrice
2010-03-24,122.4374,GBP,FundPrice
2010-03-25,121.6624,GBP,FundPrice
2010-03-26,123.521,GBP,FundPrice
2010-03-27,123.521,GBP,FundPrice
2010-03-28,123.521,GBP,FundPrice
2010-03-29,123.6551,GBP,FundPrice
2010-03-30,123.8257,GBP,FundPrice
2010-03-31,122.6183,GBP,FundPrice
2010-04-01,121.8552,GBP,FundPrice
2010-04-02,121.8552,GBP,FundPrice
2010-04-03,121.8552,GBP,FundPrice
2010-04-04,121.8552,GBP,FundPrice
2010-04-05,121.8552,GBP,FundPrice
2010-04-06,123.2029,GBP,FundPrice
2010-04-07,124.0955,GBP,FundPrice
2010-04-08,123.125,GBP,FundPrice
2010-04-09,122.2425,GBP,FundPrice
2010-04-10,122.2425,GBP,FundPrice
2010-04-11,122.2425,GBP,FundPrice
2010-04-12,122.7622,GBP,FundPrice
2010-04-13,122.3682,GBP,FundPrice
2010-04-14,121.5751,GBP,FundPrice
2010-04-15,122.6194,GBP,FundPrice
2010-04-16,123.2231,GBP,FundPrice
2010-04-17,123.2231,GBP,FundPrice
2010-04-18,123.2231,GBP,FundPrice
2010-04-19,121.7841,GBP,FundPrice
2010-04-20,120.3145,GBP,FundPrice
2010-04-21,121.6094,GBP,FundPrice
2010-04-22,120.7197,GBP,FundPrice
2010-04-23,119.3727,GBP,FundPrice
2010-04-24,119.3727,GBP,FundPrice
2010-04-25,119.3727,GBP,FundPrice
2010-04-26,120.9815,GBP,FundPrice
2010-04-27,122.9612,GBP,FundPrice
2010-04-28,120.8636,GBP,FundPrice
2010-04-29,120.1071,GBP,FundPrice
2010-04-30,121.3122,GBP,FundPrice
2010-05-01,121.3122,GBP,FundPrice
2010-05-02,121.3122,GBP,FundPrice
2010-05-03,121.3122,GBP,FundPrice
2010-05-04,122.2226,GBP,FundPrice
2010-05-05,122.3753,GBP,FundPrice
2010-05-06,120.9133,GBP,FundPrice
2010-05-07,123.3136,GBP,FundPrice
2010-05-08,123.3136,GBP,FundPrice
2010-05-09,123.3136,GBP,FundPrice
2010-05-10,119.4535,GBP,FundPrice
2010-05-11,119.4196,GBP,FundPrice
2010-05-12,119.1545,GBP,FundPrice
2010-05-13,123.2655,GBP,FundPrice
2010-05-14,123.4533,GBP,FundPrice
2010-05-15,123.4533,GBP,FundPrice
2010-05-16,123.4533,GBP,FundPrice
2010-05-17,121.8092,GBP,FundPrice
2010-05-18,120.8838,GBP,FundPrice
2010-05-19,122.6432,GBP,FundPrice
2010-05-20,123.8001,GBP,FundPrice
2010-05-21,119.726,GBP,FundPrice
2010-05-22,119.726,GBP,FundPrice
2010-05-23,119.726,GBP,FundPrice
2010-05-24,119.2217,GBP,FundPrice
2010-05-25,118.0188,GBP,FundPrice
2010-05-26,116.3096,GBP,FundPrice
2010-05-27,117.1002,GBP,FundPrice
2010-05-28,118.1241,GBP,FundPrice
2010-05-29,118.1241,GBP,FundPrice
2010-05-30,118.1241,GBP,FundPrice
2010-05-31,118.1241,GBP,FundPrice
2010-06-01,115.762,GBP,FundPrice
2010-06-02,114.1368,GBP,FundPrice
2010-06-03,116.3945,GBP,FundPrice
2010-06-04,117.4426,GBP,FundPrice
2010-06-05,117.4426,GBP,FundPrice
2010-06-06,117.4426,GBP,FundPrice
2010-06-07,117.4426,GBP,FundPrice
2010-06-08,115.7335,GBP,FundPrice
2010-06-09,112.2312,GBP,FundPrice
2010-06-10,112.807,GBP,FundPrice
2010-06-11,114.5067,GBP,FundPrice
2010-06-12,114.5067,GBP,FundPrice
2010-06-13,114.5067,GBP,FundPrice
2010-06-14,114.1332,GBP,FundPrice
2010-06-15,114.6414,GBP,FundPrice
2010-06-16,116.1007,GBP,FundPrice
2010-06-17,116.5126,GBP,FundPrice
2010-06-18,115.8724,GBP,FundPrice
2010-06-19,115.8724,GBP,FundPrice
2010-06-20,115.8724,GBP,FundPrice
2010-06-21,117.7317,GBP,FundPrice
2010-06-22,117.4169,GBP,FundPrice
2010-06-23,115.4447,GBP,FundPrice
2010-06-24,115.7524,GBP,FundPrice
2010-06-25,114.0849,GBP,FundPrice
2010-06-26,114.0849,GBP,FundPrice
2010-06-27,114.0849,GBP,FundPrice
2010-06-28,112.3776,GBP,FundPrice
2010-06-29,112.5939,GBP,FundPrice
2010-06-30,111.8133,GBP,FundPrice
2010-07-01,110.7271,GBP,FundPrice
2010-07-02,109.6791,GBP,FundPrice
2010-07-03,109.6791,GBP,FundPrice
2010-07-04,109.6791,GBP,FundPrice
2010-07-05,109.6791,GBP,FundPrice
2010-07-06,111.9834,GBP,FundPrice
2010-07-07,111.638,GBP,FundPrice
2010-07-08,112.9888,GBP,FundPrice
2010-07-09,113.4731,GBP,FundPrice
2010-07-10,113.4731,GBP,FundPrice
2010-07-11,113.4731,GBP,FundPrice
2010-07-12,113.2427,GBP,FundPrice
2010-07-13,112.7767,GBP,FundPrice
2010-07-14,113.8098,GBP,FundPrice
2010-07-15,112.4396,GBP,FundPrice
2010-07-16,111.8068,GBP,FundPrice
2010-07-17,111.8068,GBP,FundPrice
2010-07-18,111.8068,GBP,FundPrice
2010-07-19,112.4384,GBP,FundPrice
2010-07-20,110.5985,GBP,FundPrice
2010-07-21,110.2347,GBP,FundPrice
2010-07-22,109.5607,GBP,FundPrice
2010-07-23,110.4415,GBP,FundPrice
2010-07-24,110.4415,GBP,FundPrice
2010-07-25,110.4415,GBP,FundPrice
2010-07-26,110.5052,GBP,FundPrice
2010-07-27,109.1286,GBP,FundPrice
2010-07-28,111.6916,GBP,FundPrice
2010-07-29,111.8558,GBP,FundPrice
2010-07-30,110.5685,GBP,FundPrice
2010-07-31,110.5685,GBP,FundPrice
2010-08-01,110.5685,GBP,FundPrice
2010-08-02,110.5685,GBP,FundPrice
2010-08-03,110.9866,GBP,FundPrice
2010-08-04,109.1579,GBP,FundPrice
2010-08-05,111.5039,GBP,FundPrice
2010-08-06,111.9642,GBP,FundPrice
2010-08-07,111.9642,GBP,FundPrice
2010-08-08,111.9642,GBP,FundPrice
2010-08-09,110.681,GBP,FundPrice
2010-08-10,111.8285,GBP,FundPrice
2010-08-11,110.4197,GBP,FundPrice
2010-08-12,109.2777,GBP,FundPrice
2010-08-13,109.1734,GBP,FundPrice
2010-08-14,109.1734,GBP,FundPrice
2010-08-15,109.1734,GBP,FundPrice
2010-08-16,109.4941,GBP,FundPrice
2010-08-17,109.5637,GBP,FundPrice
2010-08-18,110.9178,GBP,FundPrice
2010-08-19,112.2832,GBP,FundPrice
2010-08-20,110.3464,GBP,FundPrice
2010-08-21,110.3464,GBP,FundPrice
2010-08-22,110.3464,GBP,FundPrice
2010-08-23,110.4732,GBP,FundPrice
2010-08-24,111.4061,GBP,FundPrice
2010-08-25,109.2556,GBP,FundPrice
2010-08-26,108.7432,GBP,FundPrice
2010-08-27,110.0336,GBP,FundPrice
2010-08-28,110.0336,GBP,FundPrice
2010-08-29,110.0336,GBP,FundPrice
2010-08-30,111.629,GBP,FundPrice
2010-08-31,110.0769,GBP,FundPrice
2010-09-01,109.7041,GBP,FundPrice
2010-09-02,111.5782,GBP,FundPrice
2010-09-03,111.7981,GBP,FundPrice
2010-09-04,111.7981,GBP,FundPrice
2010-09-05,111.7981,GBP,FundPrice
2010-09-06,111.7981,GBP,FundPrice
2010-09-07,115.1267,GBP,FundPrice
2010-09-08,111.5997,GBP,FundPrice
2010-09-09,112.6991,GBP,FundPrice
2010-09-10,113.6781,GBP,FundPrice
2010-09-11,113.6781,GBP,FundPrice
2010-09-12,113.6781,GBP,FundPrice
2010-09-13,114.518,GBP,FundPrice
2010-09-14,114.6689,GBP,FundPrice
2010-09-15,112.1762,GBP,FundPrice
2010-09-16,111.6355,GBP,FundPrice
2010-09-17,112.3574,GBP,FundPrice
2010-09-18,112.3574,GBP,FundPrice
2010-09-19,112.3574,GBP,FundPrice
2010-09-20,112.9183,GBP,FundPrice
2010-09-21,113.4465,GBP,FundPrice
2010-09-22,113.2294,GBP,FundPrice
2010-09-23,113.0836,GBP,FundPrice
2010-09-24,111.4427,GBP,FundPrice
2010-09-25,111.4427,GBP,FundPrice
2010-09-26,111.4427,GBP,FundPrice
2010-09-27,112.7289,GBP,FundPrice
2010-09-28,113.2489,GBP,FundPrice
2010-09-29,114.1553,GBP,FundPrice
2010-09-30,112.2284,GBP,FundPrice
2010-10-01,112.3686,GBP,FundPrice
2010-10-02,112.3686,GBP,FundPrice
2010-10-03,112.3686,GBP,FundPrice
2010-10-04,111.1141,GBP,FundPrice
2010-10-05,112.3999,GBP,FundPrice
2010-10-06,114.6299,GBP,FundPrice
2010-10-07,115.1927,GBP,FundPrice
2010-10-08,115.0262,GBP,FundPrice
2010-10-09,115.0262,GBP,FundPrice
2010-10-10,115.0262,GBP,FundPrice
2010-10-11,114.8962,GBP,FundPrice
2010-10-12,114.2627,GBP,FundPrice
2010-10-13,113.6331,GBP,FundPrice
2010-10-14,115.053,GBP,FundPrice
2010-10-15,113.7292,GBP,FundPrice
2010-10-16,113.7292,GBP,FundPrice
2010-10-17,113.7292,GBP,FundPrice
2010-10-18,115.2877,GBP,FundPrice
2010-10-19,116.1291,GBP,FundPrice
2010-10-20,115.0376,GBP,FundPrice
2010-10-21,114.8486,GBP,FundPrice
2010-10-22,115.8344,GBP,FundPrice
2010-10-23,115.8344,GBP,FundPrice
2010-10-24,115.8344,GBP,FundPrice
2010-10-25,115.8344,GBP,FundPrice
2010-10-26,113.6159,GBP,FundPrice
2010-10-27,113.7364,GBP,FundPrice
2010-10-28,113.2278,GBP,FundPrice
2010-10-29,112.8827,GBP,FundPrice
2010-10-30,112.8827,GBP,FundPrice
2010-10-31,112.8827,GBP,FundPrice
2010-11-01,111.2489,GBP,FundPrice
2010-11-02,111.3579,GBP,FundPrice
2010-11-03,110.0551,GBP,FundPrice
2010-11-04,111.5993,GBP,FundPrice
2010-11-05,113.6952,GBP,FundPrice
2010-11-06,113.6952,GBP,FundPrice
2010-11-07,113.6952,GBP,FundPrice
2010-11-08,115.3487,GBP,FundPrice
2010-11-09,115.7339,GBP,FundPrice
2010-11-10,115.4317,GBP,FundPrice
2010-11-11,115.3867,GBP,FundPrice
2010-11-12,114.2367,GBP,FundPrice
2010-11-13,114.2367,GBP,FundPrice
2010-11-14,114.2367,GBP,FundPrice
2010-11-15,114.6415,GBP,FundPrice
2010-11-16,114.7938,GBP,FundPrice
2010-11-17,115.3876,GBP,FundPrice
2010-11-18,116.5568,GBP,FundPrice
2010-11-19,117.2373,GBP,FundPrice
2010-11-20,117.2373,GBP,FundPrice
2010-11-21,117.2373,GBP,FundPrice
2010-11-22,118.0237,GBP,FundPrice
2010-11-23,119.2763,GBP,FundPrice
2010-11-24,118.1522,GBP,FundPrice
2010-11-25,118.1522,GBP,FundPrice
2010-11-26,118.449,GBP,FundPrice
2010-11-27,118.449,GBP,FundPrice
2010-11-28,118.449,GBP,FundPrice
2010-11-29,119.6898,GBP,FundPrice
2010-11-30,118.2815,GBP,FundPrice
2010-12-01,118.4859,GBP,FundPrice
2010-12-02,120.5522,GBP,FundPrice
2010-12-03,121.3997,GBP,FundPrice
2010-12-04,121.3997,GBP,FundPrice
2010-12-05,121.3997,GBP,FundPrice
2010-12-06,121.8152,GBP,FundPrice
2010-12-07,119.751,GBP,FundPrice
2010-12-08,119.4845,GBP,FundPrice
2010-12-09,120.8941,GBP,FundPrice
2010-12-10,119.8799,GBP,FundPrice
2010-12-11,119.8799,GBP,FundPrice
2010-12-12,119.8799,GBP,FundPrice
2010-12-13,120.9435,GBP,FundPrice
2010-12-14,122.2714,GBP,FundPrice
2010-12-15,122.8284,GBP,FundPrice
2010-12-16,122.7683,GBP,FundPrice
2010-12-17,123.8952,GBP,FundPrice
2010-12-18,123.8952,GBP,FundPrice
2010-12-19,123.8952,GBP,FundPrice
2010-12-20,123.7263,GBP,FundPrice
2010-12-21,125.028,GBP,FundPrice
2010-12-22,126.0624,GBP,FundPrice
2010-12-23,126.6137,GBP,FundPrice
2010-12-24,126.6137,GBP,FundPrice
2010-12-25,126.6137,GBP,FundPrice
2010-12-26,126.6137,GBP,FundPrice
2010-12-27,126.6137,GBP,FundPrice
2010-12-28,126.6137,GBP,FundPrice
2010-12-29,126.6137,GBP,FundPrice
2010-12-30,125.7988,GBP,FundPrice
2010-12-31,124.6495,GBP,FundPrice
2011-01-01,124.6495,GBP,FundPrice
2011-01-02,124.6495,GBP,FundPrice
2011-01-03,124.6495,GBP,FundPrice
2011-01-04,125.5141,GBP,FundPrice
2011-01-05,124.5325,GBP,FundPrice
2011-01-06,126.353,GBP,FundPrice
2011-01-07,126.2955,GBP,FundPrice
2011-01-08,126.2955,GBP,FundPrice
2011-01-09,126.2955,GBP,FundPrice
2011-01-10,126.698,GBP,FundPrice
2011-01-11,125.5563,GBP,FundPrice
2011-01-12,125.1761,GBP,FundPrice
2011-01-13,125.7644,GBP,FundPrice
2011-01-14,124.475,GBP,FundPrice
2011-01-15,124.475,GBP,FundPrice
2011-01-16,124.475,GBP,FundPrice
2011-01-17,124.475,GBP,FundPrice
2011-01-18,123.9199,GBP,FundPrice
2011-01-19,125.5901,GBP,FundPrice
2011-01-20,123.9499,GBP,FundPrice
2011-01-21,121.259,GBP,FundPrice
2011-01-22,121.259,GBP,FundPrice
2011-01-23,121.259,GBP,FundPrice
2011-01-24,122.2352,GBP,FundPrice
2011-01-25,125.4032,GBP,FundPrice
2011-01-26,124.1495,GBP,FundPrice
2011-01-27,123.7529,GBP,FundPrice
2011-01-28,124.0721,GBP,FundPrice
2011-01-29,124.0721,GBP,FundPrice
2011-01-30,124.0721,GBP,FundPrice
2011-01-31,121.9441,GBP,FundPrice
2011-02-01,122.0141,GBP,FundPrice
2011-02-02,123.7625,GBP,FundPrice
2011-02-03,123.5041,GBP,FundPrice
2011-02-04,124.9325,GBP,FundPrice
2011-02-05,124.9325,GBP,FundPrice
2011-02-06,124.9325,GBP,FundPrice
2011-02-07,124.5494,GBP,FundPrice
2011-02-08,125.9934,GBP,FundPrice
2011-02-09,124.9113,GBP,FundPrice
2011-02-10,124.4697,GBP,FundPrice
2011-02-11,124.7839,GBP,FundPrice
2011-02-12,124.7839,GBP,FundPrice
2011-02-13,124.7839,GBP,FundPrice
2011-02-14,126.4988,GBP,FundPrice
2011-02-15,125.0207,GBP,FundPrice
2011-02-16,126.5553,GBP,FundPrice
2011-02-17,127.4313,GBP,FundPrice
2011-02-18,126.8531,GBP,FundPrice
2011-02-19,126.8531,GBP,FundPrice
2011-02-20,126.8531,GBP,FundPrice
2011-02-21,126.8531,GBP,FundPrice
2011-02-22,125.4315,GBP,FundPrice
2011-02-23,124.1948,GBP,FundPrice
2011-02-24,124.8077,GBP,FundPrice
2011-02-25,126.2149,GBP,FundPrice
2011-02-26,126.2149,GBP,FundPrice
2011-02-27,126.2149,GBP,FundPrice
2011-02-28,125.5471,GBP,FundPrice
2011-03-01,126.705,GBP,FundPrice
2011-03-02,124.435,GBP,FundPrice
2011-03-03,124.4027,GBP,FundPrice
2011-03-04,125.4924,GBP,FundPrice
2011-03-05,125.4924,GBP,FundPrice
2011-03-06,125.4924,GBP,FundPrice
2011-03-07,124.4067,GBP,FundPrice
2011-03-08,123.6339,GBP,FundPrice
2011-03-09,123.9156,GBP,FundPrice
2011-03-10,122.9582,GBP,FundPrice
2011-03-11,122.9717,GBP,FundPrice
2011-03-12,122.9717,GBP,FundPrice
2011-03-13,122.9717,GBP,FundPrice
2011-03-14,113.096,GBP,FundPrice
2011-03-15,104.596,GBP,FundPrice
2011-03-16,112.5454,GBP,FundPrice
2011-03-17,112.5454,GBP,FundPrice
2011-03-18,111.3378,GBP,FundPrice
2011-03-19,111.3378,GBP,FundPrice
2011-03-20,111.3378,GBP,FundPrice
2011-03-21,110.7228,GBP,FundPrice
2011-03-22,114.9265,GBP,FundPrice
2011-03-23,114.984,GBP,FundPrice
