asOfDate,price,currencyCode,__typename
2016-03-23,103.7655,GBP,FundPrice
2016-03-24,103.1425,GBP,FundPrice
2016-03-25,103.1425,GBP,FundPrice
2016-03-26,103.1425,GBP,FundPrice
2016-03-27,103.1425,GBP,FundPrice
2016-03-28,103.1425,GBP,FundPrice
2016-03-29,103.3096,GBP,FundPrice
2016-03-30,103.3628,GBP,FundPrice
2016-03-31,103.531,GBP,FundPrice
2016-04-01,103.8362,GBP,FundPrice
2016-04-02,103.8362,GBP,FundPrice
2016-04-03,103.8362,GBP,FundPrice
2016-04-04,103.5939,GBP,FundPrice
2016-04-05,103.4208,GBP,FundPrice
2016-04-06,104.0573,GBP,FundPrice
2016-04-07,103.7945,GBP,FundPrice
2016-04-08,104.1424,GBP,FundPrice
2016-04-09,104.1424,GBP,FundPrice
2016-04-10,104.1424,GBP,FundPrice
2016-04-11,103.5848,GBP,FundPrice
2016-04-12,104.1011,GBP,FundPrice
2016-04-13,105.0616,GBP,FundPrice
2016-04-14,105.4698,GBP,FundPrice
2016-04-15,105.3585,GBP,FundPrice
2016-04-16,105.3585,GBP,FundPrice
2016-04-17,105.3585,GBP,FundPrice
2016-04-18,105.0429,GBP,FundPrice
2016-04-19,105.1719,GBP,FundPrice
2016-04-20,105.2753,GBP,FundPrice
2016-04-21,105.2154,GBP,FundPrice
2016-04-22,104.6565,GBP,FundPrice
2016-04-23,104.6565,GBP,FundPrice
2016-04-24,104.6565,GBP,FundPrice
2016-04-25,104.1217,GBP,FundPrice
2016-04-26,103.9096,GBP,FundPrice
2016-04-27,104.2312,GBP,FundPrice
2016-04-28,103.9766,GBP,FundPrice
2016-04-29,103.3961,GBP,FundPrice
2016-04-30,103.3961,GBP,FundPrice
2016-05-01,103.3961,GBP,FundPrice
2016-05-02,103.3961,GBP,FundPrice
2016-05-03,103.4033,GBP,FundPrice
2016-05-04,103.098,GBP,FundPrice
2016-05-05,103.0486,GBP,FundPrice
2016-05-06,103.376,GBP,FundPrice
2016-05-07,103.376,GBP,FundPrice
2016-05-08,103.376,GBP,FundPrice
2016-05-09,103.4568,GBP,FundPrice
2016-05-10,103.8554,GBP,FundPrice
2016-05-11,103.6642,GBP,FundPrice
2016-05-12,103.3107,GBP,FundPrice
2016-05-13,103.5277,GBP,FundPrice
2016-05-14,103.5277,GBP,FundPrice
2016-05-15,103.5277,GBP,FundPrice
2016-05-16,103.6613,GBP,FundPrice
2016-05-17,103.3649,GBP,FundPrice
2016-05-18,102.6339,GBP,FundPrice
2016-05-19,102.1718,GBP,FundPrice
2016-05-20,102.9331,GBP,FundPrice
2016-05-21,102.9331,GBP,FundPrice
2016-05-22,102.9331,GBP,FundPrice
2016-05-23,103.0179,GBP,FundPrice
2016-05-24,103.151,GBP,FundPrice
2016-05-25,103.3886,GBP,FundPrice
2016-05-26,103.7164,GBP,FundPrice
2016-05-27,104.0557,GBP,FundPrice
2016-05-28,104.0557,GBP,FundPrice
2016-05-29,104.0557,GBP,FundPrice
2016-05-30,104.0557,GBP,FundPrice
2016-05-31,104.2066,GBP,FundPrice
2016-06-01,104.6711,GBP,FundPrice
2016-06-02,104.6575,GBP,FundPrice
2016-06-03,104.7891,GBP,FundPrice
2016-06-04,104.7891,GBP,FundPrice
2016-06-05,104.7891,GBP,FundPrice
2016-06-06,105.3019,GBP,FundPrice
2016-06-07,105.3509,GBP,FundPrice
2016-06-08,105.6038,GBP,FundPrice
2016-06-09,105.5674,GBP,FundPrice
2016-06-10,105.1781,GBP,FundPrice
2016-06-11,105.1781,GBP,FundPrice
2016-06-12,105.1781,GBP,FundPrice
2016-06-13,104.6012,GBP,FundPrice
2016-06-14,104.5854,GBP,FundPrice
2016-06-15,104.5851,GBP,FundPrice
2016-06-16,104.8026,GBP,FundPrice
2016-06-17,104.2624,GBP,FundPrice
2016-06-18,104.2624,GBP,FundPrice
2016-06-19,104.2624,GBP,FundPrice
2016-06-20,103.961,GBP,FundPrice
2016-06-21,104.1755,GBP,FundPrice
2016-06-22,104.1704,GBP,FundPrice
2016-06-23,104.544,GBP,FundPrice
2016-06-24,106.2048,GBP,FundPrice
2016-06-25,106.2048,GBP,FundPrice
2016-06-26,106.2048,GBP,FundPrice
2016-06-27,106.8606,GBP,FundPrice
2016-06-28,107.436,GBP,FundPrice
2016-06-29,108.2448,GBP,FundPrice
2016-06-30,109.8158,GBP,FundPrice
2016-07-01,110.776,GBP,FundPrice
2016-07-02,110.776,GBP,FundPrice
2016-07-03,110.776,GBP,FundPrice
2016-07-04,110.6516,GBP,FundPrice
2016-07-05,111.2818,GBP,FundPrice
2016-07-06,111.6284,GBP,FundPrice
2016-07-07,111.6538,GBP,FundPrice
2016-07-08,112.3061,GBP,FundPrice
2016-07-09,112.3061,GBP,FundPrice
2016-07-10,112.3061,GBP,FundPrice
2016-07-11,112.8829,GBP,FundPrice
2016-07-12,112.4219,GBP,FundPrice
2016-07-13,112.472,GBP,FundPrice
2016-07-14,112.2068,GBP,FundPrice
2016-07-15,112.3543,GBP,FundPrice
2016-07-16,112.3543,GBP,FundPrice
2016-07-17,112.3543,GBP,FundPrice
2016-07-18,112.3767,GBP,FundPrice
2016-07-19,112.8433,GBP,FundPrice
2016-07-20,112.9318,GBP,FundPrice
2016-07-21,112.6606,GBP,FundPrice
2016-07-22,113.3404,GBP,FundPrice
2016-07-23,113.3404,GBP,FundPrice
2016-07-24,113.3404,GBP,FundPrice
2016-07-25,113.1043,GBP,FundPrice
2016-07-26,113.2153,GBP,FundPrice
2016-07-27,113.5426,GBP,FundPrice
2016-07-28,113.529,GBP,FundPrice
2016-07-29,113.4101,GBP,FundPrice
2016-07-30,113.4101,GBP,FundPrice
2016-07-31,113.4101,GBP,FundPrice
2016-08-01,113.4714,GBP,FundPrice
2016-08-02,112.4175,GBP,FundPrice
2016-08-03,112.2292,GBP,FundPrice
2016-08-04,113.7395,GBP,FundPrice
2016-08-05,114.3981,GBP,FundPrice
2016-08-06,114.3981,GBP,FundPrice
2016-08-07,114.3981,GBP,FundPrice
2016-08-08,114.7405,GBP,FundPrice
2016-08-09,115.4491,GBP,FundPrice
2016-08-10,115.5563,GBP,FundPrice
2016-08-11,116.1665,GBP,FundPrice
2016-08-12,116.3781,GBP,FundPrice
2016-08-13,116.3781,GBP,FundPrice
2016-08-14,116.3781,GBP,FundPrice
2016-08-15,116.6854,GBP,FundPrice
2016-08-16,115.878,GBP,FundPrice
2016-08-17,115.6309,GBP,FundPrice
2016-08-18,115.3068,GBP,FundPrice
2016-08-19,115.4527,GBP,FundPrice
2016-08-20,115.4527,GBP,FundPrice
2016-08-21,115.4527,GBP,FundPrice
2016-08-22,115.1139,GBP,FundPrice
2016-08-23,115.3006,GBP,FundPrice
2016-08-24,114.7374,GBP,FundPrice
2016-08-25,114.8137,GBP,FundPrice
2016-08-26,114.7874,GBP,FundPrice
2016-08-27,114.7874,GBP,FundPrice
2016-08-28,114.7874,GBP,FundPrice
2016-08-29,114.7874,GBP,FundPrice
2016-08-30,115.1562,GBP,FundPrice
2016-08-31,114.9083,GBP,FundPrice
2016-09-01,114.0893,GBP,FundPrice
2016-09-02,114.514,GBP,FundPrice
2016-09-03,114.514,GBP,FundPrice
2016-09-04,114.514,GBP,FundPrice
2016-09-05,114.7405,GBP,FundPrice
2016-09-06,114.5328,GBP,FundPrice
2016-09-07,115.0551,GBP,FundPrice
2016-09-08,114.908,GBP,FundPrice
2016-09-09,113.5422,GBP,FundPrice
2016-09-10,113.5422,GBP,FundPrice
2016-09-11,113.5422,GBP,FundPrice
2016-09-12,113.2657,GBP,FundPrice
2016-09-13,113.0194,GBP,FundPrice
2016-09-14,112.9498,GBP,FundPrice
2016-09-15,113.3492,GBP,FundPrice
2016-09-16,113.5851,GBP,FundPrice
2016-09-17,113.5851,GBP,FundPrice
2016-09-18,113.5851,GBP,FundPrice
2016-09-19,114.0635,GBP,FundPrice
2016-09-20,114.6774,GBP,FundPrice
2016-09-21,115.2078,GBP,FundPrice
2016-09-22,115.6548,GBP,FundPrice
2016-09-23,115.9077,GBP,FundPrice
2016-09-24,115.9077,GBP,FundPrice
2016-09-25,115.9077,GBP,FundPrice
2016-09-26,115.2876,GBP,FundPrice
2016-09-27,115.5006,GBP,FundPrice
2016-09-28,115.7653,GBP,FundPrice
2016-09-29,115.6887,GBP,FundPrice
2016-09-30,115.5683,GBP,FundPrice
2016-10-01,115.5683,GBP,FundPrice
2016-10-02,115.5683,GBP,FundPrice
2016-10-03,116.361,GBP,FundPrice
2016-10-04,116.6771,GBP,FundPrice
2016-10-05,116.5779,GBP,FundPrice
2016-10-06,116.8087,GBP,FundPrice
2016-10-07,117.3917,GBP,FundPrice
2016-10-08,117.3917,GBP,FundPrice
2016-10-09,117.3917,GBP,FundPrice
2016-10-10,117.9488,GBP,FundPrice
2016-10-11,117.9176,GBP,FundPrice
2016-10-12,117.7627,GBP,FundPrice
2016-10-13,117.5019,GBP,FundPrice
2016-10-14,117.5486,GBP,FundPrice
2016-10-15,117.5486,GBP,FundPrice
2016-10-16,117.5486,GBP,FundPrice
2016-10-17,117.4445,GBP,FundPrice
2016-10-18,117.4294,GBP,FundPrice
2016-10-19,117.735,GBP,FundPrice
2016-10-20,117.942,GBP,FundPrice
2016-10-21,118.0563,GBP,FundPrice
2016-10-22,118.0563,GBP,FundPrice
2016-10-23,118.0563,GBP,FundPrice
2016-10-24,118.09,GBP,FundPrice
2016-10-25,118.343,GBP,FundPrice
2016-10-26,117.4753,GBP,FundPrice
2016-10-27,117.408,GBP,FundPrice
2016-10-28,117.3736,GBP,FundPrice
2016-10-29,117.3736,GBP,FundPrice
2016-10-30,117.3736,GBP,FundPrice
2016-10-31,117.1088,GBP,FundPrice
2016-11-01,116.6927,GBP,FundPrice
2016-11-02,115.9368,GBP,FundPrice
2016-11-03,115.0372,GBP,FundPrice
2016-11-04,114.3887,GBP,FundPrice
2016-11-05,114.3887,GBP,FundPrice
2016-11-06,114.3887,GBP,FundPrice
2016-11-07,115.9226,GBP,FundPrice
2016-11-08,116.0794,GBP,FundPrice
2016-11-09,115.8472,GBP,FundPrice
2016-11-10,115.4535,GBP,FundPrice
2016-11-11,114.5059,GBP,FundPrice
2016-11-12,114.5059,GBP,FundPrice
2016-11-13,114.5059,GBP,FundPrice
2016-11-14,114.7206,GBP,FundPrice
2016-11-15,115.5148,GBP,FundPrice
2016-11-16,115.1965,GBP,FundPrice
2016-11-17,115.4437,GBP,FundPrice
2016-11-18,115.5059,GBP,FundPrice
2016-11-19,115.5059,GBP,FundPrice
2016-11-20,115.5059,GBP,FundPrice
2016-11-21,115.2225,GBP,FundPrice
2016-11-22,115.7067,GBP,FundPrice
2016-11-23,115.5646,GBP,FundPrice
2016-11-24,115.4352,GBP,FundPrice
2016-11-25,115.7902,GBP,FundPrice
2016-11-26,115.7902,GBP,FundPrice
2016-11-27,115.7902,GBP,FundPrice
2016-11-28,115.7991,GBP,FundPrice
2016-11-29,115.4389,GBP,FundPrice
2016-11-30,115.3519,GBP,FundPrice
2016-12-01,114.4876,GBP,FundPrice
2016-12-02,114.4301,GBP,FundPrice
2016-12-03,114.4301,GBP,FundPrice
2016-12-04,114.4301,GBP,FundPrice
2016-12-05,114.5069,GBP,FundPrice
2016-12-06,114.8327,GBP,FundPrice
2016-12-07,116.2305,GBP,FundPrice
2016-12-08,116.6344,GBP,FundPrice
2016-12-09,116.6549,GBP,FundPrice
2016-12-10,116.6549,GBP,FundPrice
2016-12-11,116.6549,GBP,FundPrice
2016-12-12,115.9741,GBP,FundPrice
2016-12-13,116.5727,GBP,FundPrice
2016-12-14,116.1778,GBP,FundPrice
2016-12-15,117.0035,GBP,FundPrice
2016-12-16,116.9844,GBP,FundPrice
2016-12-17,116.9844,GBP,FundPrice
2016-12-18,116.9844,GBP,FundPrice
2016-12-19,117.4291,GBP,FundPrice
2016-12-20,117.701,GBP,FundPrice
2016-12-21,117.6668,GBP,FundPrice
2016-12-22,117.9659,GBP,FundPrice
2016-12-23,118.2521,GBP,FundPrice
2016-12-24,118.2521,GBP,FundPrice
2016-12-25,118.2521,GBP,FundPrice
2016-12-26,118.2521,GBP,FundPrice
2016-12-27,118.2521,GBP,FundPrice
2016-12-28,118.3846,GBP,FundPrice
2016-12-29,118.6752,GBP,FundPrice
2016-12-30,118.0775,GBP,FundPrice
2016-12-31,118.0775,GBP,FundPrice
2017-01-01,118.0775,GBP,FundPrice
2017-01-02,118.0775,GBP,FundPrice
2017-01-03,118.7172,GBP,FundPrice
2017-01-04,118.9607,GBP,FundPrice
2017-01-05,118.8169,GBP,FundPrice
2017-01-06,119.1661,GBP,FundPrice
2017-01-07,119.1661,GBP,FundPrice
2017-01-08,119.1661,GBP,FundPrice
2017-01-09,119.9021,GBP,FundPrice
2017-01-10,119.9287,GBP,FundPrice
2017-01-11,120.4649,GBP,FundPrice
2017-01-12,120.0576,GBP,FundPrice
2017-01-13,120.3008,GBP,FundPrice
2017-01-14,120.3008,GBP,FundPrice
2017-01-15,120.3008,GBP,FundPrice
2017-01-16,120.7014,GBP,FundPrice
2017-01-17,119.1748,GBP,FundPrice
2017-01-18,119.385,GBP,FundPrice
2017-01-19,119.0401,GBP,FundPrice
2017-01-20,119.058,GBP,FundPrice
2017-01-21,119.058,GBP,FundPrice
2017-01-22,119.058,GBP,FundPrice
2017-01-23,118.4096,GBP,FundPrice
2017-01-24,118.5652,GBP,FundPrice
2017-01-25,118.3796,GBP,FundPrice
2017-01-26,118.3768,GBP,FundPrice
2017-01-27,118.6526,GBP,FundPrice
2017-01-28,118.6526,GBP,FundPrice
2017-01-29,118.6526,GBP,FundPrice
2017-01-30,118.3938,GBP,FundPrice
2017-01-31,118.1472,GBP,FundPrice
2017-02-01,117.8283,GBP,FundPrice
2017-02-02,118.5266,GBP,FundPrice
2017-02-03,119.0563,GBP,FundPrice
2017-02-04,119.0563,GBP,FundPrice
2017-02-05,119.0563,GBP,FundPrice
2017-02-06,119.2002,GBP,FundPrice
2017-02-07,119.3306,GBP,FundPrice
2017-02-08,119.2145,GBP,FundPrice
2017-02-09,119.4597,GBP,FundPrice
2017-02-10,119.852,GBP,FundPrice
2017-02-11,119.852,GBP,FundPrice
2017-02-12,119.852,GBP,FundPrice
2017-02-13,120.0178,GBP,FundPrice
2017-02-14,120.1036,GBP,FundPrice
2017-02-15,120.4822,GBP,FundPrice
2017-02-16,120.5237,GBP,FundPrice
2017-02-17,120.9199,GBP,FundPrice
2017-02-18,120.9199,GBP,FundPrice
2017-02-19,120.9199,GBP,FundPrice
2017-02-20,120.752,GBP,FundPrice
2017-02-21,120.8798,GBP,FundPrice
2017-02-22,121.0781,GBP,FundPrice
2017-02-23,120.8778,GBP,FundPrice
2017-02-24,121.1151,GBP,FundPrice
2017-02-25,121.1151,GBP,FundPrice
2017-02-26,121.1151,GBP,FundPrice
2017-02-27,121.2506,GBP,FundPrice
2017-02-28,121.3402,GBP,FundPrice
2017-03-01,122.4443,GBP,FundPrice
2017-03-02,122.3183,GBP,FundPrice
2017-03-03,122.3649,GBP,FundPrice
2017-03-04,122.3649,GBP,FundPrice
2017-03-05,122.3649,GBP,FundPrice
2017-03-06,122.2368,GBP,FundPrice
2017-03-07,122.3857,GBP,FundPrice
2017-03-08,122.2065,GBP,FundPrice
2017-03-09,122.1524,GBP,FundPrice
2017-03-10,122.3547,GBP,FundPrice
2017-03-11,122.3547,GBP,FundPrice
2017-03-12,122.3547,GBP,FundPrice
2017-03-13,122.2736,GBP,FundPrice
2017-03-14,122.414,GBP,FundPrice
2017-03-15,122.6585,GBP,FundPrice
2017-03-16,122.4417,GBP,FundPrice
2017-03-17,122.5073,GBP,FundPrice
2017-03-18,122.5073,GBP,FundPrice
2017-03-19,122.5073,GBP,FundPrice
2017-03-20,122.5703,GBP,FundPrice
2017-03-21,121.6007,GBP,FundPrice
2017-03-22,121.535,GBP,FundPrice
2017-03-23,121.3631,GBP,FundPrice
2017-03-24,121.5849,GBP,FundPrice
2017-03-25,121.5849,GBP,FundPrice
2017-03-26,121.5849,GBP,FundPrice
2017-03-27,121.1712,GBP,FundPrice
2017-03-28,121.7858,GBP,FundPrice
2017-03-29,122.4782,GBP,FundPrice
2017-03-30,122.2123,GBP,FundPrice
2017-03-31,121.8472,GBP,FundPrice
2017-04-01,121.8472,GBP,FundPrice
2017-04-02,121.8472,GBP,FundPrice
2017-04-03,121.9666,GBP,FundPrice
2017-04-04,122.2096,GBP,FundPrice
2017-04-05,121.9807,GBP,FundPrice
2017-04-06,121.8538,GBP,FundPrice
2017-04-07,122.3744,GBP,FundPrice
2017-04-08,122.3744,GBP,FundPrice
2017-04-09,122.3744,GBP,FundPrice
2017-04-10,122.2517,GBP,FundPrice
2017-04-11,122.1593,GBP,FundPrice
2017-04-12,121.9693,GBP,FundPrice
2017-04-13,121.7338,GBP,FundPrice
2017-04-14,121.7338,GBP,FundPrice
2017-04-15,121.7338,GBP,FundPrice
2017-04-16,121.7338,GBP,FundPrice
2017-04-17,121.7338,GBP,FundPrice
2017-04-18,120.5446,GBP,FundPrice
2017-04-19,120.1706,GBP,FundPrice
2017-04-20,120.3559,GBP,FundPrice
2017-04-21,120.5512,GBP,FundPrice
2017-04-22,120.5512,GBP,FundPrice
2017-04-23,120.5512,GBP,FundPrice
2017-04-24,121.6132,GBP,FundPrice
2017-04-25,121.6638,GBP,FundPrice
2017-04-26,121.6142,GBP,FundPrice
2017-04-27,121.3986,GBP,FundPrice
2017-04-28,121.0787,GBP,FundPrice
2017-04-29,121.0787,GBP,FundPrice
2017-04-30,121.0787,GBP,FundPrice
2017-05-01,121.0787,GBP,FundPrice
2017-05-02,121.4877,GBP,FundPrice
2017-05-03,121.4694,GBP,FundPrice
2017-05-04,121.3952,GBP,FundPrice
2017-05-05,121.5238,GBP,FundPrice
2017-05-06,121.5238,GBP,FundPrice
2017-05-07,121.5238,GBP,FundPrice
2017-05-08,121.6216,GBP,FundPrice
2017-05-09,121.5359,GBP,FundPrice
2017-05-10,121.7616,GBP,FundPrice
2017-05-11,122.0103,GBP,FundPrice
2017-05-12,122.2545,GBP,FundPrice
2017-05-13,122.2545,GBP,FundPrice
2017-05-14,122.2545,GBP,FundPrice
2017-05-15,122.3871,GBP,FundPrice
2017-05-16,122.7187,GBP,FundPrice
2017-05-17,121.9978,GBP,FundPrice
2017-05-18,121.6715,GBP,FundPrice
2017-05-19,122.0211,GBP,FundPrice
2017-05-20,122.0211,GBP,FundPrice
2017-05-21,122.0211,GBP,FundPrice
2017-05-22,122.4192,GBP,FundPrice
2017-05-23,122.602,GBP,FundPrice
2017-05-24,122.8463,GBP,FundPrice
2017-05-25,123.1606,GBP,FundPrice
2017-05-26,123.9147,GBP,FundPrice
2017-05-27,123.9147,GBP,FundPrice
2017-05-28,123.9147,GBP,FundPrice
2017-05-29,123.9147,GBP,FundPrice
2017-05-30,123.5165,GBP,FundPrice
2017-05-31,123.2914,GBP,FundPrice
2017-06-01,123.6491,GBP,FundPrice
2017-06-02,124.1863,GBP,FundPrice
2017-06-03,124.1863,GBP,FundPrice
2017-06-04,124.1863,GBP,FundPrice
2017-06-05,123.8109,GBP,FundPrice
2017-06-06,123.9306,GBP,FundPrice
2017-06-07,123.5977,GBP,FundPrice
2017-06-08,123.5093,GBP,FundPrice
2017-06-09,124.5029,GBP,FundPrice
2017-06-10,124.5029,GBP,FundPrice
2017-06-11,124.5029,GBP,FundPrice
2017-06-12,124.6643,GBP,FundPrice
2017-06-13,124.5987,GBP,FundPrice
2017-06-14,124.6484,GBP,FundPrice
2017-06-15,124.091,GBP,FundPrice
2017-06-16,124.1412,GBP,FundPrice
2017-06-17,124.1412,GBP,FundPrice
2017-06-18,124.1412,GBP,FundPrice
2017-06-19,124.8463,GBP,FundPrice
2017-06-20,125.0896,GBP,FundPrice
2017-06-21,124.7393,GBP,FundPrice
2017-06-22,124.8376,GBP,FundPrice
2017-06-23,124.5677,GBP,FundPrice
2017-06-24,124.5677,GBP,FundPrice
2017-06-25,124.5677,GBP,FundPrice
2017-06-26,124.7415,GBP,FundPrice
2017-06-27,124.079,GBP,FundPrice
2017-06-28,123.5381,GBP,FundPrice
2017-06-29,122.7,GBP,FundPrice
2017-06-30,122.4822,GBP,FundPrice
2017-07-01,122.4822,GBP,FundPrice
2017-07-02,122.4822,GBP,FundPrice
2017-07-03,122.8813,GBP,FundPrice
2017-07-04,122.826,GBP,FundPrice
2017-07-05,122.933,GBP,FundPrice
2017-07-06,122.2822,GBP,FundPrice
2017-07-07,122.6619,GBP,FundPrice
2017-07-08,122.6619,GBP,FundPrice
2017-07-09,122.6619,GBP,FundPrice
2017-07-10,122.9908,GBP,FundPrice
2017-07-11,123.015,GBP,FundPrice
2017-07-12,123.5793,GBP,FundPrice
2017-07-13,123.5038,GBP,FundPrice
2017-07-14,123.1236,GBP,FundPrice
2017-07-15,123.1236,GBP,FundPrice
2017-07-16,123.1236,GBP,FundPrice
2017-07-17,123.3642,GBP,FundPrice
2017-07-18,123.7382,GBP,FundPrice
2017-07-19,124.0338,GBP,FundPrice
2017-07-20,124.4825,GBP,FundPrice
2017-07-21,124.3993,GBP,FundPrice
2017-07-22,124.3993,GBP,FundPrice
2017-07-23,124.3993,GBP,FundPrice
2017-07-24,123.9367,GBP,FundPrice
2017-07-25,123.962,GBP,FundPrice
2017-07-26,124.0494,GBP,FundPrice
2017-07-27,124.0505,GBP,FundPrice
2017-07-28,123.6462,GBP,FundPrice
2017-07-29,123.6462,GBP,FundPrice
2017-07-30,123.6462,GBP,FundPrice
2017-07-31,123.4431,GBP,FundPrice
2017-08-01,123.7047,GBP,FundPrice
2017-08-02,123.6793,GBP,FundPrice
2017-08-03,124.2299,GBP,FundPrice
2017-08-04,124.6866,GBP,FundPrice
2017-08-05,124.6866,GBP,FundPrice
2017-08-06,124.6866,GBP,FundPrice
2017-08-07,124.9742,GBP,FundPrice
2017-08-08,125.1166,GBP,FundPrice
2017-08-09,124.8166,GBP,FundPrice
2017-08-10,124.1962,GBP,FundPrice
2017-08-11,123.9893,GBP,FundPrice
2017-08-12,123.9893,GBP,FundPrice
2017-08-13,123.9893,GBP,FundPrice
2017-08-14,124.4273,GBP,FundPrice
2017-08-15,124.8943,GBP,FundPrice
2017-08-16,125.0842,GBP,FundPrice
2017-08-17,124.5695,GBP,FundPrice
2017-08-18,124.4464,GBP,FundPrice
2017-08-19,124.4464,GBP,FundPrice
2017-08-20,124.4464,GBP,FundPrice
2017-08-21,124.344,GBP,FundPrice
2017-08-22,125.0889,GBP,FundPrice
2017-08-23,125.2973,GBP,FundPrice
2017-08-24,125.2691,GBP,FundPrice
2017-08-25,125.0863,GBP,FundPrice
2017-08-26,125.0863,GBP,FundPrice
2017-08-27,125.0863,GBP,FundPrice
2017-08-28,125.0863,GBP,FundPrice
2017-08-29,124.7917,GBP,FundPrice
2017-08-30,125.0056,GBP,FundPrice
2017-08-31,125.638,GBP,FundPrice
2017-09-01,125.3643,GBP,FundPrice
2017-09-02,125.3643,GBP,FundPrice
2017-09-03,125.3643,GBP,FundPrice
2017-09-04,125.3084,GBP,FundPrice
2017-09-05,124.873,GBP,FundPrice
2017-09-06,124.7306,GBP,FundPrice
2017-09-07,124.969,GBP,FundPrice
2017-09-08,124.5991,GBP,FundPrice
2017-09-09,124.5991,GBP,FundPrice
2017-09-10,124.5991,GBP,FundPrice
2017-09-11,124.9816,GBP,FundPrice
2017-09-12,124.5692,GBP,FundPrice
2017-09-13,124.6046,GBP,FundPrice
