asOfDate,price,currencyCode,__typename
2019-05-04,25.4052,EUR,FundPrice
2019-05-05,25.4052,EUR,FundPrice
2019-05-06,25.405,EUR,FundPrice
2019-05-07,25.443,EUR,FundPrice
2019-05-08,25.4471,EUR,FundPrice
2019-05-09,25.4044,EUR,FundPrice
2019-05-10,25.3968,EUR,FundPrice
2019-05-11,25.3968,EUR,FundPrice
2019-05-12,25.3968,EUR,FundPrice
2019-05-13,25.4162,EUR,FundPrice
2019-05-14,25.4161,EUR,FundPrice
2019-05-15,25.4499,EUR,FundPrice
2019-05-16,25.4821,EUR,FundPrice
2019-05-17,25.5061,EUR,FundPrice
2019-05-18,25.5061,EUR,FundPrice
2019-05-19,25.5061,EUR,FundPrice
2019-05-20,25.465,EUR,FundPrice
2019-05-21,25.4558,EUR,FundPrice
2019-05-22,25.4777,EUR,FundPrice
2019-05-23,25.5091,EUR,FundPrice
2019-05-24,25.5549,EUR,FundPrice
2019-05-25,25.5549,EUR,FundPrice
2019-05-26,25.5549,EUR,FundPrice
2019-05-27,25.5576,EUR,FundPrice
2019-05-28,25.557,EUR,FundPrice
2019-05-29,25.6258,EUR,FundPrice
2019-05-30,25.6075,EUR,FundPrice
2019-05-31,25.6674,EUR,FundPrice
2019-06-01,25.6674,EUR,FundPrice
2019-06-02,25.6674,EUR,FundPrice
2019-06-03,25.7166,EUR,FundPrice
2019-06-04,25.7683,EUR,FundPrice
2019-06-05,25.8005,EUR,FundPrice
2019-06-06,25.8588,EUR,FundPrice
2019-06-07,25.9844,EUR,FundPrice
2019-06-08,25.9844,EUR,FundPrice
2019-06-09,25.9844,EUR,FundPrice
2019-06-10,25.8895,EUR,FundPrice
2019-06-11,25.9342,EUR,FundPrice
2019-06-12,25.9019,EUR,FundPrice
2019-06-13,25.9264,EUR,FundPrice
2019-06-14,26.0025,EUR,FundPrice
2019-06-15,26.0025,EUR,FundPrice
2019-06-16,26.0025,EUR,FundPrice
2019-06-17,25.9813,EUR,FundPrice
2019-06-18,26.2213,EUR,FundPrice
2019-06-19,26.1538,EUR,FundPrice
2019-06-20,26.2238,EUR,FundPrice
2019-06-21,26.1404,EUR,FundPrice
2019-06-22,26.1404,EUR,FundPrice
2019-06-23,26.1404,EUR,FundPrice
2019-06-24,26.1955,EUR,FundPrice
2019-06-25,26.2401,EUR,FundPrice
2019-06-26,26.2236,EUR,FundPrice
2019-06-27,26.2312,EUR,FundPrice
2019-06-28,26.254,EUR,FundPrice
2019-06-29,26.254,EUR,FundPrice
2019-06-30,26.254,EUR,FundPrice
2019-07-01,26.372,EUR,FundPrice
2019-07-02,26.4124,EUR,FundPrice
2019-07-03,26.5866,EUR,FundPrice
2019-07-04,26.5906,EUR,FundPrice
2019-07-05,26.4727,EUR,FundPrice
2019-07-06,26.4727,EUR,FundPrice
2019-07-07,26.4727,EUR,FundPrice
2019-07-08,26.4628,EUR,FundPrice
2019-07-09,26.4326,EUR,FundPrice
2019-07-10,26.3777,EUR,FundPrice
2019-07-11,26.2966,EUR,FundPrice
2019-07-12,26.2224,EUR,FundPrice
2019-07-13,26.2224,EUR,FundPrice
2019-07-14,26.2224,EUR,FundPrice
2019-07-15,26.3349,EUR,FundPrice
2019-07-16,26.3767,EUR,FundPrice
2019-07-17,26.4454,EUR,FundPrice
2019-07-18,26.4935,EUR,FundPrice
2019-07-19,26.4855,EUR,FundPrice
2019-07-20,26.4855,EUR,FundPrice
2019-07-21,26.4855,EUR,FundPrice
2019-07-22,26.4855,EUR,FundPrice
2019-07-23,26.5144,EUR,FundPrice
2019-07-24,26.6031,EUR,FundPrice
2019-07-25,26.5578,EUR,FundPrice
2019-07-26,26.5618,EUR,FundPrice
2019-07-27,26.5618,EUR,FundPrice
2019-07-28,26.5618,EUR,FundPrice
2019-07-29,26.5963,EUR,FundPrice
2019-07-30,26.5982,EUR,FundPrice
2019-07-31,26.6976,EUR,FundPrice
2019-08-01,26.7395,EUR,FundPrice
2019-08-02,26.8066,EUR,FundPrice
2019-08-03,26.8066,EUR,FundPrice
2019-08-04,26.8066,EUR,FundPrice
2019-08-05,26.8447,EUR,FundPrice
2019-08-06,26.9046,EUR,FundPrice
2019-08-07,27.0728,EUR,FundPrice
2019-08-08,26.9281,EUR,FundPrice
2019-08-09,26.795,EUR,FundPrice
2019-08-10,26.795,EUR,FundPrice
2019-08-11,26.795,EUR,FundPrice
2019-08-12,26.8585,EUR,FundPrice
2019-08-13,26.9623,EUR,FundPrice
2019-08-14,27.0882,EUR,FundPrice
2019-08-15,27.293,EUR,FundPrice
2019-08-16,27.1998,EUR,FundPrice
2019-08-17,27.1998,EUR,FundPrice
2019-08-18,27.1998,EUR,FundPrice
2019-08-19,27.0899,EUR,FundPrice
2019-08-20,27.1916,EUR,FundPrice
2019-08-21,27.1724,EUR,FundPrice
2019-08-22,27.0934,EUR,FundPrice
2019-08-23,27.1291,EUR,FundPrice
2019-08-24,27.1291,EUR,FundPrice
2019-08-25,27.1291,EUR,FundPrice
2019-08-26,27.1386,EUR,FundPrice
2019-08-27,27.3002,EUR,FundPrice
2019-08-28,27.4201,EUR,FundPrice
2019-08-29,27.3829,EUR,FundPrice
2019-08-30,27.3555,EUR,FundPrice
2019-08-31,27.3555,EUR,FundPrice
2019-09-01,27.3555,EUR,FundPrice
2019-09-02,27.3363,EUR,FundPrice
2019-09-03,27.4333,EUR,FundPrice
2019-09-04,27.3668,EUR,FundPrice
2019-09-05,27.1495,EUR,FundPrice
2019-09-06,27.2619,EUR,FundPrice
2019-09-07,27.2619,EUR,FundPrice
2019-09-08,27.2619,EUR,FundPrice
2019-09-09,27.1039,EUR,FundPrice
2019-09-10,27.0155,EUR,FundPrice
2019-09-11,27.0778,EUR,FundPrice
2019-09-12,27.132,EUR,FundPrice
2019-09-13,26.9505,EUR,FundPrice
2019-09-14,26.9505,EUR,FundPrice
2019-09-15,26.9505,EUR,FundPrice
2019-09-16,27.0233,EUR,FundPrice
2019-09-17,26.9594,EUR,FundPrice
2019-09-18,27.0768,EUR,FundPrice
2019-09-19,27.0562,EUR,FundPrice
2019-09-20,27.0698,EUR,FundPrice
2019-09-21,27.0698,EUR,FundPrice
2019-09-22,27.0698,EUR,FundPrice
2019-09-23,27.242,EUR,FundPrice
2019-09-24,27.286,EUR,FundPrice
2019-09-25,27.2508,EUR,FundPrice
2019-09-26,27.2652,EUR,FundPrice
2019-09-27,27.2488,EUR,FundPrice
2019-09-28,27.2488,EUR,FundPrice
2019-09-29,27.2488,EUR,FundPrice
2019-09-30,27.2432,EUR,FundPrice
2019-10-01,27.2074,EUR,FundPrice
2019-10-02,27.1462,EUR,FundPrice
2019-10-03,27.2371,EUR,FundPrice
2019-10-04,27.2311,EUR,FundPrice
2019-10-05,27.2311,EUR,FundPrice
2019-10-06,27.2311,EUR,FundPrice
2019-10-07,27.2055,EUR,FundPrice
2019-10-08,27.2382,EUR,FundPrice
2019-10-09,27.1638,EUR,FundPrice
2019-10-10,27.0224,EUR,FundPrice
2019-10-11,26.9726,EUR,FundPrice
2019-10-12,26.9726,EUR,FundPrice
2019-10-13,26.9726,EUR,FundPrice
2019-10-14,27.0185,EUR,FundPrice
2019-10-15,26.969,EUR,FundPrice
2019-10-16,26.9324,EUR,FundPrice
2019-10-17,26.9589,EUR,FundPrice
2019-10-18,26.9132,EUR,FundPrice
2019-10-19,26.9132,EUR,FundPrice
2019-10-20,26.9132,EUR,FundPrice
2019-10-21,26.8184,EUR,FundPrice
2019-10-22,26.897,EUR,FundPrice
2019-10-23,26.9342,EUR,FundPrice
2019-10-24,26.9571,EUR,FundPrice
2019-10-25,26.8856,EUR,FundPrice
2019-10-26,26.8856,EUR,FundPrice
2019-10-27,26.8856,EUR,FundPrice
2019-10-28,26.7878,EUR,FundPrice
2019-10-29,26.828,EUR,FundPrice
2019-10-30,26.8339,EUR,FundPrice
2019-10-31,26.9444,EUR,FundPrice
2019-11-01,26.8595,EUR,FundPrice
2019-11-02,26.8595,EUR,FundPrice
2019-11-03,26.8595,EUR,FundPrice
2019-11-04,26.8074,EUR,FundPrice
2019-11-05,26.7725,EUR,FundPrice
2019-11-06,26.7855,EUR,FundPrice
2019-11-07,26.6283,EUR,FundPrice
2019-11-08,26.6212,EUR,FundPrice
2019-11-09,26.6212,EUR,FundPrice
2019-11-10,26.6212,EUR,FundPrice
2019-11-11,26.5573,EUR,FundPrice
2019-11-12,26.5614,EUR,FundPrice
2019-11-13,26.6258,EUR,FundPrice
2019-11-14,26.6336,EUR,FundPrice
2019-11-15,26.6591,EUR,FundPrice
2019-11-16,26.6591,EUR,FundPrice
2019-11-17,26.6591,EUR,FundPrice
2019-11-18,26.688,EUR,FundPrice
2019-11-19,26.6689,EUR,FundPrice
2019-11-20,26.6979,EUR,FundPrice
2019-11-21,26.6581,EUR,FundPrice
2019-11-22,26.7162,EUR,FundPrice
2019-11-23,26.7162,EUR,FundPrice
2019-11-24,26.7162,EUR,FundPrice
2019-11-25,26.7191,EUR,FundPrice
2019-11-26,26.746,EUR,FundPrice
2019-11-27,26.7194,EUR,FundPrice
2019-11-28,26.6982,EUR,FundPrice
2019-11-29,26.6902,EUR,FundPrice
2019-11-30,26.6902,EUR,FundPrice
2019-12-01,26.6902,EUR,FundPrice
2019-12-02,26.5214,EUR,FundPrice
2019-12-03,26.6727,EUR,FundPrice
2019-12-04,26.633,EUR,FundPrice
2019-12-05,26.5393,EUR,FundPrice
2019-12-06,26.5391,EUR,FundPrice
2019-12-07,26.5391,EUR,FundPrice
2019-12-08,26.5391,EUR,FundPrice
2019-12-09,26.5927,EUR,FundPrice
2019-12-10,26.5977,EUR,FundPrice
2019-12-11,26.6551,EUR,FundPrice
2019-12-12,26.5609,EUR,FundPrice
2019-12-13,26.6593,EUR,FundPrice
2019-12-14,26.6593,EUR,FundPrice
2019-12-15,26.6593,EUR,FundPrice
2019-12-16,26.6232,EUR,FundPrice
2019-12-17,26.6628,EUR,FundPrice
2019-12-18,26.572,EUR,FundPrice
2019-12-19,26.5174,EUR,FundPrice
2019-12-20,26.5304,EUR,FundPrice
2019-12-21,26.5304,EUR,FundPrice
2019-12-22,26.5304,EUR,FundPrice
2019-12-23,26.5138,EUR,FundPrice
2019-12-24,26.5125,EUR,FundPrice
2019-12-25,26.5125,EUR,FundPrice
2019-12-26,26.5151,EUR,FundPrice
2019-12-27,26.5541,EUR,FundPrice
2019-12-28,26.5541,EUR,FundPrice
2019-12-29,26.5541,EUR,FundPrice
2019-12-30,26.4435,EUR,FundPrice
2019-12-31,26.4485,EUR,FundPrice
2020-01-01,26.4485,EUR,FundPrice
2020-01-02,26.4928,EUR,FundPrice
2020-01-03,26.6084,EUR,FundPrice
2020-01-04,26.6084,EUR,FundPrice
2020-01-05,26.6084,EUR,FundPrice
2020-01-06,26.6079,EUR,FundPrice
2020-01-07,26.5865,EUR,FundPrice
2020-01-08,26.5488,EUR,FundPrice
2020-01-09,26.5001,EUR,FundPrice
2020-01-10,26.5316,EUR,FundPrice
2020-01-11,26.5316,EUR,FundPrice
2020-01-12,26.5316,EUR,FundPrice
2020-01-13,26.4425,EUR,FundPrice
2020-01-14,26.4695,EUR,FundPrice
2020-01-15,26.5171,EUR,FundPrice
2020-01-16,26.4965,EUR,FundPrice
2020-01-17,26.509,EUR,FundPrice
2020-01-18,26.509,EUR,FundPrice
2020-01-19,26.509,EUR,FundPrice
2020-01-20,26.5296,EUR,FundPrice
2020-01-21,26.5843,EUR,FundPrice
2020-01-22,26.606,EUR,FundPrice
2020-01-23,26.7167,EUR,FundPrice
2020-01-24,26.7556,EUR,FundPrice
2020-01-25,26.7556,EUR,FundPrice
2020-01-26,26.7556,EUR,FundPrice
2020-01-27,26.9358,EUR,FundPrice
2020-01-28,26.8961,EUR,FundPrice
2020-01-29,26.9719,EUR,FundPrice
2020-01-30,27.0301,EUR,FundPrice
2020-01-31,27.0902,EUR,FundPrice
2020-02-01,27.0902,EUR,FundPrice
2020-02-02,27.0902,EUR,FundPrice
2020-02-03,27.0474,EUR,FundPrice
2020-02-04,27.0139,EUR,FundPrice
2020-02-05,26.9493,EUR,FundPrice
2020-02-06,26.9388,EUR,FundPrice
2020-02-07,26.9876,EUR,FundPrice
2020-02-08,26.9876,EUR,FundPrice
2020-02-09,26.9876,EUR,FundPrice
2020-02-10,27.0378,EUR,FundPrice
2020-02-11,26.9886,EUR,FundPrice
2020-02-12,27.0107,EUR,FundPrice
2020-02-13,27.0544,EUR,FundPrice
2020-02-14,27.0568,EUR,FundPrice
2020-02-15,27.0568,EUR,FundPrice
2020-02-16,27.0568,EUR,FundPrice
2020-02-17,27.0676,EUR,FundPrice
2020-02-18,27.0617,EUR,FundPrice
2020-02-19,27.0855,EUR,FundPrice
2020-02-20,27.1539,EUR,FundPrice
2020-02-21,27.1706,EUR,FundPrice
2020-02-22,27.1706,EUR,FundPrice
2020-02-23,27.1706,EUR,FundPrice
2020-02-24,27.1935,EUR,FundPrice
2020-02-25,27.2249,EUR,FundPrice
2020-02-26,27.1657,EUR,FundPrice
2020-02-27,27.1437,EUR,FundPrice
2020-02-28,27.2092,EUR,FundPrice
2020-02-29,27.2092,EUR,FundPrice
2020-03-01,27.2092,EUR,FundPrice
2020-03-02,27.2218,EUR,FundPrice
2020-03-03,27.3455,EUR,FundPrice
2020-03-04,27.3622,EUR,FundPrice
2020-03-05,27.342,EUR,FundPrice
2020-03-06,27.4044,EUR,FundPrice
2020-03-07,27.4044,EUR,FundPrice
2020-03-08,27.4044,EUR,FundPrice
2020-03-09,27.3733,EUR,FundPrice
2020-03-10,27.2669,EUR,FundPrice
2020-03-11,27.3846,EUR,FundPrice
2020-03-12,26.9245,EUR,FundPrice
2020-03-13,26.6337,EUR,FundPrice
2020-03-14,26.6337,EUR,FundPrice
2020-03-15,26.6337,EUR,FundPrice
2020-03-16,26.2347,EUR,FundPrice
2020-03-17,26.0577,EUR,FundPrice
2020-03-18,25.8405,EUR,FundPrice
2020-03-19,26.1172,EUR,FundPrice
2020-03-20,26.4372,EUR,FundPrice
2020-03-21,26.4372,EUR,FundPrice
2020-03-22,26.4372,EUR,FundPrice
2020-03-23,26.4281,EUR,FundPrice
2020-03-24,26.2796,EUR,FundPrice
2020-03-25,26.2137,EUR,FundPrice
2020-03-26,26.5696,EUR,FundPrice
2020-03-27,26.7011,EUR,FundPrice
2020-03-28,26.7011,EUR,FundPrice
2020-03-29,26.7011,EUR,FundPrice
2020-03-30,26.6772,EUR,FundPrice
2020-03-31,26.4959,EUR,FundPrice
2020-04-01,26.4772,EUR,FundPrice
2020-04-02,26.4815,EUR,FundPrice
2020-04-03,26.4408,EUR,FundPrice
2020-04-04,26.4408,EUR,FundPrice
2020-04-05,26.4408,EUR,FundPrice
2020-04-06,26.4444,EUR,FundPrice
2020-04-07,26.2726,EUR,FundPrice
2020-04-08,26.2318,EUR,FundPrice
2020-04-09,26.3303,EUR,FundPrice
2020-04-10,26.3303,EUR,FundPrice
2020-04-11,26.3303,EUR,FundPrice
2020-04-12,26.3303,EUR,FundPrice
2020-04-13,26.3334,EUR,FundPrice
2020-04-14,26.2833,EUR,FundPrice
2020-04-15,26.3201,EUR,FundPrice
2020-04-16,26.3529,EUR,FundPrice
2020-04-17,26.3946,EUR,FundPrice
2020-04-18,26.3946,EUR,FundPrice
2020-04-19,26.3946,EUR,FundPrice
2020-04-20,26.2477,EUR,FundPrice
2020-04-21,26.1479,EUR,FundPrice
2020-04-22,26.055,EUR,FundPrice
2020-04-23,26.1889,EUR,FundPrice
2020-04-24,26.3241,EUR,FundPrice
2020-04-25,26.3241,EUR,FundPrice
2020-04-26,26.3241,EUR,FundPrice
2020-04-27,26.3929,EUR,FundPrice
2020-04-28,26.4525,EUR,FundPrice
2020-04-29,26.4917,EUR,FundPrice
2020-04-30,26.6184,EUR,FundPrice
2020-05-01,26.6212,EUR,FundPrice
2020-05-02,26.6212,EUR,FundPrice
2020-05-03,26.6212,EUR,FundPrice
2020-05-04,26.5519,EUR,FundPrice
2020-05-05,26.5127,EUR,FundPrice
2020-05-06,26.3527,EUR,FundPrice
2020-05-07,26.4255,EUR,FundPrice
2020-05-08,26.4773,EUR,FundPrice
2020-05-09,26.4773,EUR,FundPrice
2020-05-10,26.4773,EUR,FundPrice
2020-05-11,26.4034,EUR,FundPrice
2020-05-12,26.4301,EUR,FundPrice
2020-05-13,26.5197,EUR,FundPrice
2020-05-14,26.4957,EUR,FundPrice
2020-05-15,26.4614,EUR,FundPrice
2020-05-16,26.4614,EUR,FundPrice
2020-05-17,26.4614,EUR,FundPrice
2020-05-18,26.456,EUR,FundPrice
2020-05-19,26.5319,EUR,FundPrice
2020-05-20,26.5621,EUR,FundPrice
2020-05-21,26.5888,EUR,FundPrice
2020-05-22,26.5855,EUR,FundPrice
2020-05-23,26.5855,EUR,FundPrice
2020-05-24,26.5855,EUR,FundPrice
2020-05-25,26.5968,EUR,FundPrice
2020-05-26,26.5473,EUR,FundPrice
2020-05-27,26.6112,EUR,FundPrice
2020-05-28,26.6752,EUR,FundPrice
2020-05-29,26.6977,EUR,FundPrice
2020-05-30,26.6977,EUR,FundPrice
2020-05-31,26.6977,EUR,FundPrice
2020-06-01,26.6224,EUR,FundPrice
2020-06-02,26.6434,EUR,FundPrice
2020-06-03,26.5261,EUR,FundPrice
2020-06-04,26.5931,EUR,FundPrice
2020-06-05,26.5163,EUR,FundPrice
2020-06-06,26.5163,EUR,FundPrice
2020-06-07,26.5163,EUR,FundPrice
2020-06-08,26.6007,EUR,FundPrice
2020-06-09,26.5449,EUR,FundPrice
2020-06-10,26.5218,EUR,FundPrice
2020-06-11,26.6814,EUR,FundPrice
2020-06-12,26.7298,EUR,FundPrice
2020-06-13,26.7298,EUR,FundPrice
2020-06-14,26.7298,EUR,FundPrice
2020-06-15,26.7366,EUR,FundPrice
2020-06-16,26.7631,EUR,FundPrice
2020-06-17,26.7703,EUR,FundPrice
2020-06-18,26.8312,EUR,FundPrice
2020-06-19,26.8625,EUR,FundPrice
2020-06-20,26.8625,EUR,FundPrice
2020-06-21,26.8625,EUR,FundPrice
2020-06-22,26.9369,EUR,FundPrice
2020-06-23,26.8608,EUR,FundPrice
2020-06-24,26.9217,EUR,FundPrice
2020-06-25,26.9582,EUR,FundPrice
2020-06-26,26.9675,EUR,FundPrice
2020-06-27,26.9675,EUR,FundPrice
2020-06-28,26.9675,EUR,FundPrice
2020-06-29,26.9642,EUR,FundPrice
2020-06-30,26.9615,EUR,FundPrice
2020-07-01,26.8452,EUR,FundPrice
2020-07-02,26.9504,EUR,FundPrice
2020-07-03,26.9278,EUR,FundPrice
2020-07-04,26.9278,EUR,FundPrice
2020-07-05,26.9278,EUR,FundPrice
2020-07-06,26.9592,EUR,FundPrice
2020-07-07,26.9746,EUR,FundPrice
2020-07-08,27.0143,EUR,FundPrice
2020-07-09,27.0469,EUR,FundPrice
2020-07-10,27.0508,EUR,FundPrice
2020-07-11,27.0508,EUR,FundPrice
2020-07-12,27.0508,EUR,FundPrice
2020-07-13,26.9391,EUR,FundPrice
2020-07-14,27.0317,EUR,FundPrice
2020-07-15,27.0275,EUR,FundPrice
2020-07-16,27.0684,EUR,FundPrice
2020-07-17,27.0399,EUR,FundPrice
2020-07-18,27.0399,EUR,FundPrice
2020-07-19,27.0399,EUR,FundPrice
2020-07-20,27.1309,EUR,FundPrice
2020-07-21,27.1291,EUR,FundPrice
2020-07-22,27.1999,EUR,FundPrice
2020-07-23,27.2222,EUR,FundPrice
2020-07-24,27.1426,EUR,FundPrice
2020-07-25,27.1426,EUR,FundPrice
2020-07-26,27.1426,EUR,FundPrice
2020-07-27,27.2186,EUR,FundPrice
2020-07-28,27.225,EUR,FundPrice
2020-07-29,27.2083,EUR,FundPrice
2020-07-30,27.2927,EUR,FundPrice
2020-07-31,27.2456,EUR,FundPrice
2020-08-01,27.2456,EUR,FundPrice
2020-08-02,27.2456,EUR,FundPrice
2020-08-03,27.2388,EUR,FundPrice
2020-08-04,27.3386,EUR,FundPrice
2020-08-05,27.2595,EUR,FundPrice
2020-08-06,27.3332,EUR,FundPrice
2020-08-07,27.318,EUR,FundPrice
2020-08-08,27.318,EUR,FundPrice
2020-08-09,27.318,EUR,FundPrice
2020-08-10,27.3556,EUR,FundPrice
2020-08-11,27.2661,EUR,FundPrice
2020-08-12,27.2203,EUR,FundPrice
2020-08-13,27.109,EUR,FundPrice
2020-08-14,27.1305,EUR,FundPrice
2020-08-15,27.1305,EUR,FundPrice
2020-08-16,27.1305,EUR,FundPrice
2020-08-17,27.2148,EUR,FundPrice
2020-08-18,27.234,EUR,FundPrice
2020-08-19,27.2689,EUR,FundPrice
2020-08-20,27.2995,EUR,FundPrice
2020-08-21,27.2821,EUR,FundPrice
2020-08-22,27.2821,EUR,FundPrice
2020-08-23,27.2821,EUR,FundPrice
2020-08-24,27.2716,EUR,FundPrice
2020-08-25,27.1036,EUR,FundPrice
2020-08-26,27.1024,EUR,FundPrice
2020-08-27,27.072,EUR,FundPrice
2020-08-28,27.0732,EUR,FundPrice
2020-08-29,27.0732,EUR,FundPrice
2020-08-30,27.0732,EUR,FundPrice
2020-08-31,27.0292,EUR,FundPrice
2020-09-01,27.0744,EUR,FundPrice
2020-09-02,27.2312,EUR,FundPrice
2020-09-03,27.264,EUR,FundPrice
2020-09-04,27.1965,EUR,FundPrice
2020-09-05,27.1965,EUR,FundPrice
2020-09-06,27.1965,EUR,FundPrice
2020-09-07,27.1522,EUR,FundPrice
2020-09-08,27.2127,EUR,FundPrice
2020-09-09,27.1742,EUR,FundPrice
2020-09-10,27.1316,EUR,FundPrice
2020-09-11,27.2315,EUR,FundPrice
2020-09-12,27.2315,EUR,FundPrice
2020-09-13,27.2315,EUR,FundPrice
2020-09-14,27.2731,EUR,FundPrice
2020-09-15,27.2857,EUR,FundPrice
2020-09-16,27.3082,EUR,FundPrice
2020-09-17,27.354,EUR,FundPrice
2020-09-18,27.3232,EUR,FundPrice
2020-09-19,27.3232,EUR,FundPrice
2020-09-20,27.3232,EUR,FundPrice
2020-09-21,27.4063,EUR,FundPrice
2020-09-22,27.4133,EUR,FundPrice
2020-09-23,27.4057,EUR,FundPrice
2020-09-24,27.4041,EUR,FundPrice
2020-09-25,27.4213,EUR,FundPrice
2020-09-26,27.4213,EUR,FundPrice
2020-09-27,27.4213,EUR,FundPrice
2020-09-28,27.4291,EUR,FundPrice
2020-09-29,27.4833,EUR,FundPrice
2020-09-30,27.4208,EUR,FundPrice
2020-10-01,27.4533,EUR,FundPrice
2020-10-02,27.4809,EUR,FundPrice
2020-10-03,27.4809,EUR,FundPrice
2020-10-04,27.4809,EUR,FundPrice
2020-10-05,27.4529,EUR,FundPrice
2020-10-06,27.4511,EUR,FundPrice
2020-10-07,27.4353,EUR,FundPrice
2020-10-08,27.4916,EUR,FundPrice
2020-10-09,27.553,EUR,FundPrice
2020-10-10,27.553,EUR,FundPrice
2020-10-11,27.553,EUR,FundPrice
2020-10-12,27.5995,EUR,FundPrice
2020-10-13,27.63,EUR,FundPrice
2020-10-14,27.6593,EUR,FundPrice
2020-10-15,27.6765,EUR,FundPrice
2020-10-16,27.7236,EUR,FundPrice
2020-10-17,27.7236,EUR,FundPrice
2020-10-18,27.7236,EUR,FundPrice
2020-10-19,27.6652,EUR,FundPrice
2020-10-20,27.6309,EUR,FundPrice
2020-10-21,27.6001,EUR,FundPrice
2020-10-22,27.5116,EUR,FundPrice
2020-10-23,27.5462,EUR,FundPrice
2020-10-24,27.5462,EUR,FundPrice
2020-10-25,27.5462,EUR,FundPrice
2020-10-26,27.581,EUR,FundPrice
2020-10-27,27.6581,EUR,FundPrice
2020-10-28,27.6274,EUR,FundPrice
2020-10-29,27.6969,EUR,FundPrice
2020-10-30,27.6888,EUR,FundPrice
2020-10-31,27.6888,EUR,FundPrice
2020-11-01,27.6888,EUR,FundPrice
2020-11-02,27.6954,EUR,FundPrice
2020-11-03,27.7043,EUR,FundPrice
2020-11-04,27.7605,EUR,FundPrice
2020-11-05,27.7599,EUR,FundPrice
2020-11-06,27.7243,EUR,FundPrice
2020-11-07,27.7243,EUR,FundPrice
2020-11-08,27.7243,EUR,FundPrice
2020-11-09,27.4985,EUR,FundPrice
2020-11-10,27.4747,EUR,FundPrice
2020-11-11,27.5304,EUR,FundPrice
2020-11-12,27.6006,EUR,FundPrice
2020-11-13,27.6432,EUR,FundPrice
2020-11-14,27.6432,EUR,FundPrice
2020-11-15,27.6432,EUR,FundPrice
2020-11-16,27.6698,EUR,FundPrice
