asOfDate,price,currencyCode,__typename
2009-09-19,127.9938,GBP,FundPrice
2009-09-20,127.9938,GBP,FundPrice
2009-09-21,127.8308,GBP,FundPrice
2009-09-22,127.954,GBP,FundPrice
2009-09-23,127.0681,GBP,FundPrice
2009-09-24,128.3638,GBP,FundPrice
2009-09-25,129.2765,GBP,FundPrice
2009-09-26,129.2765,GBP,FundPrice
2009-09-27,129.2765,GBP,FundPrice
2009-09-28,129.2735,GBP,FundPrice
2009-09-29,130.1024,GBP,FundPrice
2009-09-30,129.7139,GBP,FundPrice
2009-10-01,129.4061,GBP,FundPrice
2009-10-02,128.7661,GBP,FundPrice
2009-10-03,128.7661,GBP,FundPrice
2009-10-04,128.7661,GBP,FundPrice
2009-10-05,129.1647,GBP,FundPrice
2009-10-06,131.9524,GBP,FundPrice
2009-10-07,132.561,GBP,FundPrice
2009-10-08,132.5237,GBP,FundPrice
2009-10-09,134.9031,GBP,FundPrice
2009-10-10,134.9031,GBP,FundPrice
2009-10-11,134.9031,GBP,FundPrice
2009-10-12,136.7353,GBP,FundPrice
2009-10-13,136.3282,GBP,FundPrice
2009-10-14,138.4878,GBP,FundPrice
2009-10-15,136.2308,GBP,FundPrice
2009-10-16,134.3837,GBP,FundPrice
2009-10-17,134.3837,GBP,FundPrice
2009-10-18,134.3837,GBP,FundPrice
2009-10-19,135.4885,GBP,FundPrice
2009-10-20,134.4498,GBP,FundPrice
2009-10-21,132.6261,GBP,FundPrice
2009-10-22,131.9514,GBP,FundPrice
2009-10-23,134.7172,GBP,FundPrice
2009-10-24,134.7172,GBP,FundPrice
2009-10-25,134.7172,GBP,FundPrice
2009-10-26,134.7172,GBP,FundPrice
2009-10-27,131.8917,GBP,FundPrice
2009-10-28,127.2939,GBP,FundPrice
2009-10-29,126.4846,GBP,FundPrice
2009-10-30,126.0516,GBP,FundPrice
2009-10-31,126.0516,GBP,FundPrice
2009-11-01,126.0516,GBP,FundPrice
2009-11-02,126.4602,GBP,FundPrice
2009-11-03,125.273,GBP,FundPrice
2009-11-04,127.2008,GBP,FundPrice
2009-11-05,127.3666,GBP,FundPrice
2009-11-06,128.2076,GBP,FundPrice
2009-11-07,128.2076,GBP,FundPrice
2009-11-08,128.2076,GBP,FundPrice
2009-11-09,130.2998,GBP,FundPrice
2009-11-10,130.9524,GBP,FundPrice
2009-11-11,133.3402,GBP,FundPrice
2009-11-12,131.7792,GBP,FundPrice
2009-11-13,131.2477,GBP,FundPrice
2009-11-14,131.2477,GBP,FundPrice
2009-11-15,131.2477,GBP,FundPrice
2009-11-16,133.1208,GBP,FundPrice
2009-11-17,132.8237,GBP,FundPrice
2009-11-18,133.2222,GBP,FundPrice
2009-11-19,132.572,GBP,FundPrice
2009-11-20,132.9245,GBP,FundPrice
2009-11-21,132.9245,GBP,FundPrice
2009-11-22,132.9245,GBP,FundPrice
2009-11-23,133.7658,GBP,FundPrice
2009-11-24,133.3323,GBP,FundPrice
2009-11-25,133.6763,GBP,FundPrice
2009-11-26,133.6763,GBP,FundPrice
2009-11-27,129.7399,GBP,FundPrice
2009-11-28,129.7399,GBP,FundPrice
2009-11-29,129.7399,GBP,FundPrice
2009-11-30,132.1025,GBP,FundPrice
2009-12-01,133.1779,GBP,FundPrice
2009-12-02,134.0789,GBP,FundPrice
2009-12-03,135.3223,GBP,FundPrice
2009-12-04,135.3147,GBP,FundPrice
2009-12-05,135.3147,GBP,FundPrice
2009-12-06,135.3147,GBP,FundPrice
2009-12-07,135.831,GBP,FundPrice
2009-12-08,135.3276,GBP,FundPrice
2009-12-09,135.1134,GBP,FundPrice
2009-12-10,135.2373,GBP,FundPrice
2009-12-11,136.4448,GBP,FundPrice
2009-12-12,136.4448,GBP,FundPrice
2009-12-13,136.4448,GBP,FundPrice
2009-12-14,137.0284,GBP,FundPrice
2009-12-15,136.454,GBP,FundPrice
2009-12-16,135.1347,GBP,FundPrice
2009-12-17,134.7661,GBP,FundPrice
2009-12-18,134.4609,GBP,FundPrice
2009-12-19,134.4609,GBP,FundPrice
2009-12-20,134.4609,GBP,FundPrice
2009-12-21,134.0624,GBP,FundPrice
2009-12-22,136.365,GBP,FundPrice
2009-12-23,137.5393,GBP,FundPrice
2009-12-24,139.2554,GBP,FundPrice
2009-12-25,139.2554,GBP,FundPrice
2009-12-26,139.2554,GBP,FundPrice
2009-12-27,139.2554,GBP,FundPrice
2009-12-28,139.2554,GBP,FundPrice
2009-12-29,139.2554,GBP,FundPrice
2009-12-30,139.545,GBP,FundPrice
2009-12-31,139.7423,GBP,FundPrice
2010-01-01,139.7423,GBP,FundPrice
2010-01-02,139.7423,GBP,FundPrice
2010-01-03,139.7423,GBP,FundPrice
2010-01-04,142.2847,GBP,FundPrice
2010-01-05,144.6375,GBP,FundPrice
2010-01-06,145.8668,GBP,FundPrice
2010-01-07,145.3359,GBP,FundPrice
2010-01-08,145.4432,GBP,FundPrice
2010-01-09,145.4432,GBP,FundPrice
2010-01-10,145.4432,GBP,FundPrice
2010-01-11,144.7806,GBP,FundPrice
2010-01-12,143.6471,GBP,FundPrice
2010-01-13,141.6796,GBP,FundPrice
2010-01-14,141.4596,GBP,FundPrice
2010-01-15,141.5811,GBP,FundPrice
2010-01-16,141.5811,GBP,FundPrice
2010-01-17,141.5811,GBP,FundPrice
2010-01-18,141.5811,GBP,FundPrice
2010-01-19,140.9733,GBP,FundPrice
2010-01-20,139.5895,GBP,FundPrice
2010-01-21,138.088,GBP,FundPrice
2010-01-22,135.9824,GBP,FundPrice
2010-01-23,135.9824,GBP,FundPrice
2010-01-24,135.9824,GBP,FundPrice
2010-01-25,134.6616,GBP,FundPrice
2010-01-26,132.2582,GBP,FundPrice
2010-01-27,130.611,GBP,FundPrice
2010-01-28,132.6843,GBP,FundPrice
2010-01-29,132.6585,GBP,FundPrice
2010-01-30,132.6585,GBP,FundPrice
2010-01-31,132.6585,GBP,FundPrice
2010-02-01,133.8852,GBP,FundPrice
2010-02-02,134.1621,GBP,FundPrice
2010-02-03,136.1138,GBP,FundPrice
2010-02-04,133.6235,GBP,FundPrice
2010-02-05,130.6253,GBP,FundPrice
2010-02-06,130.6253,GBP,FundPrice
2010-02-07,130.6253,GBP,FundPrice
2010-02-08,130.1182,GBP,FundPrice
2010-02-09,132.598,GBP,FundPrice
2010-02-10,133.1981,GBP,FundPrice
2010-02-11,134.6596,GBP,FundPrice
2010-02-12,134.1798,GBP,FundPrice
2010-02-13,134.1798,GBP,FundPrice
2010-02-14,134.1798,GBP,FundPrice
2010-02-15,134.1798,GBP,FundPrice
2010-02-16,135.4584,GBP,FundPrice
2010-02-17,136.8733,GBP,FundPrice
2010-02-18,137.2859,GBP,FundPrice
2010-02-19,137.8166,GBP,FundPrice
2010-02-20,137.8166,GBP,FundPrice
2010-02-21,137.8166,GBP,FundPrice
2010-02-22,138.67,GBP,FundPrice
2010-02-23,138.4196,GBP,FundPrice
2010-02-24,137.4509,GBP,FundPrice
2010-02-25,137.6992,GBP,FundPrice
2010-02-26,139.8274,GBP,FundPrice
2010-02-27,139.8274,GBP,FundPrice
2010-02-28,139.8274,GBP,FundPrice
2010-03-01,144.4258,GBP,FundPrice
2010-03-02,146.3846,GBP,FundPrice
2010-03-03,146.0569,GBP,FundPrice
2010-03-04,145.3622,GBP,FundPrice
2010-03-05,147.0138,GBP,FundPrice
2010-03-06,147.0138,GBP,FundPrice
2010-03-07,147.0138,GBP,FundPrice
2010-03-08,149.0355,GBP,FundPrice
2010-03-09,149.8381,GBP,FundPrice
2010-03-10,151.0444,GBP,FundPrice
2010-03-11,149.826,GBP,FundPrice
2010-03-12,148.9422,GBP,FundPrice
2010-03-13,148.9422,GBP,FundPrice
2010-03-14,148.9422,GBP,FundPrice
2010-03-15,148.8544,GBP,FundPrice
2010-03-16,148.601,GBP,FundPrice
2010-03-17,148.601,GBP,FundPrice
2010-03-18,149.5519,GBP,FundPrice
2010-03-19,151.3208,GBP,FundPrice
2010-03-20,151.3208,GBP,FundPrice
2010-03-21,151.3208,GBP,FundPrice
2010-03-22,149.5843,GBP,FundPrice
2010-03-23,150.2305,GBP,FundPrice
2010-03-24,151.4758,GBP,FundPrice
2010-03-25,151.4602,GBP,FundPrice
2010-03-26,151.743,GBP,FundPrice
2010-03-27,151.743,GBP,FundPrice
2010-03-28,151.743,GBP,FundPrice
2010-03-29,152.5682,GBP,FundPrice
2010-03-30,152.1816,GBP,FundPrice
2010-03-31,151.6566,GBP,FundPrice
2010-04-01,153.1973,GBP,FundPrice
2010-04-02,153.1973,GBP,FundPrice
2010-04-03,153.1973,GBP,FundPrice
2010-04-04,153.1973,GBP,FundPrice
2010-04-05,153.1973,GBP,FundPrice
2010-04-06,155.8117,GBP,FundPrice
2010-04-07,156.3341,GBP,FundPrice
2010-04-08,154.894,GBP,FundPrice
2010-04-09,155.0151,GBP,FundPrice
2010-04-10,155.0151,GBP,FundPrice
2010-04-11,155.0151,GBP,FundPrice
2010-04-12,154.1999,GBP,FundPrice
2010-04-13,153.3287,GBP,FundPrice
2010-04-14,154.2822,GBP,FundPrice
2010-04-15,154.0347,GBP,FundPrice
2010-04-16,152.6898,GBP,FundPrice
2010-04-17,152.6898,GBP,FundPrice
2010-04-18,152.6898,GBP,FundPrice
2010-04-19,150.6403,GBP,FundPrice
2010-04-20,151.8595,GBP,FundPrice
2010-04-21,151.9583,GBP,FundPrice
2010-04-22,151.3225,GBP,FundPrice
2010-04-23,152.1174,GBP,FundPrice
2010-04-24,152.1174,GBP,FundPrice
2010-04-25,152.1174,GBP,FundPrice
2010-04-26,152.7175,GBP,FundPrice
2010-04-27,151.6335,GBP,FundPrice
2010-04-28,150.7647,GBP,FundPrice
2010-04-29,151.3966,GBP,FundPrice
2010-04-30,152.0243,GBP,FundPrice
2010-05-01,152.0243,GBP,FundPrice
2010-05-02,152.0243,GBP,FundPrice
2010-05-03,152.0243,GBP,FundPrice
2010-05-04,149.5543,GBP,FundPrice
2010-05-05,146.5304,GBP,FundPrice
2010-05-06,144.648,GBP,FundPrice
2010-05-07,143.9558,GBP,FundPrice
2010-05-08,143.9558,GBP,FundPrice
2010-05-09,143.9558,GBP,FundPrice
2010-05-10,147.7514,GBP,FundPrice
2010-05-11,147.3911,GBP,FundPrice
2010-05-12,148.8669,GBP,FundPrice
2010-05-13,151.9705,GBP,FundPrice
2010-05-14,150.6865,GBP,FundPrice
2010-05-15,150.6865,GBP,FundPrice
2010-05-16,150.6865,GBP,FundPrice
2010-05-17,148.7652,GBP,FundPrice
2010-05-18,148.7455,GBP,FundPrice
2010-05-19,144.9648,GBP,FundPrice
2010-05-20,141.2109,GBP,FundPrice
2010-05-21,140.4081,GBP,FundPrice
2010-05-22,140.4081,GBP,FundPrice
2010-05-23,140.4081,GBP,FundPrice
2010-05-24,141.4642,GBP,FundPrice
2010-05-25,136.488,GBP,FundPrice
2010-05-26,139.8865,GBP,FundPrice
2010-05-27,143.1838,GBP,FundPrice
2010-05-28,145.2557,GBP,FundPrice
2010-05-29,145.2557,GBP,FundPrice
2010-05-30,145.2557,GBP,FundPrice
2010-05-31,145.2557,GBP,FundPrice
2010-06-01,141.273,GBP,FundPrice
2010-06-02,142.9798,GBP,FundPrice
2010-06-03,144.8601,GBP,FundPrice
2010-06-04,143.5918,GBP,FundPrice
2010-06-05,143.5918,GBP,FundPrice
2010-06-06,143.5918,GBP,FundPrice
2010-06-07,143.5918,GBP,FundPrice
2010-06-08,142.0988,GBP,FundPrice
2010-06-09,140.4864,GBP,FundPrice
2010-06-10,141.7279,GBP,FundPrice
2010-06-11,144.4985,GBP,FundPrice
2010-06-12,144.4985,GBP,FundPrice
2010-06-13,144.4985,GBP,FundPrice
2010-06-14,144.2323,GBP,FundPrice
2010-06-15,145.1241,GBP,FundPrice
2010-06-16,145.7491,GBP,FundPrice
2010-06-17,146.7652,GBP,FundPrice
2010-06-18,147.586,GBP,FundPrice
2010-06-19,147.586,GBP,FundPrice
2010-06-20,147.586,GBP,FundPrice
2010-06-21,151.3722,GBP,FundPrice
2010-06-22,149.9319,GBP,FundPrice
2010-06-23,147.7528,GBP,FundPrice
2010-06-24,145.8917,GBP,FundPrice
2010-06-25,145.0686,GBP,FundPrice
2010-06-26,145.0686,GBP,FundPrice
2010-06-27,145.0686,GBP,FundPrice
2010-06-28,144.4312,GBP,FundPrice
2010-06-29,140.8211,GBP,FundPrice
2010-06-30,140.7822,GBP,FundPrice
2010-07-01,137.9849,GBP,FundPrice
2010-07-02,138.0015,GBP,FundPrice
2010-07-03,138.0015,GBP,FundPrice
2010-07-04,138.0015,GBP,FundPrice
2010-07-05,138.0015,GBP,FundPrice
2010-07-06,140.2116,GBP,FundPrice
2010-07-07,140.5399,GBP,FundPrice
2010-07-08,142.5863,GBP,FundPrice
2010-07-09,144.7779,GBP,FundPrice
2010-07-10,144.7779,GBP,FundPrice
2010-07-11,144.7779,GBP,FundPrice
2010-07-12,145.1117,GBP,FundPrice
2010-07-13,144.9807,GBP,FundPrice
2010-07-14,144.7137,GBP,FundPrice
2010-07-15,143.0731,GBP,FundPrice
2010-07-16,142.094,GBP,FundPrice
2010-07-17,142.094,GBP,FundPrice
2010-07-18,142.094,GBP,FundPrice
2010-07-19,142.7545,GBP,FundPrice
2010-07-20,143.8663,GBP,FundPrice
2010-07-21,145.7506,GBP,FundPrice
2010-07-22,146.6814,GBP,FundPrice
2010-07-23,146.4679,GBP,FundPrice
2010-07-24,146.4679,GBP,FundPrice
2010-07-25,146.4679,GBP,FundPrice
2010-07-26,146.443,GBP,FundPrice
2010-07-27,146.483,GBP,FundPrice
2010-07-28,145.8964,GBP,FundPrice
2010-07-29,146.3825,GBP,FundPrice
2010-07-30,145.6569,GBP,FundPrice
2010-07-31,145.6569,GBP,FundPrice
2010-08-01,145.6569,GBP,FundPrice
2010-08-02,145.6569,GBP,FundPrice
2010-08-03,145.6637,GBP,FundPrice
2010-08-04,146.607,GBP,FundPrice
2010-08-05,147.0205,GBP,FundPrice
2010-08-06,145.6284,GBP,FundPrice
2010-08-07,145.6284,GBP,FundPrice
2010-08-08,145.6284,GBP,FundPrice
2010-08-09,146.4782,GBP,FundPrice
2010-08-10,146.4972,GBP,FundPrice
2010-08-11,144.3691,GBP,FundPrice
2010-08-12,144.2337,GBP,FundPrice
2010-08-13,144.922,GBP,FundPrice
2010-08-14,144.922,GBP,FundPrice
2010-08-15,144.922,GBP,FundPrice
2010-08-16,144.7743,GBP,FundPrice
2010-08-17,146.9014,GBP,FundPrice
2010-08-18,146.833,GBP,FundPrice
2010-08-19,146.5496,GBP,FundPrice
2010-08-20,146.7864,GBP,FundPrice
2010-08-21,146.7864,GBP,FundPrice
2010-08-22,146.7864,GBP,FundPrice
2010-08-23,146.5239,GBP,FundPrice
2010-08-24,145.0555,GBP,FundPrice
2010-08-25,143.7253,GBP,FundPrice
2010-08-26,142.8112,GBP,FundPrice
2010-08-27,144.337,GBP,FundPrice
2010-08-28,144.337,GBP,FundPrice
2010-08-29,144.337,GBP,FundPrice
2010-08-30,144.6625,GBP,FundPrice
2010-08-31,145.2736,GBP,FundPrice
2010-09-01,147.3474,GBP,FundPrice
2010-09-02,148.9135,GBP,FundPrice
2010-09-03,149.7308,GBP,FundPrice
2010-09-04,149.7308,GBP,FundPrice
2010-09-05,149.7308,GBP,FundPrice
2010-09-06,149.7308,GBP,FundPrice
2010-09-07,151.4088,GBP,FundPrice
2010-09-08,149.4355,GBP,FundPrice
2010-09-09,150.3206,GBP,FundPrice
2010-09-10,151.8226,GBP,FundPrice
2010-09-11,151.8226,GBP,FundPrice
2010-09-12,151.8226,GBP,FundPrice
2010-09-13,154.4603,GBP,FundPrice
2010-09-14,154.0555,GBP,FundPrice
2010-09-15,153.1325,GBP,FundPrice
2010-09-16,152.1458,GBP,FundPrice
2010-09-17,152.9216,GBP,FundPrice
2010-09-18,152.9216,GBP,FundPrice
2010-09-19,152.9216,GBP,FundPrice
2010-09-20,154.6548,GBP,FundPrice
2010-09-21,155.0106,GBP,FundPrice
2010-09-22,154.3754,GBP,FundPrice
2010-09-23,153.7979,GBP,FundPrice
2010-09-24,153.7138,GBP,FundPrice
2010-09-25,153.7138,GBP,FundPrice
2010-09-26,153.7138,GBP,FundPrice
2010-09-27,154.6953,GBP,FundPrice
2010-09-28,154.9995,GBP,FundPrice
2010-09-29,156.2383,GBP,FundPrice
2010-09-30,157.509,GBP,FundPrice
2010-10-01,158.5009,GBP,FundPrice
2010-10-02,158.5009,GBP,FundPrice
2010-10-03,158.5009,GBP,FundPrice
2010-10-04,158.8928,GBP,FundPrice
2010-10-05,158.9562,GBP,FundPrice
2010-10-06,160.6719,GBP,FundPrice
2010-10-07,159.5933,GBP,FundPrice
2010-10-08,159.451,GBP,FundPrice
2010-10-09,159.451,GBP,FundPrice
2010-10-10,159.451,GBP,FundPrice
2010-10-11,160.7475,GBP,FundPrice
2010-10-12,160.6798,GBP,FundPrice
2010-10-13,162.8512,GBP,FundPrice
2010-10-14,162.4252,GBP,FundPrice
2010-10-15,161.6881,GBP,FundPrice
2010-10-16,161.6881,GBP,FundPrice
2010-10-17,161.6881,GBP,FundPrice
2010-10-18,161.5821,GBP,FundPrice
2010-10-19,161.1159,GBP,FundPrice
2010-10-20,160.3516,GBP,FundPrice
2010-10-21,161.979,GBP,FundPrice
2010-10-22,162.8105,GBP,FundPrice
2010-10-23,162.8105,GBP,FundPrice
2010-10-24,162.8105,GBP,FundPrice
2010-10-25,162.8105,GBP,FundPrice
2010-10-26,162.5236,GBP,FundPrice
2010-10-27,160.7711,GBP,FundPrice
2010-10-28,159.8207,GBP,FundPrice
2010-10-29,159.5666,GBP,FundPrice
2010-10-30,159.5666,GBP,FundPrice
2010-10-31,159.5666,GBP,FundPrice
2010-11-01,161.2456,GBP,FundPrice
2010-11-02,162.1727,GBP,FundPrice
2010-11-03,162.6998,GBP,FundPrice
2010-11-04,163.382,GBP,FundPrice
2010-11-05,164.8868,GBP,FundPrice
2010-11-06,164.8868,GBP,FundPrice
2010-11-07,164.8868,GBP,FundPrice
2010-11-08,165.1591,GBP,FundPrice
2010-11-09,165.4428,GBP,FundPrice
2010-11-10,165.4673,GBP,FundPrice
2010-11-11,162.9084,GBP,FundPrice
2010-11-12,160.3959,GBP,FundPrice
2010-11-13,160.3959,GBP,FundPrice
2010-11-14,160.3959,GBP,FundPrice
2010-11-15,160.3802,GBP,FundPrice
2010-11-16,159.82,GBP,FundPrice
2010-11-17,158.7312,GBP,FundPrice
2010-11-18,160.5022,GBP,FundPrice
2010-11-19,161.0983,GBP,FundPrice
2010-11-20,161.0983,GBP,FundPrice
2010-11-21,161.0983,GBP,FundPrice
2010-11-22,161.4344,GBP,FundPrice
2010-11-23,158.6724,GBP,FundPrice
2010-11-24,160.6037,GBP,FundPrice
2010-11-25,160.6037,GBP,FundPrice
2010-11-26,159.913,GBP,FundPrice
2010-11-27,159.913,GBP,FundPrice
2010-11-28,159.913,GBP,FundPrice
2010-11-29,160.8468,GBP,FundPrice
2010-11-30,159.7409,GBP,FundPrice
2010-12-01,162.9801,GBP,FundPrice
2010-12-02,165.6467,GBP,FundPrice
2010-12-03,165.0134,GBP,FundPrice
2010-12-04,165.0134,GBP,FundPrice
2010-12-05,165.0134,GBP,FundPrice
2010-12-06,166.0232,GBP,FundPrice
2010-12-07,165.2099,GBP,FundPrice
2010-12-08,163.4627,GBP,FundPrice
2010-12-09,164.1084,GBP,FundPrice
2010-12-10,163.2056,GBP,FundPrice
2010-12-11,163.2056,GBP,FundPrice
2010-12-12,163.2056,GBP,FundPrice
2010-12-13,163.6634,GBP,FundPrice
2010-12-14,165.3615,GBP,FundPrice
2010-12-15,165.7657,GBP,FundPrice
2010-12-16,164.8655,GBP,FundPrice
2010-12-17,166.6828,GBP,FundPrice
2010-12-18,166.6828,GBP,FundPrice
2010-12-19,166.6828,GBP,FundPrice
2010-12-20,165.7543,GBP,FundPrice
2010-12-21,167.9808,GBP,FundPrice
2010-12-22,169.224,GBP,FundPrice
2010-12-23,169.3464,GBP,FundPrice
2010-12-24,169.3464,GBP,FundPrice
2010-12-25,169.3464,GBP,FundPrice
2010-12-26,169.3464,GBP,FundPrice
2010-12-27,169.3464,GBP,FundPrice
2010-12-28,169.3464,GBP,FundPrice
2010-12-29,169.3464,GBP,FundPrice
2010-12-30,172.2143,GBP,FundPrice
2010-12-31,170.0953,GBP,FundPrice
2011-01-01,170.0953,GBP,FundPrice
2011-01-02,170.0953,GBP,FundPrice
2011-01-03,170.0953,GBP,FundPrice
2011-01-04,172.9721,GBP,FundPrice
2011-01-05,173.8271,GBP,FundPrice
2011-01-06,172.7671,GBP,FundPrice
2011-01-07,170.4703,GBP,FundPrice
2011-01-08,170.4703,GBP,FundPrice
2011-01-09,170.4703,GBP,FundPrice
2011-01-10,168.7649,GBP,FundPrice
2011-01-11,169.8513,GBP,FundPrice
2011-01-12,171.3864,GBP,FundPrice
2011-01-13,169.6522,GBP,FundPrice
2011-01-14,168.919,GBP,FundPrice
2011-01-15,168.919,GBP,FundPrice
2011-01-16,168.919,GBP,FundPrice
2011-01-17,168.919,GBP,FundPrice
2011-01-18,167.7389,GBP,FundPrice
2011-01-19,168.0926,GBP,FundPrice
2011-01-20,166.9355,GBP,FundPrice
2011-01-21,164.4238,GBP,FundPrice
2011-01-22,164.4238,GBP,FundPrice
2011-01-23,164.4238,GBP,FundPrice
2011-01-24,164.3344,GBP,FundPrice
2011-01-25,166.062,GBP,FundPrice
2011-01-26,166.4213,GBP,FundPrice
2011-01-27,165.7665,GBP,FundPrice
2011-01-28,164.5002,GBP,FundPrice
2011-01-29,164.5002,GBP,FundPrice
2011-01-30,164.5002,GBP,FundPrice
2011-01-31,161.6906,GBP,FundPrice
2011-02-01,162.058,GBP,FundPrice
2011-02-02,162.3501,GBP,FundPrice
2011-02-03,162.4707,GBP,FundPrice
2011-02-04,162.9154,GBP,FundPrice
2011-02-05,162.9154,GBP,FundPrice
2011-02-06,162.9154,GBP,FundPrice
2011-02-07,162.1276,GBP,FundPrice
2011-02-08,162.0993,GBP,FundPrice
2011-02-09,159.517,GBP,FundPrice
2011-02-10,156.8186,GBP,FundPrice
2011-02-11,157.8563,GBP,FundPrice
2011-02-12,157.8563,GBP,FundPrice
2011-02-13,157.8563,GBP,FundPrice
2011-02-14,160.0343,GBP,FundPrice
2011-02-15,158.2089,GBP,FundPrice
2011-02-16,160.0386,GBP,FundPrice
2011-02-17,159.4369,GBP,FundPrice
2011-02-18,160.3436,GBP,FundPrice
2011-02-19,160.3436,GBP,FundPrice
2011-02-20,160.3436,GBP,FundPrice
2011-02-21,160.3436,GBP,FundPrice
2011-02-22,157.6151,GBP,FundPrice
2011-02-23,156.3665,GBP,FundPrice
2011-02-24,156.2948,GBP,FundPrice
2011-02-25,158.425,GBP,FundPrice
2011-02-26,158.425,GBP,FundPrice
2011-02-27,158.425,GBP,FundPrice
2011-02-28,157.6637,GBP,FundPrice
2011-03-01,157.8738,GBP,FundPrice
2011-03-02,157.8443,GBP,FundPrice
2011-03-03,160.4159,GBP,FundPrice
2011-03-04,162.1395,GBP,FundPrice
2011-03-05,162.1395,GBP,FundPrice
2011-03-06,162.1395,GBP,FundPrice
2011-03-07,161.6201,GBP,FundPrice
2011-03-08,162.7976,GBP,FundPrice
2011-03-09,162.2436,GBP,FundPrice
2011-03-10,161.0698,GBP,FundPrice
2011-03-11,160.294,GBP,FundPrice
2011-03-12,160.294,GBP,FundPrice
2011-03-13,160.294,GBP,FundPrice
2011-03-14,159.9945,GBP,FundPrice
2011-03-15,157.6364,GBP,FundPrice
2011-03-16,158.5109,GBP,FundPrice
2011-03-17,158.5109,GBP,FundPrice
2011-03-18,157.2498,GBP,FundPrice
2011-03-19,157.2498,GBP,FundPrice
2011-03-20,157.2498,GBP,FundPrice
2011-03-21,158.0865,GBP,FundPrice
2011-03-22,158.4142,GBP,FundPrice
