asOfDate,price,currencyCode,__typename
2019-12-05,25.0761,USD,FundPrice
2019-12-06,25.2794,USD,FundPrice
2019-12-07,25.2794,USD,FundPrice
2019-12-08,25.2794,USD,FundPrice
2019-12-09,25.3387,USD,FundPrice
2019-12-10,25.2555,USD,FundPrice
2019-12-11,25.4405,USD,FundPrice
2019-12-12,25.7216,USD,FundPrice
2019-12-13,26.1058,USD,FundPrice
2019-12-14,26.1058,USD,FundPrice
2019-12-15,26.1058,USD,FundPrice
2019-12-16,26.2619,USD,FundPrice
2019-12-17,26.3956,USD,FundPrice
2019-12-18,26.3861,USD,FundPrice
2019-12-19,26.3667,USD,FundPrice
2019-12-20,26.4456,USD,FundPrice
2019-12-21,26.4456,USD,FundPrice
2019-12-22,26.4456,USD,FundPrice
2019-12-23,26.3905,USD,FundPrice
2019-12-24,26.384,USD,FundPrice
2019-12-25,26.384,USD,FundPrice
2019-12-26,26.4517,USD,FundPrice
2019-12-27,26.744,USD,FundPrice
2019-12-28,26.744,USD,FundPrice
2019-12-29,26.744,USD,FundPrice
2019-12-30,26.7812,USD,FundPrice
2019-12-31,26.6199,USD,FundPrice
2020-01-01,26.6199,USD,FundPrice
2020-01-02,26.6056,USD,FundPrice
2020-01-03,26.5525,USD,FundPrice
2020-01-04,26.5525,USD,FundPrice
2020-01-05,26.5525,USD,FundPrice
2020-01-06,26.3869,USD,FundPrice
2020-01-07,26.5723,USD,FundPrice
2020-01-08,26.4318,USD,FundPrice
2020-01-09,26.8138,USD,FundPrice
2020-01-10,27.0826,USD,FundPrice
2020-01-11,27.0826,USD,FundPrice
2020-01-12,27.0826,USD,FundPrice
2020-01-13,27.2001,USD,FundPrice
2020-01-14,27.3589,USD,FundPrice
2020-01-15,27.3506,USD,FundPrice
2020-01-16,27.5342,USD,FundPrice
2020-01-17,27.5958,USD,FundPrice
2020-01-18,27.5958,USD,FundPrice
2020-01-19,27.5958,USD,FundPrice
2020-01-20,27.6063,USD,FundPrice
2020-01-21,27.239,USD,FundPrice
2020-01-22,27.4915,USD,FundPrice
2020-01-23,27.2135,USD,FundPrice
2020-01-24,27.209,USD,FundPrice
2020-01-25,27.209,USD,FundPrice
2020-01-26,27.209,USD,FundPrice
2020-01-27,27.0696,USD,FundPrice
2020-01-28,26.5827,USD,FundPrice
2020-01-29,26.4825,USD,FundPrice
2020-01-30,26.0472,USD,FundPrice
2020-01-31,25.8743,USD,FundPrice
2020-02-01,25.8743,USD,FundPrice
2020-02-02,25.8743,USD,FundPrice
2020-02-03,25.6888,USD,FundPrice
2020-02-04,26.0335,USD,FundPrice
2020-02-05,26.1602,USD,FundPrice
2020-02-06,26.6899,USD,FundPrice
2020-02-07,26.4143,USD,FundPrice
2020-02-08,26.4143,USD,FundPrice
2020-02-09,26.4143,USD,FundPrice
2020-02-10,26.2604,USD,FundPrice
2020-02-11,26.5588,USD,FundPrice
2020-02-12,26.8182,USD,FundPrice
2020-02-13,26.7733,USD,FundPrice
2020-02-14,26.8683,USD,FundPrice
2020-02-15,26.8683,USD,FundPrice
2020-02-16,26.8683,USD,FundPrice
2020-02-17,26.8705,USD,FundPrice
2020-02-18,26.5812,USD,FundPrice
2020-02-19,26.6448,USD,FundPrice
2020-02-20,26.4621,USD,FundPrice
2020-02-21,26.198,USD,FundPrice
2020-02-22,26.198,USD,FundPrice
2020-02-23,26.198,USD,FundPrice
2020-02-24,25.4824,USD,FundPrice
2020-02-25,25.4444,USD,FundPrice
2020-02-26,24.9064,USD,FundPrice
2020-02-27,24.828,USD,FundPrice
2020-02-28,23.8869,USD,FundPrice
2020-02-29,23.8869,USD,FundPrice
2020-03-01,23.8869,USD,FundPrice
2020-03-02,24.0907,USD,FundPrice
2020-03-03,24.3685,USD,FundPrice
2020-03-04,24.4057,USD,FundPrice
2020-03-05,24.7613,USD,FundPrice
2020-03-06,24.1534,USD,FundPrice
2020-03-07,24.1534,USD,FundPrice
2020-03-08,24.1534,USD,FundPrice
2020-03-09,22.7375,USD,FundPrice
2020-03-10,22.9494,USD,FundPrice
2020-03-11,22.4329,USD,FundPrice
2020-03-12,20.8607,USD,FundPrice
2020-03-13,20.7142,USD,FundPrice
2020-03-14,20.7142,USD,FundPrice
2020-03-15,20.7142,USD,FundPrice
2020-03-16,19.3615,USD,FundPrice
2020-03-17,19.3572,USD,FundPrice
2020-03-18,18.1731,USD,FundPrice
2020-03-19,17.1933,USD,FundPrice
2020-03-20,17.9154,USD,FundPrice
2020-03-21,17.9154,USD,FundPrice
2020-03-22,17.9154,USD,FundPrice
2020-03-23,16.7066,USD,FundPrice
2020-03-24,17.9532,USD,FundPrice
2020-03-25,19.0675,USD,FundPrice
2020-03-26,19.2491,USD,FundPrice
2020-03-27,19.1947,USD,FundPrice
2020-03-28,19.1947,USD,FundPrice
2020-03-29,19.1947,USD,FundPrice
2020-03-30,19.5055,USD,FundPrice
2020-03-31,19.5965,USD,FundPrice
2020-04-01,19.4837,USD,FundPrice
2020-04-02,19.3955,USD,FundPrice
2020-04-03,19.1919,USD,FundPrice
2020-04-04,19.1919,USD,FundPrice
2020-04-05,19.1919,USD,FundPrice
2020-04-06,19.9829,USD,FundPrice
2020-04-07,20.39,USD,FundPrice
2020-04-08,20.2343,USD,FundPrice
2020-04-09,20.8383,USD,FundPrice
2020-04-10,20.8383,USD,FundPrice
2020-04-11,20.8383,USD,FundPrice
2020-04-12,20.8383,USD,FundPrice
2020-04-13,20.8795,USD,FundPrice
2020-04-14,21.2769,USD,FundPrice
2020-04-15,21.0409,USD,FundPrice
2020-04-16,20.8311,USD,FundPrice
2020-04-17,21.3894,USD,FundPrice
2020-04-18,21.3894,USD,FundPrice
2020-04-19,21.3894,USD,FundPrice
2020-04-20,21.0879,USD,FundPrice
2020-04-21,20.4847,USD,FundPrice
2020-04-22,20.565,USD,FundPrice
2020-04-23,20.7362,USD,FundPrice
2020-04-24,20.5803,USD,FundPrice
2020-04-25,20.5803,USD,FundPrice
2020-04-26,20.5803,USD,FundPrice
2020-04-27,21.0632,USD,FundPrice
2020-04-28,21.206,USD,FundPrice
2020-04-29,21.492,USD,FundPrice
2020-04-30,21.7523,USD,FundPrice
2020-05-01,21.1674,USD,FundPrice
2020-05-02,21.1674,USD,FundPrice
2020-05-03,21.1674,USD,FundPrice
2020-05-04,20.7804,USD,FundPrice
2020-05-05,21.0329,USD,FundPrice
2020-05-06,21.1922,USD,FundPrice
2020-05-07,21.1151,USD,FundPrice
2020-05-08,21.4035,USD,FundPrice
2020-05-09,21.4035,USD,FundPrice
2020-05-10,21.4035,USD,FundPrice
2020-05-11,21.4727,USD,FundPrice
2020-05-12,21.2812,USD,FundPrice
2020-05-13,21.2927,USD,FundPrice
2020-05-14,20.8886,USD,FundPrice
2020-05-15,20.9858,USD,FundPrice
2020-05-16,20.9858,USD,FundPrice
2020-05-17,20.9858,USD,FundPrice
2020-05-18,21.2538,USD,FundPrice
2020-05-19,21.8671,USD,FundPrice
2020-05-20,21.9113,USD,FundPrice
2020-05-21,21.7987,USD,FundPrice
2020-05-22,21.1641,USD,FundPrice
2020-05-23,21.1641,USD,FundPrice
2020-05-24,21.1641,USD,FundPrice
2020-05-25,21.4117,USD,FundPrice
2020-05-26,22.1169,USD,FundPrice
2020-05-27,21.9846,USD,FundPrice
2020-05-28,22.1811,USD,FundPrice
2020-05-29,21.9534,USD,FundPrice
2020-05-30,21.9534,USD,FundPrice
2020-05-31,21.9534,USD,FundPrice
2020-06-01,22.678,USD,FundPrice
2020-06-02,23.0662,USD,FundPrice
2020-06-03,23.7693,USD,FundPrice
2020-06-04,23.9619,USD,FundPrice
2020-06-05,24.2901,USD,FundPrice
2020-06-06,24.2901,USD,FundPrice
2020-06-07,24.2901,USD,FundPrice
2020-06-08,24.404,USD,FundPrice
2020-06-09,24.772,USD,FundPrice
2020-06-10,24.828,USD,FundPrice
2020-06-11,24.0697,USD,FundPrice
2020-06-12,23.5663,USD,FundPrice
2020-06-13,23.5663,USD,FundPrice
2020-06-14,23.5663,USD,FundPrice
2020-06-15,22.8181,USD,FundPrice
2020-06-16,23.7132,USD,FundPrice
2020-06-17,23.9287,USD,FundPrice
2020-06-18,23.7721,USD,FundPrice
2020-06-19,23.8256,USD,FundPrice
2020-06-20,23.8256,USD,FundPrice
2020-06-21,23.8256,USD,FundPrice
2020-06-22,23.7886,USD,FundPrice
2020-06-23,24.0339,USD,FundPrice
2020-06-24,24.1135,USD,FundPrice
2020-06-25,23.5914,USD,FundPrice
2020-06-26,23.8005,USD,FundPrice
2020-06-27,23.8005,USD,FundPrice
2020-06-28,23.8005,USD,FundPrice
2020-06-29,23.479,USD,FundPrice
2020-06-30,23.7373,USD,FundPrice
2020-07-01,23.8485,USD,FundPrice
2020-07-02,24.2888,USD,FundPrice
2020-07-03,24.4644,USD,FundPrice
2020-07-04,24.4644,USD,FundPrice
2020-07-05,24.4644,USD,FundPrice
2020-07-06,24.7916,USD,FundPrice
2020-07-07,24.5473,USD,FundPrice
2020-07-08,24.3966,USD,FundPrice
2020-07-09,24.431,USD,FundPrice
2020-07-10,24.2076,USD,FundPrice
2020-07-11,24.2076,USD,FundPrice
2020-07-12,24.2076,USD,FundPrice
2020-07-13,24.4997,USD,FundPrice
2020-07-14,24.3384,USD,FundPrice
2020-07-15,24.6987,USD,FundPrice
2020-07-16,24.3473,USD,FundPrice
2020-07-17,24.4514,USD,FundPrice
2020-07-18,24.4514,USD,FundPrice
2020-07-19,24.4514,USD,FundPrice
2020-07-20,24.3862,USD,FundPrice
2020-07-21,25.0684,USD,FundPrice
2020-07-22,24.8155,USD,FundPrice
2020-07-23,24.8315,USD,FundPrice
2020-07-24,24.4735,USD,FundPrice
2020-07-25,24.4735,USD,FundPrice
2020-07-26,24.4735,USD,FundPrice
2020-07-27,24.6456,USD,FundPrice
2020-07-28,24.8498,USD,FundPrice
2020-07-29,24.915,USD,FundPrice
2020-07-30,24.9054,USD,FundPrice
2020-07-31,24.7234,USD,FundPrice
2020-08-01,24.7234,USD,FundPrice
2020-08-02,24.7234,USD,FundPrice
2020-08-03,24.5509,USD,FundPrice
2020-08-04,25.0399,USD,FundPrice
2020-08-05,25.2473,USD,FundPrice
2020-08-06,25.4787,USD,FundPrice
2020-08-07,25.2917,USD,FundPrice
2020-08-08,25.2917,USD,FundPrice
2020-08-09,25.2917,USD,FundPrice
2020-08-10,25.5199,USD,FundPrice
2020-08-11,25.8099,USD,FundPrice
2020-08-12,25.9317,USD,FundPrice
2020-08-13,25.9263,USD,FundPrice
2020-08-14,25.8529,USD,FundPrice
2020-08-15,25.8529,USD,FundPrice
2020-08-16,25.8529,USD,FundPrice
2020-08-17,25.8402,USD,FundPrice
2020-08-18,25.8087,USD,FundPrice
2020-08-19,25.9091,USD,FundPrice
2020-08-20,25.2633,USD,FundPrice
2020-08-21,25.4461,USD,FundPrice
2020-08-22,25.4461,USD,FundPrice
2020-08-23,25.4461,USD,FundPrice
2020-08-24,25.6634,USD,FundPrice
2020-08-25,25.8749,USD,FundPrice
2020-08-26,25.8761,USD,FundPrice
2020-08-27,25.804,USD,FundPrice
2020-08-28,26.0494,USD,FundPrice
2020-08-29,26.0494,USD,FundPrice
2020-08-30,26.0494,USD,FundPrice
2020-08-31,25.9082,USD,FundPrice
2020-09-01,25.799,USD,FundPrice
2020-09-02,25.9387,USD,FundPrice
2020-09-03,26.1026,USD,FundPrice
2020-09-04,25.4503,USD,FundPrice
2020-09-05,25.4503,USD,FundPrice
2020-09-06,25.4503,USD,FundPrice
2020-09-07,25.6217,USD,FundPrice
2020-09-08,25.7471,USD,FundPrice
2020-09-09,25.4593,USD,FundPrice
2020-09-10,25.6041,USD,FundPrice
2020-09-11,25.5342,USD,FundPrice
2020-09-12,25.5342,USD,FundPrice
2020-09-13,25.5342,USD,FundPrice
2020-09-14,25.793,USD,FundPrice
2020-09-15,25.9269,USD,FundPrice
2020-09-16,26.0984,USD,FundPrice
2020-09-17,25.7297,USD,FundPrice
2020-09-18,25.8181,USD,FundPrice
2020-09-19,25.8181,USD,FundPrice
2020-09-20,25.8181,USD,FundPrice
2020-09-21,25.4346,USD,FundPrice
2020-09-22,25.0313,USD,FundPrice
2020-09-23,25.23,USD,FundPrice
2020-09-24,24.6939,USD,FundPrice
2020-09-25,24.9137,USD,FundPrice
2020-09-26,24.9137,USD,FundPrice
2020-09-27,24.9137,USD,FundPrice
2020-09-28,25.0416,USD,FundPrice
2020-09-29,25.1792,USD,FundPrice
2020-09-30,25.0362,USD,FundPrice
2020-10-01,25.1891,USD,FundPrice
2020-10-02,25.015,USD,FundPrice
2020-10-03,25.015,USD,FundPrice
2020-10-04,25.015,USD,FundPrice
2020-10-05,25.5601,USD,FundPrice
2020-10-06,25.6587,USD,FundPrice
2020-10-07,25.8877,USD,FundPrice
2020-10-08,26.0854,USD,FundPrice
2020-10-09,26.1607,USD,FundPrice
2020-10-10,26.1607,USD,FundPrice
2020-10-11,26.1607,USD,FundPrice
2020-10-12,26.323,USD,FundPrice
2020-10-13,26.3971,USD,FundPrice
2020-10-14,26.3152,USD,FundPrice
2020-10-15,26.0404,USD,FundPrice
2020-10-16,25.9044,USD,FundPrice
2020-10-17,25.9044,USD,FundPrice
2020-10-18,25.9044,USD,FundPrice
2020-10-19,26.0919,USD,FundPrice
2020-10-20,26.0312,USD,FundPrice
2020-10-21,26.2439,USD,FundPrice
2020-10-22,26.1498,USD,FundPrice
2020-10-23,26.1677,USD,FundPrice
2020-10-24,26.1677,USD,FundPrice
2020-10-25,26.1677,USD,FundPrice
2020-10-26,26.1785,USD,FundPrice
2020-10-27,25.9408,USD,FundPrice
2020-10-28,25.7838,USD,FundPrice
2020-10-29,25.3783,USD,FundPrice
2020-10-30,24.9895,USD,FundPrice
2020-10-31,24.9895,USD,FundPrice
2020-11-01,24.9895,USD,FundPrice
2020-11-02,25.2278,USD,FundPrice
2020-11-03,25.9597,USD,FundPrice
2020-11-04,25.9767,USD,FundPrice
2020-11-05,26.7443,USD,FundPrice
2020-11-06,26.9218,USD,FundPrice
2020-11-07,26.9218,USD,FundPrice
2020-11-08,26.9218,USD,FundPrice
2020-11-09,27.3842,USD,FundPrice
2020-11-10,27.6568,USD,FundPrice
2020-11-11,28.0654,USD,FundPrice
2020-11-12,27.8748,USD,FundPrice
2020-11-13,27.9104,USD,FundPrice
2020-11-14,27.9104,USD,FundPrice
2020-11-15,27.9104,USD,FundPrice
2020-11-16,28.5639,USD,FundPrice
2020-11-17,28.666,USD,FundPrice
2020-11-18,28.82,USD,FundPrice
2020-11-19,28.6333,USD,FundPrice
2020-11-20,28.7647,USD,FundPrice
2020-11-21,28.7647,USD,FundPrice
2020-11-22,28.7647,USD,FundPrice
2020-11-23,28.9647,USD,FundPrice
2020-11-24,29.3936,USD,FundPrice
2020-11-25,29.4752,USD,FundPrice
2020-11-26,29.535,USD,FundPrice
2020-11-27,29.547,USD,FundPrice
2020-11-28,29.547,USD,FundPrice
2020-11-29,29.547,USD,FundPrice
2020-11-30,28.9849,USD,FundPrice
2020-12-01,29.3423,USD,FundPrice
2020-12-02,29.6069,USD,FundPrice
2020-12-03,29.9185,USD,FundPrice
2020-12-04,30.3018,USD,FundPrice
2020-12-05,30.3018,USD,FundPrice
2020-12-06,30.3018,USD,FundPrice
2020-12-07,30.4272,USD,FundPrice
2020-12-08,30.1397,USD,FundPrice
2020-12-09,30.5858,USD,FundPrice
2020-12-10,30.5282,USD,FundPrice
2020-12-11,30.5489,USD,FundPrice
2020-12-12,30.5489,USD,FundPrice
2020-12-13,30.5489,USD,FundPrice
2020-12-14,30.6,USD,FundPrice
2020-12-15,30.4659,USD,FundPrice
2020-12-16,30.7154,USD,FundPrice
2020-12-17,30.9373,USD,FundPrice
2020-12-18,30.6611,USD,FundPrice
2020-12-19,30.6611,USD,FundPrice
2020-12-20,30.6611,USD,FundPrice
2020-12-21,30.5331,USD,FundPrice
2020-12-22,30.0678,USD,FundPrice
2020-12-23,30.4813,USD,FundPrice
2020-12-24,30.8669,USD,FundPrice
2020-12-25,30.8669,USD,FundPrice
2020-12-26,30.8669,USD,FundPrice
2020-12-27,30.8669,USD,FundPrice
2020-12-28,30.9772,USD,FundPrice
2020-12-29,31.2911,USD,FundPrice
2020-12-30,31.7759,USD,FundPrice
2020-12-31,31.5886,USD,FundPrice
2021-01-01,31.5886,USD,FundPrice
2021-01-02,31.5886,USD,FundPrice
2021-01-03,31.5886,USD,FundPrice
2021-01-04,32.1667,USD,FundPrice
2021-01-05,32.4468,USD,FundPrice
2021-01-06,32.1953,USD,FundPrice
2021-01-07,32.6305,USD,FundPrice
2021-01-08,33.4655,USD,FundPrice
2021-01-09,33.4655,USD,FundPrice
2021-01-10,33.4655,USD,FundPrice
2021-01-11,33.1224,USD,FundPrice
2021-01-12,33.1004,USD,FundPrice
2021-01-13,33.2421,USD,FundPrice
2021-01-14,33.2744,USD,FundPrice
2021-01-15,32.9063,USD,FundPrice
2021-01-16,32.9063,USD,FundPrice
2021-01-17,32.9063,USD,FundPrice
2021-01-18,32.4794,USD,FundPrice
2021-01-19,33.1358,USD,FundPrice
2021-01-20,33.3263,USD,FundPrice
2021-01-21,33.696,USD,FundPrice
2021-01-22,33.2967,USD,FundPrice
2021-01-23,33.2967,USD,FundPrice
2021-01-24,33.2967,USD,FundPrice
2021-01-25,33.7041,USD,FundPrice
2021-01-26,33.3121,USD,FundPrice
2021-01-27,33.0561,USD,FundPrice
2021-01-28,32.2976,USD,FundPrice
2021-01-29,31.855,USD,FundPrice
2021-01-30,31.855,USD,FundPrice
2021-01-31,31.855,USD,FundPrice
2021-02-01,32.2468,USD,FundPrice
2021-02-02,32.5865,USD,FundPrice
2021-02-03,32.8899,USD,FundPrice
2021-02-04,32.5008,USD,FundPrice
2021-02-05,32.8909,USD,FundPrice
2021-02-06,32.8909,USD,FundPrice
2021-02-07,32.8909,USD,FundPrice
2021-02-08,33.0381,USD,FundPrice
2021-02-09,32.9813,USD,FundPrice
2021-02-10,33.2694,USD,FundPrice
2021-02-11,33.3372,USD,FundPrice
2021-02-12,33.2259,USD,FundPrice
2021-02-13,33.2259,USD,FundPrice
2021-02-14,33.2259,USD,FundPrice
2021-02-15,33.6562,USD,FundPrice
2021-02-16,33.9708,USD,FundPrice
2021-02-17,33.6647,USD,FundPrice
2021-02-18,33.3972,USD,FundPrice
2021-02-19,33.5463,USD,FundPrice
2021-02-20,33.5463,USD,FundPrice
2021-02-21,33.5463,USD,FundPrice
2021-02-22,33.4163,USD,FundPrice
2021-02-23,33.7097,USD,FundPrice
2021-02-24,33.1963,USD,FundPrice
2021-02-25,33.9165,USD,FundPrice
2021-02-26,32.4829,USD,FundPrice
2021-02-27,32.4829,USD,FundPrice
2021-02-28,32.4829,USD,FundPrice
2021-03-01,32.9012,USD,FundPrice
2021-03-02,32.943,USD,FundPrice
2021-03-03,33.3574,USD,FundPrice
2021-03-04,33.057,USD,FundPrice
2021-03-05,32.5857,USD,FundPrice
2021-03-06,32.5857,USD,FundPrice
2021-03-07,32.5857,USD,FundPrice
2021-03-08,32.4287,USD,FundPrice
2021-03-09,32.5765,USD,FundPrice
2021-03-10,32.3948,USD,FundPrice
2021-03-11,32.8522,USD,FundPrice
2021-03-12,32.9265,USD,FundPrice
2021-03-13,32.9265,USD,FundPrice
2021-03-14,32.9265,USD,FundPrice
2021-03-15,32.9078,USD,FundPrice
2021-03-16,33.1696,USD,FundPrice
2021-03-17,32.9486,USD,FundPrice
2021-03-18,33.2166,USD,FundPrice
2021-03-19,32.8088,USD,FundPrice
2021-03-20,32.8088,USD,FundPrice
2021-03-21,32.8088,USD,FundPrice
2021-03-22,32.8866,USD,FundPrice
2021-03-23,32.5964,USD,FundPrice
2021-03-24,32.32,USD,FundPrice
2021-03-25,32.3995,USD,FundPrice
2021-03-26,32.7629,USD,FundPrice
2021-03-27,32.7629,USD,FundPrice
2021-03-28,32.7629,USD,FundPrice
2021-03-29,32.745,USD,FundPrice
2021-03-30,32.7775,USD,FundPrice
2021-03-31,32.7748,USD,FundPrice
2021-04-01,32.9898,USD,FundPrice
2021-04-02,32.9898,USD,FundPrice
2021-04-03,32.9898,USD,FundPrice
2021-04-04,32.9898,USD,FundPrice
2021-04-05,33.2816,USD,FundPrice
2021-04-06,33.5051,USD,FundPrice
2021-04-07,33.5764,USD,FundPrice
2021-04-08,33.8187,USD,FundPrice
2021-04-09,33.6331,USD,FundPrice
2021-04-10,33.6331,USD,FundPrice
2021-04-11,33.6331,USD,FundPrice
2021-04-12,33.4619,USD,FundPrice
2021-04-13,33.6603,USD,FundPrice
2021-04-14,34.1266,USD,FundPrice
2021-04-15,34.3184,USD,FundPrice
2021-04-16,34.3197,USD,FundPrice
2021-04-17,34.3197,USD,FundPrice
2021-04-18,34.3197,USD,FundPrice
2021-04-19,34.4127,USD,FundPrice
2021-04-20,34.405,USD,FundPrice
2021-04-21,33.984,USD,FundPrice
2021-04-22,34.1367,USD,FundPrice
2021-04-23,34.2133,USD,FundPrice
2021-04-24,34.2133,USD,FundPrice
2021-04-25,34.2133,USD,FundPrice
2021-04-26,34.5224,USD,FundPrice
2021-04-27,34.4551,USD,FundPrice
2021-04-28,34.3828,USD,FundPrice
2021-04-29,34.5171,USD,FundPrice
2021-04-30,34.0306,USD,FundPrice
2021-05-01,34.0306,USD,FundPrice
2021-05-02,34.0306,USD,FundPrice
2021-05-03,33.8453,USD,FundPrice
2021-05-04,33.9839,USD,FundPrice
2021-05-05,34.0901,USD,FundPrice
2021-05-06,34.1796,USD,FundPrice
2021-05-07,34.5194,USD,FundPrice
2021-05-08,34.5194,USD,FundPrice
2021-05-09,34.5194,USD,FundPrice
2021-05-10,35.064,USD,FundPrice
2021-05-11,34.4366,USD,FundPrice
2021-05-12,33.9074,USD,FundPrice
2021-05-13,33.455,USD,FundPrice
2021-05-14,33.7897,USD,FundPrice
2021-05-15,33.7897,USD,FundPrice
2021-05-16,33.7897,USD,FundPrice
2021-05-17,33.7254,USD,FundPrice
2021-05-18,34.1707,USD,FundPrice
2021-05-19,33.7784,USD,FundPrice
2021-05-20,33.91,USD,FundPrice
2021-05-21,33.933,USD,FundPrice
2021-05-22,33.933,USD,FundPrice
2021-05-23,33.933,USD,FundPrice
2021-05-24,33.9306,USD,FundPrice
2021-05-25,34.341,USD,FundPrice
2021-05-26,34.3679,USD,FundPrice
2021-05-27,34.3484,USD,FundPrice
2021-05-28,34.5782,USD,FundPrice
2021-05-29,34.5782,USD,FundPrice
2021-05-30,34.5782,USD,FundPrice
2021-05-31,34.5972,USD,FundPrice
2021-06-01,34.7896,USD,FundPrice
2021-06-02,34.7873,USD,FundPrice
2021-06-03,34.7532,USD,FundPrice
2021-06-04,34.8728,USD,FundPrice
2021-06-05,34.8728,USD,FundPrice
2021-06-06,34.8728,USD,FundPrice
2021-06-07,34.96,USD,FundPrice
2021-06-08,34.9376,USD,FundPrice
2021-06-09,34.7085,USD,FundPrice
2021-06-10,34.8093,USD,FundPrice
2021-06-11,34.8929,USD,FundPrice
2021-06-12,34.8929,USD,FundPrice
2021-06-13,34.8929,USD,FundPrice
2021-06-14,34.8741,USD,FundPrice
2021-06-15,34.9127,USD,FundPrice
2021-06-16,35.014,USD,FundPrice
2021-06-17,34.4813,USD,FundPrice
2021-06-18,34.3154,USD,FundPrice
2021-06-19,34.3154,USD,FundPrice
2021-06-20,34.3154,USD,FundPrice
2021-06-21,33.9459,USD,FundPrice
2021-06-22,34.227,USD,FundPrice
2021-06-23,34.3705,USD,FundPrice
2021-06-24,34.374,USD,FundPrice
2021-06-25,34.6481,USD,FundPrice
2021-06-26,34.6481,USD,FundPrice
2021-06-27,34.6481,USD,FundPrice
2021-06-28,34.5273,USD,FundPrice
2021-06-29,34.3191,USD,FundPrice
2021-06-30,34.4084,USD,FundPrice
2021-07-01,34.1184,USD,FundPrice
2021-07-02,34.1465,USD,FundPrice
2021-07-03,34.1465,USD,FundPrice
2021-07-04,34.1465,USD,FundPrice
2021-07-05,34.3574,USD,FundPrice
2021-07-06,34.305,USD,FundPrice
2021-07-07,34.2358,USD,FundPrice
2021-07-08,33.8324,USD,FundPrice
2021-07-09,33.6638,USD,FundPrice
2021-07-10,33.6638,USD,FundPrice
2021-07-11,33.6638,USD,FundPrice
2021-07-12,33.9645,USD,FundPrice
2021-07-13,34.0988,USD,FundPrice
2021-07-14,34.0127,USD,FundPrice
2021-07-15,34.091,USD,FundPrice
2021-07-16,34.0429,USD,FundPrice
2021-07-17,34.0429,USD,FundPrice
2021-07-18,34.0429,USD,FundPrice
2021-07-19,33.4349,USD,FundPrice
2021-07-20,33.2369,USD,FundPrice
2021-07-21,33.3402,USD,FundPrice
2021-07-22,33.8837,USD,FundPrice
