asOfDate,price,currencyCode,__typename
2009-12-24,133.306199,GBP,FundPrice
2009-12-25,133.306199,GBP,FundPrice
2009-12-26,133.306199,GBP,FundPrice
2009-12-27,133.306199,GBP,FundPrice
2009-12-28,133.306199,GBP,FundPrice
2009-12-29,134.834249,GBP,FundPrice
2009-12-30,132.519105,GBP,FundPrice
2009-12-31,131.887009,GBP,FundPrice
2010-01-01,131.887009,GBP,FundPrice
2010-01-02,131.887009,GBP,FundPrice
2010-01-03,131.887009,GBP,FundPrice
2010-01-04,135.323591,GBP,FundPrice
2010-01-05,135.835729,GBP,FundPrice
2010-01-06,135.988351,GBP,FundPrice
2010-01-07,135.971195,GBP,FundPrice
2010-01-08,136.383686,GBP,FundPrice
2010-01-09,136.383686,GBP,FundPrice
2010-01-10,136.383686,GBP,FundPrice
2010-01-11,136.596454,GBP,FundPrice
2010-01-12,134.823495,GBP,FundPrice
2010-01-13,134.170642,GBP,FundPrice
2010-01-14,134.222804,GBP,FundPrice
2010-01-15,132.139519,GBP,FundPrice
2010-01-16,132.139519,GBP,FundPrice
2010-01-17,132.139519,GBP,FundPrice
2010-01-18,132.296573,GBP,FundPrice
2010-01-19,131.817038,GBP,FundPrice
2010-01-20,128.673645,GBP,FundPrice
2010-01-21,127.317588,GBP,FundPrice
2010-01-22,127.138545,GBP,FundPrice
2010-01-23,127.138545,GBP,FundPrice
2010-01-24,127.138545,GBP,FundPrice
2010-01-25,125.737738,GBP,FundPrice
2010-01-26,125.799645,GBP,FundPrice
2010-01-27,124.200117,GBP,FundPrice
2010-01-28,122.420972,GBP,FundPrice
2010-01-29,124.215185,GBP,FundPrice
2010-01-30,124.215185,GBP,FundPrice
2010-01-31,124.215185,GBP,FundPrice
2010-02-01,126.000938,GBP,FundPrice
2010-02-02,127.34707,GBP,FundPrice
2010-02-03,126.533094,GBP,FundPrice
2010-02-04,122.701359,GBP,FundPrice
2010-02-05,119.879098,GBP,FundPrice
2010-02-06,119.879098,GBP,FundPrice
2010-02-07,119.879098,GBP,FundPrice
2010-02-08,121.09147,GBP,FundPrice
2010-02-09,121.997968,GBP,FundPrice
2010-02-10,122.722394,GBP,FundPrice
2010-02-11,121.534898,GBP,FundPrice
2010-02-12,120.889104,GBP,FundPrice
2010-02-13,120.889104,GBP,FundPrice
2010-02-14,120.889104,GBP,FundPrice
2010-02-15,120.992902,GBP,FundPrice
2010-02-16,123.116784,GBP,FundPrice
2010-02-17,123.980239,GBP,FundPrice
2010-02-18,125.125516,GBP,FundPrice
2010-02-19,126.744774,GBP,FundPrice
2010-02-20,126.744774,GBP,FundPrice
2010-02-21,126.744774,GBP,FundPrice
2010-02-22,126.478203,GBP,FundPrice
2010-02-23,124.875901,GBP,FundPrice
2010-02-24,125.507651,GBP,FundPrice
2010-02-25,124.424195,GBP,FundPrice
2010-02-26,127.544136,GBP,FundPrice
2010-02-27,127.544136,GBP,FundPrice
2010-02-28,127.544136,GBP,FundPrice
2010-03-01,130.391014,GBP,FundPrice
2010-03-02,132.517925,GBP,FundPrice
2010-03-03,133.591504,GBP,FundPrice
2010-03-04,132.979746,GBP,FundPrice
2010-03-05,134.770212,GBP,FundPrice
2010-03-06,134.770212,GBP,FundPrice
2010-03-07,134.770212,GBP,FundPrice
2010-03-08,135.606479,GBP,FundPrice
2010-03-09,135.584561,GBP,FundPrice
2010-03-10,137.795763,GBP,FundPrice
2010-03-11,136.745905,GBP,FundPrice
2010-03-12,136.675689,GBP,FundPrice
2010-03-13,136.675689,GBP,FundPrice
2010-03-14,136.675689,GBP,FundPrice
2010-03-15,135.919544,GBP,FundPrice
2010-03-16,137.018077,GBP,FundPrice
2010-03-17,136.913763,GBP,FundPrice
2010-03-18,135.484088,GBP,FundPrice
2010-03-19,136.579429,GBP,FundPrice
2010-03-20,136.579429,GBP,FundPrice
2010-03-21,136.579429,GBP,FundPrice
2010-03-22,135.835531,GBP,FundPrice
2010-03-23,136.936361,GBP,FundPrice
2010-03-24,136.420208,GBP,FundPrice
2010-03-25,138.163041,GBP,FundPrice
2010-03-26,138.117598,GBP,FundPrice
2010-03-27,138.117598,GBP,FundPrice
2010-03-28,138.117598,GBP,FundPrice
2010-03-29,138.312516,GBP,FundPrice
2010-03-30,136.319212,GBP,FundPrice
2010-03-31,136.80376,GBP,FundPrice
2010-04-01,137.753605,GBP,FundPrice
2010-04-02,137.753605,GBP,FundPrice
2010-04-03,137.753605,GBP,FundPrice
2010-04-04,137.753605,GBP,FundPrice
2010-04-05,137.753605,GBP,FundPrice
2010-04-06,137.445145,GBP,FundPrice
2010-04-07,136.447558,GBP,FundPrice
2010-04-08,134.832357,GBP,FundPrice
2010-04-09,136.767088,GBP,FundPrice
2010-04-10,136.767088,GBP,FundPrice
2010-04-11,136.767088,GBP,FundPrice
2010-04-12,138.424985,GBP,FundPrice
2010-04-13,137.793121,GBP,FundPrice
2010-04-14,138.525368,GBP,FundPrice
2010-04-15,138.055879,GBP,FundPrice
2010-04-16,136.153254,GBP,FundPrice
2010-04-17,136.153254,GBP,FundPrice
2010-04-18,136.153254,GBP,FundPrice
2010-04-19,135.908911,GBP,FundPrice
2010-04-20,137.304395,GBP,FundPrice
2010-04-21,135.112096,GBP,FundPrice
2010-04-22,132.434683,GBP,FundPrice
2010-04-23,134.737688,GBP,FundPrice
2010-04-24,134.737688,GBP,FundPrice
2010-04-25,134.737688,GBP,FundPrice
2010-04-26,134.401098,GBP,FundPrice
2010-04-27,131.247273,GBP,FundPrice
2010-04-28,129.22191,GBP,FundPrice
2010-04-29,131.240114,GBP,FundPrice
2010-04-30,131.12035,GBP,FundPrice
2010-05-01,131.12035,GBP,FundPrice
2010-05-02,131.12035,GBP,FundPrice
2010-05-03,131.12035,GBP,FundPrice
2010-05-04,126.403725,GBP,FundPrice
2010-05-05,122.989258,GBP,FundPrice
2010-05-06,120.785939,GBP,FundPrice
2010-05-07,118.090296,GBP,FundPrice
2010-05-08,118.090296,GBP,FundPrice
2010-05-09,118.090296,GBP,FundPrice
2010-05-10,126.706687,GBP,FundPrice
2010-05-11,125.781235,GBP,FundPrice
2010-05-12,127.867749,GBP,FundPrice
2010-05-13,128.408478,GBP,FundPrice
2010-05-14,123.255063,GBP,FundPrice
2010-05-15,123.255063,GBP,FundPrice
2010-05-16,123.255063,GBP,FundPrice
2010-05-17,123.327415,GBP,FundPrice
2010-05-18,125.727836,GBP,FundPrice
2010-05-19,122.249181,GBP,FundPrice
2010-05-20,120.158556,GBP,FundPrice
2010-05-21,120.918346,GBP,FundPrice
2010-05-22,120.918346,GBP,FundPrice
2010-05-23,120.918346,GBP,FundPrice
2010-05-24,119.425628,GBP,FundPrice
2010-05-25,115.562669,GBP,FundPrice
2010-05-26,117.205314,GBP,FundPrice
2010-05-27,120.731801,GBP,FundPrice
2010-05-28,121.434344,GBP,FundPrice
2010-05-29,121.434344,GBP,FundPrice
2010-05-30,121.434344,GBP,FundPrice
2010-05-31,121.434344,GBP,FundPrice
2010-06-01,119.091719,GBP,FundPrice
2010-06-02,119.567033,GBP,FundPrice
2010-06-03,120.824976,GBP,FundPrice
2010-06-04,116.89834,GBP,FundPrice
2010-06-05,116.89834,GBP,FundPrice
2010-06-06,116.89834,GBP,FundPrice
2010-06-07,115.433764,GBP,FundPrice
2010-06-08,115.807273,GBP,FundPrice
2010-06-09,117.270383,GBP,FundPrice
2010-06-10,119.352954,GBP,FundPrice
2010-06-11,120.961847,GBP,FundPrice
2010-06-12,120.961847,GBP,FundPrice
2010-06-13,120.961847,GBP,FundPrice
2010-06-14,122.666937,GBP,FundPrice
2010-06-15,123.889572,GBP,FundPrice
2010-06-16,123.713021,GBP,FundPrice
2010-06-17,125.037215,GBP,FundPrice
2010-06-18,125.771146,GBP,FundPrice
2010-06-19,125.771146,GBP,FundPrice
2010-06-20,125.771146,GBP,FundPrice
2010-06-21,127.048453,GBP,FundPrice
2010-06-22,125.506573,GBP,FundPrice
2010-06-23,122.518814,GBP,FundPrice
2010-06-24,120.318132,GBP,FundPrice
2010-06-25,119.420711,GBP,FundPrice
2010-06-26,119.420711,GBP,FundPrice
2010-06-27,119.420711,GBP,FundPrice
2010-06-28,120.357148,GBP,FundPrice
2010-06-29,114.693971,GBP,FundPrice
2010-06-30,116.861322,GBP,FundPrice
2010-07-01,114.913368,GBP,FundPrice
2010-07-02,115.712799,GBP,FundPrice
2010-07-03,115.712799,GBP,FundPrice
2010-07-04,115.712799,GBP,FundPrice
2010-07-05,115.354994,GBP,FundPrice
2010-07-06,118.509952,GBP,FundPrice
2010-07-07,120.357591,GBP,FundPrice
2010-07-08,122.364837,GBP,FundPrice
2010-07-09,123.093439,GBP,FundPrice
2010-07-10,123.093439,GBP,FundPrice
2010-07-11,123.093439,GBP,FundPrice
2010-07-12,123.174012,GBP,FundPrice
2010-07-13,125.593913,GBP,FundPrice
2010-07-14,125.465941,GBP,FundPrice
2010-07-15,124.850147,GBP,FundPrice
2010-07-16,123.074853,GBP,FundPrice
2010-07-17,123.074853,GBP,FundPrice
2010-07-18,123.074853,GBP,FundPrice
2010-07-19,123.620568,GBP,FundPrice
2010-07-20,122.350316,GBP,FundPrice
2010-07-21,122.965312,GBP,FundPrice
2010-07-22,126.354056,GBP,FundPrice
2010-07-23,124.427398,GBP,FundPrice
2010-07-24,124.427398,GBP,FundPrice
2010-07-25,124.427398,GBP,FundPrice
2010-07-26,125.705187,GBP,FundPrice
2010-07-27,126.040489,GBP,FundPrice
2010-07-28,125.554326,GBP,FundPrice
2010-07-29,126.030935,GBP,FundPrice
2010-07-30,124.574384,GBP,FundPrice
2010-07-31,124.574384,GBP,FundPrice
2010-08-01,124.574384,GBP,FundPrice
2010-08-02,127.40731,GBP,FundPrice
2010-08-03,127.28884,GBP,FundPrice
2010-08-04,127.257737,GBP,FundPrice
2010-08-05,127.625828,GBP,FundPrice
2010-08-06,126.281863,GBP,FundPrice
2010-08-07,126.281863,GBP,FundPrice
2010-08-08,126.281863,GBP,FundPrice
2010-08-09,127.485561,GBP,FundPrice
2010-08-10,126.547713,GBP,FundPrice
2010-08-11,122.491235,GBP,FundPrice
2010-08-12,122.639443,GBP,FundPrice
2010-08-13,121.734415,GBP,FundPrice
2010-08-14,121.734415,GBP,FundPrice
2010-08-15,121.734415,GBP,FundPrice
2010-08-16,121.893457,GBP,FundPrice
2010-08-17,124.570365,GBP,FundPrice
2010-08-18,124.05083,GBP,FundPrice
2010-08-19,122.02809,GBP,FundPrice
2010-08-20,119.876037,GBP,FundPrice
2010-08-21,119.876037,GBP,FundPrice
2010-08-22,119.876037,GBP,FundPrice
2010-08-23,120.197897,GBP,FundPrice
2010-08-24,119.027187,GBP,FundPrice
2010-08-25,117.701832,GBP,FundPrice
2010-08-26,118.511212,GBP,FundPrice
2010-08-27,120.088312,GBP,FundPrice
2010-08-28,120.088312,GBP,FundPrice
2010-08-29,120.088312,GBP,FundPrice
2010-08-30,120.088312,GBP,FundPrice
2010-08-31,120.96605,GBP,FundPrice
2010-09-01,124.874582,GBP,FundPrice
2010-09-02,125.614844,GBP,FundPrice
2010-09-03,126.632323,GBP,FundPrice
2010-09-04,126.632323,GBP,FundPrice
2010-09-05,126.632323,GBP,FundPrice
2010-09-06,127.456123,GBP,FundPrice
2010-09-07,125.993069,GBP,FundPrice
2010-09-08,125.680698,GBP,FundPrice
2010-09-09,126.935037,GBP,FundPrice
2010-09-10,127.497474,GBP,FundPrice
2010-09-11,127.497474,GBP,FundPrice
2010-09-12,127.497474,GBP,FundPrice
2010-09-13,129.557914,GBP,FundPrice
2010-09-14,130.258088,GBP,FundPrice
2010-09-15,128.874974,GBP,FundPrice
2010-09-16,128.609039,GBP,FundPrice
2010-09-17,127.672601,GBP,FundPrice
2010-09-18,127.672601,GBP,FundPrice
2010-09-19,127.672601,GBP,FundPrice
2010-09-20,130.463084,GBP,FundPrice
2010-09-21,130.967011,GBP,FundPrice
2010-09-22,131.020925,GBP,FundPrice
2010-09-23,129.186858,GBP,FundPrice
2010-09-24,131.66785,GBP,FundPrice
2010-09-25,131.66785,GBP,FundPrice
2010-09-26,131.66785,GBP,FundPrice
2010-09-27,130.811781,GBP,FundPrice
2010-09-28,131.845446,GBP,FundPrice
2010-09-29,131.812631,GBP,FundPrice
2010-09-30,132.37033,GBP,FundPrice
2010-10-01,132.08855,GBP,FundPrice
2010-10-02,132.08855,GBP,FundPrice
2010-10-03,132.08855,GBP,FundPrice
2010-10-04,130.104879,GBP,FundPrice
2010-10-05,133.059088,GBP,FundPrice
2010-10-06,134.670838,GBP,FundPrice
2010-10-07,134.820551,GBP,FundPrice
2010-10-08,134.871112,GBP,FundPrice
2010-10-09,134.871112,GBP,FundPrice
2010-10-10,134.871112,GBP,FundPrice
2010-10-11,135.210157,GBP,FundPrice
2010-10-12,135.427052,GBP,FundPrice
2010-10-13,138.502745,GBP,FundPrice
2010-10-14,137.897204,GBP,FundPrice
2010-10-15,137.301077,GBP,FundPrice
2010-10-16,137.301077,GBP,FundPrice
2010-10-17,137.301077,GBP,FundPrice
2010-10-18,138.258574,GBP,FundPrice
2010-10-19,137.223528,GBP,FundPrice
2010-10-20,138.586,GBP,FundPrice
2010-10-21,141.026402,GBP,FundPrice
2010-10-22,140.698798,GBP,FundPrice
2010-10-23,140.698798,GBP,FundPrice
2010-10-24,140.698798,GBP,FundPrice
2010-10-25,141.207105,GBP,FundPrice
2010-10-26,137.78464,GBP,FundPrice
2010-10-27,136.744718,GBP,FundPrice
2010-10-28,136.941607,GBP,FundPrice
2010-10-29,136.405609,GBP,FundPrice
2010-10-30,136.405609,GBP,FundPrice
2010-10-31,136.405609,GBP,FundPrice
2010-11-01,131.985893,GBP,FundPrice
2010-11-02,134.576369,GBP,FundPrice
2010-11-03,132.893367,GBP,FundPrice
2010-11-04,135.357382,GBP,FundPrice
2010-11-05,134.181796,GBP,FundPrice
2010-11-06,134.181796,GBP,FundPrice
2010-11-07,134.181796,GBP,FundPrice
2010-11-08,133.432152,GBP,FundPrice
2010-11-09,134.781619,GBP,FundPrice
2010-11-10,132.058001,GBP,FundPrice
2010-11-11,130.136459,GBP,FundPrice
2010-11-12,130.02839,GBP,FundPrice
2010-11-13,130.02839,GBP,FundPrice
2010-11-14,130.02839,GBP,FundPrice
2010-11-15,130.774391,GBP,FundPrice
2010-11-16,128.990643,GBP,FundPrice
2010-11-17,129.575261,GBP,FundPrice
2010-11-18,131.567728,GBP,FundPrice
2010-11-19,132.10438,GBP,FundPrice
2010-11-20,132.10438,GBP,FundPrice
2010-11-21,132.10438,GBP,FundPrice
2010-11-22,130.691576,GBP,FundPrice
2010-11-23,127.138261,GBP,FundPrice
2010-11-24,128.771858,GBP,FundPrice
2010-11-25,129.258166,GBP,FundPrice
2010-11-26,128.300137,GBP,FundPrice
2010-11-27,128.300137,GBP,FundPrice
2010-11-28,128.300137,GBP,FundPrice
2010-11-29,125.53809,GBP,FundPrice
2010-11-30,124.058743,GBP,FundPrice
2010-12-01,127.301035,GBP,FundPrice
2010-12-02,130.875315,GBP,FundPrice
2010-12-03,131.71411,GBP,FundPrice
2010-12-04,131.71411,GBP,FundPrice
2010-12-05,131.71411,GBP,FundPrice
2010-12-06,130.745291,GBP,FundPrice
2010-12-07,131.326975,GBP,FundPrice
2010-12-08,130.889159,GBP,FundPrice
2010-12-09,131.42281,GBP,FundPrice
2010-12-10,131.443681,GBP,FundPrice
2010-12-11,131.443681,GBP,FundPrice
2010-12-12,131.443681,GBP,FundPrice
2010-12-13,133.16022,GBP,FundPrice
2010-12-14,134.174133,GBP,FundPrice
2010-12-15,134.694245,GBP,FundPrice
2010-12-16,133.824319,GBP,FundPrice
2010-12-17,133.944407,GBP,FundPrice
2010-12-18,133.944407,GBP,FundPrice
2010-12-19,133.944407,GBP,FundPrice
2010-12-20,134.014746,GBP,FundPrice
2010-12-21,136.158274,GBP,FundPrice
2010-12-22,136.541362,GBP,FundPrice
2010-12-23,136.048209,GBP,FundPrice
2010-12-24,135.920045,GBP,FundPrice
2010-12-25,135.920045,GBP,FundPrice
2010-12-26,135.920045,GBP,FundPrice
2010-12-27,135.920045,GBP,FundPrice
2010-12-28,135.920045,GBP,FundPrice
2010-12-29,135.992224,GBP,FundPrice
2010-12-30,136.278523,GBP,FundPrice
2010-12-31,134.724963,GBP,FundPrice
2011-01-01,134.724963,GBP,FundPrice
2011-01-02,134.724963,GBP,FundPrice
2011-01-03,134.724963,GBP,FundPrice
2011-01-04,136.158304,GBP,FundPrice
2011-01-05,134.964019,GBP,FundPrice
2011-01-06,134.036908,GBP,FundPrice
2011-01-07,132.133412,GBP,FundPrice
2011-01-08,132.133412,GBP,FundPrice
2011-01-09,132.133412,GBP,FundPrice
2011-01-10,130.063941,GBP,FundPrice
2011-01-11,131.779475,GBP,FundPrice
2011-01-12,134.43929,GBP,FundPrice
2011-01-13,135.710552,GBP,FundPrice
2011-01-14,135.799018,GBP,FundPrice
2011-01-15,135.799018,GBP,FundPrice
2011-01-16,135.799018,GBP,FundPrice
2011-01-17,134.762596,GBP,FundPrice
2011-01-18,136.500975,GBP,FundPrice
2011-01-19,136.139156,GBP,FundPrice
2011-01-20,135.575317,GBP,FundPrice
2011-01-21,137.34486,GBP,FundPrice
2011-01-22,137.34486,GBP,FundPrice
2011-01-23,137.34486,GBP,FundPrice
2011-01-24,138.601312,GBP,FundPrice
2011-01-25,139.755496,GBP,FundPrice
2011-01-26,140.50803,GBP,FundPrice
2011-01-27,140.771281,GBP,FundPrice
2011-01-28,139.498282,GBP,FundPrice
2011-01-29,139.498282,GBP,FundPrice
2011-01-30,139.498282,GBP,FundPrice
2011-01-31,138.492992,GBP,FundPrice
2011-02-01,140.027345,GBP,FundPrice
2011-02-02,139.688166,GBP,FundPrice
2011-02-03,137.951231,GBP,FundPrice
2011-02-04,138.239498,GBP,FundPrice
2011-02-05,138.239498,GBP,FundPrice
2011-02-06,138.239498,GBP,FundPrice
2011-02-07,138.797042,GBP,FundPrice
2011-02-08,140.452554,GBP,FundPrice
2011-02-09,140.254447,GBP,FundPrice
2011-02-10,139.069759,GBP,FundPrice
2011-02-11,139.703217,GBP,FundPrice
2011-02-12,139.703217,GBP,FundPrice
2011-02-13,139.703217,GBP,FundPrice
2011-02-14,139.144077,GBP,FundPrice
2011-02-15,138.382682,GBP,FundPrice
2011-02-16,140.42946,GBP,FundPrice
2011-02-17,140.217551,GBP,FundPrice
2011-02-18,140.396708,GBP,FundPrice
2011-02-19,140.396708,GBP,FundPrice
2011-02-20,140.396708,GBP,FundPrice
2011-02-21,138.694792,GBP,FundPrice
2011-02-22,138.515392,GBP,FundPrice
2011-02-23,137.426096,GBP,FundPrice
2011-02-24,138.325782,GBP,FundPrice
2011-02-25,139.864675,GBP,FundPrice
2011-02-26,139.864675,GBP,FundPrice
2011-02-27,139.864675,GBP,FundPrice
2011-02-28,140.148598,GBP,FundPrice
2011-03-01,139.141882,GBP,FundPrice
2011-03-02,138.538702,GBP,FundPrice
2011-03-03,139.709823,GBP,FundPrice
2011-03-04,139.514144,GBP,FundPrice
2011-03-05,139.514144,GBP,FundPrice
2011-03-06,139.514144,GBP,FundPrice
2011-03-07,139.598132,GBP,FundPrice
2011-03-08,139.637732,GBP,FundPrice
2011-03-09,139.145028,GBP,FundPrice
2011-03-10,138.092519,GBP,FundPrice
2011-03-11,137.500426,GBP,FundPrice
2011-03-12,137.500426,GBP,FundPrice
2011-03-13,137.500426,GBP,FundPrice
2011-03-14,135.79906,GBP,FundPrice
2011-03-15,133.478147,GBP,FundPrice
2011-03-16,131.20923,GBP,FundPrice
2011-03-17,133.81162,GBP,FundPrice
2011-03-18,135.12413,GBP,FundPrice
