asOfDate,price,currencyCode,__typename
2020-01-12,56.2928,USD,FundPrice
2020-01-13,56.745,USD,FundPrice
2020-01-14,56.7085,USD,FundPrice
2020-01-15,56.4429,USD,FundPrice
2020-01-16,56.5187,USD,FundPrice
2020-01-17,56.8443,USD,FundPrice
2020-01-18,56.8443,USD,FundPrice
2020-01-19,56.8443,USD,FundPrice
2020-01-20,56.6833,USD,FundPrice
2020-01-21,55.807,USD,FundPrice
2020-01-22,56.0657,USD,FundPrice
2020-01-23,55.5761,USD,FundPrice
2020-01-24,55.404,USD,FundPrice
2020-01-25,55.404,USD,FundPrice
2020-01-26,55.404,USD,FundPrice
2020-01-27,54.4693,USD,FundPrice
2020-01-28,54.6802,USD,FundPrice
2020-01-29,54.4267,USD,FundPrice
2020-01-30,53.2284,USD,FundPrice
2020-01-31,52.7904,USD,FundPrice
2020-02-01,52.7904,USD,FundPrice
2020-02-02,52.7904,USD,FundPrice
2020-02-03,52.7247,USD,FundPrice
2020-02-04,53.9172,USD,FundPrice
2020-02-05,54.0942,USD,FundPrice
2020-02-06,54.5216,USD,FundPrice
2020-02-07,54.0185,USD,FundPrice
2020-02-08,54.0185,USD,FundPrice
2020-02-09,54.0185,USD,FundPrice
2020-02-10,53.7912,USD,FundPrice
2020-02-11,54.3956,USD,FundPrice
2020-02-12,54.8849,USD,FundPrice
2020-02-13,54.7158,USD,FundPrice
2020-02-14,54.6675,USD,FundPrice
2020-02-15,54.6675,USD,FundPrice
2020-02-16,54.6675,USD,FundPrice
2020-02-17,54.7712,USD,FundPrice
2020-02-18,54.258,USD,FundPrice
2020-02-19,54.693,USD,FundPrice
2020-02-20,54.2924,USD,FundPrice
2020-02-21,53.8493,USD,FundPrice
2020-02-22,53.8493,USD,FundPrice
2020-02-23,53.8493,USD,FundPrice
2020-02-24,52.5778,USD,FundPrice
2020-02-25,52.5358,USD,FundPrice
2020-02-26,51.9432,USD,FundPrice
2020-02-27,51.308,USD,FundPrice
2020-02-28,50.1411,USD,FundPrice
2020-02-29,50.1411,USD,FundPrice
2020-03-01,50.1411,USD,FundPrice
2020-03-02,50.5772,USD,FundPrice
2020-03-03,51.1588,USD,FundPrice
2020-03-04,51.4933,USD,FundPrice
2020-03-05,51.4249,USD,FundPrice
2020-03-06,50.1237,USD,FundPrice
2020-03-07,50.1237,USD,FundPrice
2020-03-08,50.1237,USD,FundPrice
2020-03-09,46.8422,USD,FundPrice
2020-03-10,47.6733,USD,FundPrice
2020-03-11,46.8803,USD,FundPrice
2020-03-12,43.5833,USD,FundPrice
2020-03-13,44.2635,USD,FundPrice
2020-03-14,44.2635,USD,FundPrice
2020-03-15,44.2635,USD,FundPrice
2020-03-16,41.1769,USD,FundPrice
2020-03-17,41.0346,USD,FundPrice
2020-03-18,39.0788,USD,FundPrice
2020-03-19,38.4175,USD,FundPrice
2020-03-20,40.0405,USD,FundPrice
2020-03-21,40.0405,USD,FundPrice
2020-03-22,40.0405,USD,FundPrice
2020-03-23,37.8464,USD,FundPrice
2020-03-24,39.7687,USD,FundPrice
2020-03-25,41.3691,USD,FundPrice
2020-03-26,42.3121,USD,FundPrice
2020-03-27,41.6184,USD,FundPrice
2020-03-28,41.6184,USD,FundPrice
2020-03-29,41.6184,USD,FundPrice
2020-03-30,41.1199,USD,FundPrice
2020-03-31,41.9186,USD,FundPrice
2020-04-01,41.0502,USD,FundPrice
2020-04-02,41.5425,USD,FundPrice
2020-04-03,41.1684,USD,FundPrice
2020-04-04,41.1684,USD,FundPrice
2020-04-05,41.1684,USD,FundPrice
2020-04-06,42.1581,USD,FundPrice
2020-04-07,43.4047,USD,FundPrice
2020-04-08,43.2602,USD,FundPrice
2020-04-09,43.9243,USD,FundPrice
2020-04-10,43.9243,USD,FundPrice
2020-04-11,43.9243,USD,FundPrice
2020-04-12,43.9243,USD,FundPrice
2020-04-13,43.7393,USD,FundPrice
2020-04-14,44.3885,USD,FundPrice
2020-04-15,43.9476,USD,FundPrice
2020-04-16,43.8408,USD,FundPrice
2020-04-17,44.4779,USD,FundPrice
2020-04-18,44.4779,USD,FundPrice
2020-04-19,44.4779,USD,FundPrice
2020-04-20,44.473,USD,FundPrice
2020-04-21,43.4103,USD,FundPrice
2020-04-22,43.9545,USD,FundPrice
2020-04-23,44.0664,USD,FundPrice
2020-04-24,43.4844,USD,FundPrice
2020-04-25,43.4844,USD,FundPrice
2020-04-26,43.4844,USD,FundPrice
2020-04-27,44.2251,USD,FundPrice
2020-04-28,44.6038,USD,FundPrice
2020-04-29,45.4912,USD,FundPrice
2020-04-30,45.791,USD,FundPrice
2020-05-01,45.3428,USD,FundPrice
2020-05-02,45.3428,USD,FundPrice
2020-05-03,45.3428,USD,FundPrice
2020-05-04,43.9758,USD,FundPrice
2020-05-05,44.4319,USD,FundPrice
2020-05-06,44.4298,USD,FundPrice
2020-05-07,44.3544,USD,FundPrice
2020-05-08,45.1208,USD,FundPrice
2020-05-09,45.1208,USD,FundPrice
2020-05-10,45.1208,USD,FundPrice
2020-05-11,45.3879,USD,FundPrice
2020-05-12,45.0731,USD,FundPrice
2020-05-13,45.0222,USD,FundPrice
2020-05-14,44.6662,USD,FundPrice
2020-05-15,44.7082,USD,FundPrice
2020-05-16,44.7082,USD,FundPrice
2020-05-17,44.7082,USD,FundPrice
2020-05-18,45.3317,USD,FundPrice
2020-05-19,45.8419,USD,FundPrice
2020-05-20,46.2097,USD,FundPrice
2020-05-21,46.1442,USD,FundPrice
2020-05-22,44.9019,USD,FundPrice
2020-05-23,44.9019,USD,FundPrice
2020-05-24,44.9019,USD,FundPrice
2020-05-25,45.2509,USD,FundPrice
2020-05-26,45.9721,USD,FundPrice
2020-05-27,46.0237,USD,FundPrice
2020-05-28,45.9201,USD,FundPrice
2020-05-29,46.2384,USD,FundPrice
2020-05-30,46.2384,USD,FundPrice
2020-05-31,46.2384,USD,FundPrice
2020-06-01,47.2715,USD,FundPrice
2020-06-02,48.1515,USD,FundPrice
2020-06-03,49.0512,USD,FundPrice
2020-06-04,49.1239,USD,FundPrice
2020-06-05,49.7719,USD,FundPrice
2020-06-06,49.7719,USD,FundPrice
2020-06-07,49.7719,USD,FundPrice
2020-06-08,50.0556,USD,FundPrice
2020-06-09,50.1304,USD,FundPrice
2020-06-10,50.2282,USD,FundPrice
2020-06-11,49.2466,USD,FundPrice
2020-06-12,49.0761,USD,FundPrice
2020-06-13,49.0761,USD,FundPrice
2020-06-14,49.0761,USD,FundPrice
2020-06-15,48.2776,USD,FundPrice
2020-06-16,49.2152,USD,FundPrice
2020-06-17,49.5024,USD,FundPrice
2020-06-18,49.5297,USD,FundPrice
2020-06-19,49.8285,USD,FundPrice
2020-06-20,49.8285,USD,FundPrice
2020-06-21,49.8285,USD,FundPrice
2020-06-22,49.8856,USD,FundPrice
2020-06-23,50.6236,USD,FundPrice
2020-06-24,50.2684,USD,FundPrice
2020-06-25,50.0997,USD,FundPrice
2020-06-26,49.6785,USD,FundPrice
2020-06-27,49.6785,USD,FundPrice
2020-06-28,49.6785,USD,FundPrice
2020-06-29,49.5417,USD,FundPrice
2020-06-30,49.597,USD,FundPrice
2020-07-01,49.9645,USD,FundPrice
2020-07-02,51.1735,USD,FundPrice
2020-07-03,51.676,USD,FundPrice
2020-07-04,51.676,USD,FundPrice
2020-07-05,51.676,USD,FundPrice
2020-07-06,53.0985,USD,FundPrice
2020-07-07,52.7879,USD,FundPrice
2020-07-08,53.7669,USD,FundPrice
2020-07-09,54.2809,USD,FundPrice
2020-07-10,53.7775,USD,FundPrice
2020-07-11,53.7775,USD,FundPrice
2020-07-12,53.7775,USD,FundPrice
2020-07-13,53.8133,USD,FundPrice
2020-07-14,53.1658,USD,FundPrice
2020-07-15,53.484,USD,FundPrice
2020-07-16,52.5155,USD,FundPrice
2020-07-17,52.9587,USD,FundPrice
2020-07-18,52.9587,USD,FundPrice
2020-07-19,52.9587,USD,FundPrice
2020-07-20,53.4846,USD,FundPrice
2020-07-21,54.5086,USD,FundPrice
2020-07-22,54.0971,USD,FundPrice
2020-07-23,54.1203,USD,FundPrice
2020-07-24,53.2343,USD,FundPrice
2020-07-25,53.2343,USD,FundPrice
2020-07-26,53.2343,USD,FundPrice
2020-07-27,53.848,USD,FundPrice
2020-07-28,54.1873,USD,FundPrice
2020-07-29,54.3801,USD,FundPrice
2020-07-30,54.132,USD,FundPrice
2020-07-31,54.0008,USD,FundPrice
2020-08-01,54.0008,USD,FundPrice
2020-08-02,54.0008,USD,FundPrice
2020-08-03,53.9184,USD,FundPrice
2020-08-04,54.4875,USD,FundPrice
2020-08-05,55.1011,USD,FundPrice
2020-08-06,55.1544,USD,FundPrice
2020-08-07,54.1963,USD,FundPrice
2020-08-08,54.1963,USD,FundPrice
2020-08-09,54.1963,USD,FundPrice
2020-08-10,53.9968,USD,FundPrice
2020-08-11,54.1555,USD,FundPrice
2020-08-12,54.2713,USD,FundPrice
2020-08-13,54.3662,USD,FundPrice
2020-08-14,54.3229,USD,FundPrice
2020-08-15,54.3229,USD,FundPrice
2020-08-16,54.3229,USD,FundPrice
2020-08-17,54.7129,USD,FundPrice
2020-08-18,55.1373,USD,FundPrice
2020-08-19,54.8277,USD,FundPrice
2020-08-20,54.0874,USD,FundPrice
2020-08-21,54.6219,USD,FundPrice
2020-08-22,54.6219,USD,FundPrice
2020-08-23,54.6219,USD,FundPrice
2020-08-24,55.4506,USD,FundPrice
2020-08-25,55.6865,USD,FundPrice
2020-08-26,55.9158,USD,FundPrice
2020-08-27,55.8705,USD,FundPrice
2020-08-28,56.099,USD,FundPrice
2020-08-29,56.099,USD,FundPrice
2020-08-30,56.099,USD,FundPrice
2020-08-31,55.1521,USD,FundPrice
2020-09-01,56.1426,USD,FundPrice
2020-09-02,56.0762,USD,FundPrice
2020-09-03,55.4602,USD,FundPrice
2020-09-04,55.0872,USD,FundPrice
2020-09-05,55.0872,USD,FundPrice
2020-09-06,55.0872,USD,FundPrice
2020-09-07,54.7832,USD,FundPrice
2020-09-08,54.3286,USD,FundPrice
2020-09-09,54.3285,USD,FundPrice
2020-09-10,54.2406,USD,FundPrice
2020-09-11,54.5732,USD,FundPrice
2020-09-12,54.5732,USD,FundPrice
2020-09-13,54.5732,USD,FundPrice
2020-09-14,55.1523,USD,FundPrice
2020-09-15,55.5301,USD,FundPrice
2020-09-16,55.7808,USD,FundPrice
2020-09-17,55.3334,USD,FundPrice
2020-09-18,55.36,USD,FundPrice
2020-09-19,55.36,USD,FundPrice
2020-09-20,55.36,USD,FundPrice
2020-09-21,54.3739,USD,FundPrice
2020-09-22,54.153,USD,FundPrice
2020-09-23,53.8246,USD,FundPrice
2020-09-24,52.9054,USD,FundPrice
2020-09-25,52.9867,USD,FundPrice
2020-09-26,52.9867,USD,FundPrice
2020-09-27,52.9867,USD,FundPrice
2020-09-28,53.5033,USD,FundPrice
2020-09-29,53.3587,USD,FundPrice
2020-09-30,54.0636,USD,FundPrice
2020-10-01,54.2488,USD,FundPrice
2020-10-02,54.0948,USD,FundPrice
2020-10-03,54.0948,USD,FundPrice
2020-10-04,54.0948,USD,FundPrice
2020-10-05,54.4888,USD,FundPrice
2020-10-06,55.0699,USD,FundPrice
2020-10-07,55.2654,USD,FundPrice
2020-10-08,55.7749,USD,FundPrice
2020-10-09,56.0716,USD,FundPrice
2020-10-10,56.0716,USD,FundPrice
2020-10-11,56.0716,USD,FundPrice
2020-10-12,56.8158,USD,FundPrice
2020-10-13,56.7613,USD,FundPrice
2020-10-14,56.7756,USD,FundPrice
2020-10-15,55.9867,USD,FundPrice
2020-10-16,56.2747,USD,FundPrice
2020-10-17,56.2747,USD,FundPrice
2020-10-18,56.2747,USD,FundPrice
2020-10-19,56.3956,USD,FundPrice
2020-10-20,56.7043,USD,FundPrice
2020-10-21,56.8741,USD,FundPrice
2020-10-22,56.8524,USD,FundPrice
2020-10-23,56.8259,USD,FundPrice
2020-10-24,56.8259,USD,FundPrice
2020-10-25,56.8259,USD,FundPrice
2020-10-26,56.468,USD,FundPrice
2020-10-27,56.6718,USD,FundPrice
2020-10-28,55.994,USD,FundPrice
2020-10-29,56.021,USD,FundPrice
2020-10-30,55.3478,USD,FundPrice
2020-10-31,55.3478,USD,FundPrice
2020-11-01,55.3478,USD,FundPrice
2020-11-02,55.8231,USD,FundPrice
2020-11-03,56.0332,USD,FundPrice
2020-11-04,56.8023,USD,FundPrice
2020-11-05,58.2827,USD,FundPrice
2020-11-06,58.7594,USD,FundPrice
2020-11-07,58.7594,USD,FundPrice
2020-11-08,58.7594,USD,FundPrice
2020-11-09,59.5611,USD,FundPrice
2020-11-10,58.9417,USD,FundPrice
2020-11-11,58.6934,USD,FundPrice
2020-11-12,58.9236,USD,FundPrice
2020-11-13,59.2106,USD,FundPrice
2020-11-14,59.2106,USD,FundPrice
2020-11-15,59.2106,USD,FundPrice
2020-11-16,59.8073,USD,FundPrice
2020-11-17,59.7295,USD,FundPrice
2020-11-18,60.0518,USD,FundPrice
2020-11-19,59.7492,USD,FundPrice
2020-11-20,60.2164,USD,FundPrice
2020-11-21,60.2164,USD,FundPrice
2020-11-22,60.2164,USD,FundPrice
2020-11-23,60.6321,USD,FundPrice
2020-11-24,60.853,USD,FundPrice
2020-11-25,60.4524,USD,FundPrice
2020-11-26,60.9735,USD,FundPrice
2020-11-27,61.044,USD,FundPrice
2020-11-28,61.044,USD,FundPrice
2020-11-29,61.044,USD,FundPrice
2020-11-30,59.8207,USD,FundPrice
2020-12-01,60.7919,USD,FundPrice
2020-12-02,60.844,USD,FundPrice
2020-12-03,61.3516,USD,FundPrice
2020-12-04,61.6995,USD,FundPrice
2020-12-05,61.6995,USD,FundPrice
2020-12-06,61.6995,USD,FundPrice
2020-12-07,61.7491,USD,FundPrice
2020-12-08,61.979,USD,FundPrice
2020-12-09,61.8754,USD,FundPrice
2020-12-10,61.8732,USD,FundPrice
2020-12-11,61.9934,USD,FundPrice
2020-12-12,61.9934,USD,FundPrice
2020-12-13,61.9934,USD,FundPrice
2020-12-14,61.6388,USD,FundPrice
2020-12-15,61.6224,USD,FundPrice
2020-12-16,62.3456,USD,FundPrice
2020-12-17,62.8894,USD,FundPrice
2020-12-18,62.7032,USD,FundPrice
2020-12-19,62.7032,USD,FundPrice
2020-12-20,62.7032,USD,FundPrice
2020-12-21,62.0506,USD,FundPrice
2020-12-22,61.7737,USD,FundPrice
2020-12-23,62.1775,USD,FundPrice
2020-12-24,61.7138,USD,FundPrice
2020-12-25,61.7138,USD,FundPrice
2020-12-26,61.7138,USD,FundPrice
2020-12-27,61.7138,USD,FundPrice
2020-12-28,61.6034,USD,FundPrice
2020-12-29,62.3031,USD,FundPrice
2020-12-30,63.3004,USD,FundPrice
2020-12-31,63.4316,USD,FundPrice
2021-01-01,63.4316,USD,FundPrice
2021-01-02,63.4316,USD,FundPrice
2021-01-03,63.4316,USD,FundPrice
2021-01-04,63.9267,USD,FundPrice
2021-01-05,64.6067,USD,FundPrice
2021-01-06,64.48,USD,FundPrice
2021-01-07,64.6763,USD,FundPrice
2021-01-08,65.8943,USD,FundPrice
2021-01-09,65.8943,USD,FundPrice
2021-01-10,65.8943,USD,FundPrice
2021-01-11,65.6731,USD,FundPrice
2021-01-12,66.0535,USD,FundPrice
2021-01-13,66.5653,USD,FundPrice
2021-01-14,66.9902,USD,FundPrice
2021-01-15,66.557,USD,FundPrice
2021-01-16,66.557,USD,FundPrice
2021-01-17,66.557,USD,FundPrice
2021-01-18,66.9102,USD,FundPrice
2021-01-19,67.8845,USD,FundPrice
2021-01-20,68.8541,USD,FundPrice
2021-01-21,68.9619,USD,FundPrice
2021-01-22,68.3057,USD,FundPrice
2021-01-23,68.3057,USD,FundPrice
2021-01-24,68.3057,USD,FundPrice
2021-01-25,68.9731,USD,FundPrice
2021-01-26,68.0708,USD,FundPrice
2021-01-27,67.2188,USD,FundPrice
2021-01-28,66.3714,USD,FundPrice
2021-01-29,65.4938,USD,FundPrice
2021-01-30,65.4938,USD,FundPrice
2021-01-31,65.4938,USD,FundPrice
2021-02-01,66.9326,USD,FundPrice
2021-02-02,67.9671,USD,FundPrice
2021-02-03,68.4456,USD,FundPrice
2021-02-04,68.3368,USD,FundPrice
2021-02-05,68.7001,USD,FundPrice
2021-02-06,68.7001,USD,FundPrice
2021-02-07,68.7001,USD,FundPrice
2021-02-08,69.0687,USD,FundPrice
2021-02-09,69.5545,USD,FundPrice
2021-02-10,70.2173,USD,FundPrice
2021-02-11,70.4865,USD,FundPrice
2021-02-12,70.5302,USD,FundPrice
2021-02-13,70.5302,USD,FundPrice
2021-02-14,70.5302,USD,FundPrice
2021-02-15,70.7683,USD,FundPrice
2021-02-16,70.9594,USD,FundPrice
2021-02-17,71.3377,USD,FundPrice
2021-02-18,70.46,USD,FundPrice
2021-02-19,70.6204,USD,FundPrice
2021-02-20,70.6204,USD,FundPrice
2021-02-21,70.6204,USD,FundPrice
2021-02-22,69.0295,USD,FundPrice
2021-02-23,69.1515,USD,FundPrice
2021-02-24,68.1466,USD,FundPrice
2021-02-25,68.186,USD,FundPrice
2021-02-26,66.1418,USD,FundPrice
2021-02-27,66.1418,USD,FundPrice
2021-02-28,66.1418,USD,FundPrice
2021-03-01,67.4377,USD,FundPrice
2021-03-02,67.1766,USD,FundPrice
2021-03-03,68.1074,USD,FundPrice
2021-03-04,66.587,USD,FundPrice
2021-03-05,66.2725,USD,FundPrice
2021-03-06,66.2725,USD,FundPrice
2021-03-07,66.2725,USD,FundPrice
2021-03-08,64.72,USD,FundPrice
2021-03-09,65.2877,USD,FundPrice
2021-03-10,65.7967,USD,FundPrice
2021-03-11,67.372,USD,FundPrice
2021-03-12,66.6927,USD,FundPrice
2021-03-13,66.6927,USD,FundPrice
2021-03-14,66.6927,USD,FundPrice
2021-03-15,66.3214,USD,FundPrice
2021-03-16,66.6771,USD,FundPrice
2021-03-17,66.4388,USD,FundPrice
2021-03-18,66.5931,USD,FundPrice
2021-03-19,66.179,USD,FundPrice
2021-03-20,66.179,USD,FundPrice
2021-03-21,66.179,USD,FundPrice
2021-03-22,66.1714,USD,FundPrice
2021-03-23,65.5737,USD,FundPrice
2021-03-24,64.38,USD,FundPrice
2021-03-25,63.7819,USD,FundPrice
2021-03-26,64.5911,USD,FundPrice
2021-03-27,64.5911,USD,FundPrice
2021-03-28,64.5911,USD,FundPrice
2021-03-29,64.7067,USD,FundPrice
2021-03-30,65.2642,USD,FundPrice
2021-03-31,65.1154,USD,FundPrice
2021-04-01,66.1793,USD,FundPrice
2021-04-02,66.1793,USD,FundPrice
2021-04-03,66.1793,USD,FundPrice
2021-04-04,66.1793,USD,FundPrice
2021-04-05,66.1898,USD,FundPrice
2021-04-06,66.4819,USD,FundPrice
2021-04-07,66.0356,USD,FundPrice
2021-04-08,66.2695,USD,FundPrice
2021-04-09,65.6843,USD,FundPrice
2021-04-10,65.6843,USD,FundPrice
2021-04-11,65.6843,USD,FundPrice
2021-04-12,65.1104,USD,FundPrice
2021-04-13,65.1467,USD,FundPrice
2021-04-14,65.8945,USD,FundPrice
2021-04-15,66.0628,USD,FundPrice
2021-04-16,66.5386,USD,FundPrice
2021-04-17,66.5386,USD,FundPrice
2021-04-18,66.5386,USD,FundPrice
2021-04-19,66.5805,USD,FundPrice
2021-04-20,66.4957,USD,FundPrice
2021-04-21,66.0451,USD,FundPrice
2021-04-22,66.2749,USD,FundPrice
2021-04-23,66.881,USD,FundPrice
2021-04-24,66.881,USD,FundPrice
2021-04-25,66.881,USD,FundPrice
2021-04-26,67.1824,USD,FundPrice
2021-04-27,67.2332,USD,FundPrice
2021-04-28,67.6013,USD,FundPrice
2021-04-29,67.6085,USD,FundPrice
2021-04-30,66.7604,USD,FundPrice
2021-05-01,66.7604,USD,FundPrice
2021-05-02,66.7604,USD,FundPrice
2021-05-03,66.4187,USD,FundPrice
2021-05-04,66.1606,USD,FundPrice
2021-05-05,65.9986,USD,FundPrice
2021-05-06,66.452,USD,FundPrice
2021-05-07,66.8035,USD,FundPrice
2021-05-08,66.8035,USD,FundPrice
2021-05-09,66.8035,USD,FundPrice
2021-05-10,66.536,USD,FundPrice
2021-05-11,65.6306,USD,FundPrice
2021-05-12,65.2821,USD,FundPrice
2021-05-13,64.3409,USD,FundPrice
2021-05-14,64.8076,USD,FundPrice
2021-05-15,64.8076,USD,FundPrice
2021-05-16,64.8076,USD,FundPrice
2021-05-17,65.1057,USD,FundPrice
2021-05-18,66.1781,USD,FundPrice
2021-05-19,65.8708,USD,FundPrice
2021-05-20,65.8964,USD,FundPrice
2021-05-21,66.0154,USD,FundPrice
2021-05-22,66.0154,USD,FundPrice
2021-05-23,66.0154,USD,FundPrice
2021-05-24,65.8829,USD,FundPrice
2021-05-25,66.808,USD,FundPrice
2021-05-26,67.1628,USD,FundPrice
2021-05-27,67.3553,USD,FundPrice
2021-05-28,67.6331,USD,FundPrice
2021-05-29,67.6331,USD,FundPrice
2021-05-30,67.6331,USD,FundPrice
2021-05-31,68.4281,USD,FundPrice
2021-06-01,69.1313,USD,FundPrice
2021-06-02,69.1212,USD,FundPrice
2021-06-03,68.7918,USD,FundPrice
2021-06-04,68.7513,USD,FundPrice
2021-06-05,68.7513,USD,FundPrice
2021-06-06,68.7513,USD,FundPrice
2021-06-07,68.7052,USD,FundPrice
2021-06-08,68.549,USD,FundPrice
2021-06-09,68.4328,USD,FundPrice
2021-06-10,68.7661,USD,FundPrice
2021-06-11,68.8119,USD,FundPrice
2021-06-12,68.8119,USD,FundPrice
2021-06-13,68.8119,USD,FundPrice
2021-06-14,68.9284,USD,FundPrice
2021-06-15,68.6594,USD,FundPrice
2021-06-16,68.1403,USD,FundPrice
2021-06-17,67.8884,USD,FundPrice
2021-06-18,67.8055,USD,FundPrice
2021-06-19,67.8055,USD,FundPrice
2021-06-20,67.8055,USD,FundPrice
2021-06-21,67.2982,USD,FundPrice
2021-06-22,67.0045,USD,FundPrice
2021-06-23,67.7476,USD,FundPrice
2021-06-24,68.07,USD,FundPrice
2021-06-25,68.6559,USD,FundPrice
2021-06-26,68.6559,USD,FundPrice
2021-06-27,68.6559,USD,FundPrice
2021-06-28,68.7526,USD,FundPrice
2021-06-29,68.5657,USD,FundPrice
2021-06-30,68.4085,USD,FundPrice
2021-07-01,68.1565,USD,FundPrice
2021-07-02,67.5034,USD,FundPrice
2021-07-03,67.5034,USD,FundPrice
2021-07-04,67.5034,USD,FundPrice
2021-07-05,67.402,USD,FundPrice
2021-07-06,66.9061,USD,FundPrice
2021-07-07,66.7416,USD,FundPrice
2021-07-08,65.5276,USD,FundPrice
2021-07-09,65.8249,USD,FundPrice
2021-07-10,65.8249,USD,FundPrice
2021-07-11,65.8249,USD,FundPrice
2021-07-12,66.2132,USD,FundPrice
2021-07-13,66.8515,USD,FundPrice
2021-07-14,66.8734,USD,FundPrice
2021-07-15,67.3164,USD,FundPrice
2021-07-16,66.9003,USD,FundPrice
2021-07-17,66.9003,USD,FundPrice
2021-07-18,66.9003,USD,FundPrice
2021-07-19,65.8075,USD,FundPrice
2021-07-20,65.5145,USD,FundPrice
2021-07-21,65.6679,USD,FundPrice
2021-07-22,66.3445,USD,FundPrice
