asOfDate,price,currencyCode,__typename
2023-01-08,4.4056,USD,FundPrice
2023-01-09,4.4127,USD,FundPrice
2023-01-10,4.4464,USD,FundPrice
2023-01-11,4.5104,USD,FundPrice
2023-01-12,4.5309,USD,FundPrice
2023-01-13,4.5565,USD,FundPrice
2023-01-14,4.5565,USD,FundPrice
2023-01-15,4.5565,USD,FundPrice
2023-01-16,4.5569,USD,FundPrice
2023-01-17,4.5542,USD,FundPrice
2023-01-18,4.4904,USD,FundPrice
2023-01-19,4.45,USD,FundPrice
2023-01-20,4.5429,USD,FundPrice
2023-01-21,4.5429,USD,FundPrice
2023-01-22,4.5429,USD,FundPrice
2023-01-23,4.6064,USD,FundPrice
2023-01-24,4.5977,USD,FundPrice
2023-01-25,4.5988,USD,FundPrice
2023-01-26,4.6507,USD,FundPrice
2023-01-27,4.6747,USD,FundPrice
2023-01-28,4.6747,USD,FundPrice
2023-01-29,4.6747,USD,FundPrice
2023-01-30,4.613,USD,FundPrice
2023-01-31,4.6885,USD,FundPrice
2023-02-01,4.7544,USD,FundPrice
2023-02-02,4.8461,USD,FundPrice
2023-02-03,4.7904,USD,FundPrice
2023-02-04,4.7904,USD,FundPrice
2023-02-05,4.7904,USD,FundPrice
2023-02-06,4.75,USD,FundPrice
2023-02-07,4.8088,USD,FundPrice
2023-02-08,4.7552,USD,FundPrice
2023-02-09,4.7104,USD,FundPrice
2023-02-10,4.703,USD,FundPrice
2023-02-11,4.703,USD,FundPrice
2023-02-12,4.703,USD,FundPrice
2023-02-13,4.7626,USD,FundPrice
2023-02-14,4.7671,USD,FundPrice
2023-02-15,4.7951,USD,FundPrice
2023-02-16,4.7262,USD,FundPrice
2023-02-17,4.7131,USD,FundPrice
2023-02-18,4.7131,USD,FundPrice
2023-02-19,4.7131,USD,FundPrice
2023-02-20,4.7138,USD,FundPrice
2023-02-21,4.6101,USD,FundPrice
2023-02-22,4.609,USD,FundPrice
2023-02-23,4.6322,USD,FundPrice
2023-02-24,4.5766,USD,FundPrice
2023-02-25,4.5766,USD,FundPrice
2023-02-26,4.5766,USD,FundPrice
2023-02-27,4.5942,USD,FundPrice
2023-02-28,4.5866,USD,FundPrice
2023-03-01,4.5617,USD,FundPrice
2023-03-02,4.5923,USD,FundPrice
2023-03-03,4.6679,USD,FundPrice
2023-03-04,4.6679,USD,FundPrice
2023-03-05,4.6679,USD,FundPrice
2023-03-06,4.6623,USD,FundPrice
2023-03-07,4.5924,USD,FundPrice
2023-03-08,4.6012,USD,FundPrice
2023-03-09,4.5078,USD,FundPrice
2023-03-10,4.427,USD,FundPrice
2023-03-11,4.427,USD,FundPrice
2023-03-12,4.427,USD,FundPrice
2023-03-13,4.4193,USD,FundPrice
2023-03-14,4.4996,USD,FundPrice
2023-03-15,4.4774,USD,FundPrice
2023-03-16,4.5623,USD,FundPrice
2023-03-17,4.5106,USD,FundPrice
2023-03-18,4.5106,USD,FundPrice
2023-03-19,4.5106,USD,FundPrice
2023-03-20,4.5447,USD,FundPrice
2023-03-21,4.6096,USD,FundPrice
2023-03-22,4.5323,USD,FundPrice
2023-03-23,4.5513,USD,FundPrice
2023-03-24,4.5712,USD,FundPrice
2023-03-25,4.5712,USD,FundPrice
2023-03-26,4.5712,USD,FundPrice
2023-03-27,4.5765,USD,FundPrice
2023-03-28,4.5653,USD,FundPrice
2023-03-29,4.6319,USD,FundPrice
2023-03-30,4.6601,USD,FundPrice
2023-03-31,4.7358,USD,FundPrice
2023-04-01,4.7358,USD,FundPrice
2023-04-02,4.7358,USD,FundPrice
2023-04-03,4.7389,USD,FundPrice
2023-04-04,4.7128,USD,FundPrice
2023-04-05,4.6835,USD,FundPrice
2023-04-06,4.7048,USD,FundPrice
2023-04-07,4.7048,USD,FundPrice
2023-04-08,4.7048,USD,FundPrice
2023-04-09,4.7048,USD,FundPrice
2023-04-10,4.7106,USD,FundPrice
2023-04-11,4.7132,USD,FundPrice
2023-04-12,4.6895,USD,FundPrice
2023-04-13,4.7577,USD,FundPrice
2023-04-14,4.7471,USD,FundPrice
2023-04-15,4.7471,USD,FundPrice
2023-04-16,4.7471,USD,FundPrice
2023-04-17,4.7668,USD,FundPrice
2023-04-18,4.7704,USD,FundPrice
2023-04-19,4.77,USD,FundPrice
2023-04-20,4.7411,USD,FundPrice
2023-04-21,4.7473,USD,FundPrice
2023-04-22,4.7473,USD,FundPrice
2023-04-23,4.7473,USD,FundPrice
2023-04-24,4.7422,USD,FundPrice
2023-04-25,4.6571,USD,FundPrice
2023-04-26,4.6502,USD,FundPrice
2023-04-27,4.7433,USD,FundPrice
2023-04-28,4.7833,USD,FundPrice
2023-04-29,4.7833,USD,FundPrice
2023-04-30,4.7833,USD,FundPrice
2023-05-01,4.7826,USD,FundPrice
2023-05-02,4.7296,USD,FundPrice
2023-05-03,4.7052,USD,FundPrice
2023-05-04,4.6725,USD,FundPrice
2023-05-05,4.7648,USD,FundPrice
2023-05-06,4.7648,USD,FundPrice
2023-05-07,4.7648,USD,FundPrice
2023-05-08,4.7715,USD,FundPrice
2023-05-09,4.7473,USD,FundPrice
2023-05-10,4.7758,USD,FundPrice
2023-05-11,4.7702,USD,FundPrice
2023-05-12,4.7593,USD,FundPrice
2023-05-13,4.7593,USD,FundPrice
2023-05-14,4.7593,USD,FundPrice
2023-05-15,4.7819,USD,FundPrice
2023-05-16,4.7526,USD,FundPrice
2023-05-17,4.811,USD,FundPrice
2023-05-18,4.8609,USD,FundPrice
2023-05-19,4.8481,USD,FundPrice
2023-05-20,4.8481,USD,FundPrice
2023-05-21,4.8481,USD,FundPrice
2023-05-22,4.8573,USD,FundPrice
2023-05-23,4.7979,USD,FundPrice
2023-05-24,4.7595,USD,FundPrice
2023-05-25,4.8034,USD,FundPrice
2023-05-26,4.8748,USD,FundPrice
2023-05-27,4.8748,USD,FundPrice
2023-05-28,4.8748,USD,FundPrice
2023-05-29,4.876,USD,FundPrice
2023-05-30,4.8778,USD,FundPrice
2023-05-31,4.8498,USD,FundPrice
2023-06-01,4.9006,USD,FundPrice
2023-06-02,4.9743,USD,FundPrice
2023-06-03,4.9743,USD,FundPrice
2023-06-04,4.9743,USD,FundPrice
2023-06-05,4.9631,USD,FundPrice
2023-06-06,4.9811,USD,FundPrice
2023-06-07,4.9504,USD,FundPrice
2023-06-08,4.9796,USD,FundPrice
2023-06-09,4.9852,USD,FundPrice
2023-06-10,4.9852,USD,FundPrice
2023-06-11,4.9852,USD,FundPrice
2023-06-12,5.0391,USD,FundPrice
2023-06-13,5.0775,USD,FundPrice
2023-06-14,5.084,USD,FundPrice
2023-06-15,5.1469,USD,FundPrice
2023-06-16,5.1245,USD,FundPrice
2023-06-17,5.1245,USD,FundPrice
2023-06-18,5.1245,USD,FundPrice
2023-06-19,5.1238,USD,FundPrice
2023-06-20,5.1022,USD,FundPrice
2023-06-21,5.0664,USD,FundPrice
2023-06-22,5.0887,USD,FundPrice
2023-06-23,5.0462,USD,FundPrice
2023-06-24,5.0462,USD,FundPrice
2023-06-25,5.0462,USD,FundPrice
2023-06-26,5.0198,USD,FundPrice
2023-06-27,5.0867,USD,FundPrice
2023-06-28,5.0887,USD,FundPrice
2023-06-29,5.1088,USD,FundPrice
2023-06-30,5.171,USD,FundPrice
2023-07-01,5.171,USD,FundPrice
2023-07-02,5.171,USD,FundPrice
2023-07-03,5.1782,USD,FundPrice
2023-07-04,5.1791,USD,FundPrice
2023-07-05,5.1653,USD,FundPrice
2023-07-06,5.1207,USD,FundPrice
2023-07-07,5.1098,USD,FundPrice
2023-07-08,5.1098,USD,FundPrice
2023-07-09,5.1098,USD,FundPrice
2023-07-10,5.1266,USD,FundPrice
2023-07-11,5.162,USD,FundPrice
2023-07-12,5.2044,USD,FundPrice
2023-07-13,5.2601,USD,FundPrice
2023-07-14,5.2583,USD,FundPrice
2023-07-15,5.2583,USD,FundPrice
2023-07-16,5.2583,USD,FundPrice
2023-07-17,5.2862,USD,FundPrice
2023-07-18,5.3293,USD,FundPrice
2023-07-19,5.3445,USD,FundPrice
2023-07-20,5.2856,USD,FundPrice
2023-07-21,5.2838,USD,FundPrice
2023-07-22,5.2838,USD,FundPrice
2023-07-23,5.2838,USD,FundPrice
2023-07-24,5.2989,USD,FundPrice
2023-07-25,5.3133,USD,FundPrice
2023-07-26,5.314,USD,FundPrice
2023-07-27,5.276,USD,FundPrice
2023-07-28,5.3384,USD,FundPrice
2023-07-29,5.3384,USD,FundPrice
2023-07-30,5.3384,USD,FundPrice
2023-07-31,5.3511,USD,FundPrice
2023-08-01,5.3333,USD,FundPrice
2023-08-02,5.2489,USD,FundPrice
2023-08-03,5.2342,USD,FundPrice
2023-08-04,5.2104,USD,FundPrice
2023-08-05,5.2104,USD,FundPrice
2023-08-06,5.2104,USD,FundPrice
2023-08-07,5.2508,USD,FundPrice
2023-08-08,5.2183,USD,FundPrice
2023-08-09,5.1755,USD,FundPrice
2023-08-10,5.1804,USD,FundPrice
2023-08-11,5.1688,USD,FundPrice
2023-08-12,5.1688,USD,FundPrice
2023-08-13,5.1688,USD,FundPrice
2023-08-14,5.2009,USD,FundPrice
2023-08-15,5.1421,USD,FundPrice
2023-08-16,5.1005,USD,FundPrice
2023-08-17,5.0506,USD,FundPrice
2023-08-18,5.0484,USD,FundPrice
2023-08-19,5.0484,USD,FundPrice
2023-08-20,5.0484,USD,FundPrice
2023-08-21,5.0891,USD,FundPrice
2023-08-22,5.0753,USD,FundPrice
2023-08-23,5.1402,USD,FundPrice
2023-08-24,5.066,USD,FundPrice
2023-08-25,5.0967,USD,FundPrice
2023-08-26,5.0967,USD,FundPrice
2023-08-27,5.0967,USD,FundPrice
2023-08-28,5.1311,USD,FundPrice
2023-08-29,5.2165,USD,FundPrice
2023-08-30,5.2404,USD,FundPrice
2023-08-31,5.2375,USD,FundPrice
2023-09-01,5.2493,USD,FundPrice
2023-09-02,5.2493,USD,FundPrice
2023-09-03,5.2493,USD,FundPrice
2023-09-04,5.249,USD,FundPrice
2023-09-05,5.2227,USD,FundPrice
2023-09-06,5.1846,USD,FundPrice
2023-09-07,5.1629,USD,FundPrice
2023-09-08,5.1661,USD,FundPrice
2023-09-09,5.1661,USD,FundPrice
2023-09-10,5.1661,USD,FundPrice
2023-09-11,5.2088,USD,FundPrice
2023-09-12,5.1713,USD,FundPrice
2023-09-13,5.1766,USD,FundPrice
2023-09-14,5.2209,USD,FundPrice
2023-09-15,5.1581,USD,FundPrice
2023-09-16,5.1581,USD,FundPrice
2023-09-17,5.1581,USD,FundPrice
2023-09-18,5.1543,USD,FundPrice
2023-09-19,5.1437,USD,FundPrice
2023-09-20,5.0948,USD,FundPrice
2023-09-21,5.0042,USD,FundPrice
2023-09-22,4.9949,USD,FundPrice
2023-09-23,4.9949,USD,FundPrice
2023-09-24,4.9949,USD,FundPrice
2023-09-25,5.0124,USD,FundPrice
2023-09-26,4.9375,USD,FundPrice
2023-09-27,4.9371,USD,FundPrice
2023-09-28,4.9775,USD,FundPrice
2023-09-29,4.9722,USD,FundPrice
2023-09-30,4.9722,USD,FundPrice
2023-10-01,4.9722,USD,FundPrice
2023-10-02,4.9761,USD,FundPrice
2023-10-03,4.8947,USD,FundPrice
2023-10-04,4.9466,USD,FundPrice
2023-10-05,4.9444,USD,FundPrice
2023-10-06,5.0072,USD,FundPrice
2023-10-07,5.0072,USD,FundPrice
2023-10-08,5.0072,USD,FundPrice
2023-10-09,5.0289,USD,FundPrice
2023-10-10,5.0598,USD,FundPrice
2023-10-11,5.0845,USD,FundPrice
2023-10-12,5.0442,USD,FundPrice
2023-10-13,5.0066,USD,FundPrice
2023-10-14,5.0066,USD,FundPrice
2023-10-15,5.0066,USD,FundPrice
2023-10-16,5.0667,USD,FundPrice
2023-10-17,5.0689,USD,FundPrice
2023-10-18,4.9888,USD,FundPrice
2023-10-19,4.9413,USD,FundPrice
2023-10-20,4.8782,USD,FundPrice
2023-10-21,4.8782,USD,FundPrice
2023-10-22,4.8782,USD,FundPrice
2023-10-23,4.8715,USD,FundPrice
2023-10-24,4.9087,USD,FundPrice
2023-10-25,4.8245,USD,FundPrice
2023-10-26,4.7666,USD,FundPrice
2023-10-27,4.7492,USD,FundPrice
2023-10-28,4.7492,USD,FundPrice
2023-10-29,4.7492,USD,FundPrice
2023-10-30,4.8065,USD,FundPrice
2023-10-31,4.8359,USD,FundPrice
2023-11-01,4.8902,USD,FundPrice
2023-11-02,4.9867,USD,FundPrice
2023-11-03,5.051,USD,FundPrice
2023-11-04,5.051,USD,FundPrice
2023-11-05,5.051,USD,FundPrice
2023-11-06,5.0579,USD,FundPrice
2023-11-07,5.0833,USD,FundPrice
2023-11-08,5.0887,USD,FundPrice
2023-11-09,5.0435,USD,FundPrice
2023-11-10,5.1224,USD,FundPrice
2023-11-11,5.1224,USD,FundPrice
2023-11-12,5.1224,USD,FundPrice
2023-11-13,5.1175,USD,FundPrice
2023-11-14,5.2338,USD,FundPrice
2023-11-15,5.2457,USD,FundPrice
2023-11-16,5.2514,USD,FundPrice
2023-11-17,5.2588,USD,FundPrice
2023-11-18,5.2588,USD,FundPrice
2023-11-19,5.2588,USD,FundPrice
2023-11-20,5.3019,USD,FundPrice
2023-11-21,5.2852,USD,FundPrice
2023-11-22,5.3086,USD,FundPrice
2023-11-23,5.3092,USD,FundPrice
2023-11-24,5.3137,USD,FundPrice
2023-11-25,5.3137,USD,FundPrice
2023-11-26,5.3137,USD,FundPrice
2023-11-27,5.3059,USD,FundPrice
2023-11-28,5.3105,USD,FundPrice
2023-11-29,5.3153,USD,FundPrice
2023-11-30,5.3339,USD,FundPrice
2023-12-01,5.3781,USD,FundPrice
2023-12-02,5.3781,USD,FundPrice
2023-12-03,5.3781,USD,FundPrice
2023-12-04,5.3537,USD,FundPrice
2023-12-05,5.352,USD,FundPrice
2023-12-06,5.3328,USD,FundPrice
2023-12-07,5.3811,USD,FundPrice
2023-12-08,5.4045,USD,FundPrice
2023-12-09,5.4045,USD,FundPrice
2023-12-10,5.4045,USD,FundPrice
2023-12-11,5.4241,USD,FundPrice
2023-12-12,5.451,USD,FundPrice
2023-12-13,5.5342,USD,FundPrice
2023-12-14,5.5611,USD,FundPrice
2023-12-15,5.5606,USD,FundPrice
2023-12-16,5.5606,USD,FundPrice
2023-12-17,5.5606,USD,FundPrice
2023-12-18,5.584,USD,FundPrice
2023-12-19,5.6232,USD,FundPrice
2023-12-20,5.5397,USD,FundPrice
2023-12-21,5.6033,USD,FundPrice
2023-12-22,5.6146,USD,FundPrice
2023-12-23,5.6146,USD,FundPrice
2023-12-24,5.6146,USD,FundPrice
2023-12-25,5.6146,USD,FundPrice
2023-12-26,5.6394,USD,FundPrice
2023-12-27,5.6515,USD,FundPrice
2023-12-28,5.6557,USD,FundPrice
2023-12-29,5.6332,USD,FundPrice
2023-12-30,5.6332,USD,FundPrice
2023-12-31,5.6332,USD,FundPrice
2024-01-01,5.6332,USD,FundPrice
2024-01-02,5.5846,USD,FundPrice
2024-01-03,5.5209,USD,FundPrice
2024-01-04,5.5084,USD,FundPrice
2024-01-05,5.519,USD,FundPrice
2024-01-06,5.519,USD,FundPrice
2024-01-07,5.519,USD,FundPrice
2024-01-08,5.6116,USD,FundPrice
2024-01-09,5.605,USD,FundPrice
2024-01-10,5.641,USD,FundPrice
2024-01-11,5.6377,USD,FundPrice
2024-01-12,5.6384,USD,FundPrice
2024-01-13,5.6384,USD,FundPrice
2024-01-14,5.6384,USD,FundPrice
2024-01-15,5.638,USD,FundPrice
2024-01-16,5.6233,USD,FundPrice
2024-01-17,5.5902,USD,FundPrice
2024-01-18,5.6416,USD,FundPrice
2024-01-19,5.7182,USD,FundPrice
2024-01-20,5.7182,USD,FundPrice
2024-01-21,5.7182,USD,FundPrice
2024-01-22,5.7397,USD,FundPrice
2024-01-23,5.7541,USD,FundPrice
2024-01-24,5.7525,USD,FundPrice
2024-01-25,5.7724,USD,FundPrice
2024-01-26,5.7682,USD,FundPrice
2024-01-27,5.7682,USD,FundPrice
2024-01-28,5.7682,USD,FundPrice
2024-01-29,5.8229,USD,FundPrice
2024-01-30,5.8091,USD,FundPrice
2024-01-31,5.709,USD,FundPrice
2024-02-01,5.78,USD,FundPrice
2024-02-02,5.8451,USD,FundPrice
2024-02-03,5.8451,USD,FundPrice
2024-02-04,5.8451,USD,FundPrice
2024-02-05,5.8217,USD,FundPrice
2024-02-06,5.8366,USD,FundPrice
2024-02-07,5.8867,USD,FundPrice
2024-02-08,5.8996,USD,FundPrice
2024-02-09,5.9448,USD,FundPrice
2024-02-10,5.9448,USD,FundPrice
2024-02-11,5.9448,USD,FundPrice
2024-02-12,5.9388,USD,FundPrice
2024-02-13,5.8415,USD,FundPrice
2024-02-14,5.9142,USD,FundPrice
2024-02-15,5.949,USD,FundPrice
2024-02-16,5.9137,USD,FundPrice
2024-02-17,5.9137,USD,FundPrice
2024-02-18,5.9137,USD,FundPrice
2024-02-19,5.9135,USD,FundPrice
2024-02-20,5.8704,USD,FundPrice
2024-02-21,5.8629,USD,FundPrice
2024-02-22,5.9941,USD,FundPrice
2024-02-23,5.9954,USD,FundPrice
2024-02-24,5.9954,USD,FundPrice
2024-02-25,5.9954,USD,FundPrice
2024-02-26,5.979,USD,FundPrice
2024-02-27,5.9925,USD,FundPrice
2024-02-28,5.9764,USD,FundPrice
2024-02-29,6.012,USD,FundPrice
2024-03-01,6.0639,USD,FundPrice
2024-03-02,6.0639,USD,FundPrice
2024-03-03,6.0639,USD,FundPrice
2024-03-04,6.0559,USD,FundPrice
2024-03-05,5.9863,USD,FundPrice
2024-03-06,6.0193,USD,FundPrice
2024-03-07,6.0855,USD,FundPrice
2024-03-08,6.0418,USD,FundPrice
2024-03-09,6.0418,USD,FundPrice
2024-03-10,6.0418,USD,FundPrice
2024-03-11,6.0278,USD,FundPrice
2024-03-12,6.0974,USD,FundPrice
2024-03-13,6.0824,USD,FundPrice
2024-03-14,6.0558,USD,FundPrice
2024-03-15,6.0119,USD,FundPrice
2024-03-16,6.0119,USD,FundPrice
2024-03-17,6.0119,USD,FundPrice
2024-03-18,6.0474,USD,FundPrice
2024-03-19,6.0768,USD,FundPrice
2024-03-20,6.1411,USD,FundPrice
2024-03-21,6.1664,USD,FundPrice
2024-03-22,6.1519,USD,FundPrice
2024-03-23,6.1519,USD,FundPrice
2024-03-24,6.1519,USD,FundPrice
2024-03-25,6.1323,USD,FundPrice
2024-03-26,6.119,USD,FundPrice
2024-03-27,6.1692,USD,FundPrice
2024-03-28,6.1739,USD,FundPrice
2024-03-29,6.1739,USD,FundPrice
2024-03-30,6.1739,USD,FundPrice
2024-03-31,6.1739,USD,FundPrice
2024-04-01,6.1557,USD,FundPrice
2024-04-02,6.0975,USD,FundPrice
2024-04-03,6.1053,USD,FundPrice
2024-04-04,6.0275,USD,FundPrice
2024-04-05,6.0925,USD,FundPrice
2024-04-06,6.0925,USD,FundPrice
2024-04-07,6.0925,USD,FundPrice
2024-04-08,6.0962,USD,FundPrice
2024-04-09,6.1093,USD,FundPrice
2024-04-10,6.0399,USD,FundPrice
2024-04-11,6.0891,USD,FundPrice
2024-04-12,5.9953,USD,FundPrice
2024-04-13,5.9953,USD,FundPrice
2024-04-14,5.9953,USD,FundPrice
2024-04-15,5.9148,USD,FundPrice
2024-04-16,5.903,USD,FundPrice
2024-04-17,5.8616,USD,FundPrice
2024-04-18,5.8475,USD,FundPrice
2024-04-19,5.7881,USD,FundPrice
2024-04-20,5.7881,USD,FundPrice
2024-04-21,5.7881,USD,FundPrice
2024-04-22,5.8396,USD,FundPrice
2024-04-23,5.9192,USD,FundPrice
2024-04-24,5.9176,USD,FundPrice
2024-04-25,5.8849,USD,FundPrice
2024-04-26,5.9566,USD,FundPrice
2024-04-27,5.9566,USD,FundPrice
2024-04-28,5.9566,USD,FundPrice
2024-04-29,5.972,USD,FundPrice
2024-04-30,5.8765,USD,FundPrice
2024-05-01,5.8598,USD,FundPrice
2024-05-02,5.9217,USD,FundPrice
2024-05-03,6.001,USD,FundPrice
2024-05-04,6.001,USD,FundPrice
2024-05-05,6.001,USD,FundPrice
2024-05-06,6.0704,USD,FundPrice
2024-05-07,6.0733,USD,FundPrice
2024-05-08,6.0647,USD,FundPrice
2024-05-09,6.094,USD,FundPrice
2024-05-10,6.1029,USD,FundPrice
2024-05-11,6.1029,USD,FundPrice
2024-05-12,6.1029,USD,FundPrice
2024-05-13,6.104,USD,FundPrice
2024-05-14,6.1407,USD,FundPrice
2024-05-15,6.2168,USD,FundPrice
2024-05-16,6.2008,USD,FundPrice
2024-05-17,6.2052,USD,FundPrice
2024-05-18,6.2052,USD,FundPrice
2024-05-19,6.2052,USD,FundPrice
2024-05-20,6.2169,USD,FundPrice
2024-05-21,6.2271,USD,FundPrice
2024-05-22,6.2094,USD,FundPrice
2024-05-23,6.1635,USD,FundPrice
2024-05-24,6.2099,USD,FundPrice
2024-05-25,6.2099,USD,FundPrice
2024-05-26,6.2099,USD,FundPrice
2024-05-27,6.2108,USD,FundPrice
2024-05-28,6.2096,USD,FundPrice
2024-05-29,6.1627,USD,FundPrice
2024-05-30,6.1239,USD,FundPrice
2024-05-31,6.1617,USD,FundPrice
2024-06-01,6.1617,USD,FundPrice
2024-06-02,6.1617,USD,FundPrice
2024-06-03,6.1766,USD,FundPrice
2024-06-04,6.1831,USD,FundPrice
2024-06-05,6.2656,USD,FundPrice
2024-06-06,6.2663,USD,FundPrice
2024-06-07,6.2537,USD,FundPrice
2024-06-08,6.2537,USD,FundPrice
2024-06-09,6.2537,USD,FundPrice
2024-06-10,6.2679,USD,FundPrice
2024-06-11,6.2868,USD,FundPrice
2024-06-12,6.3554,USD,FundPrice
